nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      2866, 5.489709854E+00, 4.987010002E+00, 9.038721085E+00
      2867, 4.953175068E+00, 5.938679218E+00, 8.516311646E+00
      2868, 5.469915390E+00, 5.956769466E+00, 8.812518120E+00
      2869, 9.048631287E+01, 1.587459660E+01, 6.948632717E+00
      2870, 9.048053741E+01, 1.632352638E+01, 6.883619308E+00
      2871, 3.474145889E+01, 2.447814941E+01, 1.290587711E+01
      2872, 3.425779724E+01, 2.415580368E+01, 1.313168049E+01
      2873, 3.430748367E+01, 2.356995392E+01, 1.317396736E+01
      2874, 3.481027985E+01, 2.389942932E+01, 1.294979858E+01
      2875, 3.463510132E+01, 2.503981018E+01, 1.287349415E+01
      2876, 8.169219017E+00, 5.614472580E+01, 6.199356079E+01
      2877, 8.201036453E+00, 5.654412079E+01, 6.060063553E+01
      2878, 7.729479790E+00, 5.663639832E+01, 5.992628860E+01
      2879, 7.638815880E+00, 5.620015717E+01, 6.127659607E+01
      2880, 8.732588768E+00, 5.602386093E+01, 6.278817749E+01
      2881, 8.642025948E+00, 5.643479919E+01, 6.130471420E+01
      2882, 6.776863861E+01, 8.009406281E+01, 5.816402435E+00
      2883, 6.820716095E+01, 8.033374786E+01, 5.837064266E+00
      2884, 6.796685791E+01, 8.076664734E+01, 5.870379448E+00
      2885, 6.752794647E+01, 8.052715302E+01, 5.848877907E+00
      2886, 3.780209732E+01, 8.464987946E+01, 4.851420879E+00
      2887, 3.806594849E+01, 8.422904968E+01, 3.746961594E+00
      2888, 3.848447418E+01, 8.444374084E+01, 3.773734093E+00
      2889, 3.822393799E+01, 8.486118317E+01, 4.718404293E+00
      2890, 3.738993835E+01, 8.443974304E+01, 5.086212158E+00
      2891, 3.765168381E+01, 8.401579285E+01, 3.779346704E+00
      2892, 7.015312958E+01, 3.941413879E+01, 5.283221722E+00
      2893, 6.982888794E+01, 3.914630508E+01, 5.288074493E+00
      2894, 6.944055176E+01, 3.885936356E+01, 5.293131828E+00
      2895, 5.126228333E+01, 6.462358093E+01, 4.729316711E+00
      2896, 5.082475662E+01, 6.438149261E+01, 4.722009182E+00
      2897, 5.106750107E+01, 6.394173813E+01, 4.745194912E+00
      2898, 5.150494385E+01, 6.418389893E+01, 4.752004623E+00
      2899, 5.058274841E+01, 6.481945801E+01, 4.697779179E+00
      2900, 5.102037430E+01, 6.506129456E+01, 4.705600739E+00
      2901, 6.963509369E+01, 3.947672272E+01, 5.282294273E+00
      2902, 7.001446533E+01, 3.975559235E+01, 5.277043343E+00
      2903, 6.924915314E+01, 3.919844818E+01, 5.286962032E+00
      2904, 5.037767887E+00, 6.142526245E+01, 4.698175430E+01
      2905, 4.522086620E+00, 6.137249374E+01, 4.666612625E+01
      2906, 4.540870190E+00, 6.086892319E+01, 4.768483734E+01
      2907, 5.061017036E+00, 6.091853714E+01, 4.798021698E+01
      2908, 4.488801003E+00, 6.187989807E+01, 4.564993286E+01
      2909, 3.832244110E+01, 8.380617523E+01, 2.846328974E+00
      2910, 3.874707031E+01, 8.402888489E+01, 2.992358208E+00
      2911, 3.790324402E+01, 8.358781433E+01, 2.745108604E+00
      2912, 1.066839504E+01, 6.522267151E+01, 4.578067017E+01
      2913, 1.051697445E+01, 6.483903503E+01, 4.603233719E+01
      2914, 1.074918747E+01, 6.466768646E+01, 4.630704498E+01
      2915, 1.105867004E+01, 6.505663300E+01, 4.607988358E+01
      2916, 1.013151646E+01, 6.516014862E+01, 4.560362244E+01
      2917, 1.019770813E+01, 6.456537628E+01, 4.614703369E+01
      2918, 2.425514603E+01, 2.577188110E+01, 1.993215179E+01
      2919, 2.445034790E+01, 2.628799057E+01, 1.981402397E+01
      2920, 2.400335121E+01, 2.650501442E+01, 2.037797546E+01
      2921, 2.378615952E+01, 2.597968292E+01, 2.049081993E+01
      2922, 2.473600006E+01, 2.561564445E+01, 1.940348053E+01
      2923, 2.482936859E+01, 2.608974648E+01, 1.936664200E+01
      2924, 6.168377399E+00, 6.987094116E+01, 4.067787552E+01
      2925, 5.912045479E+00, 6.944216156E+01, 4.042794037E+01
      2926, 6.357963562E+00, 6.916123962E+01, 4.082950211E+01
      2927, 6.611816406E+00, 6.958750153E+01, 4.103002167E+01
      2928, 5.735608578E+00, 7.015070343E+01, 4.036175156E+01
      2929, 5.472807407E+00, 6.972325134E+01, 4.005913544E+01
      2930, 8.450849152E+01, 1.429307270E+01, 7.092287064E+00
      2931, 8.470783997E+01, 1.460396671E+01, 7.055443287E+00
      2932, 8.447394562E+01, 1.501480579E+01, 6.990001202E+00
      2933, 8.423613739E+01, 1.473890018E+01, 7.021919250E+00
      2934, 8.477349091E+01, 1.388754368E+01, 7.155218601E+00
      2935, 8.526330566E+01, 1.425136471E+01, 7.115838051E+00
      2936, 6.772702789E+01, 8.120561981E+01, 5.905824661E+00
      2937, 6.728836060E+01, 8.096630096E+01, 5.883424759E+00
      2938, 3.697926712E+01, 4.576342773E+01, 3.375846386E+00
      2939, 3.657091522E+01, 4.555905914E+01, 3.561022758E+00
      2940, 5.645110130E+00, 6.901950073E+01, 4.014950562E+01
      2941, 6.093127251E+00, 6.873924255E+01, 4.060727310E+01
      2942, 5.204989433E+00, 6.929882050E+01, 3.972472763E+01
      2943, 6.680773163E+01, 8.183952332E+01, 5.957287788E+00
      2944, 6.724662018E+01, 8.207830048E+01, 5.981703758E+00
      2945, 6.700478363E+01, 8.251216125E+01, 6.022228241E+00
      2946, 6.656523132E+01, 8.227384949E+01, 5.996729374E+00
      2947, 6.748603821E+01, 8.163900757E+01, 5.942570686E+00
      2948, 6.704685974E+01, 8.140000916E+01, 5.919158459E+00
      2949, 3.333995056E+01, 9.650077057E+01, 1.988716888E+01
      2950, 3.334175491E+01, 9.700021362E+01, 1.983589172E+01
      2951, 3.284039307E+01, 9.699847412E+01, 2.062735176E+01
      2952, 3.283693695E+01, 9.649848175E+01, 2.069575882E+01
      2953, 3.384219360E+01, 9.699900818E+01, 1.906774330E+01
      2954, 3.384068298E+01, 9.649901581E+01, 1.910405731E+01
      2955, 3.932289505E+01, 8.209295654E+01, 9.034823179E-01
      2956, 3.956987762E+01, 8.165914917E+01, 8.619655967E-01
      2957, 4.000230408E+01, 8.189624786E+01, 1.227558613E+00
      2958, 3.975661087E+01, 8.233158875E+01, 1.294889450E+00
      2959, 3.888994980E+01, 8.185649109E+01, 4.898314178E-01
      2960, 3.913316727E+01, 8.141784668E+01, 4.758040011E-01
      2961, 2.349365616E+01, 6.995227814E+00, 1.306549072E+01
      2962, 2.348923683E+01, 6.495857239E+00, 1.284278774E+01
      2963, 2.398603249E+01, 6.499557972E+00, 1.280177212E+01
      2964, 2.398996162E+01, 6.999542236E+00, 1.301525688E+01
      2965, 2.298938560E+01, 6.499507427E+00, 1.288691235E+01
      2966, 2.299384308E+01, 6.999487400E+00, 1.311890030E+01
      2967, 1.679648399E+01, 1.723351669E+01, 2.517233849E+01
      2968, 1.729671669E+01, 1.717655945E+01, 2.426364708E+01
      2969, 1.735986710E+01, 1.764730644E+01, 2.451409149E+01
      2970, 1.686015320E+01, 1.770269203E+01, 2.539979553E+01
      2971, 1.675346565E+01, 1.675541687E+01, 2.483312035E+01
      2972, 1.724880219E+01, 1.669952393E+01, 2.393071556E+01
      2973, 3.379999924E+01, 2.323546410E+01, 1.340171432E+01
      2974, 6.676591492E+01, 8.295186615E+01, 6.065323353E+00
      2975, 6.632674408E+01, 8.271382141E+01, 6.038667202E+00
      2976, 9.549357605E+01, 1.640637398E+01, 6.881721973E+00
      2977, 9.549890900E+01, 1.590637875E+01, 6.959996223E+00
      2978, 1.885514259E+01, 8.916586304E+01, 4.417103958E+01
      2979, 1.928512383E+01, 8.890565491E+01, 4.382537460E+01
      2980, 1.955834007E+01, 8.933588409E+01, 4.385543060E+01
      2981, 1.912839317E+01, 8.959355164E+01, 4.425965881E+01
      2982, 1.858603859E+01, 8.873490143E+01, 4.408130264E+01
      2983, 1.901341629E+01, 8.847387695E+01, 4.378783417E+01
      2984, 3.981393814E+01, 8.122032928E+01, 9.816045165E-01
      2985, 4.024728775E+01, 8.145938873E+01, 1.282184362E+00
      2986, 3.937604904E+01, 8.097897339E+01, 7.220571041E-01
      2987, 1.671432114E+01, 7.610233307E+01, 4.327606201E+01
      2988, 1.709999657E+01, 7.584239960E+01, 4.329613495E+01
      2989, 1.683857536E+01, 7.542488861E+01, 4.331706238E+01
      2990, 1.645022011E+01, 7.568346405E+01, 4.329340363E+01
      2991, 9.549887085E+01, 1.690298462E+01, 6.805173874E+00
      2992, 4.005581284E+01, 8.078179932E+01, 1.179218650E+00
      2993, 4.049080658E+01, 8.102185059E+01, 1.412946582E+00
      2994, 3.961876678E+01, 8.053995514E+01, 1.002515674E+00
      2995, 6.652305603E+01, 8.338613892E+01, 6.109990120E+00
      2996, 6.608302307E+01, 8.314871216E+01, 6.082136154E+00
      2997, 6.628492737E+01, 8.382637024E+01, 6.157447815E+00
      2998, 6.584538269E+01, 8.358927917E+01, 6.128354549E+00
      2999, 6.059806061E+01, 9.499509430E+01, 8.241505623E+00
      3000, 6.054520798E+01, 9.548957062E+01, 8.372984886E+00
      3001, 6.002109146E+01, 9.548715973E+01, 8.283379555E+00
      3002, 6.007637024E+01, 9.498635864E+01, 8.162459373E+00
      3003, 6.107517624E+01, 9.549592590E+01, 8.466872215E+00
      3004, 6.109531784E+01, 9.501352692E+01, 8.320846558E+00
      3005, 5.382745743E+01, 6.204914856E+01, 4.878928185E+00
      3006, 5.426292419E+01, 6.229484940E+01, 4.886044025E+00
      3007, 5.402612686E+01, 6.272827911E+01, 4.870493889E+00
      3008, 5.358973312E+01, 6.248431778E+01, 4.862880707E+00
      3009, 5.406814194E+01, 6.161731339E+01, 4.894229889E+00
      3010, 5.450225067E+01, 6.186394119E+01, 4.900900841E+00
      3011, 6.745816803E+01, 5.717064285E+01, 5.160945892E+00
      3012, 6.792671204E+01, 5.736816788E+01, 5.165238380E+00
      3013, 6.699238586E+01, 5.697684860E+01, 5.156630039E+00
      3014, 7.293747711E+01, 3.229562378E+01, 5.465330601E+00
      3015, 7.246627808E+01, 3.257650757E+01, 5.455111504E+00
      3016, 1.917402077E+01, 1.600129128E+01, 2.084594536E+01
      3017, 1.914057541E+01, 1.551946163E+01, 2.047812653E+01
      3018, 2.033470726E+01, 2.652171135E+01, 2.478544617E+01
      3019, 1.988987350E+01, 2.671482086E+01, 2.546733284E+01
      3020, 6.536344910E+01, 8.446635437E+01, 6.227028847E+00
      3021, 6.580347443E+01, 8.470221710E+01, 6.258732319E+00
      3022, 6.555739594E+01, 8.513801575E+01, 6.312796116E+00
      3023, 6.511595154E+01, 8.490322876E+01, 6.279629707E+00
      3024, 6.604065704E+01, 8.426129913E+01, 6.206511021E+00
      3025, 6.560002136E+01, 8.402500153E+01, 6.176160812E+00
      3026, 7.331726837E+01, 7.520301056E+01, 5.540596962E+00
      3027, 7.375545502E+01, 7.544349670E+01, 5.547629356E+00
      3028, 7.351638031E+01, 7.587640381E+01, 5.566676617E+00
      3029, 7.307814026E+01, 7.563568115E+01, 5.559279442E+00
      3030, 7.355785370E+01, 7.476480865E+01, 5.522514343E+00
      3031, 8.533652496E+01, 3.439523220E+00, 9.368797302E+00
      3032, 8.580512238E+01, 3.437560081E+00, 9.382203102E+00
      3033, 8.595790100E+01, 3.901349068E+00, 9.244620323E+00
      3034, 8.547371674E+01, 3.799796104E+00, 9.264409065E+00
      3035, 8.521105194E+01, 3.017535448E+00, 9.499882698E+00
      3036, 8.567028046E+01, 2.983819246E+00, 9.522760391E+00
      3037, 4.642564011E+01, 3.506667614E+00, 1.152172375E+01
      3038, 4.643072128E+01, 3.005325317E+00, 1.151655674E+01
      3039, 4.692897797E+01, 3.001956224E+00, 1.151215935E+01
      3040, 4.692342377E+01, 3.501925230E+00, 1.151579285E+01
      3041, 4.593104553E+01, 3.001801252E+00, 1.152027512E+01
      3042, 4.592601013E+01, 3.501775742E+00, 1.152698898E+01
      3043, 4.029920959E+01, 8.034229279E+01, 1.400862813E+00
      3044, 4.073434830E+01, 8.058345795E+01, 1.581465006E+00
      3045, 3.986136627E+01, 8.010085297E+01, 1.273123145E+00
      3046, 4.054109955E+01, 7.990374756E+01, 1.621006489E+00
      3047, 4.097712708E+01, 8.014508820E+01, 1.763322234E+00
      3048, 4.010390854E+01, 7.966170502E+01, 1.525043726E+00
      3049, 6.440716553E+01, 9.854696655E+01, 1.172015381E+01
      3050, 6.399602127E+01, 9.853018188E+01, 1.144471741E+01
      3051, 6.418705750E+01, 9.805050659E+01, 1.085975266E+01
      3052, 6.462667847E+01, 9.823926544E+01, 1.122392941E+01
      3053, 6.462258911E+01, 9.896304321E+01, 1.257545948E+01
      3054, 6.394563293E+01, 9.900160980E+01, 1.215504265E+01
      3055, 4.123892212E+01, 1.001524639E+01, 1.186529922E+01
      3056, 4.172430038E+01, 1.001344395E+01, 1.182996178E+01
      3057, 4.168828964E+01, 1.051503563E+01, 1.184397221E+01
      3058, 4.120331192E+01, 1.051242542E+01, 1.188197231E+01
      3059, 4.175864410E+01, 9.514287949E+00, 1.181312752E+01
      3060, 4.126545715E+01, 9.513396263E+00, 1.184663677E+01
      3061, 6.487521362E+01, 8.534490204E+01, 6.335410595E+00
      3062, 6.532146454E+01, 8.557984161E+01, 6.370242596E+00
      3063, 6.507301331E+01, 8.601669312E+01, 6.429652214E+00
      3064, 6.463051605E+01, 8.578388977E+01, 6.393424511E+00
      3065, 8.737783432E+00, 7.120166016E+01, 4.225994492E+01
      3066, 8.466683388E+00, 7.078359985E+01, 4.215868378E+01
      3067, 8.881403923E+00, 7.051622009E+01, 4.239517975E+01
      3068, 9.154248238E+00, 7.093453979E+01, 4.247220993E+01
      3069, 8.053026199E+00, 7.104540253E+01, 4.193234253E+01
      3070, 8.320208549E+00, 7.147409058E+01, 4.205607605E+01
      3071, 4.078423691E+01, 7.946403503E+01, 1.832657814E+00
      3072, 4.122012711E+01, 7.970611572E+01, 1.946521878E+00
      3073, 4.034642410E+01, 7.922254181E+01, 1.757349849E+00
      3074, 4.221291733E+01, 1.001427364E+01, 1.179520893E+01
      3075, 4.217462158E+01, 1.051297569E+01, 1.180716038E+01
      3076, 4.224647141E+01, 9.512538910E+00, 1.178075314E+01
      3077, 8.196906090E+00, 7.035675812E+01, 4.204544830E+01
      3078, 8.613204956E+00, 7.010982513E+01, 4.230839539E+01
      3079, 4.102616119E+01, 7.902550507E+01, 2.031235933E+00
      3080, 4.146263123E+01, 7.926742554E+01, 2.124475718E+00
      3081, 4.058892441E+01, 7.878336334E+01, 1.971105695E+00
      3082, 9.650260162E+01, 6.769791412E+01, 0.000000000E+00
      3083, 9.711230469E+01, 6.746093750E+01, 0.000000000E+00
      3084, 3.636820602E+01, 9.449575806E+01, 1.535502148E+01
      3085, 3.586558151E+01, 9.449645233E+01, 1.607800293E+01
      3086, 3.687769318E+01, 9.449533081E+01, 1.466167641E+01
      3087, 9.607812500E+01, 6.746875000E+01, 0.000000000E+00
      3088, 9.670703125E+01, 6.721875000E+01, 0.000000000E+00
      3089, 4.126920319E+01, 7.858572388E+01, 2.217613220E+00
      3090, 4.170542908E+01, 7.882823944E+01, 2.294788361E+00
      3091, 4.083141708E+01, 7.834417725E+01, 2.168006897E+00
      3092, 9.565364838E+01, 6.723958588E+01, 0.000000000E+00
      3093, 9.630175781E+01, 6.697656250E+01, 0.000000000E+00
      3094, 6.483354187E+01, 8.645941925E+01, 6.492707253E+00
      3095, 6.438851929E+01, 8.622692871E+01, 6.454664230E+00
      3096, 9.522916412E+01, 6.701041412E+01, 0.000000000E+00
      3097, 9.589648438E+01, 6.673437500E+01, 0.000000000E+00
      3098, 4.151116562E+01, 7.814721680E+01, 2.390755892E+00
      3099, 4.194783401E+01, 7.838944244E+01, 2.455862045E+00
      3100, 4.107390594E+01, 7.790499115E+01, 2.349658728E+00
      3101, 9.526599884E+01, 6.666265106E+01, 0.000000000E+00
      3102, 9.549121094E+01, 6.649218750E+01, 0.000000000E+00
      3103, 4.318559647E+01, 1.001266861E+01, 1.173222542E+01
      3104, 4.367044830E+01, 1.001373386E+01, 1.170137596E+01
      3105, 4.314227676E+01, 1.051400757E+01, 1.174027920E+01
      3106, 4.371127701E+01, 9.512957573E+00, 1.169315624E+01
      3107, 4.322628021E+01, 9.515356064E+00, 1.172145176E+01
      3108, 3.514327049E+00, 3.538175583E+01, 3.387405396E+01
      3109, 3.562201500E+00, 3.488853073E+01, 3.344908905E+01
      3110, 4.030803680E+00, 3.489379120E+01, 3.499821091E+01
      3111, 4.008666515E+00, 3.538667297E+01, 3.533767700E+01
      3112, 3.015491724E+00, 3.537295151E+01, 3.225669479E+01
      3113, 3.058725834E+00, 3.486552048E+01, 3.150496674E+01
      3114, 8.219996643E+01, 5.492326355E+01, 5.162692070E+00
      3115, 8.176564026E+01, 5.466977692E+01, 5.162280560E+00
      3116, 8.441331482E+01, 3.549403000E+01, 5.103066444E+00
      3117, 8.410229492E+01, 3.505626297E+01, 5.135760307E+00
      3118, 4.415377808E+01, 1.001111221E+01, 1.167263317E+01
      3119, 4.419913483E+01, 9.514458656E+00, 1.166536331E+01
      3120, 6.458725739E+01, 8.689780426E+01, 6.557904720E+00
      3121, 6.414340973E+01, 8.666758728E+01, 6.518227100E+00
      3122, 6.434766388E+01, 8.734326172E+01, 6.627286911E+00
      3123, 6.389998245E+01, 8.711325073E+01, 6.585413933E+00
      3124, 5.315842819E+01, 7.009898663E+00, 1.140986252E+01
      3125, 5.321643829E+01, 6.512049198E+00, 1.141679192E+01
      3126, 5.369770050E+01, 6.510127068E+00, 1.141125584E+01
      3127, 5.363913727E+01, 7.007547379E+00, 1.140394211E+01
      3128, 5.273403168E+01, 6.514375687E+00, 1.142258835E+01
      3129, 5.268045807E+01, 7.011845589E+00, 1.141665936E+01
      3130, 4.175416183E+01, 7.770738220E+01, 2.552624702E+00
      3131, 4.219055557E+01, 7.795015717E+01, 2.607903957E+00
      3132, 4.131639481E+01, 7.746580505E+01, 2.517568111E+00
      3133, 1.088765526E+01, 7.461363220E+01, 4.279970551E+01
      3134, 1.046575642E+01, 7.488127136E+01, 4.272006989E+01
      3135, 1.019899464E+01, 7.445285797E+01, 4.266212463E+01
      3136, 1.062066364E+01, 7.418416595E+01, 4.275209808E+01
      3137, 1.073351288E+01, 7.530401611E+01, 4.277351761E+01
      3138, 1.115576172E+01, 7.503623962E+01, 4.284346771E+01
      3139, 4.199615097E+01, 7.726887512E+01, 2.702980280E+00
      3140, 4.243292999E+01, 7.751128387E+01, 2.750738621E+00
      3141, 4.155887604E+01, 7.702661133E+01, 2.673159599E+00
      3142, 6.409915924E+01, 8.778314209E+01, 6.698673248E+00
      3143, 6.365353775E+01, 8.755638885E+01, 6.654974461E+00
      3144, 6.385503387E+01, 8.822969055E+01, 6.774376392E+00
      3145, 6.340992355E+01, 8.800668335E+01, 6.728860378E+00
      3146, 1.028218937E+01, 3.617017365E+01, 4.595734787E+01
      3147, 1.033695889E+01, 3.665597153E+01, 4.676447296E+01
      3148, 9.856059074E+00, 3.666467667E+01, 4.618388367E+01
      3149, 9.794618607E+00, 3.616556931E+01, 4.538729095E+01
      3150, 1.082266712E+01, 3.664799118E+01, 4.737177277E+01
      3151, 1.075306702E+01, 3.618085098E+01, 4.652495575E+01
      3152, 7.113746643E+01, 3.588217926E+01, 5.357006550E+00
      3153, 7.147402191E+01, 3.554870987E+01, 5.365494728E+00
      3154, 7.179335022E+01, 3.587195206E+01, 5.356641293E+00
      3155, 7.145321655E+01, 3.623807144E+01, 5.347569466E+00
      3156, 7.084352112E+01, 3.552388000E+01, 5.366141796E+00
      3157, 7.113201904E+01, 3.519513321E+01, 5.374780655E+00
      3158, 5.363724899E+01, 6.136891937E+01, 4.888474464E+00
      3159, 5.320142746E+01, 6.112261963E+01, 4.883310795E+00
      3160, 5.343785095E+01, 6.068619537E+01, 4.898616791E+00
      3161, 5.387161255E+01, 6.093489456E+01, 4.903398991E+00
      3162, 5.295661163E+01, 6.155759430E+01, 4.867142677E+00
      3163, 5.339206696E+01, 6.180331039E+01, 4.872641563E+00
      3164, 4.223911667E+01, 7.682900238E+01, 2.843617916E+00
      3165, 4.267560959E+01, 7.707193756E+01, 2.884930372E+00
      3166, 4.180135345E+01, 7.658740997E+01, 2.817627668E+00
      3167, 5.713866806E+01, 6.022150517E+00, 1.139165878E+01
      3168, 5.720476913E+01, 5.511409283E+00, 1.139780521E+01
      3169, 5.768585968E+01, 5.509435177E+00, 1.139640141E+01
      3170, 5.761170959E+01, 6.015951633E+00, 1.138979149E+01
      3171, 5.671932602E+01, 5.512943268E+00, 1.140009880E+01
      3172, 5.666151047E+01, 6.017745018E+00, 1.139365864E+01
      3173, 4.585812759E+01, 3.342715836E+01, 8.566835403E+00
      3174, 4.629598618E+01, 3.366870117E+01, 8.504715919E+00
      3175, 4.605661011E+01, 3.410339355E+01, 8.367169380E+00
      3176, 4.561900330E+01, 3.386152649E+01, 8.431159973E+00
      3177, 1.140751839E+01, 3.518416214E+01, 4.553813934E+01
      3178, 1.080010605E+01, 3.483919144E+01, 4.438370514E+01
      3179, 1.126385593E+01, 3.476784515E+01, 4.469451141E+01
      3180, 1.154852486E+01, 3.565613937E+01, 4.656255722E+01
      3181, 6.361246872E+01, 8.867712402E+01, 6.853513718E+00
      3182, 6.316342545E+01, 8.845914459E+01, 6.806130409E+00
      3183, 6.336215591E+01, 8.913018799E+01, 6.936812401E+00
      3184, 6.291586304E+01, 8.890858459E+01, 6.885749817E+00
      3185, 3.889474869E+01, 9.449183655E+01, 1.231744957E+01
      3186, 3.839038086E+01, 9.449403381E+01, 1.284400082E+01
      3187, 3.840881348E+01, 9.399215698E+01, 1.268477154E+01
      3188, 3.891423416E+01, 9.399252319E+01, 1.214904594E+01
      3189, 3.887961960E+01, 9.499612427E+01, 1.246682739E+01
      3190, 3.837580109E+01, 9.499552155E+01, 1.298263359E+01
      3191, 6.112904739E+01, 8.867777824E+00, 1.134236145E+01
      3192, 6.157376862E+01, 9.080302238E+00, 1.134103203E+01
      3193, 6.133150482E+01, 9.509957314E+00, 1.133276463E+01
      3194, 6.088933563E+01, 9.288640022E+00, 1.133440113E+01
      3195, 6.181490707E+01, 8.662123680E+00, 1.134879780E+01
      3196, 6.137023544E+01, 8.442088127E+00, 1.135034943E+01
      3197, 1.421607208E+01, 3.039558601E+01, 3.645697784E+01
      3198, 1.432718182E+01, 3.086524200E+01, 3.714915466E+01
      3199, 1.386429787E+01, 3.103252983E+01, 3.778020859E+01
      3200, 1.374894619E+01, 3.057338905E+01, 3.709460449E+01
      3201, 1.478447151E+01, 3.070886612E+01, 3.647362518E+01
      3202, 1.467445850E+01, 3.023229790E+01, 3.579522324E+01
      3203, 9.244429779E+01, 1.138490105E+01, 7.703277111E+00
      3204, 9.295719910E+01, 1.139512825E+01, 7.704880714E+00
      3205, 3.788818741E+01, 9.449510193E+01, 1.340767670E+01
      3206, 3.790443039E+01, 9.399363708E+01, 1.326331711E+01
      3207, 3.787431335E+01, 9.499567413E+01, 1.353303528E+01
      3208, 7.299275208E+01, 3.663631821E+01, 5.332617760E+00
      3209, 7.338697815E+01, 3.632641983E+01, 5.338575363E+00
      3210, 7.367225647E+01, 3.667339325E+01, 5.327769279E+00
      3211, 7.327204895E+01, 3.698105240E+01, 5.322688103E+00
      3212, 7.272965240E+01, 3.628292084E+01, 5.343013287E+00
      3213, 7.311757660E+01, 3.597543335E+01, 5.349566936E+00
      3214, 4.556894302E+01, 9.199063110E+01, 7.573635578E+00
      3215, 4.551784134E+01, 9.249040985E+01, 7.766283035E+00
      3216, 4.502104568E+01, 9.248909760E+01, 7.891592026E+00
      3217, 4.507095337E+01, 9.198915100E+01, 7.689025402E+00
      3218, 4.601579285E+01, 9.249316406E+01, 7.656709194E+00
      3219, 4.606795883E+01, 9.199294281E+01, 7.473568916E+00
      3220, 6.311518860E+01, 8.958113098E+01, 7.023054123E+00
      3221, 6.266419601E+01, 8.936696625E+01, 6.970061302E+00
      3222, 6.286348343E+01, 9.003861237E+01, 7.113763809E+00
      3223, 6.240919113E+01, 8.982926178E+01, 7.058003426E+00
      3224, 1.828175735E+01, 3.092477989E+01, 3.174370956E+01
      3225, 1.785409355E+01, 3.111600113E+01, 3.284403610E+01
      3226, 1.770951080E+01, 3.065668106E+01, 3.237047195E+01
      3227, 1.813541412E+01, 3.047317505E+01, 3.137131691E+01
      3228, 1.800476265E+01, 3.157465553E+01, 3.334552765E+01
      3229, 1.843120575E+01, 3.137269974E+01, 3.213166428E+01
      3230, 6.261037445E+01, 9.049987793E+01, 7.208365917E+00
      3231, 6.215892792E+01, 9.028961182E+01, 7.148396969E+00
      3232, 6.236137009E+01, 9.096189117E+01, 7.306110859E+00
      3233, 6.190586472E+01, 9.075656128E+01, 7.242877007E+00
      3234, 4.662172699E+01, 9.514579773E+00, 1.155045319E+01
      3235, 4.656140900E+01, 1.001083088E+01, 1.154975224E+01
      3236, 4.608065414E+01, 1.001107883E+01, 1.157093048E+01
      3237, 4.613833618E+01, 9.514068604E+00, 1.157138062E+01
      3238, 4.710099792E+01, 9.512699127E+00, 1.153102303E+01
      3239, 4.704168320E+01, 1.001196098E+01, 1.152945709E+01
      3240, 2.274670601E+01, 8.671083069E+01, 4.176160812E+01
      3241, 2.295649529E+01, 8.710213470E+01, 4.153759384E+01
      3242, 2.245359039E+01, 8.728027344E+01, 4.176495361E+01
      3243, 2.223817635E+01, 8.687377167E+01, 4.196839905E+01
      3244, 2.319095421E+01, 8.649066925E+01, 4.163118362E+01
      3245, 2.342640686E+01, 8.688813019E+01, 4.137348557E+01
      3246, 9.199832153E+01, 2.090269661E+01, 6.239317894E+00
      3247, 9.199622345E+01, 2.038922310E+01, 6.308399200E+00
      3248, 9.199615479E+01, 1.987676239E+01, 6.378206253E+00
      3249, 1.629612160E+01, 1.729088974E+01, 2.619565582E+01
      3250, 1.635550880E+01, 1.776089668E+01, 2.639512825E+01
      3251, 1.335292625E+01, 8.135390472E+01, 4.321961594E+01
      3252, 1.292973518E+01, 8.162007904E+01, 4.322448730E+01
      3253, 1.266319084E+01, 8.119551849E+01, 4.318646240E+01
      3254, 1.308643723E+01, 8.092931366E+01, 4.318530273E+01
      3255, 1.319596386E+01, 8.204341125E+01, 4.326248932E+01
      3256, 1.361917591E+01, 8.177716064E+01, 4.325375366E+01
      3257, 4.369395065E+01, 7.419382477E+01, 3.514298439E+00
      3258, 4.393597794E+01, 7.375534058E+01, 3.602953434E+00
      3259, 4.437292862E+01, 7.399804688E+01, 3.621405602E+00
      3260, 4.413059235E+01, 7.443699646E+01, 3.534610748E+00
      3261, 4.325620651E+01, 7.395220184E+01, 3.501629114E+00
      3262, 4.349868011E+01, 7.351300049E+01, 3.591697693E+00
      3263, 2.319124794E+01, 8.750373077E+01, 4.126214600E+01
      3264, 2.270025635E+01, 8.769731140E+01, 4.150851440E+01
      3265, 2.366609955E+01, 8.728807068E+01, 4.107319260E+01
      3266, 6.140827179E+01, 9.170149231E+01, 7.439913273E+00
      3267, 6.186127472E+01, 9.190003204E+01, 7.511691570E+00
      3268, 6.161661911E+01, 9.238426208E+01, 7.622783184E+00
      3269, 6.116439438E+01, 9.217771149E+01, 7.542489052E+00
      3270, 6.211258316E+01, 9.142869568E+01, 7.407427311E+00
      3271, 6.165734482E+01, 9.123049164E+01, 7.341410637E+00
      3272, 1.549442196E+01, 8.505311012E+00, 1.465703392E+01
      3273, 1.498590565E+01, 8.511004448E+00, 1.461786652E+01
      3274, 6.990456581E+00, 5.490609169E+00, 9.723288536E+00
      3275, 6.990211964E+00, 5.981624126E+00, 9.711431503E+00
