nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      7975, 3.409126043E+00, 5.284423447E+01, 0.000000000E+00
      7976, 2.603909683E+01, 1.982298088E+01, 3.133197546E+00
      7977, 2.549959373E+01, 2.003038216E+01, 3.062969923E+00
      7978, 2.956147194E+00, 4.564962769E+01, 0.000000000E+00
      7979, 2.941095114E+00, 4.513291168E+01, 0.000000000E+00
      7980, 6.502731323E+01, 6.105159760E+01, 4.371035099E+00
      7981, 6.466145325E+01, 6.139104462E+01, 4.354376793E+00
      7982, 6.438994598E+01, 6.097515488E+01, 4.383115292E+00
      7983, 6.475739288E+01, 6.063495255E+01, 4.495978355E+00
      7984, 6.493169403E+01, 6.180487442E+01, 4.442028999E+00
      7985, 6.529977417E+01, 6.146915054E+01, 4.361010551E+00
      7986, 3.858982086E+01, 5.753102875E+01, 3.305493164E+01
      7987, 3.898947906E+01, 5.724575424E+01, 3.255111313E+01
      7988, 2.952608585E+00, 4.460544968E+01, 0.000000000E+00
      7989, 6.828137207E+01, 8.610902405E+01, 4.482075214E+00
      7990, 6.855501556E+01, 8.570249176E+01, 4.007755280E+00
      7991, 6.892033386E+01, 8.593409729E+01, 4.176153183E+00
      7992, 6.793457794E+01, 8.586417389E+01, 4.250024319E+00
      7993, 6.820570374E+01, 8.545568085E+01, 3.815035343E+00
      7994, 9.846595001E+01, 7.322585106E+00, 5.565591335E+00
      7995, 2.838531685E+01, 2.556352234E+01, 3.716166496E+00
      7996, 2.860023880E+01, 2.596689034E+01, 3.934768677E+00
      7997, 2.816202545E+01, 2.622631264E+01, 3.691069841E+00
      7998, 2.795150757E+01, 2.582680893E+01, 3.565197468E+00
      7999, 2.904325485E+01, 2.571741867E+01, 4.181819916E+00
      8000, 2.881555176E+01, 2.531017685E+01, 3.811444759E+00
      8001, 5.364186096E+01, 4.505034637E+01, 1.705756569E+01
      8002, 5.397178650E+01, 4.465773773E+01, 1.622194290E+01
      8003, 5.435269165E+01, 4.496605682E+01, 1.806801796E+01
      8004, 5.402409363E+01, 4.536480713E+01, 1.910048485E+01
      8005, 5.325898361E+01, 4.473679733E+01, 1.586301994E+01
      8006, 5.358475494E+01, 4.433690643E+01, 1.525892544E+01
      8007, 4.776654816E+01, 4.300448608E+01, 1.079083252E+01
      8008, 4.166947937E+01, 3.131443977E+01, 5.006771088E+00
      8009, 4.123827744E+01, 3.104870415E+01, 5.067428112E+00
      8010, 4.149691010E+01, 3.062622070E+01, 5.789752960E+00
      8011, 4.192701340E+01, 3.089002419E+01, 5.752963543E+00
      8012, 4.099505615E+01, 3.147478485E+01, 5.140582561E+00
      8013, 4.143353653E+01, 3.174378967E+01, 4.989425659E+00
      8014, 4.901172638E+00, 4.393974304E+01, 0.000000000E+00
      8015, 4.548442841E+00, 4.417248917E+01, 0.000000000E+00
      8016, 4.153943062E+00, 4.379691696E+01, 0.000000000E+00
      8017, 4.548473835E+00, 4.351024246E+01, 0.000000000E+00
      8018, 5.213140011E+00, 4.438454437E+01, 0.000000000E+00
      8019, 4.862217903E+00, 4.461399078E+01, 0.000000000E+00
      8020, 8.300856018E+01, 7.426623535E+01, 6.597652435E+00
      8021, 2.816273689E+01, 2.516497040E+01, 3.410977840E+00
      8022, 2.772978592E+01, 2.542383003E+01, 3.407592773E+00
      8023, 2.858786964E+01, 2.491003799E+01, 3.277378321E+00
      8024, 8.276481628E+01, 7.462416840E+01, 6.407840729E+00
      8025, 8.254405975E+01, 7.494910431E+01, 6.274458885E+00
      8026, 9.126486969E+01, 6.696813202E+01, 4.130189896E+00
      8027, 9.076977539E+01, 6.690410614E+01, 4.349970818E+00
      8028, 9.081210327E+01, 6.643967438E+01, 4.331718445E+00
      8029, 9.121385956E+01, 6.744358063E+01, 4.178170681E+00
      8030, 9.073081207E+01, 6.737453461E+01, 4.381636143E+00
      8031, 6.071199036E+01, 8.917047119E+01, 2.742044210E+00
      8032, 9.699855804E+01, 9.450823784E+00, 4.678821564E+00
      8033, 9.726293945E+01, 9.041671753E+00, 4.197348595E+00
      8034, 7.027433014E+01, 7.720333862E+01, 2.833035707E+00
      8035, 7.001891327E+01, 7.761088562E+01, 2.598510027E+00
      8036, 6.969560242E+01, 7.732369232E+01, 2.577904224E+00
      8037, 6.993376923E+01, 7.691797638E+01, 2.827385426E+00
      8038, 7.036706543E+01, 7.789325714E+01, 2.636502743E+00
      8039, 7.062011719E+01, 7.748040771E+01, 2.854756832E+00
      8040, 8.231585693E+01, 7.529016113E+01, 6.180007458E+00
      8041, 9.699574280E+01, 6.929625702E+01, 1.589044333E+00
      8042, 9.649186707E+01, 6.980216217E+01, 1.603987336E+00
      8043, 9.650672150E+01, 6.929249573E+01, 1.676741362E+00
      8044, 9.749664307E+01, 6.929821014E+01, 1.497936964E+00
      8045, 2.750179291E+01, 2.501917458E+01, 3.172729254E+00
      8046, 2.792427444E+01, 2.476363564E+01, 3.056749582E+00
      8047, 2.834364128E+01, 2.450253677E+01, 2.693455696E+00
      8048, 4.855663681E+01, 5.726538849E+01, 2.718054390E+01
      8049, 4.826891327E+01, 5.681605911E+01, 3.081470108E+01
      8050, 4.866408539E+01, 5.650699615E+01, 3.048440170E+01
      8051, 4.894991302E+01, 5.695195770E+01, 2.693046951E+01
      8052, 4.815811157E+01, 5.757392120E+01, 2.742620659E+01
      8053, 4.787409592E+01, 5.712377548E+01, 3.109941864E+01
      8054, 6.605850220E+01, 6.657195282E+01, 5.434093952E+00
      8055, 6.579864502E+01, 6.615105438E+01, 5.463879585E+00
      8056, 6.633029175E+01, 6.698978424E+01, 5.292550087E+00
      8057, 5.249545288E+01, 5.884778976E+01, 1.172456169E+01
      8058, 7.626393890E+01, 7.251033783E+01, 5.003600121E+00
      8059, 6.176913071E+01, 8.433385468E+01, 3.949238539E+00
      8060, 6.147869873E+01, 8.394356537E+01, 3.196006775E+00
      8061, 1.460725880E+01, 7.859317780E+01, 8.969094276E+00
      8062, 1.486737728E+01, 7.816620636E+01, 8.946556091E+00
      8063, 8.340126801E+01, 8.153765106E+01, 6.919965744E+00
      8064, 8.365600586E+01, 8.111639404E+01, 6.713690281E+00
      8065, 4.115222931E+00, 4.468997574E+01, 0.000000000E+00
      8066, 3.902808666E+00, 4.417580414E+01, 0.000000000E+00
      8067, 4.292911053E+00, 4.444309235E+01, 0.000000000E+00
      8068, 4.277666569E+00, 4.505128098E+01, 0.000000000E+00
      8069, 8.600124359E+01, 2.650912046E+00, 1.352254391E+01
      8070, 9.478472900E+01, 1.209369755E+01, 2.934557915E+00
      8071, 9.504000092E+01, 1.166944313E+01, 2.642652988E+00
      8072, 4.837524796E+01, 5.605187988E+01, 3.395489883E+01
      8073, 1.434578228E+01, 7.902165985E+01, 8.967802048E+00
      8074, 2.768149757E+01, 2.434780502E+01, 2.640417814E+00
      8075, 2.726757240E+01, 2.460454941E+01, 2.704993725E+00
      8076, 2.809310341E+01, 2.408665466E+01, 2.368353367E+00
      8077, 3.848414993E+01, 5.823248672E+01, 3.674905396E+01
      8078, 3.818979263E+01, 5.781480789E+01, 3.361828232E+01
      8079, 8.314683533E+01, 8.196122742E+01, 6.957081318E+00
      8080, 6.414252472E+01, 8.208013153E+01, 5.667141914E+00
      8081, 6.441012573E+01, 8.248828888E+01, 5.751270771E+00
      8082, 8.557028198E+01, 6.500979900E+00, 7.704015732E+00
      8083, 6.977549744E+01, 7.802021027E+01, 2.343796253E+00
      8084, 6.945228577E+01, 7.773247528E+01, 2.307450771E+00
      8085, 2.703235817E+01, 2.417809486E+01, 1.985860229E+00
      8086, 2.744062233E+01, 2.391641045E+01, 1.960477591E+00
      8087, 2.784553337E+01, 2.365752411E+01, 2.112997532E+00
      8088, 8.428166199E+01, 7.243072510E+01, 6.313691139E+00
      8089, 9.151913452E+01, 7.040997314E+01, 4.556835651E+00
      8090, 9.102050781E+01, 7.029006958E+01, 4.770954132E+00
      8091, 5.600350380E+00, 4.415411377E+01, 0.000000000E+00
      8092, 6.023046017E+00, 4.391580963E+01, 0.000000000E+00
      8093, 6.295057297E+00, 4.434046936E+01, 0.000000000E+00
      8094, 5.875519276E+00, 4.458733368E+01, 0.000000000E+00
      8095, 5.745466232E+00, 4.349614334E+01, 0.000000000E+00
      8096, 5.312079430E+00, 4.371820831E+01, 0.000000000E+00
      8097, 2.719962692E+01, 2.347732353E+01, 1.387730122E+00
      8098, 2.679554176E+01, 2.374107933E+01, 1.474790215E+00
      8099, 2.759958649E+01, 2.322183990E+01, 1.759094596E+00
      8100, 7.161606598E+01, 8.360000610E+01, 1.429667115E+00
      8101, 7.133379364E+01, 8.400045776E+01, 1.428768516E+00
      8102, 4.308797836E+01, 2.804772758E+01, 9.427906990E+00
      8103, 4.351481247E+01, 2.830574226E+01, 9.500504494E+00
      8104, 1.862675095E+01, 1.624449158E+01, 4.968454361E+00
      8105, 5.137192917E+01, 5.707062149E+01, 1.745245743E+01
      8106, 5.418481827E+00, 4.883182526E+01, 0.000000000E+00
      8107, 6.433033752E+01, 8.317874146E+01, 5.356112003E+00
      8108, 6.467468262E+01, 8.289590454E+01, 5.415287495E+00
      8109, 2.159487724E+01, 2.521909714E+01, 3.841817379E+00
      8110, 2.117602348E+01, 2.541947746E+01, 3.600723743E+00
      8111, 9.201808167E+01, 7.053292847E+01, 4.270740509E+00
      8112, 9.197680664E+01, 7.100041199E+01, 4.417737961E+00
      8113, 9.146975708E+01, 7.086404419E+01, 4.781250954E+00
      8114, 1.510748386E+01, 4.033551693E+00, 7.565315723E+00
      8115, 4.335240173E+01, 2.761524773E+01, 9.371592522E+00
      8116, 4.377983475E+01, 2.787287903E+01, 9.441112518E+00
      8117, 6.685898590E+01, 9.020224762E+01, 6.709961891E+00
      8118, 6.644448090E+01, 8.989499664E+01, 6.881327152E+00
      8119, 6.681435394E+01, 8.977472687E+01, 6.940428257E+00
      8120, 3.929455757E+00, 4.803652191E+01, 0.000000000E+00
      8121, 8.624080658E+01, 7.403380871E+00, 6.702477932E+00
      8122, 8.578868866E+01, 7.155880451E+00, 6.547754765E+00
      8123, 6.909573364E+01, 8.244548035E+01, 1.905642629E+00
      8124, 6.875172424E+01, 8.216253662E+01, 1.933674812E+00
      8125, 6.900069427E+01, 8.175697327E+01, 1.786150932E+00
      8126, 6.883634949E+01, 8.285545349E+01, 2.005993843E+00
      8127, 6.390456772E+01, 8.091821671E+00, 1.258271408E+01
      8128, 6.376004410E+01, 8.612815857E+00, 1.269294739E+01
      8129, 6.328205490E+01, 8.503134727E+00, 1.224016953E+01
      8130, 6.344186020E+01, 7.956671238E+00, 1.221117401E+01
      8131, 4.907736301E+00, 4.677611160E+01, 0.000000000E+00
      8132, 4.511499882E+00, 4.688872147E+01, 0.000000000E+00
      8133, 6.350134277E+01, 8.968905449E+00, 1.255617428E+01
      8134, 6.301242065E+01, 8.772946358E+00, 1.205331898E+01
      8135, 8.803425598E+01, 2.480382442E+00, 1.187220573E+01
      8136, 1.321742725E+01, 5.489624977E+00, 6.918015957E+00
      8137, 1.368962383E+01, 5.571920395E+00, 6.731330395E+00
      8138, 1.322889042E+01, 5.938673973E+00, 6.645385265E+00
      8139, 1.320938969E+01, 5.073042393E+00, 7.246813774E+00
      8140, 4.361781693E+01, 2.717587280E+01, 9.342699051E+00
      8141, 4.404329681E+01, 2.743849182E+01, 9.434399605E+00
      8142, 4.388229370E+01, 2.674293518E+01, 9.286215782E+00
      8143, 4.430847168E+01, 2.700588417E+01, 9.429344177E+00
      8144, 4.375975418E+01, 2.309848213E+01, 5.486197948E+00
      8145, 4.418989944E+01, 2.335243034E+01, 5.522494316E+00
      8146, 4.392589569E+01, 2.378562164E+01, 6.279731274E+00
      8147, 4.349573898E+01, 2.353166962E+01, 6.219300747E+00
      8148, 4.402376556E+01, 2.266529465E+01, 4.774287701E+00
      8149, 4.445390701E+01, 2.291923523E+01, 4.793196201E+00
      8150, 4.776290512E+01, 5.168013000E+01, 3.321131134E+01
      8151, 4.771505356E+01, 5.241417313E+01, 3.559480667E+01
      8152, 4.739091873E+01, 5.200128174E+01, 3.338618469E+01
      8153, 5.021858215E+01, 5.526567078E+01, 2.882400703E+01
      8154, 7.897902679E+01, 8.017767334E+01, 5.869184971E+00
      8155, 7.873052979E+01, 8.059490967E+01, 5.885718822E+00
      8156, 4.266402245E+00, 4.206685257E+01, 0.000000000E+00
      8157, 8.820335388E+00, 8.328376007E+01, 1.166127491E+01
      8158, 8.394073486E+00, 8.302263641E+01, 1.170748711E+01
      8159, 8.654932022E+00, 8.259466553E+01, 1.134309959E+01
      8160, 9.081195831E+00, 8.285579681E+01, 1.131278801E+01
      8161, 8.133213997E+00, 8.345059967E+01, 1.211001205E+01
      8162, 8.559474945E+00, 8.371172333E+01, 1.205477238E+01
      8163, 8.712287903E+01, 7.912672043E+00, 5.558233261E+00
      8164, 8.755319977E+01, 8.179311752E+00, 4.754967690E+00
      8165, 8.851728058E+01, 2.505669594E+00, 1.070451260E+01
      8166, 8.902294159E+01, 2.507946491E+00, 1.009098244E+01
      8167, 7.222214508E+01, 5.872035980E+01, 4.502017975E+00
      8168, 7.419584656E+01, 5.469975281E+01, 5.583317280E+00
      8169, 7.414038086E+01, 5.518837738E+01, 5.272592545E+00
      8170, 7.847804260E+01, 8.101540375E+01, 5.906329155E+00
      8171, 4.483427429E+01, 2.614497375E+01, 8.915707588E+00
      8172, 4.467181396E+01, 2.544758797E+01, 8.130577087E+00
      8173, 4.509735107E+01, 2.571012688E+01, 8.283649445E+00
      8174, 4.457155228E+01, 2.657146263E+01, 9.294046402E+00
      8175, 7.424383545E+01, 5.419816208E+01, 5.969192982E+00
      8176, 8.197162628E+01, 6.728122711E+01, 5.140600204E+00
      8177, 8.798054504E+01, 8.439692497E+00, 5.254920483E+00
      8178, 3.600820923E+01, 3.902547836E+01, 1.096496487E+01
      8179, 3.642178726E+01, 3.864292908E+01, 1.214636898E+01
      8180, 3.643731308E+01, 3.936014557E+01, 1.179246712E+01
      8181, 3.600808716E+01, 3.832231903E+01, 1.163679600E+01
      8182, 3.559473801E+01, 3.869675064E+01, 1.024078751E+01
      8183, 1.375157452E+01, 9.540431976E+01, 2.822556496E+01
      8184, 1.349561119E+01, 9.582768250E+01, 3.006029320E+01
      8185, 3.476674318E+00, 4.405464935E+01, 0.000000000E+00
      8186, 4.536230087E+01, 2.527823830E+01, 7.492457390E+00
      8187, 4.493644714E+01, 2.501471329E+01, 7.387700558E+00
      8188, 4.562763596E+01, 2.483831978E+01, 6.586439610E+00
      8189, 1.400737858E+01, 9.498126221E+01, 2.653413010E+01
      8190, 9.052389526E+01, 2.513015509E+00, 9.056447029E+00
      8191, 9.002632141E+01, 2.512292624E+00, 9.390911102E+00
      8192, 9.102749634E+01, 2.511608839E+00, 9.030261993E+00
      8193, 6.592954254E+01, 6.724816132E+01, 5.430188656E+00
      8194, 6.568225098E+01, 6.684830475E+01, 5.596668243E+00
      8195, 9.602316284E+01, 2.497770071E+00, 9.142786026E+00
      8196, 8.305587769E+01, 4.189042664E+01, 3.099691868E+00
      8197, 8.288536835E+01, 4.247161865E+01, 3.334698677E+00
      8198, 9.388610077E+01, 3.627095413E+01, 1.672663450E+00
      8199, 9.374531555E+01, 3.560657883E+01, 1.577274323E+00
      8200, 5.538709259E+01, 8.151558876E+00, 8.409459114E+00
      8201, 5.577281570E+01, 7.926458836E+00, 8.581980705E+00
      8202, 5.605930328E+01, 8.394081116E+00, 8.522456169E+00
      8203, 5.560530090E+01, 8.603212357E+00, 8.318284035E+00
      8204, 5.514316940E+01, 7.683874607E+00, 8.511476517E+00
      8205, 5.548975754E+01, 7.438563347E+00, 8.650913239E+00
      8206, 8.240791321E+01, 4.299363327E+01, 3.524711370E+00
      8207, 8.300729370E+01, 4.316034317E+01, 3.649912119E+00
      8208, 6.543357086E+01, 6.644514465E+01, 5.693169117E+00
      8209, 8.001377106E+01, 5.828370667E+01, 4.411278248E+00
      8210, 4.933134079E+01, 5.386915588E+01, 3.699800873E+01
      8211, 6.170795441E+01, 1.684844208E+01, 7.478008270E+00
      8212, 6.197063828E+01, 1.643764305E+01, 7.869057655E+00
      8213, 4.589231110E+01, 2.440710449E+01, 5.656651974E+00
      8214, 3.510750771E+00, 5.759841156E+01, 0.000000000E+00
      8215, 3.840330839E+00, 5.783154297E+01, 0.000000000E+00
      8216, 3.264535666E+00, 5.832089615E+01, 0.000000000E+00
      8217, 3.067701817E+00, 5.786545944E+01, 0.000000000E+00
      8218, 4.152180672E+00, 5.739901733E+01, 0.000000000E+00
      8219, 3.788545132E+00, 5.715821838E+01, 0.000000000E+00
      8220, 8.882672119E+01, 8.967926025E+00, 6.365543842E+00
      8221, 8.924721527E+01, 9.229625702E+00, 5.862053871E+00
      8222, 7.772303009E+01, 8.227802277E+01, 5.991215706E+00
      8223, 7.746681213E+01, 8.269827271E+01, 5.995321751E+00
      8224, 2.924291992E+01, 6.882948303E+01, 2.003510952E+00
      8225, 2.879471588E+01, 6.861064148E+01, 2.996438980E+00
      8226, 2.902711487E+01, 6.822816467E+01, 3.247836590E+00
      8227, 2.948374748E+01, 6.843479156E+01, 2.132085562E+00
      8228, 2.900633812E+01, 6.922440338E+01, 1.912259936E+00
      8229, 2.857201576E+01, 6.899956512E+01, 2.831485748E+00
      8230, 9.152847290E+01, 2.511258841E+00, 9.285353661E+00
      8231, 9.203461456E+01, 2.507104397E+00, 9.708688736E+00
      8232, 5.807007980E+01, 1.434804440E+01, 7.504123688E+00
      8233, 5.851668549E+01, 1.467409992E+01, 7.592485428E+00
      8234, 5.818967056E+01, 1.506496525E+01, 7.255253315E+00
      8235, 5.840293884E+01, 1.397028923E+01, 7.778483391E+00
      8236, 5.885253525E+01, 1.428573132E+01, 7.887551785E+00
      8237, 7.721437836E+01, 8.312169647E+01, 5.915832043E+00
      8238, 4.383092403E+00, 4.140609741E+01, 0.000000000E+00
      8239, 4.676830292E+00, 4.182032776E+01, 0.000000000E+00
      8240, 4.081882000E+00, 4.100350189E+01, 0.000000000E+00
      8241, 7.085781097E+01, 6.485434723E+01, 5.053918362E+00
      8242, 7.047881317E+01, 6.455187988E+01, 5.084563255E+00
      8243, 7.056934357E+01, 6.525769043E+01, 5.030578136E+00
      8244, 7.018619537E+01, 6.494846344E+01, 5.074146271E+00
      8245, 2.481675148E+00, 5.975021362E+01, 0.000000000E+00
      8246, 2.016280890E+00, 5.980472946E+01, 0.000000000E+00
      8247, 2.032500744E+00, 5.928292465E+01, 0.000000000E+00
      8248, 2.539860249E+00, 5.926385117E+01, 0.000000000E+00
      8249, 2.062685013E+00, 6.034629822E+01, 0.000000000E+00
      8250, 2.487408161E+00, 6.026150131E+01, 0.000000000E+00
      8251, 8.966281128E+01, 9.488057137E+00, 5.182584286E+00
      8252, 7.695603180E+01, 8.354496765E+01, 5.672380447E+00
      8253, 7.318822479E+01, 8.881269836E+01, 5.538904667E+00
      8254, 7.378863525E+01, 8.883248138E+01, 5.292344570E+00
      8255, 7.352157593E+01, 8.935669708E+01, 5.814826965E+00
      8256, 7.270329285E+01, 8.867105865E+01, 5.489958763E+00
      8257, 5.426640987E+00, 4.712129211E+01, 0.000000000E+00
      8258, 7.664755821E+00, 4.766075897E+01, 0.000000000E+00
      8259, 7.916533947E+00, 4.739789963E+01, 0.000000000E+00
      8260, 9.253270721E+01, 2.507452488E+00, 9.100193024E+00
      8261, 9.303239441E+01, 2.506659985E+00, 8.372762680E+00
      8262, 3.673402071E+00, 4.348985672E+01, 0.000000000E+00
      8263, 6.268416214E+01, 1.628651237E+01, 8.252264023E+00
      8264, 6.223751068E+01, 1.602849960E+01, 8.258195877E+00
      8265, 2.501062155E+00, 5.329931259E+01, 0.000000000E+00
      8266, 2.511188984E+00, 5.380324554E+01, 0.000000000E+00
      8267, 7.123135376E+01, 6.515467834E+01, 4.993824482E+00
      8268, 7.148886108E+01, 6.475125885E+01, 4.938684464E+00
      8269, 2.826478004E+00, 6.011868668E+01, 0.000000000E+00
      8270, 3.112686634E+00, 6.026291275E+01, 0.000000000E+00
      8271, 2.739885807E+00, 6.061783218E+01, 0.000000000E+00
      8272, 3.363181353E+00, 5.982550812E+01, 0.000000000E+00
      8273, 2.945056438E+00, 5.971692657E+01, 0.000000000E+00
      8274, 9.048404694E+01, 1.000144100E+01, 5.092708111E+00
      8275, 9.088758087E+01, 1.025163364E+01, 4.948756695E+00
      8276, 3.238484955E+01, 5.308372116E+01, 1.119346714E+01
      8277, 3.277544022E+01, 5.341729736E+01, 1.292391396E+01
      8278, 4.652225494E+01, 2.241108131E+01, 3.068441153E+00
      8279, 3.027333975E+00, 5.637984467E+01, 0.000000000E+00
      8280, 3.054766178E+00, 5.588869095E+01, 0.000000000E+00
      8281, 2.492660999E+00, 5.279168320E+01, 0.000000000E+00
      8282, 6.487828827E+01, 7.757380676E+01, 4.100141525E+00
      8283, 6.518554688E+01, 7.726795959E+01, 4.076371670E+00
      8284, 6.457038879E+01, 7.787900543E+01, 4.075555325E+00
      8285, 7.644130707E+01, 8.439559937E+01, 4.702770233E+00
      8286, 7.618881989E+01, 8.482779694E+01, 4.086214542E+00
      8287, 1.040174103E+01, 9.223990631E+01, 2.347481537E+01
      8288, 1.014657211E+01, 9.266310120E+01, 2.538848114E+01
      8289, 9.699758530E+00, 9.242856598E+01, 2.594964027E+01
      8290, 9.958213806E+00, 9.200130463E+01, 2.413545799E+01
      8291, 1.084324551E+01, 9.248360443E+01, 2.302639008E+01
      8292, 1.058313751E+01, 9.291189575E+01, 2.525060272E+01
      8293, 1.065823174E+01, 9.181703949E+01, 2.217858887E+01
      8294, 1.021461964E+01, 9.157921600E+01, 2.277147484E+01
      8295, 1.109922504E+01, 9.206046295E+01, 2.175798607E+01
      8296, 5.013796329E+00, 4.330240631E+01, 0.000000000E+00
      8297, 9.129159546E+01, 1.050144577E+01, 4.533861160E+00
      8298, 9.412069702E+01, 1.227143478E+01, 2.646253824E+00
      8299, 9.371897888E+01, 1.201992321E+01, 2.776415110E+00
      8300, 5.607954788E+01, 4.441065216E+01, 1.856114388E+01
      8301, 5.639352036E+01, 4.396826935E+01, 1.658233643E+01
      8302, 5.674925232E+01, 4.446621704E+01, 1.818986893E+01
      8303, 5.644319916E+01, 4.477363968E+01, 1.965357208E+01
      8304, 5.568848801E+01, 4.406065369E+01, 1.644947433E+01
      8305, 5.596081161E+01, 4.361027527E+01, 1.472069836E+01
      8306, 9.023866272E+01, 6.730635834E+01, 4.564245224E+00
      8307, 9.027189636E+01, 6.684305573E+01, 4.560333729E+00
      8308, 7.592299652E+01, 8.525903320E+01, 3.474440336E+00
      8309, 4.747654724E+01, 2.180724144E+01, 2.490206003E+00
      8310, 4.705136108E+01, 2.154454041E+01, 2.423843861E+00
      8311, 4.678607559E+01, 2.197755814E+01, 2.716464758E+00
      8312, 3.742472458E+01, 3.468143463E+01, 1.256416225E+01
      8313, 7.145512390E+01, 3.381829453E+01, 4.990913868E+00
      8314, 7.171380615E+01, 3.339151001E+01, 4.947469234E+00
      8315, 7.127434540E+01, 3.312724304E+01, 4.965807915E+00
      8316, 7.101009369E+01, 3.355101395E+01, 5.008289337E+00
      8317, 6.842021942E+01, 8.187345886E+01, 1.921953559E+00
      8318, 2.530993080E+01, 7.171981049E+01, 3.309722900E+00
      8319, 2.505094910E+01, 7.213755035E+01, 2.730596542E+00
      8320, 6.574200630E+00, 4.643963242E+01, 0.000000000E+00
      8321, 6.320504189E+00, 4.605019379E+01, 0.000000000E+00
      8322, 9.169799805E+01, 1.075348377E+01, 4.605208874E+00
      8323, 9.502894592E+01, 2.499984264E+00, 8.513930321E+00
      8324, 5.855238724E+01, 1.149500942E+01, 8.458028793E+00
      8325, 5.889811707E+01, 1.116031170E+01, 8.685685158E+00
      8326, 2.554086494E+01, 7.132578278E+01, 3.725775719E+00
      8327, 3.829060745E+01, 5.711253738E+01, 3.017450905E+01
      8328, 8.112216949E+01, 2.562131500E+01, 3.842249632E+00
      8329, 8.137928009E+01, 2.519263077E+01, 3.798912525E+00
      8330, 8.180288696E+01, 2.544827080E+01, 3.731776476E+00
      8331, 8.154579163E+01, 2.587710953E+01, 3.777424335E+00
      8332, 8.095069122E+01, 2.493531990E+01, 3.874973297E+00
      8333, 8.069342804E+01, 2.536405563E+01, 3.918434858E+00
      8334, 5.454561234E+00, 4.484672165E+01, 0.000000000E+00
      8335, 5.718184948E+00, 4.527139664E+01, 0.000000000E+00
      8336, 9.210138702E+01, 1.100470257E+01, 4.908053398E+00
      8337, 4.491055489E+00, 4.249340820E+01, 0.000000000E+00
      8338, 4.013464928E+00, 4.275505066E+01, 0.000000000E+00
      8339, 4.946122646E+00, 4.224266052E+01, 0.000000000E+00
      8340, 7.540198517E+01, 8.613233948E+01, 2.934466600E+00
      8341, 7.514059448E+01, 8.656974030E+01, 3.024626732E+00
      8342, 9.552822113E+01, 2.499927044E+00, 9.182281494E+00
      8343, 7.758112335E+01, 5.158746338E+01, 6.553528786E+00
      8344, 7.758352661E+01, 5.213755798E+01, 6.387334347E+00
      8345, 7.488943481E+01, 8.701082611E+01, 3.235771656E+00
      8346, 5.406371307E+01, 5.029664230E+01, 2.556575012E+01
      8347, 5.374055481E+01, 4.981099701E+01, 2.659704208E+01
      8348, 5.409295654E+01, 4.946020508E+01, 2.468116188E+01
      8349, 5.441704941E+01, 4.994610596E+01, 2.357632446E+01
      8350, 5.370568848E+01, 5.064576340E+01, 2.761457253E+01
      8351, 5.338775635E+01, 5.016524887E+01, 2.909550476E+01
      8352, 5.341927338E+01, 4.934094238E+01, 2.636632919E+01
      8353, 5.376941681E+01, 4.898292160E+01, 2.544431496E+01
      8354, 5.306565094E+01, 4.969294357E+01, 2.777943230E+01
      8355, 9.396096802E+01, 4.014168549E+01, 2.104580879E+00
      8356, 9.446492767E+01, 4.018922043E+01, 2.074709654E+00
      8357, 9.445805359E+01, 3.965316772E+01, 1.991896152E+00
      8358, 9.395449829E+01, 3.960089874E+01, 2.026204109E+00
      8359, 9.291315460E+01, 1.150998116E+01, 4.228621960E+00
      8360, 9.331719208E+01, 1.176467896E+01, 3.317061901E+00
      8361, 7.190119171E+01, 9.190145111E+01, 6.234692574E+00
      8362, 7.173583221E+01, 9.245305634E+01, 6.142110348E+00
      8363, 5.516071320E+01, 3.610591125E+01, 8.610500336E+00
      8364, 8.517736435E+00, 1.234879208E+01, 7.379451275E+00
      8365, 4.811746216E+01, 1.979891205E+01, 1.444683909E+00
      8366, 4.854380417E+01, 2.006117630E+01, 1.605541348E+00
      8367, 6.474718475E+01, 8.220029449E+01, 5.781508446E+00
      8368, 6.500472260E+01, 8.260570526E+01, 5.403013229E+00
      8369, 6.822016907E+01, 7.578911591E+01, 2.692322016E+00
      8370, 7.353247833E+01, 7.467203522E+01, 4.869777679E+00
      8371, 7.310671234E+01, 7.440455627E+01, 4.802140713E+00
      8372, 7.439673615E+01, 8.790200043E+01, 3.928790569E+00
      8373, 7.414998627E+01, 8.836405182E+01, 4.537944317E+00
      8374, 6.725739002E+00, 4.680170822E+01, 0.000000000E+00
      8375, 6.341175556E+00, 4.706642532E+01, 0.000000000E+00
      8376, 6.979701042E+00, 4.623374557E+01, 0.000000000E+00
      8377, 7.808592224E+01, 7.120960999E+01, 5.379664421E+00
      8378, 7.803223419E+01, 7.168566895E+01, 5.466622829E+00
      8379, 7.760153961E+01, 7.154173279E+01, 5.325467587E+00
      8380, 7.768411255E+01, 7.107633209E+01, 5.218605518E+00
      8381, 7.846998596E+01, 7.185124969E+01, 5.556724548E+00
      8382, 7.852552795E+01, 7.132287598E+01, 5.449867725E+00
      8383, 6.695562363E+00, 4.582621002E+01, 0.000000000E+00
      8384, 7.120211601E+00, 4.558667755E+01, 0.000000000E+00
