nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      9574, 2.769277573E+01, 8.899800873E+01, 1.565648556E+01
      9575, 2.771038246E+01, 8.852234650E+01, 1.583409309E+01
      9576, 1.798764038E+01, 7.013271332E+00, 9.586159706E+00
      9577, 1.798998642E+01, 6.510866642E+00, 9.670959473E+00
      9578, 2.951690102E+01, 9.399431610E+01, 1.466649818E+01
      9579, 4.028353691E+00, 8.252154541E+01, 6.913029552E-01
      9580, 2.149885368E+01, 2.501502991E+00, 1.066384792E+01
      9581, 2.149937630E+01, 2.000870228E+00, 1.072644806E+01
      9582, 1.748860741E+01, 7.012210369E+00, 9.518331528E+00
      9583, 1.749076843E+01, 6.509999752E+00, 9.606189728E+00
      9584, 7.609027863E+01, 6.401286316E+01, 1.728919601E+01
      9585, 6.560842896E+01, 1.272073650E+01, 1.831794739E+01
      9586, 6.557552338E+01, 1.225216389E+01, 1.844557190E+01
      9587, 6.606295776E+01, 1.226129436E+01, 1.813345337E+01
      9588, 6.609397888E+01, 1.272817993E+01, 1.804997635E+01
      9589, 6.508568573E+01, 1.224654675E+01, 1.876152992E+01
      9590, 6.512341309E+01, 1.270688629E+01, 1.858478546E+01
      9591, 3.001308441E+01, 9.399712372E+01, 1.476290417E+01
      9592, 2.572638893E+01, 8.260046387E+01, 1.773527145E+01
      9593, 2.554817009E+01, 8.297982788E+01, 1.748935318E+01
      9594, 2.594594955E+01, 8.311473083E+01, 1.756493950E+01
      9595, 2.598187256E+01, 8.278923035E+01, 1.774177361E+01
      9596, 6.564565277E+01, 1.318161201E+01, 1.820463943E+01
      9597, 1.698952866E+01, 7.011192322E+00, 9.453470230E+00
      9598, 1.699151611E+01, 6.509168625E+00, 9.543639183E+00
      9599, 6.451318359E+01, 3.832807541E+01, 3.685882950E+01
      9600, 2.099895096E+01, 2.501382589E+00, 1.061647415E+01
      9601, 2.099943352E+01, 2.000792503E+00, 1.068271351E+01
      9602, 2.049904060E+01, 2.501276016E+00, 1.056875134E+01
      9603, 2.049948883E+01, 2.000726461E+00, 1.063878441E+01
      9604, 5.754327297E+00, 8.334364319E+01, 1.341864228E+00
      9605, 3.050927925E+01, 9.399990082E+01, 1.485204601E+01
      9606, 8.412464905E+01, 1.740054512E+01, 1.089918900E+01
      9607, 8.363755798E+01, 1.755447197E+01, 1.118059444E+01
      9608, 4.533694077E+01, 6.227217484E+01, 3.189826965E+01
      9609, 4.575455093E+01, 6.253983688E+01, 3.176262283E+01
      9610, 1.649041176E+01, 7.010215759E+00, 9.390741348E+00
      9611, 1.649223328E+01, 6.508367538E+00, 9.482673645E+00
      9612, 1.999911499E+01, 2.501185179E+00, 1.052099991E+01
      9613, 1.999952888E+01, 2.000672340E+00, 1.059458351E+01
      9614, 8.315592957E+01, 1.769042397E+01, 1.145905018E+01
      9615, 5.734387589E+01, 4.221199417E+01, 4.384688187E+01
      9616, 5.704809189E+01, 4.258626938E+01, 4.419969177E+01
      9617, 4.510779190E+01, 6.274450684E+01, 3.194052505E+01
      9618, 3.100549698E+01, 9.400264740E+01, 1.493367863E+01
      9619, 6.895377350E+01, 9.911595345E+00, 1.595121288E+01
      9620, 6.946515656E+01, 9.941260338E+00, 1.564114189E+01
      9621, 5.674419022E+01, 4.295106125E+01, 4.451126099E+01
      9622, 1.599126244E+01, 7.009280682E+00, 9.328677177E+00
      9623, 1.599292374E+01, 6.507601261E+00, 9.422876358E+00
      9624, 1.949917603E+01, 2.501104355E+00, 1.047430992E+01
      9625, 1.949956512E+01, 2.000625849E+00, 1.055035210E+01
      9626, 3.150173950E+01, 9.400531769E+01, 1.500737190E+01
      9627, 6.997559357E+01, 9.964652061E+00, 1.535221767E+01
      9628, 1.549207020E+01, 7.008386612E+00, 9.268589020E+00
      9629, 1.549358273E+01, 6.506871223E+00, 9.365301132E+00
      9630, 1.899923325E+01, 2.501026392E+00, 1.042790699E+01
      9631, 1.899959564E+01, 2.000584602E+00, 1.050598240E+01
      9632, 3.199806404E+01, 9.400792694E+01, 1.507294273E+01
      9633, 1.499283695E+01, 7.007535458E+00, 9.211804390E+00
      9634, 1.499420834E+01, 6.506176472E+00, 9.309743881E+00
      9635, 8.493802643E+01, 8.492915344E+01, 1.938222694E+01
      9636, 8.552428436E+01, 8.495812988E+01, 1.898262978E+01
      9637, 3.249445343E+01, 9.401045990E+01, 1.513020515E+01
      9638, 1.849928474E+01, 2.500950813E+00, 1.038158607E+01
      9639, 1.849962044E+01, 2.000545025E+00, 1.046205235E+01
      9640, 1.799933624E+01, 2.500877380E+00, 1.033582401E+01
      9641, 1.799964333E+01, 2.000505447E+00, 1.041898346E+01
      9642, 1.449356079E+01, 7.006724834E+00, 9.156301498E+00
      9643, 1.449479866E+01, 6.505516052E+00, 9.255256653E+00
      9644, 3.299092484E+01, 9.401288605E+01, 1.517880630E+01
      9645, 1.749938774E+01, 2.500807047E+00, 1.029058266E+01
      9646, 1.749966812E+01, 2.000465393E+00, 1.037588787E+01
      9647, 1.399424267E+01, 7.005946636E+00, 9.101680756E+00
      9648, 1.399535275E+01, 6.504887104E+00, 9.202672958E+00
      9649, 3.348752594E+01, 9.401520538E+01, 1.521853733E+01
      9650, 1.699943733E+01, 2.500735760E+00, 1.024595261E+01
      9651, 1.699969482E+01, 2.000423670E+00, 1.033329391E+01
      9652, 1.057414722E+01, 8.701086426E+01, 8.255529404E+00
      9653, 6.934392548E+01, 2.813772202E+01, 2.397544670E+01
      9654, 6.886031342E+01, 2.791375160E+01, 2.394578743E+01
      9655, 1.349488354E+01, 7.005192757E+00, 9.049520493E+00
      9656, 1.349587440E+01, 6.504285812E+00, 9.152508736E+00
      9657, 4.579586792E+01, 7.006743622E+01, 3.471350861E+01
      9658, 4.621949768E+01, 7.028510284E+01, 3.490360260E+01
      9659, 4.603810883E+01, 7.057355499E+01, 3.510922623E+01
      9660, 4.575655746E+01, 7.033732605E+01, 3.489948654E+01
      9661, 4.636023331E+01, 6.995754242E+01, 3.468252563E+01
      9662, 4.588435745E+01, 6.977355194E+01, 3.451770020E+01
      9663, 6.837506866E+01, 2.769715118E+01, 2.391789436E+01
      9664, 3.398424149E+01, 9.401742554E+01, 1.524901962E+01
      9665, 1.649948883E+01, 2.500664949E+00, 1.020221329E+01
      9666, 1.649972534E+01, 2.000382185E+00, 1.029191875E+01
      9667, 8.156105995E+00, 4.009621811E+01, 1.517364860E+00
      9668, 8.150222778E+00, 3.959123611E+01, 1.586013436E+00
      9669, 9.756304169E+01, 2.322357368E+01, 2.170695782E+00
      9670, 9.805109406E+01, 2.326475525E+01, 1.947291017E+00
      9671, 9.805533600E+01, 2.372748756E+01, 1.726819038E+00
      9672, 9.756311035E+01, 2.367851830E+01, 1.977761865E+00
      9673, 9.755546570E+01, 2.276625252E+01, 2.380577326E+00
      9674, 9.804039764E+01, 2.279390526E+01, 2.183245182E+00
      9675, 1.299548531E+01, 7.004455090E+00, 8.999638557E+00
      9676, 1.299636173E+01, 6.503705502E+00, 9.104105949E+00
      9677, 8.144934654E+00, 3.908484268E+01, 1.657192230E+00
      9678, 3.448108673E+01, 9.401950073E+01, 1.526993275E+01
      9679, 9.700001526E+01, 2.499971867E+00, 9.504253387E+00
      9680, 9.700000763E+01, 1.999984741E+00, 9.608592987E+00
      9681, 9.750000763E+01, 1.999987841E+00, 9.597505569E+00
      9682, 9.750000763E+01, 2.498085022E+00, 9.492408752E+00
      9683, 9.650002289E+01, 2.499966383E+00, 9.518831253E+00
      9684, 9.650000763E+01, 1.999981403E+00, 9.621578217E+00
      9685, 1.599954033E+01, 2.500596523E+00, 1.015935326E+01
      9686, 1.599975300E+01, 2.000342131E+00, 1.025107193E+01
      9687, 2.244379807E+01, 9.030695915E+00, 1.003907013E+01
      9688, 2.294280243E+01, 9.040336609E+00, 1.014039803E+01
      9689, 9.754259491E+01, 2.229878998E+01, 2.605534792E+00
      9690, 9.802697754E+01, 2.231769371E+01, 2.429099083E+00
      9691, 1.249604988E+01, 7.003722191E+00, 8.952114105E+00
      9692, 1.249681759E+01, 6.503139019E+00, 9.057623863E+00
      9693, 5.351889801E+01, 9.398700714E+01, 8.877920151E+00
      9694, 5.351455688E+01, 9.449132538E+01, 8.855687141E+00
      9695, 5.301430893E+01, 9.449064636E+01, 9.098224640E+00
      9696, 5.301888275E+01, 9.398618317E+01, 9.125660896E+00
      9697, 5.401443863E+01, 9.449222565E+01, 8.617810249E+00
      9698, 5.401842499E+01, 9.398815918E+01, 8.635210991E+00
      9699, 3.497809601E+01, 9.402142334E+01, 1.528111076E+01
      9700, 8.799840546E+01, 6.002190590E+00, 9.723915100E+00
      9701, 8.799881744E+01, 5.501657486E+00, 9.765457153E+00
      9702, 8.849906921E+01, 5.501336098E+00, 9.696907043E+00
      9703, 8.849873352E+01, 6.001778603E+00, 9.649703026E+00
      9704, 8.749853516E+01, 5.502008438E+00, 9.834329605E+00
      9705, 8.749803925E+01, 6.002638817E+00, 9.799628258E+00
      9706, 9.600002289E+01, 2.499960899E+00, 9.535869598E+00
      9707, 9.600001526E+01, 1.999978065E+00, 9.636557579E+00
      9708, 1.549958897E+01, 2.500530720E+00, 1.011714935E+01
      9709, 1.549977970E+01, 2.000303268E+00, 1.021030045E+01
      9710, 5.599149323E+01, 5.070428085E+01, 4.483360291E+01
      9711, 5.632630920E+01, 5.032896042E+01, 4.577190018E+01
      9712, 5.595745850E+01, 4.999529266E+01, 4.537646484E+01
      9713, 8.363480377E+01, 6.859068298E+01, 2.570753670E+01
      9714, 9.752761841E+01, 2.182377243E+01, 2.839459896E+00
      9715, 9.801483917E+01, 2.183559799E+01, 2.680358648E+00
      9716, 1.199657631E+01, 7.002976418E+00, 8.906604767E+00
      9717, 1.199724007E+01, 6.502576351E+00, 9.012733459E+00
      9718, 3.547528458E+01, 9.402320099E+01, 1.528232193E+01
      9719, 5.013752747E+01, 3.260567856E+01, 5.820513153E+01
      9720, 7.807817078E+01, 6.575818634E+01, 2.322917938E+01
      9721, 9.550003052E+01, 2.499955893E+00, 9.555085182E+00
      9722, 9.550001526E+01, 1.999974966E+00, 9.653394699E+00
      9723, 1.499963665E+01, 2.500468493E+00, 1.007576370E+01
      9724, 1.499980545E+01, 2.000266314E+00, 1.017049217E+01
      9725, 9.751544189E+01, 2.134388542E+01, 3.078596115E+00
      9726, 9.800710297E+01, 2.134857178E+01, 2.934106350E+00
      9727, 1.149706745E+01, 7.002194881E+00, 8.861941338E+00
      9728, 1.149763107E+01, 6.502000809E+00, 8.969440460E+00
      9729, 3.437814331E+01, 1.790475082E+01, 1.541134071E+01
      9730, 3.387742233E+01, 1.778296089E+01, 1.499091053E+01
      9731, 3.497519684E+01, 1.781075096E+01, 1.588147163E+01
      9732, 9.500003052E+01, 2.499951839E+00, 9.576439857E+00
      9733, 9.500001526E+01, 1.999972224E+00, 9.672604561E+00
      9734, 1.449968147E+01, 2.500412226E+00, 1.003522682E+01
      9735, 1.449983025E+01, 2.000234127E+00, 1.013172913E+01
      9736, 9.750508881E+01, 2.085913086E+01, 3.322316170E+00
      9737, 9.800016022E+01, 2.085940170E+01, 3.189627409E+00
      9738, 8.448542023E+01, 9.513339043E+00, 1.031251717E+01
      9739, 8.448670197E+01, 9.013164520E+00, 1.030566311E+01
      9740, 1.099752617E+01, 7.001347065E+00, 8.819072723E+00
      9741, 1.099799252E+01, 6.501393318E+00, 8.927748680E+00
      9742, 8.498947144E+01, 9.010190010E+00, 1.018209457E+01
      9743, 2.829606819E+01, 8.460774231E+01, 1.765188217E+01
      9744, 2.776986122E+01, 8.428243256E+01, 1.762817383E+01
      9745, 2.884182739E+01, 8.494823456E+01, 1.766824341E+01
      9746, 4.547071457E+01, 5.998573780E+00, 1.155633068E+01
      9747, 3.696806717E+01, 9.402740479E+01, 1.522340775E+01
      9748, 3.647025299E+01, 9.402621460E+01, 1.525372314E+01
      9749, 9.450003815E+01, 2.499948978E+00, 9.599542618E+00
      9750, 9.450002289E+01, 1.999970198E+00, 9.692809105E+00
      9751, 1.399971867E+01, 2.500362873E+00, 9.995775223E+00
      9752, 1.399985027E+01, 2.000206947E+00, 1.009420967E+01
      9753, 7.532114029E+00, 1.998636246E+01, 5.514671803E+00
      9754, 7.530652523E+00, 1.948590088E+01, 5.635036945E+00
      9755, 4.968478012E+01, 2.942989349E+01, 4.217926407E+01
      9756, 4.927367783E+01, 2.918062210E+01, 4.170134354E+01
      9757, 3.596126938E+01, 2.872457314E+01, 2.388024902E+01
      9758, 9.750044250E+01, 2.036699295E+01, 3.567670822E+00
      9759, 9.800023651E+01, 2.036316872E+01, 3.445352077E+00
      9760, 7.529219627E+00, 1.898546219E+01, 5.755282402E+00
      9761, 7.535140038E+00, 2.098736763E+01, 5.274476051E+00
      9762, 1.049795723E+01, 7.000385761E+00, 8.779276848E+00
      9763, 1.049832439E+01, 6.500722408E+00, 8.887970924E+00
      9764, 3.180768967E+01, 1.661456108E+01, 1.332459831E+01
      9765, 3.227920151E+01, 1.664138794E+01, 1.363970089E+01
      9766, 3.191704559E+01, 1.610557175E+01, 1.336173725E+01
      9767, 3.239297867E+01, 1.612486839E+01, 1.367670822E+01
      9768, 6.533911896E+01, 8.948526001E+01, 3.843677521E+00
      9769, 6.538011169E+01, 9.019371033E+01, 3.877927303E+00
      9770, 6.505174255E+01, 9.004836273E+01, 4.012758732E+00
      9771, 6.501788330E+01, 8.972451782E+01, 3.983964205E+00
      9772, 3.746613312E+01, 9.402836609E+01, 1.518190575E+01
      9773, 6.135370636E+01, 8.157866669E+01, 2.535259962E+00
      9774, 6.136864090E+01, 8.216536713E+01, 3.338890076E+00
      9775, 6.140241241E+01, 8.287123108E+01, 5.172747612E+00
      9776, 6.164364243E+01, 8.242877197E+01, 3.564287424E+00
      9777, 9.400003815E+01, 2.499947548E+00, 9.623818398E+00
      9778, 9.400002289E+01, 1.999969125E+00, 9.713916779E+00
      9779, 1.349975204E+01, 2.500317097E+00, 9.957246780E+00
      9780, 1.349986744E+01, 2.000180960E+00, 1.005754471E+01
      9781, 3.278961182E+01, 1.659406281E+01, 1.397831059E+01
      9782, 3.275802994E+01, 1.702830696E+01, 1.398270035E+01
      9783, 3.290158081E+01, 1.611322021E+01, 1.401747131E+01
      9784, 6.513200378E+01, 9.060543060E+01, 4.023386955E+00
      9785, 3.566936493E+01, 2.912517357E+01, 2.161838531E+01
      9786, 9.750054169E+01, 1.987078667E+01, 3.811233282E+00
      9787, 9.800030518E+01, 1.986692238E+01, 3.698231697E+00
      9788, 9.998632431E+00, 6.499942780E+00, 8.850292206E+00
      9789, 4.784835434E+01, 1.918419647E+01, 2.611419106E+01
      9790, 3.796447754E+01, 9.402907562E+01, 1.512910652E+01
      9791, 9.357247925E+01, 2.334125710E+01, 4.439897060E+00
      9792, 9.354309845E+01, 2.385391426E+01, 4.257097721E+00
      9793, 9.405348969E+01, 2.337158585E+01, 4.086903095E+00
      9794, 9.400498962E+01, 2.386320686E+01, 3.961173534E+00
      9795, 9.350003815E+01, 2.499948263E+00, 9.649482727E+00
      9796, 9.350002289E+01, 1.999969006E+00, 9.736939430E+00
      9797, 1.299978447E+01, 2.500275850E+00, 9.919644356E+00
      9798, 1.299988461E+01, 2.000157833E+00, 1.002116776E+01
      9799, 3.537715149E+01, 2.952572060E+01, 1.949763298E+01
      9800, 9.750061798E+01, 1.937455940E+01, 4.052317619E+00
      9801, 9.800035095E+01, 1.937066650E+01, 3.947398663E+00
      9802, 8.037410736E+00, 2.049265671E+01, 5.430793285E+00
      9803, 8.539715767E+00, 2.049918556E+01, 5.469362736E+00
      9804, 7.533607960E+00, 2.048684883E+01, 5.394235611E+00
      9805, 3.846312332E+01, 9.402952576E+01, 1.506484127E+01
      9806, 9.300003815E+01, 2.499950409E+00, 9.676696777E+00
      9807, 9.300002289E+01, 1.999969959E+00, 9.761266708E+00
      9808, 9.454336548E+01, 2.339157867E+01, 3.773656607E+00
      9809, 9.450407410E+01, 2.386839485E+01, 3.665782928E+00
      9810, 1.249981213E+01, 2.500239372E+00, 9.883216858E+00
      9811, 1.249989891E+01, 2.000137329E+00, 9.985975266E+00
      9812, 9.750067139E+01, 1.887831116E+01, 4.289974689E+00
      9813, 9.800038910E+01, 1.887439728E+01, 4.192231178E+00
      9814, 3.896209717E+01, 9.402970886E+01, 1.498895836E+01
      9815, 9.250003815E+01, 2.499954939E+00, 9.705465317E+00
      9816, 9.250002289E+01, 1.999971986E+00, 9.786341667E+00
      9817, 9.504236603E+01, 2.342114067E+01, 3.475585461E+00
      9818, 9.501337433E+01, 2.387844849E+01, 3.390086174E+00
      9819, 1.199983692E+01, 2.500205755E+00, 9.848103523E+00
      9820, 1.199991322E+01, 2.000117302E+00, 9.951675415E+00
      9821, 8.654253387E+01, 8.698047638E+01, 1.687107086E+01
      9822, 8.609889221E+01, 8.696307373E+01, 1.705504990E+01
      9823, 8.598184204E+01, 8.644178009E+01, 1.749295044E+01
      9824, 8.649610138E+01, 8.648291779E+01, 1.721384811E+01
      9825, 8.657665253E+01, 8.748758698E+01, 1.655103111E+01
      9826, 8.613600159E+01, 8.747451782E+01, 1.670437622E+01
      9827, 3.479183197E+01, 3.032686043E+01, 1.606555176E+01
      9828, 3.449881744E+01, 3.072744370E+01, 1.470939636E+01
      9829, 9.750070190E+01, 1.838204765E+01, 4.523073196E+00
      9830, 9.800040436E+01, 1.837811852E+01, 4.431581974E+00
      9831, 6.505258942E+01, 1.178245449E+01, 1.895379829E+01
      9832, 3.946141052E+01, 9.402963257E+01, 1.490137482E+01
      9833, 8.500023651E+01, 9.449972534E+01, 1.332122231E+01
      9834, 8.450020599E+01, 9.449974823E+01, 1.321559525E+01
      9835, 7.136448669E+01, 8.938151550E+01, 8.339589238E-01
      9836, 7.131473541E+01, 8.990882111E+01, 1.240724087E+00
      9837, 7.077878571E+01, 8.983451843E+01, 1.296545982E+00
      9838, 7.079922485E+01, 8.936374664E+01, 9.893982410E-01
      9839, 9.200003052E+01, 2.499961853E+00, 9.735752106E+00
      9840, 9.200001526E+01, 1.999975443E+00, 9.812702179E+00
      9841, 9.554807281E+01, 2.346409988E+01, 3.174485207E+00
      9842, 9.552249908E+01, 2.390625763E+01, 3.097035408E+00
      9843, 1.149992561E+01, 2.000099421E+00, 9.918505669E+00
      9844, 1.149986076E+01, 2.500174761E+00, 9.814040184E+00
      9845, 4.773287201E+01, 2.094611359E+01, 2.652242851E+01
      9846, 3.420563126E+01, 3.112803459E+01, 1.353943634E+01
      9847, 9.750071716E+01, 1.788576698E+01, 4.751031399E+00
      9848, 9.800041962E+01, 1.788183212E+01, 4.665188789E+00
      9849, 7.003007412E+00, 6.983233452E+00, 8.551637650E+00
      9850, 3.996105957E+01, 9.402928925E+01, 1.480190086E+01
      9851, 9.150003052E+01, 2.499971867E+00, 9.766494751E+00
      9852, 9.150001526E+01, 1.999980569E+00, 9.839705467E+00
      9853, 9.605613708E+01, 2.351617432E+01, 2.865501165E+00
      9854, 9.603337097E+01, 2.394721985E+01, 2.778387547E+00
      9855, 3.391231918E+01, 3.152863693E+01, 1.252027130E+01
      9856, 9.750071716E+01, 1.738947678E+01, 4.973289490E+00
      9857, 9.800041962E+01, 1.738554001E+01, 4.893280029E+00
      9858, 7.431068420E+01, 1.981148529E+01, 1.649265862E+01
      9859, 7.431638336E+01, 2.033762169E+01, 1.672942734E+01
      9860, 7.386811066E+01, 2.032834816E+01, 1.691221428E+01
      9861, 7.386506653E+01, 1.980022430E+01, 1.667280960E+01
      9862, 7.475778198E+01, 1.981837082E+01, 1.630506134E+01
      9863, 6.502217293E+00, 6.983444214E+00, 8.526015282E+00
      9864, 1.099988270E+01, 2.500144482E+00, 9.781030655E+00
      9865, 1.099993706E+01, 2.000082016E+00, 9.886762619E+00
      9866, 1.049990368E+01, 2.500114202E+00, 9.749348640E+00
      9867, 1.049994946E+01, 2.000064611E+00, 9.856652260E+00
      9868, 4.046104431E+01, 9.402867889E+01, 1.469060421E+01
      9869, 9.100002289E+01, 2.499985218E+00, 9.798122406E+00
      9870, 9.100001526E+01, 1.999987602E+00, 9.867316246E+00
      9871, 9.656282043E+01, 2.357170868E+01, 2.555413008E+00
      9872, 9.654362488E+01, 2.400086784E+01, 2.446844101E+00
      9873, 9.750070190E+01, 1.689317703E+01, 5.191179276E+00
      9874, 9.800041962E+01, 1.688924217E+01, 5.116515160E+00
      9875, 3.889290619E+01, 7.735630035E+01, 2.954388809E+01
      9876, 3.864549637E+01, 7.711968231E+01, 2.937536621E+01
      9877, 3.905122375E+01, 7.685947418E+01, 3.020979691E+01
      9878, 9.999925613E+00, 2.500084877E+00, 9.719161987E+00
      9879, 9.999960899E+00, 2.000047207E+00, 9.827795029E+00
      9880, 5.104360962E+01, 9.100299072E+01, 1.056916714E+01
      9881, 5.104000854E+01, 9.148610687E+01, 1.048889160E+01
      9882, 5.053148651E+01, 9.149221039E+01, 1.080254173E+01
      9883, 5.053002167E+01, 9.101063538E+01, 1.089972210E+01
      9884, 5.154750443E+01, 9.148179626E+01, 1.017981625E+01
      9885, 5.155685043E+01, 9.099310303E+01, 1.024511433E+01
      9886, 3.913795853E+01, 7.865487671E+01, 2.860265732E+01
      9887, 3.887070084E+01, 7.826847076E+01, 2.861676216E+01
      9888, 7.003487587E+00, 7.482793331E+00, 8.436935425E+00
      9889, 6.502595901E+00, 7.482912540E+00, 8.410928726E+00
      9890, 4.096136856E+01, 9.402781677E+01, 1.456732273E+01
      9891, 9.050000763E+01, 2.500002146E+00, 9.831220627E+00
      9892, 9.050000763E+01, 1.999996781E+00, 9.896018028E+00
      9893, 9.706502533E+01, 2.362729645E+01, 2.256696224E+00
      9894, 9.704928589E+01, 2.406093407E+01, 2.121823311E+00
      9895, 3.332540131E+01, 3.232983780E+01, 1.082886887E+01
      9896, 3.303183365E+01, 3.273043060E+01, 1.011724186E+01
      9897, 9.750067902E+01, 1.639686775E+01, 5.404226780E+00
      9898, 9.800040436E+01, 1.639294052E+01, 5.334123135E+00
      9899, 7.342537689E+01, 2.084719658E+01, 1.734207535E+01
      9900, 7.341976929E+01, 2.031668472E+01, 1.708957672E+01
      9901, 9.499945641E+00, 2.500056982E+00, 9.690332413E+00
      9902, 9.499972343E+00, 2.000030994E+00, 9.799993515E+00
      9903, 7.431867981E+01, 2.087206841E+01, 1.698461914E+01
      9904, 7.386872101E+01, 2.086469841E+01, 1.716976547E+01
      9905, 7.003999710E+00, 7.982385635E+00, 8.322541237E+00
      9906, 4.146204376E+01, 9.402669525E+01, 1.443211937E+01
      9907, 9.000000000E+01, 2.500022888E+00, 9.864930153E+00
      9908, 9.000000000E+01, 2.000008106E+00, 9.925127029E+00
      9909, 9.755111694E+01, 2.412136841E+01, 1.813364506E+00
      9910, 9.254718018E+01, 2.299820137E+01, 5.448856831E+00
      9911, 9.750064087E+01, 1.590054893E+01, 5.610787868E+00
      9912, 9.800038147E+01, 1.589663124E+01, 5.544851303E+00
      9913, 3.335849380E+01, 9.102221680E+01, 1.610024261E+01
      9914, 3.385443115E+01, 9.102579498E+01, 1.615070152E+01
      9915, 3.389712143E+01, 9.153290558E+01, 1.597268772E+01
      9916, 3.340122986E+01, 9.153044128E+01, 1.592647266E+01
      9917, 3.330982971E+01, 9.051737976E+01, 1.628133202E+01
      9918, 3.381499481E+01, 9.051785278E+01, 1.633966064E+01
      9919, 8.999963760E+00, 2.500030994E+00, 9.662895203E+00
      9920, 8.999982834E+00, 2.000016212E+00, 9.773323059E+00
      9921, 5.728137970E+01, 2.337328339E+01, 2.108998489E+01
      9922, 7.004544258E+00, 8.482007027E+00, 8.207830429E+00
      9923, 4.196305084E+01, 9.402533722E+01, 1.428523731E+01
      9924, 8.949998474E+01, 2.500047445E+00, 9.899428368E+00
      9925, 8.949999237E+01, 2.000021935E+00, 9.954603195E+00
      9926, 9.804737091E+01, 2.418149185E+01, 1.529976606E+00
      9927, 3.215076065E+01, 3.393223190E+01, 8.368871689E+00
      9928, 3.244449234E+01, 3.353162003E+01, 8.897559166E+00
      9929, 9.750059509E+01, 1.540422249E+01, 5.812360764E+00
      9930, 9.800035858E+01, 1.540031815E+01, 5.750672340E+00
      9931, 8.499979973E+00, 2.500006676E+00, 9.637647629E+00
      9932, 8.499991417E+00, 2.000002861E+00, 9.748086929E+00
      9933, 4.709764099E+01, 1.843079567E+01, 2.639389038E+01
      9934, 4.737664413E+01, 1.858735847E+01, 2.629535294E+01
      9935, 4.938461685E+01, 5.669754410E+01, 3.333041763E+01
      9936, 4.464330292E+01, 5.195896530E+01, 3.788999939E+01
      9937, 7.005121708E+00, 8.981659889E+00, 8.092338562E+00
      9938, 4.246438217E+01, 9.402373505E+01, 1.412678909E+01
      9939, 1.380996418E+01, 8.774928284E+01, 1.230221939E+01
      9940, 8.899996185E+01, 2.500076056E+00, 9.934342384E+00
      9941, 8.899998474E+01, 2.000037909E+00, 9.984504700E+00
      9942, 4.721052933E+01, 1.802011681E+01, 2.650772095E+01
      9943, 4.758482742E+01, 1.840155792E+01, 2.629103661E+01
      9944, 4.659646606E+01, 6.307863235E+01, 3.146615601E+01
      9945, 8.267366028E+01, 9.189209747E+01, 1.418323135E+01
      9946, 3.185703850E+01, 3.433283997E+01, 7.883650780E+00
      9947, 9.750054932E+01, 1.490789032E+01, 6.008435249E+00
      9948, 9.800032806E+01, 1.490400028E+01, 5.950082302E+00
      9949, 1.485474491E+01, 3.865999222E+01, 2.124525547E+00
      9950, 1.432036686E+01, 3.840170670E+01, 2.126321077E+00
      9951, 1.447924328E+01, 3.796884537E+01, 2.212905169E+00
      9952, 1.511933231E+01, 3.824665070E+01, 2.218127966E+00
      9953, 1.458639812E+01, 3.909721756E+01, 2.030150890E+00
      9954, 1.414924049E+01, 3.889854813E+01, 2.029359341E+00
      9955, 1.359673882E+01, 3.040398788E+01, 3.661550045E+00
      9956, 1.409025192E+01, 2.995112801E+01, 3.824913979E+00
      9957, 1.410267353E+01, 3.048280334E+01, 3.704830647E+00
      9958, 1.309107399E+01, 3.033085632E+01, 3.619989157E+00
      9959, 7.214714813E+01, 2.380877495E+01, 1.953807449E+01
      9960, 7.171994019E+01, 2.369578743E+01, 1.962235260E+01
      9961, 7.171198273E+01, 2.321199036E+01, 1.931574059E+01
      9962, 7.213624573E+01, 2.331044006E+01, 1.922169876E+01
      9963, 7.216315460E+01, 2.428750038E+01, 1.985299110E+01
      9964, 7.173004150E+01, 2.417186546E+01, 1.993662453E+01
      9965, 7.999992847E+00, 2.499982357E+00, 9.613472939E+00
      9966, 7.999999046E+00, 1.999989986E+00, 9.724854469E+00
      9967, 1.408409214E+01, 2.941754341E+01, 3.948627949E+00
      9968, 7.005731583E+00, 9.481342316E+00, 7.976696491E+00
      9969, 6.504366398E+00, 9.481042862E+00, 7.948343277E+00
      9970, 4.296604156E+01, 9.402191162E+01, 1.395698357E+01
      9971, 8.849993896E+01, 2.500108242E+00, 9.968803406E+00
      9972, 8.849996948E+01, 2.000056028E+00, 1.001416302E+01
      9973, 3.156330681E+01, 3.473344040E+01, 7.437653542E+00
      9974, 9.750051117E+01, 1.441155720E+01, 6.198393822E+00
      9975, 9.800029755E+01, 1.440768147E+01, 6.143212318E+00
      9976, 7.500003815E+00, 2.499955893E+00, 9.590066910E+00
      9977, 7.500005245E+00, 1.999976873E+00, 9.702283859E+00
      9978, 6.504872322E+00, 9.980633736E+00, 7.831506729E+00
      9979, 7.006375790E+00, 9.981054306E+00, 7.859854698E+00
      9980, 6.692429352E+01, 7.395051956E+00, 1.666786766E+01
      9981, 4.346802139E+01, 9.401988220E+01, 1.377604008E+01
      9982, 9.500023651E+01, 5.992099762E+00, 8.872383118E+00
      9983, 9.500026703E+01, 6.488502979E+00, 8.765122414E+00
