nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      4951, 3.444223022E+01, 9.239421082E+01, 3.588443756E+01
      4952, 3.416612244E+01, 9.285342407E+01, 3.665688705E+01
      4953, 8.980947113E+01, 4.911125946E+01, 5.907876492E+00
      4954, 9.008596802E+01, 4.870292282E+01, 5.644313812E+00
      4955, 8.953348541E+01, 4.952231979E+01, 0.000000000E+00
      4956, 3.333683395E+01, 9.320632935E+01, 3.742371750E+01
      4957, 3.277481079E+01, 9.311787415E+01, 3.734938049E+01
      4958, 3.389288712E+01, 9.331365204E+01, 3.747071457E+01
      4959, 3.561862564E+01, 8.443914032E+01, 2.751971817E+01
      4960, 3.512052536E+01, 8.427351379E+01, 2.753478622E+01
      4961, 8.935612488E+01, 4.884639359E+01, 7.403343678E+00
      4962, 8.963538361E+01, 4.844081116E+01, 6.978604317E+00
      4963, 8.907588959E+01, 4.925893021E+01, 0.000000000E+00
      4964, 3.532747269E+01, 8.491416931E+01, 2.797699165E+01
      4965, 8.911224365E+01, 7.076914978E+01, 7.037686110E-01
      4966, 8.869145966E+01, 7.051274872E+01, 7.984245420E-01
      4967, 8.952989960E+01, 7.102819061E+01, 6.204590201E-01
      4968, 8.890412140E+01, 4.858100128E+01, 9.597502708E+00
      4969, 8.919061279E+01, 4.817133331E+01, 8.792640686E+00
      4970, 8.861830139E+01, 4.899553680E+01, 0.000000000E+00
      4971, 2.979034901E+00, 6.379917908E+01, 1.677304864E+00
      4972, 2.488264799E+00, 6.377385330E+01, 1.560392618E+00
      4973, 2.493392706E+00, 6.326805115E+01, 1.590679407E+00
      4974, 2.985304832E+00, 6.328442383E+01, 1.697258234E+00
      4975, 2.971038103E+00, 6.430974579E+01, 1.651453972E+00
      4976, 2.481980085E+00, 6.427770233E+01, 1.520610571E+00
      4977, 7.469043732E+01, 9.392459106E+01, 1.066855145E+01
      4978, 7.418716431E+01, 9.392757416E+01, 1.089877415E+01
      4979, 7.424727631E+01, 9.340585327E+01, 1.102609730E+01
      4980, 7.475455475E+01, 9.340259552E+01, 1.078989697E+01
      4981, 7.464014435E+01, 9.444105530E+01, 1.055570889E+01
      4982, 7.413676453E+01, 9.444335938E+01, 1.078207684E+01
      4983, 3.503377533E+01, 8.539514160E+01, 2.845416451E+01
      4984, 3.473855209E+01, 8.587866974E+01, 2.894723892E+01
      4985, 8.845537567E+01, 4.831500244E+01, 1.418005753E+01
      4986, 8.875342560E+01, 4.790163040E+01, 1.135970497E+01
      4987, 8.816071320E+01, 4.873214340E+01, 0.000000000E+00
      4988, 3.444488525E+01, 8.636586761E+01, 2.945599365E+01
      4989, 3.391382217E+01, 8.624333191E+01, 2.951819801E+01
      4990, 7.621426392E+01, 9.391846466E+01, 9.928888321E+00
      4991, 7.570481110E+01, 9.391868591E+01, 1.018139172E+01
      4992, 7.576667786E+01, 9.340494537E+01, 1.028761864E+01
      4993, 7.627577972E+01, 9.340569305E+01, 1.002897453E+01
      4994, 7.615772247E+01, 9.443284607E+01, 9.834371567E+00
      4995, 7.564704132E+01, 9.443879700E+01, 1.008190536E+01
      4996, 7.026558685E+01, 7.198242188E+01, 3.593230057E+01
      4997, 7.004202271E+01, 7.244675446E+01, 3.677651978E+01
      4998, 7.441355896E+01, 6.806873322E+01, 2.885103607E+01
      4999, 7.393852997E+01, 6.783274078E+01, 2.802838707E+01
      5000, 7.737902832E+01, 9.285908508E+01, 9.611336708E+00
      5001, 7.742472839E+01, 9.221150970E+01, 9.773872375E+00
      5002, 3.414312363E+01, 8.685945892E+01, 2.998824120E+01
      5003, 3.360904694E+01, 8.674340820E+01, 3.005692482E+01
      5004, 7.678948212E+01, 9.339884949E+01, 9.768696785E+00
      5005, 7.671962738E+01, 9.391708374E+01, 9.675514221E+00
      5006, 7.666291046E+01, 9.443153381E+01, 9.584402084E+00
      5007, 5.792741776E+01, 8.410720825E+01, 1.079539108E+01
      5008, 5.844732285E+01, 8.431562042E+01, 1.117693806E+01
      5009, 5.821554184E+01, 8.472283936E+01, 1.105806828E+01
      5010, 5.768659592E+01, 8.451832581E+01, 1.071877193E+01
      5011, 5.815492630E+01, 8.369264221E+01, 1.082480717E+01
      5012, 5.866543198E+01, 8.390679169E+01, 1.126057339E+01
      5013, 7.941759586E+00, 9.548734283E+01, 3.270216465E+00
      5014, 7.942161560E+00, 9.498351288E+01, 3.183197737E+00
      5015, 7.941913605E+00, 9.599060059E+01, 3.350093365E+00
      5016, 6.602517700E+01, 6.263233948E+01, 4.171205139E+01
      5017, 6.627527618E+01, 6.220843506E+01, 3.618610764E+01
      5018, 6.577690887E+01, 6.305555725E+01, 0.000000000E+00
      5019, 3.383955002E+01, 8.735813141E+01, 3.054058075E+01
      5020, 3.330736923E+01, 8.724610901E+01, 3.061058044E+01
      5021, 4.657807541E+01, 5.006972504E+01, 2.253330994E+01
      5022, 4.612561417E+01, 4.975244141E+01, 2.280207825E+01
      5023, 4.638476944E+01, 4.935256577E+01, 2.292520332E+01
      5024, 4.685984421E+01, 4.967454529E+01, 2.270074844E+01
      5025, 2.714176369E+01, 1.805649185E+01, 2.223412895E+01
      5026, 2.712922096E+01, 1.755440903E+01, 2.102996826E+01
      5027, 2.769147110E+01, 1.759951591E+01, 2.137261772E+01
      5028, 2.657808113E+01, 1.802754021E+01, 2.172626877E+01
      5029, 2.656188202E+01, 1.752983093E+01, 2.055947495E+01
      5030, 4.990990639E+00, 9.301052856E+01, 2.048574686E+00
      5031, 4.495493412E+00, 9.301297760E+01, 1.968640804E+00
      5032, 4.497983456E+00, 9.251545715E+01, 1.873225093E+00
      5033, 4.995073795E+00, 9.251345825E+01, 1.952228546E+00
      5034, 4.491854668E+00, 9.351024628E+01, 2.061163425E+00
      5035, 4.985278606E+00, 9.350705719E+01, 2.141879082E+00
      5036, 8.439283371E+00, 9.548693085E+01, 3.462421656E+00
      5037, 8.439788818E+00, 9.498304749E+01, 3.373170376E+00
      5038, 8.439341545E+00, 9.599024963E+01, 3.544368267E+00
      5039, 7.729516602E+01, 9.339877319E+01, 9.507541656E+00
      5040, 7.723182678E+01, 9.391300964E+01, 9.414690018E+00
      5041, 7.716976929E+01, 9.442966461E+01, 9.329849243E+00
      5042, 6.558763885E+01, 6.237870407E+01, 3.436824417E+01
      5043, 6.584207153E+01, 6.195928574E+01, 3.254199600E+01
      5044, 6.533506775E+01, 6.279861069E+01, 0.000000000E+00
      5045, 9.668750000E+01, 2.875000000E+01, 0.000000000E+00
      5046, 9.632226563E+01, 2.936718750E+01, 0.000000000E+00
      5047, 9.594140625E+01, 2.914062500E+01, 0.000000000E+00
      5048, 9.659288025E+01, 2.825000000E+01, 0.000000000E+00
      5049, 9.693992615E+01, 2.917728233E+01, 7.513939857E+00
      5050, 9.670312500E+01, 2.959375000E+01, 0.000000000E+00
      5051, 3.353469467E+01, 8.785980225E+01, 3.110984421E+01
      5052, 3.299907684E+01, 8.775318909E+01, 3.118281746E+01
      5053, 7.780957794E+01, 9.339056396E+01, 9.237709999E+00
      5054, 7.773793030E+01, 9.391242218E+01, 9.152625084E+00
      5055, 7.767785645E+01, 9.442755127E+01, 9.072129250E+00
      5056, 6.288328171E+01, 5.153424835E+01, 2.677100182E+01
      5057, 6.334227371E+01, 5.173764420E+01, 2.635095024E+01
      5058, 6.313599396E+01, 5.220631790E+01, 2.511754990E+01
      5059, 6.268281555E+01, 5.199998093E+01, 2.543085098E+01
      5060, 6.308269501E+01, 5.106943512E+01, 2.831717300E+01
      5061, 6.354711533E+01, 5.127111816E+01, 2.775548553E+01
      5062, 6.515153503E+01, 6.212335205E+01, 3.066368103E+01
      5063, 6.541472626E+01, 6.170251083E+01, 2.970903397E+01
      5064, 6.489322662E+01, 6.254166794E+01, 0.000000000E+00
      5065, 3.323255157E+01, 8.836668396E+01, 3.169601440E+01
      5066, 3.268734741E+01, 8.826496887E+01, 3.177250862E+01
      5067, 4.753170395E+01, 6.805556488E+01, 1.786204910E+01
      5068, 4.709980011E+01, 6.780283356E+01, 1.784339905E+01
      5069, 4.734798813E+01, 6.737270355E+01, 1.771817780E+01
      5070, 4.778036499E+01, 6.762535858E+01, 1.773538780E+01
      5071, 4.728310013E+01, 6.848576355E+01, 1.799285126E+01
      5072, 4.685168839E+01, 6.823294830E+01, 1.797297287E+01
      5073, 7.832407379E+01, 9.339284515E+01, 8.964579582E+00
      5074, 7.824428558E+01, 9.391160583E+01, 8.890199661E+00
      5075, 7.817953491E+01, 9.442797852E+01, 8.815504074E+00
      5076, 6.471525574E+01, 6.186843491E+01, 2.801831055E+01
      5077, 6.498201752E+01, 6.145111084E+01, 2.749775124E+01
      5078, 6.445138550E+01, 6.228472137E+01, 0.000000000E+00
      5079, 3.292662811E+01, 8.886968231E+01, 3.228956223E+01
      5080, 3.237566376E+01, 8.877954865E+01, 3.237351608E+01
      5081, 6.380063248E+01, 5.196227646E+01, 2.577206039E+01
      5082, 6.401069641E+01, 5.149552155E+01, 2.697854424E+01
      5083, 6.446955109E+01, 5.173518753E+01, 2.610138512E+01
      5084, 6.425400543E+01, 5.220234680E+01, 2.510332108E+01
      5085, 6.427751160E+01, 6.161359406E+01, 2.598162460E+01
      5086, 6.454271698E+01, 6.120244598E+01, 2.569626617E+01
      5087, 6.400955200E+01, 6.202777863E+01, 0.000000000E+00
      5088, 5.561485672E+01, 1.697645378E+01, 1.696828651E+01
      5089, 5.563135910E+01, 1.647315788E+01, 1.666604233E+01
      5090, 5.612797165E+01, 1.648840904E+01, 1.665074158E+01
      5091, 5.611287689E+01, 1.699139404E+01, 1.694032478E+01
      5092, 5.511679077E+01, 1.695965004E+01, 1.700263214E+01
      5093, 5.513454437E+01, 1.645606232E+01, 1.668586922E+01
      5094, 7.976098633E+01, 9.392481995E+01, 8.094016075E+00
      5095, 7.925225067E+01, 9.391977692E+01, 8.362628937E+00
      5096, 7.933242798E+01, 9.340908813E+01, 8.430999756E+00
      5097, 7.982375336E+01, 9.343283844E+01, 8.162463188E+00
      5098, 7.970155334E+01, 9.442528534E+01, 8.029894829E+00
      5099, 7.919606781E+01, 9.442668152E+01, 8.290575981E+00
      5100, 6.056239319E+01, 5.374402237E+01, 2.034741211E+01
      5101, 6.080366898E+01, 5.331945801E+01, 2.132512093E+01
      5102, 6.078332520E+01, 5.441485596E+01, 1.943299866E+01
      5103, 6.032205963E+01, 5.417668915E+01, 1.938099289E+01
      5104, 3.261779404E+01, 8.937827301E+01, 3.289831161E+01
      5105, 3.206522751E+01, 8.929033661E+01, 3.297566605E+01
      5106, 3.230462265E+01, 8.989063263E+01, 3.351916122E+01
      5107, 3.174780846E+01, 8.980647278E+01, 3.358747482E+01
      5108, 3.000559235E+01, 6.449928284E+01, 1.715961838E+01
      5109, 3.037800598E+01, 6.491170502E+01, 1.731021500E+01
      5110, 2.997336769E+01, 6.522712708E+01, 1.734561920E+01
      5111, 3.040447807E+01, 6.418627930E+01, 1.713312912E+01
      5112, 3.077323914E+01, 6.460346985E+01, 1.727287102E+01
      5113, 6.383803558E+01, 6.136066437E+01, 2.432514191E+01
      5114, 6.410396576E+01, 6.094794083E+01, 2.417069244E+01
      5115, 6.356770706E+01, 6.177083206E+01, 0.000000000E+00
      5116, 7.738525391E+01, 6.388927078E+01, 1.384559345E+01
      5117, 7.692144012E+01, 6.362577820E+01, 1.438420486E+01
      5118, 2.620324135E+01, 8.734516144E+01, 3.347944641E+01
      5119, 2.675550842E+01, 8.742598724E+01, 3.325676727E+01
      5120, 3.198744774E+01, 9.039617157E+01, 3.413426208E+01
      5121, 3.142870522E+01, 9.031300354E+01, 3.418458557E+01
      5122, 6.339588165E+01, 6.110667801E+01, 2.290809631E+01
      5123, 6.366586304E+01, 6.069285965E+01, 2.284814262E+01
      5124, 6.312586975E+01, 6.151388931E+01, 0.000000000E+00
      5125, 3.210459137E+01, 6.226425934E+01, 1.686604118E+01
      5126, 3.169489479E+01, 6.254897690E+01, 1.690384293E+01
      5127, 3.137104988E+01, 6.209331131E+01, 1.681735039E+01
      5128, 3.179146767E+01, 6.180957031E+01, 1.678858948E+01
      5129, 3.248261261E+01, 6.267425537E+01, 1.694643974E+01
      5130, 3.205328369E+01, 6.297922897E+01, 1.699702644E+01
      5131, 3.166873169E+01, 9.090721893E+01, 3.474933624E+01
      5132, 3.110758209E+01, 9.082347107E+01, 3.477429199E+01
      5133, 6.950041962E+01, 2.999397278E+00, 1.219367218E+01
      5134, 7.000036621E+01, 2.999458313E+00, 1.227574539E+01
      5135, 7.000058746E+01, 3.499177456E+00, 1.246145821E+01
      5136, 6.950066376E+01, 3.499090910E+00, 1.237982273E+01
      5137, 6.950024414E+01, 2.499626875E+00, 1.200843430E+01
      5138, 7.000021362E+01, 2.499666929E+00, 1.209132099E+01
      5139, 9.650054169E+01, 7.475116730E+01, 9.010455757E-02
      5140, 9.698595428E+01, 7.504713440E+01, 7.968799770E-02
      5141, 9.698387909E+01, 7.554627991E+01, 7.290532440E-02
      5142, 9.648920441E+01, 7.524893951E+01, 8.308967948E-02
      5143, 9.648137665E+01, 7.425379944E+01, 9.765037149E-02
      5144, 9.697737122E+01, 7.455149078E+01, 8.687273413E-02
      5145, 6.295611191E+01, 6.084682083E+01, 2.165325737E+01
      5146, 6.322742081E+01, 6.043365097E+01, 2.165934372E+01
      5147, 6.268402863E+01, 6.125694275E+01, 0.000000000E+00
      5148, 9.688787079E+01, 4.669367218E+01, 1.259315848E+00
      5149, 9.684138489E+01, 4.715026474E+01, 1.202385187E+00
      5150, 9.635621643E+01, 4.695421219E+01, 1.339507818E+00
      5151, 9.640525055E+01, 4.647205353E+01, 1.405712962E+00
      5152, 9.736961365E+01, 4.686843109E+01, 1.144988060E+00
      5153, 9.735260773E+01, 4.733920288E+01, 1.088046551E+00
      5154, 8.176596069E+01, 9.392490387E+01, 7.063823700E+00
      5155, 8.184279633E+01, 9.336643982E+01, 7.122303486E+00
      5156, 8.218738556E+01, 9.445278168E+01, 6.765413761E+00
      5157, 8.169845581E+01, 9.443701935E+01, 7.011497498E+00
      5158, 3.134751701E+01, 9.141780853E+01, 3.535025787E+01
      5159, 3.078548241E+01, 9.133737183E+01, 3.534643173E+01
      5160, 6.251928711E+01, 6.058784485E+01, 2.051362801E+01
      5161, 6.278849411E+01, 6.017586136E+01, 2.056680489E+01
      5162, 6.224218750E+01, 6.100000000E+01, 0.000000000E+00
      5163, 1.778241158E+01, 5.887819290E+01, 1.125391197E+01
      5164, 8.267062378E+01, 9.446645355E+01, 6.522353649E+00
      5165, 3.102229881E+01, 9.193141937E+01, 3.592877197E+01
      5166, 3.046160698E+01, 9.185815430E+01, 3.589018250E+01
      5167, 1.905957413E+01, 8.208798218E+01, 2.797894096E+01
      5168, 1.865321922E+01, 8.223244476E+01, 2.803751945E+01
      5169, 1.849625587E+01, 8.167584991E+01, 2.743975449E+01
      5170, 1.886440468E+01, 8.152129364E+01, 2.735839462E+01
      5171, 1.884384537E+01, 8.276698303E+01, 2.865123367E+01
      5172, 1.930079842E+01, 8.262902832E+01, 2.860935783E+01
      5173, 6.207790375E+01, 6.032985687E+01, 1.942829132E+01
      5174, 6.234859467E+01, 5.991947556E+01, 1.953125572E+01
      5175, 6.180034637E+01, 6.074305725E+01, 0.000000000E+00
      5176, 1.957497597E+01, 8.315563965E+01, 2.929860878E+01
      5177, 1.906718063E+01, 8.332012177E+01, 2.937091064E+01
      5178, 1.997812462E+01, 8.370965576E+01, 3.002182579E+01
      5179, 1.924807358E+01, 8.380158997E+01, 2.999186325E+01
      5180, 8.323910522E+01, 9.357825470E+01, 6.377423286E+00
      5181, 8.320190430E+01, 9.404240417E+01, 6.325879574E+00
      5182, 8.315483093E+01, 9.450485992E+01, 6.277205467E+00
      5183, 3.069702148E+01, 9.245093536E+01, 3.647486496E+01
      5184, 3.013372231E+01, 9.238990021E+01, 3.639507294E+01
      5185, 2.331789780E+01, 7.464778137E+01, 2.165522385E+01
      5186, 6.163573074E+01, 6.007122421E+01, 1.836730194E+01
      5187, 6.190765762E+01, 5.965660858E+01, 1.851425362E+01
      5188, 6.135850525E+01, 6.048611069E+01, 0.000000000E+00
      5189, 6.535410309E+01, 8.341087341E+01, 2.321043587E+01
      5190, 6.519315338E+01, 8.379580688E+01, 2.196711731E+01
      5191, 6.513238525E+01, 8.273974609E+01, 2.503464127E+01
      5192, 6.553269958E+01, 8.302606201E+01, 2.460625458E+01
      5193, 1.350144577E+01, 5.498291969E+00, 9.714754105E+00
      5194, 1.350180531E+01, 5.997794628E+00, 9.594401360E+00
      5195, 6.119277573E+01, 5.981200790E+01, 1.730181694E+01
      5196, 6.146459198E+01, 5.939688873E+01, 1.749812889E+01
      5197, 6.091666794E+01, 6.022916794E+01, 0.000000000E+00
      5198, 8.179785919E+01, 9.084506226E+01, 7.718282700E+00
      5199, 8.224089050E+01, 9.108698273E+01, 7.414571285E+00
      5200, 8.203609467E+01, 9.159304047E+01, 7.399102688E+00
      5201, 8.158557892E+01, 9.134834290E+01, 7.703714371E+00
      5202, 8.245990753E+01, 9.060195160E+01, 7.421108246E+00
      5203, 8.201964569E+01, 9.035308075E+01, 7.728845596E+00
      5204, 8.462384796E+01, 9.400035095E+01, 5.664415836E+00
      5205, 8.418129730E+01, 9.408188629E+01, 5.847542763E+00
      5206, 8.414189148E+01, 9.368116760E+01, 5.919893742E+00
      5207, 8.460713196E+01, 9.341596222E+01, 5.752475739E+00
      5208, 8.462190247E+01, 9.450505066E+01, 5.589147091E+00
      5209, 8.414722443E+01, 9.453847504E+01, 5.801915646E+00
      5210, 8.268997955E+01, 9.132877350E+01, 7.116397858E+00
      5211, 8.248644257E+01, 9.181369019E+01, 7.108822346E+00
      5212, 8.289757538E+01, 9.084504700E+01, 7.125507355E+00
      5213, 5.563910961E+00, 5.727865982E+01, 1.922269821E+00
      5214, 6.032724380E+00, 5.732743454E+01, 2.136796474E+00
      5215, 6.012079239E+00, 5.783257675E+01, 2.197736979E+00
      5216, 5.536729336E+00, 5.779180908E+01, 1.987055421E+00
      5217, 6.060234070E+00, 5.682379913E+01, 2.076456547E+00
      5218, 5.594456673E+00, 5.677006912E+01, 1.856913447E+00
      5219, 5.674402618E+01, 3.474893188E+01, 2.851618195E+01
      5220, 5.624308777E+01, 3.477214432E+01, 2.882973480E+01
      5221, 5.622202682E+01, 3.428854752E+01, 2.848453140E+01
      5222, 6.074908829E+01, 5.955237579E+01, 1.620377731E+01
      5223, 6.101741409E+01, 5.913543701E+01, 1.645201492E+01
      5224, 6.047482681E+01, 5.997222137E+01, 0.000000000E+00
      5225, 5.899898148E+01, 4.501428604E+00, 1.159855843E+01
      5226, 5.949919891E+01, 4.501180172E+00, 1.163124180E+01
      5227, 5.949885941E+01, 5.001624584E+00, 1.181114674E+01
      5228, 5.899857712E+01, 5.001944065E+00, 1.177633286E+01
      5229, 5.899929810E+01, 4.001017094E+00, 1.142121315E+01
      5230, 5.949945831E+01, 4.000829220E+00, 1.145268631E+01
      5231, 8.009768677E+01, 5.791828537E+01, 3.427225494E+01
      5232, 8.051512146E+01, 5.815636444E+01, 4.025508881E+01
      5233, 8.026728058E+01, 5.858895874E+01, 2.669618797E+01
      5234, 7.985526276E+01, 5.835265350E+01, 2.305841446E+01
      5235, 8.036718750E+01, 5.750000000E+01, 0.000000000E+00
      5236, 8.076446533E+01, 5.772613907E+01, 5.433419037E+01
      5237, 9.556054688E+01, 2.891406250E+01, 0.000000000E+00
      5238, 9.591754150E+01, 2.837137222E+01, 5.791174714E-03
      5239, 6.030482864E+01, 5.929256058E+01, 1.504543877E+01
      5240, 6.057155991E+01, 5.887231827E+01, 1.536680412E+01
      5241, 6.003298569E+01, 5.971527863E+01, 0.000000000E+00
      5242, 6.005326080E+01, 5.229563522E+01, 2.259264374E+01
      5243, 6.057831955E+01, 5.267580032E+01, 2.232643127E+01
      5244, 6.307692719E+01, 4.448131561E+01, 3.895003891E+01
      5245, 6.251329803E+01, 4.437223434E+01, 3.779484940E+01
      5246, 6.271668625E+01, 4.393080521E+01, 3.681666565E+01
      5247, 6.329181290E+01, 4.404244232E+01, 3.758460236E+01
      5248, 6.287187576E+01, 4.492232132E+01, 4.043663025E+01
      5249, 6.233182526E+01, 4.481888199E+01, 3.878251266E+01
      5250, 1.416346931E+01, 6.969667816E+01, 1.051331139E+01
      5251, 1.374746799E+01, 6.998959351E+01, 9.645674706E+00
      5252, 5.986028290E+01, 5.903287125E+01, 1.379584980E+01
      5253, 6.012577820E+01, 5.860998154E+01, 1.422640038E+01
      5254, 5.959114456E+01, 5.945833206E+01, 0.000000000E+00
      5255, 5.924044037E+01, 8.515682220E+01, 1.187847900E+01
      5256, 5.974605179E+01, 8.538893127E+01, 1.233428478E+01
      5257, 5.951342010E+01, 8.577955627E+01, 1.204744434E+01
      5258, 5.902107239E+01, 8.554876709E+01, 1.165424919E+01
      5259, 9.465365410E+00, 9.205094147E+01, 3.170590878E+00
      5260, 9.445343971E+00, 9.247351837E+01, 3.278820515E+00
      5261, 9.951293945E+00, 9.223525238E+01, 3.444282532E+00
      5262, 9.872797012E+00, 9.285024261E+01, 3.566305637E+00
      5263, 7.919891357E+01, 9.176131439E+01, 8.912387848E+00
      5264, 5.941539001E+01, 5.877375793E+01, 1.240789890E+01
      5265, 5.967955017E+01, 5.834920883E+01, 1.301993942E+01
      5266, 5.914930725E+01, 5.920138931E+01, 0.000000000E+00
      5267, 2.200106621E+01, 7.994739532E+00, 1.195005989E+01
      5268, 2.200216866E+01, 8.493559837E+00, 1.199132347E+01
      5269, 9.707432556E+01, 4.812902069E+01, 1.018156290E+00
      5270, 9.694797516E+01, 4.844562149E+01, 9.820731282E-01
      5271, 9.654456329E+01, 4.813081741E+01, 1.099551082E+00
      5272, 9.679568481E+01, 4.764262009E+01, 1.138426065E+00
      5273, 9.744321442E+01, 4.822356415E+01, 9.544582963E-01
      5274, 9.744593048E+01, 4.872913742E+01, 8.707848787E-01
      5275, 1.042999554E+01, 9.240494537E+01, 3.737484217E+00
      5276, 1.040697098E+01, 9.294014740E+01, 3.868403673E+00
      5277, 9.099981689E+01, 4.000175953E+00, 9.708608627E+00
      5278, 9.149977875E+01, 4.000239372E+00, 9.371747971E+00
      5279, 9.099975586E+01, 4.500226498E+00, 9.485719681E+00
      5280, 9.099986267E+01, 3.500134230E+00, 9.939411163E+00
      5281, 9.149983978E+01, 3.500178099E+00, 9.631145477E+00
      5282, 9.049987030E+01, 4.000093460E+00, 1.005417728E+01
      5283, 9.049983215E+01, 4.500112534E+00, 9.863637924E+00
      5284, 9.049990082E+01, 3.500076532E+00, 1.025605106E+01
      5285, 8.450050354E+01, 3.999449730E+00, 1.359616852E+01
      5286, 8.500055695E+01, 3.999363899E+00, 1.341005421E+01
      5287, 8.500075531E+01, 4.499154568E+00, 1.353540611E+01
      5288, 8.400042725E+01, 3.999565840E+00, 1.375446701E+01
      5289, 5.896813965E+01, 5.851777267E+01, 1.083658218E+01
      5290, 5.923642731E+01, 5.809550476E+01, 1.178059959E+01
      5291, 5.870746613E+01, 5.894444275E+01, 0.000000000E+00
      5292, 6.224647141E+01, 4.675215149E+01, 4.283096695E+01
      5293, 6.176201630E+01, 4.666553116E+01, 3.973331070E+01
      5294, 5.855922318E+01, 5.827335739E+01, 9.023819923E+00
      5295, 5.876886368E+01, 5.785593033E+01, 1.049274254E+01
      5296, 5.826562500E+01, 5.868750000E+01, 0.000000000E+00
      5297, 6.248741150E+01, 9.547305298E+01, 1.263660717E+01
      5298, 6.249490356E+01, 9.496803284E+01, 1.254716873E+01
      5299, 6.300745773E+01, 9.496665955E+01, 1.262644196E+01
      5300, 6.248426437E+01, 9.597918701E+01, 1.274571419E+01
      5301, 7.764623165E+00, 8.840183258E+01, 1.690109730E+00
      5302, 7.742422581E+00, 8.893055725E+01, 1.796741009E+00
      5303, 7.256284714E+00, 8.889926910E+01, 1.664612412E+00
      5304, 7.275292873E+00, 8.837252045E+01, 1.561075807E+00
      5305, 8.255623817E+00, 8.843387604E+01, 1.832787275E+00
      5306, 8.226432800E+00, 8.897635651E+01, 1.944182992E+00
      5307, 6.197743607E+01, 9.547466278E+01, 1.256842709E+01
      5308, 6.197982407E+01, 9.496472931E+01, 1.244574165E+01
      5309, 6.197565079E+01, 9.598115540E+01, 1.271286869E+01
      5310, 5.578178787E+01, 4.010753632E+01, 3.191052246E+01
      5311, 5.583776093E+01, 4.057769012E+01, 3.178038025E+01
      5312, 5.535794830E+01, 4.060005569E+01, 3.204495239E+01
      5313, 5.571723557E+01, 3.963604736E+01, 3.200308609E+01
      5314, 4.415812302E+01, 7.587599945E+01, 2.074973297E+01
      5315, 4.390866470E+01, 7.630631256E+01, 2.096461296E+01
      5316, 4.348147202E+01, 7.605267334E+01, 2.094113922E+01
      5317, 4.373080063E+01, 7.562239075E+01, 2.072677612E+01
      5318, 4.458657074E+01, 7.612940216E+01, 2.076901627E+01
      5319, 4.433701324E+01, 7.655973053E+01, 2.098421669E+01
      5320, 1.820986938E+01, 5.085631180E+01, 1.362784004E+01
      5321, 1.851370049E+01, 5.125678635E+01, 1.370906830E+01
      5322, 1.818644524E+01, 5.153046799E+01, 1.303546715E+01
      5323, 1.787306213E+01, 5.113587570E+01, 1.273896122E+01
      5324, 1.855315590E+01, 5.057766342E+01, 1.454880619E+01
      5325, 1.884992027E+01, 5.097814560E+01, 1.442935562E+01
      5326, 2.021678925E+01, 9.215145874E+01, 5.088999939E+01
      5327, 2.023426628E+01, 9.262998199E+01, 4.405242538E+01
      5328, 2.024287605E+01, 9.168658447E+01, 0.000000000E+00
      5329, 9.266082764E+01, 7.504397392E+00, 6.531863213E+00
      5330, 9.225066376E+01, 7.012507915E+00, 7.216712952E+00
      5331, 9.269898224E+01, 6.951486111E+00, 6.743132591E+00
      5332, 9.264688873E+01, 8.040509224E+00, 6.388341904E+00
      5333, 2.069302940E+01, 9.230178070E+01, 7.168310547E+01
      5334, 2.070960045E+01, 9.273572540E+01, 5.099580002E+01
      5335, 2.067968750E+01, 9.193750000E+01, 0.000000000E+00
      5336, 6.079310226E+01, 8.444812775E+01, 1.379477978E+01
      5337, 6.060994339E+01, 8.484971619E+01, 1.342280483E+01
      5338, 6.050769043E+01, 8.379573059E+01, 1.348343182E+01
      5339, 6.095225525E+01, 8.404894257E+01, 1.416891479E+01
      5340, 9.000111580E+00, 2.999759197E+00, 9.560254097E+00
      5341, 9.500129700E+00, 2.999781847E+00, 9.635787964E+00
      5342, 9.500192642E+00, 3.499604702E+00, 9.475577354E+00
      5343, 9.000165939E+00, 3.499526262E+00, 9.396497726E+00
      5344, 9.000069618E+00, 2.499878407E+00, 9.724451065E+00
      5345, 9.500082016E+00, 2.499879122E+00, 9.796774864E+00
      5346, 2.789621544E+01, 4.100888824E+01, 4.387142563E+01
      5347, 2.739549065E+01, 4.138485336E+01, 4.266291428E+01
      5348, 2.693638420E+01, 4.110714340E+01, 0.000000000E+00
      5349, 2.723549080E+01, 4.073660660E+01, 0.000000000E+00
      5350, 2.768432999E+01, 4.178161621E+01, 4.164845657E+01
      5351, 2.810500717E+01, 4.158370972E+01, 4.225756454E+01
      5352, 2.811633682E+01, 4.046234894E+01, 4.603228760E+01
      5353, 2.865218735E+01, 4.051515579E+01, 4.612873077E+01
      5354, 2.851611710E+01, 4.100711823E+01, 4.416873932E+01
      5355, 2.753459740E+01, 4.036606979E+01, 0.000000000E+00
      5356, 9.646425629E+01, 7.573990631E+01, 7.584158331E-02
      5357, 9.698110962E+01, 7.604708862E+01, 6.583954394E-02
      5358, 9.699448395E+01, 7.656557465E+01, 5.790406093E-02
      5359, 9.648479462E+01, 7.623709106E+01, 6.791953743E-02
      5360, 6.482301331E+01, 4.907126999E+01, 3.678146362E+01
