nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      8738, 7.800133514E+01, 9.349853516E+01, 8.368288040E+00
      8739, 8.053170776E+01, 4.084763336E+01, 2.934653854E+01
      8740, 2.631400681E+01, 7.566736603E+01, 9.025386810E+00
      8741, 2.682641411E+01, 7.570697784E+01, 9.016481400E+00
      8742, 2.681140900E+01, 7.615532684E+01, 9.082595825E+00
      8743, 2.628210258E+01, 7.613470459E+01, 9.092192650E+00
      8744, 2.635115433E+01, 7.519513702E+01, 8.951935768E+00
      8745, 2.685952568E+01, 7.524859619E+01, 8.945100784E+00
      8746, 7.850126648E+01, 9.349861908E+01, 8.407791138E+00
      8747, 4.154173660E+01, 6.307103729E+01, 1.071438217E+01
      8748, 4.128236389E+01, 6.345353317E+01, 1.054279995E+01
      8749, 4.180386734E+01, 6.270118713E+01, 1.088166618E+01
      8750, 9.297689819E+01, 7.496895313E+00, 1.075237656E+01
      8751, 8.079681396E+01, 4.045589828E+01, 2.861054039E+01
      8752, 7.829666901E+01, 2.929621696E+01, 2.016951370E+01
      8753, 7.786003113E+01, 2.910812569E+01, 2.029714584E+01
      8754, 7.789806366E+01, 2.868936920E+01, 2.014253044E+01
      8755, 7.836411285E+01, 2.887426758E+01, 1.997947884E+01
      8756, 7.819801331E+01, 2.973050880E+01, 2.038480759E+01
      8757, 7.776425934E+01, 2.955476189E+01, 2.050166702E+01
      8758, 7.900119019E+01, 9.349871063E+01, 8.448549271E+00
      8759, 3.898164749E+01, 6.421500397E+01, 9.696194649E+00
      8760, 3.944575119E+01, 6.449502563E+01, 9.777297974E+00
      8761, 3.925853729E+01, 6.489479065E+01, 9.636421204E+00
      8762, 3.879615402E+01, 6.462023926E+01, 9.548101425E+00
      8763, 3.918482208E+01, 6.381541824E+01, 9.862417221E+00
      8764, 3.964940262E+01, 6.409677124E+01, 9.934071541E+00
      8765, 9.297624969E+01, 6.999094009E+00, 1.071551609E+01
      8766, 8.106056976E+01, 4.006564713E+01, 2.798893738E+01
      8767, 7.950110626E+01, 9.349880981E+01, 8.490391731E+00
      8768, 9.050267792E+01, 8.648329926E+01, 9.771796227E+00
      8769, 9.000267792E+01, 8.648380280E+01, 9.742830276E+00
      8770, 9.000382996E+01, 8.598376465E+01, 9.792368889E+00
      8771, 9.050375366E+01, 8.598313141E+01, 9.820706367E+00
      8772, 9.050305176E+01, 8.698328400E+01, 9.725913048E+00
      8773, 8.000102234E+01, 9.349890900E+01, 8.533029556E+00
      8774, 8.186345673E+01, 3.887573242E+01, 2.661054802E+01
      8775, 8.159162903E+01, 3.927241516E+01, 2.699570465E+01
      8776, 8.050093842E+01, 9.349900818E+01, 8.576264381E+00
      8777, 1.551501274E+01, 9.048855591E+01, 7.367010593E+00
      8778, 1.601690292E+01, 9.048581696E+01, 7.453865528E+00
      8779, 1.501479435E+01, 9.048725891E+01, 7.280802250E+00
      8780, 1.501654243E+01, 8.998703003E+01, 7.279303551E+00
      8781, 3.797609711E+01, 6.150843811E+01, 1.026757717E+01
      8782, 3.822789001E+01, 6.114138412E+01, 1.062319469E+01
      8783, 3.867908478E+01, 6.142698669E+01, 1.062907696E+01
      8784, 8.213686371E+01, 3.847676086E+01, 2.628824615E+01
      8785, 8.100084686E+01, 9.349910736E+01, 8.619928360E+00
      8786, 8.571645355E+01, 6.574952698E+01, 1.532150555E+01
      8787, 8.566741180E+01, 6.622238922E+01, 1.555236244E+01
      8788, 8.241035461E+01, 3.807340240E+01, 2.602364349E+01
      8789, 8.150076294E+01, 9.349921417E+01, 8.663841248E+00
      8790, 8.374107361E+01, 6.064138794E+01, 1.457438374E+01
      8791, 8.324718475E+01, 6.044048309E+01, 1.467787552E+01
      8792, 8.267877197E+01, 3.766217041E+01, 2.581346321E+01
      8793, 4.149982452E+01, 6.872378540E+01, 9.459184647E+00
      8794, 4.102700424E+01, 6.852230835E+01, 9.424500465E+00
      8795, 4.121471024E+01, 6.809056854E+01, 9.524114609E+00
      8796, 4.168456650E+01, 6.829276276E+01, 9.562343597E+00
      8797, 4.131421280E+01, 6.916429901E+01, 9.361443520E+00
      8798, 7.872666931E+01, 2.948719215E+01, 2.005295372E+01
      8799, 7.880327606E+01, 2.906236839E+01, 1.983665085E+01
      8800, 8.146883392E+01, 3.285135269E+01, 2.145228577E+01
      8801, 8.200873566E+01, 3.257961273E+01, 2.108687592E+01
      8802, 8.200067139E+01, 9.349931335E+01, 8.707793236E+00
      8803, 8.295058441E+01, 3.724952698E+01, 2.566461372E+01
      8804, 8.250058746E+01, 9.349940491E+01, 8.751655579E+00
      8805, 5.173358154E+01, 6.569599915E+01, 1.364608002E+01
      8806, 7.673765564E+01, 3.818015671E+01, 2.424452782E+01
      8807, 7.631190491E+01, 3.798546982E+01, 2.390235329E+01
      8808, 8.322418976E+01, 3.683795929E+01, 2.558363342E+01
      8809, 8.622201538E+01, 2.838283920E+01, 1.410642529E+01
      8810, 8.300050354E+01, 9.349949646E+01, 8.795295715E+00
      8811, 1.200460815E+01, 2.234991455E+01, 4.870476723E+00
      8812, 8.349552155E+01, 3.641680527E+01, 2.557614517E+01
      8813, 1.334787560E+01, 3.509417343E+01, 4.010548592E+00
      8814, 1.337424850E+01, 3.457007217E+01, 4.000403881E+00
      8815, 8.350041962E+01, 9.349958038E+01, 8.838480949E+00
      8816, 8.422508240E+01, 2.365731430E+01, 1.453347111E+01
      8817, 8.467781830E+01, 2.372554779E+01, 1.424662971E+01
      8818, 6.240662003E+01, 8.455513000E+01, 1.165041733E+01
      8819, 9.748967743E+01, 2.500036478E+00, 1.019913864E+01
      8820, 9.749072266E+01, 2.000005484E+00, 1.016117096E+01
      8821, 9.799458313E+01, 1.998785138E+00, 1.015691948E+01
      8822, 9.799624634E+01, 2.497000933E+00, 1.019410324E+01
      8823, 9.698862457E+01, 2.500076056E+00, 1.020502281E+01
      8824, 9.698967743E+01, 2.000025511E+00, 1.016613293E+01
      8825, 8.400035095E+01, 9.349965668E+01, 8.881126404E+00
      8826, 8.378521729E+01, 3.600027466E+01, 2.567352104E+01
      8827, 8.700473785E+01, 8.498945618E+01, 9.668350220E+00
      8828, 8.700325775E+01, 8.548795319E+01, 9.609520912E+00
      8829, 8.650325775E+01, 8.548856354E+01, 9.556732178E+00
      8830, 8.650469971E+01, 8.499033356E+01, 9.615047455E+00
      8831, 8.700387573E+01, 8.448960114E+01, 9.732312202E+00
      8832, 8.650387573E+01, 8.449047852E+01, 9.678759575E+00
      8833, 9.648756409E+01, 2.500129223E+00, 1.021182632E+01
      8834, 9.648863220E+01, 2.000052691E+00, 1.017176247E+01
      8835, 8.450027466E+01, 9.349973297E+01, 8.923097610E+00
      8836, 8.395652008E+01, 3.556091690E+01, 2.568077660E+01
      8837, 9.598649597E+01, 2.500196695E+00, 1.021999836E+01
      8838, 9.598757935E+01, 2.000088215E+00, 1.017847157E+01
      8839, 4.803972244E+01, 6.647840881E+01, 1.154986191E+01
      8840, 4.757242966E+01, 6.630992126E+01, 1.140721321E+01
      8841, 4.773394012E+01, 6.584104156E+01, 1.156660843E+01
      8842, 4.819751358E+01, 6.600891113E+01, 1.171156502E+01
      8843, 4.787337875E+01, 6.694331360E+01, 1.136878204E+01
      8844, 4.740522766E+01, 6.677229309E+01, 1.123327065E+01
      8845, 1.155105877E+01, 2.775488853E+01, 4.338043690E+00
      8846, 8.600010681E+01, 9.349987793E+01, 9.043785095E+00
      8847, 9.548541260E+01, 2.500277042E+00, 1.022946167E+01
      8848, 9.548652649E+01, 2.000132561E+00, 1.018625069E+01
      8849, 9.498432159E+01, 2.500366926E+00, 1.023975277E+01
      8850, 9.498545837E+01, 2.000184059E+00, 1.019480515E+01
      8851, 1.922913551E+01, 1.562826538E+01, 5.046997547E+00
      8852, 8.650006104E+01, 9.349990082E+01, 9.082073212E+00
      8853, 9.448322296E+01, 2.500465631E+00, 1.025127220E+01
      8854, 9.448439789E+01, 2.000239611E+00, 1.020432568E+01
      8855, 8.700001526E+01, 9.349990082E+01, 9.119210243E+00
      8856, 9.398211670E+01, 2.500571489E+00, 1.026420116E+01
      8857, 9.398332214E+01, 2.000298738E+00, 1.021494675E+01
      8858, 9.027309418E+00, 8.797438812E+01, 6.131239891E+00
      8859, 9.015496254E+00, 8.848289490E+01, 6.182211876E+00
      8860, 9.040098190E+00, 8.746383667E+01, 6.076342583E+00
      8861, 8.749998474E+01, 9.349988556E+01, 9.155072212E+00
      8862, 2.936505890E+01, 6.075219345E+01, 4.632375240E+00
      8863, 2.926108551E+01, 6.123637009E+01, 4.853585720E+00
      8864, 2.887489510E+01, 6.096456909E+01, 4.670521736E+00
      8865, 2.897702599E+01, 6.048144531E+01, 4.443097115E+00
      8866, 2.974674225E+01, 6.102592087E+01, 4.840340614E+00
      8867, 2.963679504E+01, 6.150673676E+01, 5.050766945E+00
      8868, 8.822280121E+01, 5.195894241E+01, 1.399556160E+01
      8869, 4.080561829E+01, 7.158719635E+01, 8.982944489E+00
      8870, 4.059564209E+01, 7.200927734E+01, 8.931349754E+00
      8871, 9.051605225E+01, 2.919545174E+01, 9.644069672E+00
      8872, 9.098990631E+01, 2.922283936E+01, 9.193103790E+00
      8873, 9.247877502E+01, 2.500920773E+00, 1.031008720E+01
      8874, 9.248010254E+01, 2.000499249E+00, 1.025403309E+01
      8875, 9.298117828E+01, 2.000429392E+00, 1.023978424E+01
      8876, 9.297989655E+01, 2.500800133E+00, 1.029355145E+01
      8877, 9.197766113E+01, 2.501043081E+00, 1.032778454E+01
      8878, 9.197901917E+01, 2.000567675E+00, 1.026914597E+01
      8879, 8.795462036E+01, 5.174185181E+01, 1.421181011E+01
      8880, 3.541189194E+01, 7.416122437E+01, 8.906737328E+00
      8881, 9.085847855E+00, 8.490135193E+01, 5.721664906E+00
      8882, 7.488052368E+01, 4.897899246E+01, 1.778588295E+01
      8883, 7.749658966E+01, 8.639545441E+01, 7.995159149E+00
      8884, 7.764818573E+01, 8.576926422E+01, 7.984930515E+00
      8885, 8.759877014E+01, 5.150228500E+01, 1.449538803E+01
      8886, 7.501733303E+00, 5.250105667E+01, 4.355133057E+00
      8887, 7.500034332E+00, 5.199030304E+01, 4.364952564E+00
      8888, 7.998673439E+00, 5.199277496E+01, 4.370784283E+00
      8889, 8.002109528E+00, 5.250024796E+01, 4.360798836E+00
      8890, 6.997590065E+00, 5.200003815E+01, 4.360632420E+00
      8891, 7.000991821E+00, 5.250524139E+01, 4.351298809E+00
      8892, 7.497087479E+00, 5.148495102E+01, 4.372892380E+00
      8893, 7.994946003E+00, 5.148588943E+01, 4.378855705E+00
      8894, 6.993907452E+00, 5.149522018E+01, 4.368263245E+00
      8895, 8.725639343E+01, 5.121602631E+01, 1.481956673E+01
      8896, 8.997317505E+01, 2.501567602E+00, 1.041331482E+01
      8897, 8.997470856E+01, 2.000859976E+00, 1.034204483E+01
      8898, 9.047579193E+01, 2.000778437E+00, 1.032197952E+01
      8899, 9.047429657E+01, 2.501423597E+00, 1.038974571E+01
      8900, 8.947203827E+01, 2.501724005E+00, 1.043824291E+01
      8901, 8.947361755E+01, 2.000951052E+00, 1.036349297E+01
      8902, 5.056290054E+01, 5.775431442E+01, 1.257149029E+01
      8903, 5.101296234E+01, 5.799307251E+01, 1.257880592E+01
      8904, 5.082391739E+01, 5.849929047E+01, 1.257234478E+01
      8905, 5.035931396E+01, 5.825834656E+01, 1.255632973E+01
      8906, 5.122470093E+01, 5.750196457E+01, 1.258588696E+01
      8907, 5.078398132E+01, 5.725763321E+01, 1.258597469E+01
      8908, 8.949991608E+01, 9.349943542E+01, 9.285367012E+00
      8909, 2.020342636E+01, 5.465838623E+01, 4.729866505E+00
      8910, 8.689503479E+01, 5.091685867E+01, 1.516645432E+01
      8911, 4.238298035E+01, 7.177270508E+01, 8.988207817E+00
      8912, 4.217589188E+01, 7.223213196E+01, 8.910077095E+00
      8913, 8.999990845E+01, 9.349916840E+01, 9.314541817E+00
      8914, 5.741906738E+01, 7.194742584E+01, 1.557470512E+01
      8915, 5.755155563E+01, 7.151877594E+01, 1.607297707E+01
      8916, 8.652109528E+01, 5.062114334E+01, 1.552865314E+01
      8917, 9.801976776E+01, 3.928985214E+01, 6.879227757E-01
      8918, 9.753608704E+01, 3.878881454E+01, 8.876658678E-01
      8919, 9.802124023E+01, 3.880387115E+01, 8.234275579E-01
      8920, 7.152141094E+00, 7.652115631E+01, 2.599262238E+00
      8921, 7.010066986E+00, 7.603990936E+01, 2.826718807E+00
      8922, 8.746742249E+01, 2.502412558E+00, 1.055428314E+01
      8923, 8.746922302E+01, 2.001350164E+00, 1.046527290E+01
      8924, 8.797032928E+01, 2.001245260E+00, 1.043761635E+01
      8925, 8.796858215E+01, 2.502230406E+00, 1.052266026E+01
      8926, 8.696625519E+01, 2.502601147E+00, 1.058768463E+01
      8927, 8.696811676E+01, 2.001459122E+00, 1.049468422E+01
      8928, 2.461302948E+01, 6.228246307E+01, 5.172680855E+00
      8929, 2.504014587E+01, 6.237947083E+01, 5.187625408E+00
      8930, 8.613867188E+01, 5.032704163E+01, 1.590135956E+01
      8931, 9.753072357E+01, 3.831289673E+01, 1.040399313E+00
      8932, 9.801823425E+01, 3.831404114E+01, 9.759866595E-01
      8933, 5.126199722E+01, 7.689450836E+01, 9.112195015E+00
      8934, 5.154083252E+01, 7.640476227E+01, 9.155751228E+00
      8935, 8.646508789E+01, 2.502798319E+00, 1.062272167E+01
      8936, 8.646701050E+01, 2.001568556E+00, 1.052587414E+01
      8937, 8.596391296E+01, 2.503011465E+00, 1.065991211E+01
      8938, 8.596591187E+01, 2.001688957E+00, 1.055905151E+01
      8939, 8.574947357E+01, 5.003801727E+01, 1.628491592E+01
      8940, 6.441464996E+01, 3.889917755E+01, 1.819358253E+01
      8941, 6.485305023E+01, 3.905150604E+01, 1.828357506E+01
      8942, 9.199993896E+01, 9.349674225E+01, 9.416631699E+00
      8943, 9.750131989E+01, 3.733567047E+01, 1.395955205E+00
      8944, 9.800062561E+01, 3.733305359E+01, 1.326960921E+00
      8945, 9.800740814E+01, 3.782535934E+01, 1.143746972E+00
      8946, 9.751335144E+01, 3.782842255E+01, 1.212149382E+00
      8947, 9.800109863E+01, 3.683576202E+01, 1.527768850E+00
      8948, 9.749181366E+01, 3.684618378E+01, 1.595940351E+00
      8949, 1.153474903E+01, 8.895031738E+01, 6.626471043E+00
      8950, 8.578830719E+00, 1.913330078E+01, 6.088824749E+00
      8951, 9.087369919E+00, 1.915874863E+01, 6.027637482E+00
      8952, 9.074046135E+00, 1.966242027E+01, 5.888507366E+00
      8953, 8.580267906E+00, 1.963210487E+01, 5.950914860E+00
      8954, 7.439679146E+00, 1.463687992E+01, 7.789959431E+00
      8955, 6.963008881E+00, 1.459124184E+01, 7.771408081E+00
      8956, 8.535531616E+01, 4.975452805E+01, 1.668916512E+01
      8957, 8.496152496E+01, 2.503482103E+00, 1.074085140E+01
      8958, 8.496366882E+01, 2.001965761E+00, 1.063177586E+01
      8959, 8.546479034E+01, 2.001824141E+00, 1.059425354E+01
      8960, 8.546272278E+01, 2.503240585E+00, 1.069930553E+01
      8961, 8.446031189E+01, 2.503734350E+00, 1.078461456E+01
      8962, 8.446253967E+01, 2.002112865E+00, 1.067141914E+01
      8963, 5.635540009E+01, 4.299242401E+01, 1.420744896E+01
      8964, 5.606954193E+01, 4.340646362E+01, 1.410256290E+01
      8965, 9.249995422E+01, 9.349559784E+01, 9.438489914E+00
      8966, 5.664098358E+01, 4.257786179E+01, 1.431881905E+01
      8967, 2.266991234E+01, 7.181526947E+01, 8.680496216E+00
      8968, 2.261789131E+01, 7.230271912E+01, 8.843394279E+00
      8969, 2.206558800E+01, 7.274220276E+01, 9.117651939E+00
      8970, 2.256628990E+01, 7.279267883E+01, 8.992972374E+00
      8971, 7.072824097E+01, 2.624721336E+01, 2.446477127E+01
      8972, 7.300132751E+01, 9.399846649E+01, 8.097927094E+00
      8973, 7.250133514E+01, 9.399846649E+01, 8.083501816E+00
      8974, 8.495815277E+01, 4.947632599E+01, 1.712143898E+01
      8975, 9.749333954E+01, 3.635097122E+01, 1.813957810E+00
      8976, 9.800149536E+01, 3.633841324E+01, 1.743932128E+00
      8977, 9.749922943E+01, 3.584955597E+01, 2.046455145E+00
      8978, 9.800180817E+01, 3.584100723E+01, 1.973261833E+00
      8979, 4.258182907E+01, 7.132385254E+01, 9.075490952E+00
      8980, 8.396140289E+01, 2.002270460E+00, 1.071312809E+01
      8981, 8.395909119E+01, 2.503999472E+00, 1.083041954E+01
      8982, 9.299998474E+01, 9.349417114E+01, 9.458909035E+00
      8983, 5.998177052E+00, 8.649817657E+01, 5.563463211E+00
      8984, 8.455931854E+01, 4.920288849E+01, 1.758591080E+01
      8985, 7.634848022E+01, 1.252533817E+01, 1.570967293E+01
      8986, 7.640341949E+01, 1.204251957E+01, 1.547389221E+01
      8987, 7.587829590E+01, 1.202849865E+01, 1.568131924E+01
      8988, 7.583132172E+01, 1.249509239E+01, 1.592096138E+01
      8989, 7.000703430E+01, 5.025228882E+01, 1.381115723E+01
      8990, 7.037918854E+01, 5.056710434E+01, 1.369400692E+01
      8991, 7.150349426E+01, 5.398977661E+01, 1.124531174E+01
      8992, 7.180632019E+01, 5.359191513E+01, 1.176516438E+01
      8993, 9.750384521E+01, 3.534689713E+01, 2.292689800E+00
      8994, 9.800204468E+01, 3.534352112E+01, 2.215282440E+00
      8995, 9.750430298E+01, 3.484934235E+01, 2.548570395E+00
      8996, 9.800225830E+01, 3.484594727E+01, 2.468847752E+00
      8997, 8.416065979E+01, 4.893297958E+01, 1.808869362E+01
      8998, 8.345786285E+01, 2.504274130E+00, 1.087857246E+01
      8999, 8.346025848E+01, 2.002440929E+00, 1.075718307E+01
      9000, 8.295661926E+01, 2.504540920E+00, 1.092945004E+01
      9001, 8.295911407E+01, 2.002609491E+00, 1.080367947E+01
      9002, 2.999383926E+01, 9.350682068E+01, 9.356792450E+00
      9003, 9.750485992E+01, 3.435164642E+01, 2.814735889E+00
      9004, 9.800254822E+01, 3.434829712E+01, 2.732792139E+00
      9005, 8.375920105E+01, 4.866336441E+01, 1.864166451E+01
      9006, 8.245539093E+01, 2.504801273E+00, 1.098291016E+01
      9007, 8.245796204E+01, 2.002772331E+00, 1.085286617E+01
      9008, 9.750563812E+01, 3.385380936E+01, 3.089915037E+00
      9009, 9.800312805E+01, 3.385056686E+01, 3.005603313E+00
      9010, 8.336460876E+01, 4.839581299E+01, 1.924307060E+01
      9011, 8.195416260E+01, 2.505050421E+00, 1.103888226E+01
      9012, 8.195681763E+01, 2.002923965E+00, 1.090468597E+01
      9013, 3.786656189E+01, 7.229001617E+01, 8.843717575E+00
      9014, 3.734098434E+01, 7.206761169E+01, 8.818040848E+00
      9015, 3.812836838E+01, 7.187413788E+01, 8.856595039E+00
      9016, 3.762090683E+01, 7.270963287E+01, 8.840835571E+00
      9017, 3.707287216E+01, 7.250672913E+01, 8.818703651E+00
      9018, 7.856492615E+01, 2.550687790E+01, 1.876731110E+01
      9019, 7.906327820E+01, 2.565686226E+01, 1.848261070E+01
      9020, 7.788478088E+01, 2.579912758E+01, 1.929518890E+01
      9021, 7.807755280E+01, 2.535261536E+01, 1.905175400E+01
      9022, 8.297169495E+01, 4.812708282E+01, 1.991055107E+01
      9023, 8.145294952E+01, 2.505279064E+00, 1.109716606E+01
      9024, 8.145568085E+01, 2.003062010E+00, 1.095907688E+01
      9025, 9.750693512E+01, 3.235973740E+01, 3.950847149E+00
      9026, 9.800288391E+01, 3.235664368E+01, 3.862016201E+00
      9027, 9.800702667E+01, 3.285485458E+01, 3.571174145E+00
      9028, 9.750757599E+01, 3.285781479E+01, 3.659205198E+00
      9029, 9.750026703E+01, 3.186176491E+01, 4.245469093E+00
      9030, 9.800027466E+01, 3.185921669E+01, 4.154726982E+00
      9031, 2.750177956E+01, 7.964170837E+01, 9.529726982E+00
      9032, 2.700585365E+01, 7.959529877E+01, 9.486590385E+00
      9033, 8.258011627E+01, 4.785816574E+01, 2.065806580E+01
      9034, 8.095175934E+01, 2.505479097E+00, 1.115821838E+01
      9035, 8.095455933E+01, 2.003174543E+00, 1.101634026E+01
      9036, 9.749956512E+01, 3.136361122E+01, 4.539667606E+00
      9037, 9.799986267E+01, 3.136129189E+01, 4.448380470E+00
      9038, 9.350032806E+01, 8.998571014E+01, 9.643839836E+00
      9039, 8.248289490E+01, 2.860415268E+01, 1.745400620E+01
      9040, 8.204269409E+01, 2.847031784E+01, 1.768274689E+01
      9041, 8.208462524E+01, 2.801851654E+01, 1.741770554E+01
      9042, 8.252626038E+01, 2.814517975E+01, 1.717275047E+01
      9043, 8.243985748E+01, 2.905723572E+01, 1.775709152E+01
      9044, 8.199463654E+01, 2.892218971E+01, 1.797343063E+01
      9045, 8.218497467E+01, 4.758859253E+01, 2.150989532E+01
      9046, 8.292993927E+01, 2.872673416E+01, 1.720265579E+01
      9047, 8.296720886E+01, 2.826852417E+01, 1.691577530E+01
      9048, 9.348815918E+01, 8.484192848E+00, 1.077266788E+01
      9049, 9.348841095E+01, 8.980708122E+00, 1.079828835E+01
      9050, 9.749887085E+01, 3.086545181E+01, 4.832938671E+00
      9051, 9.799945068E+01, 3.086335945E+01, 4.741458893E+00
      9052, 8.045059204E+01, 2.505652905E+00, 1.122214031E+01
      9053, 8.045345306E+01, 2.003266573E+00, 1.107667923E+01
      9054, 7.994944763E+01, 2.505805492E+00, 1.128898144E+01
      9055, 7.995237732E+01, 2.003350258E+00, 1.113977814E+01
      9056, 9.348735046E+01, 7.987671852E+00, 1.074413395E+01
      9057, 9.350038147E+01, 8.948511505E+01, 9.674251556E+00
      9058, 3.162648582E+01, 3.653360367E+01, 2.004678726E+00
      9059, 3.204334259E+01, 3.681247330E+01, 1.918436885E+00
      9060, 3.175612450E+01, 3.720758820E+01, 2.025881052E+00
      9061, 3.134285355E+01, 3.692390823E+01, 2.118601561E+00
      9062, 3.190324593E+01, 3.613342667E+01, 1.920363545E+00
      9063, 3.232125854E+01, 3.641128159E+01, 1.849541545E+00
      9064, 8.179647064E+01, 4.731801224E+01, 2.247386551E+01
      9065, 9.749819946E+01, 3.036730194E+01, 5.123939037E+00
      9066, 9.799904633E+01, 3.036543465E+01, 5.033016205E+00
      9067, 9.350043488E+01, 8.898454285E+01, 9.706542969E+00
      9068, 3.218054581E+01, 3.572620010E+01, 1.852583170E+00
      9069, 3.259835052E+01, 3.600320053E+01, 1.796805382E+00
      9070, 8.140830994E+01, 4.704808426E+01, 2.357930565E+01
      9071, 9.192223358E+01, 1.936346436E+01, 1.079125023E+01
      9072, 9.192589569E+01, 1.886997414E+01, 1.084598923E+01
      9073, 7.066816807E+00, 1.907193375E+01, 6.233386040E+00
      9074, 7.061382771E+00, 1.856956863E+01, 6.375998974E+00
      9075, 7.570213795E+00, 1.858241272E+01, 6.338782787E+00
      9076, 7.576572418E+00, 1.908648491E+01, 6.192378998E+00
      9077, 6.561182976E+00, 1.905801582E+01, 6.269051552E+00
      9078, 6.559370995E+00, 1.855590439E+01, 6.408094406E+00
      9079, 7.844604492E+01, 2.506258249E+00, 1.150583458E+01
      9080, 7.844913483E+01, 2.003566265E+00, 1.134530926E+01
      9081, 7.895021057E+01, 2.003499269E+00, 1.127388668E+01
      9082, 7.894718170E+01, 2.506103039E+00, 1.143091202E+01
      9083, 7.794492340E+01, 2.506415129E+00, 1.158320904E+01
      9084, 7.794805908E+01, 2.003617048E+00, 1.141985703E+01
      9085, 9.350049591E+01, 8.848397827E+01, 9.740653992E+00
      9086, 9.749756622E+01, 2.986916924E+01, 5.411551476E+00
      9087, 9.799867249E+01, 2.986751938E+01, 5.321232319E+00
      9088, 9.749697876E+01, 2.937106133E+01, 5.694472790E+00
      9089, 9.799831390E+01, 2.936961746E+01, 5.605082989E+00
      9090, 8.891732788E+01, 1.776522636E+01, 1.185624981E+01
      9091, 8.891592407E+01, 1.825584793E+01, 1.185266495E+01
      9092, 8.101849365E+01, 4.677791595E+01, 2.486604881E+01
      9093, 4.009625626E+01, 2.318382263E+01, 3.822619915E-01
      9094, 4.037615204E+01, 2.277279854E+01, 3.522309661E-01
      9095, 4.078728867E+01, 2.305140686E+01, 3.136490285E-01
      9096, 4.050315857E+01, 2.345993614E+01, 3.473702073E-01
      9097, 3.968806076E+01, 2.290974045E+01, 4.196220934E-01
      9098, 3.996506119E+01, 2.249418068E+01, 3.926748931E-01
      9099, 8.890705109E+01, 1.874359703E+01, 1.184863472E+01
      9100, 9.749643707E+01, 2.887298775E+01, 5.971858501E+00
      9101, 9.799799347E+01, 2.887173462E+01, 5.883970737E+00
      9102, 7.744380188E+01, 2.506594419E+00, 1.166355038E+01
      9103, 7.744701385E+01, 2.003680468E+00, 1.149732494E+01
      9104, 7.694265747E+01, 2.506824970E+00, 1.174630260E+01
      9105, 7.694595337E+01, 2.003787279E+00, 1.157733059E+01
      9106, 8.062744141E+01, 4.650811005E+01, 2.636483574E+01
      9107, 3.927709961E+01, 2.263107491E+01, 4.589449167E-01
      9108, 3.955400467E+01, 2.221555519E+01, 4.343758821E-01
      9109, 3.328875732E+01, 3.409446335E+01, 1.637247205E+00
      9110, 3.370609283E+01, 3.436927795E+01, 1.613353729E+00
      9111, 3.342923737E+01, 3.477798080E+01, 1.659914970E+00
      9112, 3.301182556E+01, 3.450278473E+01, 1.688392997E+00
      9113, 3.356562042E+01, 3.368592834E+01, 1.585974693E+00
      9114, 3.398290634E+01, 3.396044922E+01, 1.565451145E+00
      9115, 2.168103218E+01, 7.716246033E+01, 9.555848122E+00
      9116, 9.749596405E+01, 2.837494469E+01, 6.243010044E+00
      9117, 9.799770355E+01, 2.837387085E+01, 6.156560421E+00
      9118, 7.646098328E+01, 1.155719948E+01, 1.524030399E+01
      9119, 8.023439026E+01, 4.624250793E+01, 2.808699799E+01
      9120, 7.644145966E+01, 2.507111311E+00, 1.183140755E+01
      9121, 7.644484711E+01, 2.003953695E+00, 1.166026497E+01
      9122, 7.594020081E+01, 2.507431984E+00, 1.191922379E+01
      9123, 7.594367981E+01, 2.004158974E+00, 1.174597359E+01
      9124, 3.845531845E+01, 2.207368660E+01, 5.401776433E-01
      9125, 3.873197174E+01, 2.165826988E+01, 5.192670822E-01
      9126, 3.914297485E+01, 2.193692017E+01, 4.767273068E-01
      9127, 3.886618805E+01, 2.235239029E+01, 4.992832243E-01
      9128, 3.804450226E+01, 2.179496956E+01, 5.815384984E-01
      9129, 3.832099915E+01, 2.137961006E+01, 5.620193481E-01
      9130, 9.749555206E+01, 2.787693787E+01, 6.507235050E+00
      9131, 9.799745941E+01, 2.787602615E+01, 6.422799110E+00
      9132, 4.406529999E+01, 1.875010967E+00, 8.827203751E+00
      9133, 5.154538345E+01, 6.863546753E+01, 1.348160839E+01
      9134, 5.106520081E+01, 6.849298859E+01, 1.299660873E+01
      9135, 7.984207153E+01, 4.597193527E+01, 3.006097221E+01
      9136, 3.467134857E+01, 5.891056442E+01, 7.468830585E+00
      9137, 3.489983749E+01, 5.853614426E+01, 7.838147163E+00
      9138, 3.532366943E+01, 5.880795288E+01, 8.960149765E+00
      9139, 3.509638596E+01, 5.917848206E+01, 8.359321594E+00
      9140, 3.425199127E+01, 5.864088440E+01, 6.608637333E+00
      9141, 3.447651672E+01, 5.825896454E+01, 6.791486263E+00
      9142, 7.543891144E+01, 2.507738829E+00, 1.200931740E+01
      9143, 7.544248962E+01, 2.004349470E+00, 1.183405495E+01
      9144, 3.034416199E+01, 6.430877686E+01, 6.364156723E+00
      9145, 3.098523140E+01, 6.433235931E+01, 6.529541969E+00
      9146, 9.350077057E+01, 8.648189545E+01, 9.895961761E+00
      9147, 3.763373566E+01, 2.151623154E+01, 6.229571700E-01
