nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      1008, 5.551595306E+01, 9.360854340E+01, 1.804609871E+01
      1009, 5.500928116E+01, 9.358490753E+01, 1.808409882E+01
      1010, 2.000000000E+00, 5.500000000E+01, 1.293772316E+01
      1011, 2.500000000E+00, 5.500000000E+01, 1.293455124E+01
      1012, 1.500000000E+00, 5.500000000E+01, 1.294016933E+01
      1013, 2.000000000E+00, 5.550000000E+01, 1.298305511E+01
      1014, 2.500000000E+00, 5.550000000E+01, 1.298005867E+01
      1015, 1.500000000E+00, 5.550000000E+01, 1.298542118E+01
      1016, 9.022693634E+01, 2.748419952E+01, 1.391925335E+01
      1017, 9.073480988E+01, 2.750336075E+01, 1.387638855E+01
      1018, 9.087178802E+01, 2.786587524E+01, 1.393892002E+01
      1019, 9.020705414E+01, 2.791469765E+01, 1.402293968E+01
      1020, 9.023400116E+01, 2.701354790E+01, 1.380880833E+01
      1021, 9.069573212E+01, 2.698838615E+01, 1.376223183E+01
      1022, 8.994779968E+01, 5.533216953E+00, 1.508178329E+01
      1023, 9.042244720E+01, 5.640353680E+00, 1.599262619E+01
      1024, 9.048780060E+01, 6.065661430E+00, 1.719490051E+01
      1025, 9.003202820E+01, 5.895908356E+00, 1.595192719E+01
      1026, 8.987345123E+01, 5.149537563E+00, 1.435120392E+01
      1027, 9.036170959E+01, 5.214273930E+00, 1.505174160E+01
      1028, 5.703731155E+01, 9.324800873E+01, 1.825489998E+01
      1029, 5.652952194E+01, 9.321530914E+01, 1.830244064E+01
      1030, 5.651958084E+01, 9.275825500E+01, 1.870054245E+01
      1031, 5.702137756E+01, 9.279125214E+01, 1.869843102E+01
      1032, 5.703490829E+01, 9.369885254E+01, 1.783230400E+01
      1033, 5.652795792E+01, 9.366700745E+01, 1.792165184E+01
      1034, 2.000000000E+00, 5.600000000E+01, 1.302933121E+01
      1035, 2.500000000E+00, 5.600000000E+01, 1.302654171E+01
      1036, 1.500000000E+00, 5.600000000E+01, 1.303149605E+01
      1037, 3.933096313E+01, 1.554328823E+01, 8.486413956E+00
      1038, 3.882539749E+01, 1.559259129E+01, 8.452083588E+00
      1039, 3.878345490E+01, 1.507828236E+01, 8.525436401E+00
      1040, 3.927370071E+01, 1.502317619E+01, 8.554812431E+00
      1041, 3.884171677E+01, 1.609903336E+01, 8.377997398E+00
      1042, 3.936137009E+01, 1.605213547E+01, 8.418006897E+00
      1043, 5.754834747E+01, 9.329071808E+01, 1.818463898E+01
      1044, 5.752354431E+01, 9.282280731E+01, 1.869615555E+01
      1045, 5.754769897E+01, 9.373949432E+01, 1.771093369E+01
      1046, 2.000000000E+00, 5.650000000E+01, 1.307630730E+01
      1047, 2.500000000E+00, 5.650000000E+01, 1.307366276E+01
      1048, 1.500000000E+00, 5.650000000E+01, 1.307836342E+01
      1049, 2.000000000E+00, 5.700000000E+01, 1.312404537E+01
      1050, 2.500000000E+00, 5.700000000E+01, 1.312151337E+01
      1051, 1.500000000E+00, 5.700000000E+01, 1.312602425E+01
      1052, 6.603338242E+00, 9.252831268E+01, 1.954383278E+01
      1053, 6.663057804E+00, 9.302672577E+01, 1.974700737E+01
      1054, 2.000000000E+00, 5.750000000E+01, 1.317260742E+01
      1055, 2.500000000E+00, 5.750000000E+01, 1.317012787E+01
      1056, 1.500000000E+00, 5.750000000E+01, 1.317456913E+01
      1057, 3.676521301E+01, 2.555255699E+01, 7.143502712E+00
      1058, 3.678678131E+01, 2.599286461E+01, 7.769757271E+00
      1059, 3.619775391E+01, 2.604224968E+01, 7.029787064E+00
      1060, 3.624985123E+01, 2.548626900E+01, 6.473945618E+00
      1061, 3.732353210E+01, 2.607506943E+01, 8.298196793E+00
      1062, 3.730471420E+01, 2.558875656E+01, 7.646737576E+00
      1063, 7.446334839E+01, 6.500864983E+00, 1.426137447E+01
      1064, 7.497972870E+01, 6.496431828E+00, 1.417246342E+01
      1065, 7.495283508E+01, 6.983339310E+00, 1.456737423E+01
      1066, 7.443671417E+01, 6.989737988E+00, 1.465811443E+01
      1067, 7.448326111E+01, 6.004481316E+00, 1.388076115E+01
      1068, 7.499676514E+01, 6.001819134E+00, 1.379586887E+01
      1069, 3.807176971E+01, 2.909791374E+01, 8.609587669E+00
      1070, 3.854219055E+01, 2.913107109E+01, 8.979616165E+00
      1071, 3.856974030E+01, 2.961262131E+01, 9.040109634E+00
      1072, 3.805274200E+01, 2.962513924E+01, 9.061625481E+00
      1073, 3.798480606E+01, 2.864150047E+01, 8.344355583E+00
      1074, 3.849391174E+01, 2.864278412E+01, 8.859997749E+00
      1075, 8.939616394E+01, 5.090641975E+00, 1.369729519E+01
      1076, 5.396974182E+01, 7.507192230E+01, 2.757245064E+01
      1077, 5.348117065E+01, 7.507041168E+01, 2.733214188E+01
      1078, 5.347399521E+01, 7.455016327E+01, 2.726657486E+01
      1079, 5.395969391E+01, 7.455571747E+01, 2.750650978E+01
      1080, 5.398083115E+01, 7.558567810E+01, 2.759326172E+01
      1081, 5.349394989E+01, 7.558338928E+01, 2.735547066E+01
      1082, 2.000000000E+00, 5.800000000E+01, 1.322190189E+01
      1083, 2.500000000E+00, 5.800000000E+01, 1.321947193E+01
      1084, 1.500000000E+00, 5.800000000E+01, 1.322384644E+01
      1085, 3.782030487E+01, 2.563096619E+01, 7.973020554E+00
      1086, 3.782159042E+01, 2.613533592E+01, 8.501457214E+00
      1087, 3.779007721E+01, 2.714566803E+01, 9.662419319E+00
      1088, 3.832809830E+01, 2.716762733E+01, 9.150215149E+00
      1089, 3.836748123E+01, 2.765868187E+01, 9.142104149E+00
      1090, 3.784542084E+01, 2.764964676E+01, 9.446155548E+00
      1091, 3.781533813E+01, 2.665847778E+01, 9.259328842E+00
      1092, 3.832348633E+01, 2.666627312E+01, 8.909784317E+00
      1093, 8.933158875E+01, 1.912467384E+01, 1.315865993E+01
      1094, 8.890914917E+01, 1.910767746E+01, 1.316282082E+01
      1095, 8.879665375E+01, 1.858166695E+01, 1.324612045E+01
      1096, 8.918305206E+01, 1.862075233E+01, 1.323584652E+01
      1097, 8.894770813E+01, 1.960730934E+01, 1.309910488E+01
      1098, 8.941921997E+01, 1.962310982E+01, 1.309737587E+01
      1099, 1.305722427E+01, 7.711222076E+01, 1.513298035E+01
      1100, 1.305212307E+01, 7.659882355E+01, 1.507302666E+01
      1101, 1.357031155E+01, 7.665364075E+01, 1.503519917E+01
      1102, 1.357760143E+01, 7.717388153E+01, 1.509282589E+01
      1103, 1.254176426E+01, 7.707115173E+01, 1.517251205E+01
      1104, 1.253460407E+01, 7.656106567E+01, 1.511051559E+01
      1105, 1.306611729E+01, 7.763526154E+01, 1.519607735E+01
      1106, 1.358547211E+01, 7.769857025E+01, 1.515319347E+01
      1107, 1.254586411E+01, 7.758047485E+01, 1.523714542E+01
      1108, 2.000000000E+00, 5.850000000E+01, 1.327195740E+01
      1109, 2.500000000E+00, 5.850000000E+01, 1.326963997E+01
      1110, 1.500000000E+00, 5.850000000E+01, 1.327373409E+01
      1111, 3.375480270E+01, 3.868344116E+01, 2.802237988E+00
      1112, 3.381779099E+01, 3.808150864E+01, 2.848212242E+00
      1113, 3.432888031E+01, 3.827075958E+01, 2.252901077E+00
      1114, 3.423931503E+01, 3.873854828E+01, 2.265835762E+00
      1115, 3.319190216E+01, 3.825944138E+01, 3.444551468E+00
      1116, 3.332381058E+01, 3.871154404E+01, 3.256921053E+00
      1117, 2.097235680E+01, 5.999999046E+00, 1.005817223E+01
      1118, 2.097146034E+01, 5.499999523E+00, 1.005364323E+01
      1119, 2.147054863E+01, 5.499999523E+00, 1.003900909E+01
      1120, 2.147145271E+01, 5.999999523E+00, 1.004204750E+01
      1121, 2.047236824E+01, 5.499999046E+00, 1.006744003E+01
      1122, 2.047325325E+01, 5.999998569E+00, 1.007336235E+01
      1123, 7.368537903E+01, 4.441987610E+01, 3.254166031E+01
      1124, 7.377040100E+01, 4.397188568E+01, 3.234981537E+01
      1125, 7.414334106E+01, 4.402053452E+01, 3.191640854E+01
      1126, 7.416353607E+01, 4.437271500E+01, 3.199833679E+01
      1127, 7.330062866E+01, 4.396520233E+01, 3.293342590E+01
      1128, 7.322957611E+01, 4.442629623E+01, 3.305772018E+01
      1129, 2.000000000E+00, 5.900000000E+01, 1.332256126E+01
      1130, 2.500000000E+00, 5.900000000E+01, 1.332041550E+01
      1131, 1.500000000E+00, 5.900000000E+01, 1.332417107E+01
      1132, 2.171137238E+01, 2.925925255E+01, 1.342804909E+01
      1133, 2.221021461E+01, 2.925682068E+01, 1.363193321E+01
      1134, 2.214570808E+01, 2.973542213E+01, 1.372980022E+01
      1135, 2.162033081E+01, 2.973857498E+01, 1.349046135E+01
      1136, 2.175542641E+01, 2.876403046E+01, 1.331713581E+01
      1137, 2.225228310E+01, 2.877004623E+01, 1.349910641E+01
      1138, 3.199130249E+01, 2.332969856E+01, 6.104386806E+00
      1139, 3.198596764E+01, 2.379906082E+01, 5.912516117E+00
      1140, 3.151856995E+01, 2.375957870E+01, 6.772563934E+00
      1141, 3.150725174E+01, 2.331253624E+01, 6.850352287E+00
      1142, 3.246277237E+01, 2.384659767E+01, 5.008395672E+00
      1143, 3.247719955E+01, 2.336159134E+01, 5.368755341E+00
      1144, 8.466810608E+01, 1.975300026E+01, 1.272111034E+01
      1145, 8.423680878E+01, 1.974804688E+01, 1.279108143E+01
      1146, 8.443830109E+01, 1.923425674E+01, 1.298251629E+01
      1147, 8.489971924E+01, 1.921397400E+01, 1.289466000E+01
      1148, 8.414788055E+01, 2.022830963E+01, 1.230745316E+01
      1149, 8.462853241E+01, 2.025000191E+01, 1.243153381E+01
      1150, 5.556487656E+01, 7.037565613E+01, 2.673432541E+01
      1151, 5.506709290E+01, 7.038916016E+01, 2.640943146E+01
      1152, 5.506892014E+01, 6.989707947E+01, 2.610556793E+01
      1153, 5.556689072E+01, 6.989158630E+01, 2.643400955E+01
      1154, 5.556449509E+01, 7.085174561E+01, 2.701799774E+01
      1155, 5.506380844E+01, 7.087651825E+01, 2.669499588E+01
      1156, 1.818307495E+01, 8.103353882E+01, 1.474759674E+01
      1157, 1.818634605E+01, 8.152188110E+01, 1.473140144E+01
      1158, 1.768947029E+01, 8.150838470E+01, 1.484228706E+01
      1159, 1.768505859E+01, 8.102207184E+01, 1.484188080E+01
      1160, 1.868580055E+01, 8.153061676E+01, 1.463251019E+01
      1161, 1.868299294E+01, 8.103740692E+01, 1.466436768E+01
      1162, 2.069243622E+01, 8.155451202E+01, 1.449901104E+01
      1163, 2.069492340E+01, 8.105379486E+01, 1.454154873E+01
      1164, 2.120642090E+01, 8.106838226E+01, 1.458073902E+01
      1165, 2.120862389E+01, 8.157365417E+01, 1.455778408E+01
      1166, 2.018749428E+01, 8.154611206E+01, 1.448148441E+01
      1167, 2.018300056E+01, 8.104301453E+01, 1.453318596E+01
      1168, 2.000000000E+00, 5.950000000E+01, 1.337380505E+01
      1169, 2.500000000E+00, 5.950000000E+01, 1.337180138E+01
      1170, 1.500000000E+00, 5.950000000E+01, 1.337536812E+01
      1171, 8.313770294E+01, 2.057582855E+01, 1.018799782E+01
      1172, 8.312145233E+01, 2.106865120E+01, 1.001095009E+01
      1173, 8.263986969E+01, 2.095286751E+01, 8.733273506E+00
      1174, 8.265712738E+01, 2.044401169E+01, 7.941544533E+00
      1175, 8.362876892E+01, 2.065937424E+01, 1.139591599E+01
      1176, 8.360915375E+01, 2.114567566E+01, 1.093881416E+01
      1177, 4.285291290E+01, 6.227593613E+01, 1.036254215E+01
      1178, 4.290993118E+01, 6.277848434E+01, 1.202742195E+01
      1179, 4.255409622E+01, 6.273539734E+01, 1.049671936E+01
      1180, 4.228358841E+01, 6.229000473E+01, 8.379133224E+00
      1181, 4.336826706E+01, 6.282440186E+01, 1.333131027E+01
      1182, 4.335972595E+01, 6.231678772E+01, 1.189659882E+01
      1183, 4.434038162E+01, 6.336108780E+01, 1.567952251E+01
      1184, 4.384296799E+01, 6.335432053E+01, 1.568004799E+01
      1185, 4.384799576E+01, 6.284290695E+01, 1.407991505E+01
      1186, 4.434306717E+01, 6.285432434E+01, 1.455627155E+01
      1187, 4.384323502E+01, 6.386290741E+01, 1.720614052E+01
      1188, 4.434286118E+01, 6.386846542E+01, 1.677845001E+01
      1189, 2.000000000E+00, 6.000000000E+01, 1.342581081E+01
      1190, 2.500000000E+00, 6.000000000E+01, 1.342385674E+01
      1191, 1.500000000E+00, 6.000000000E+01, 1.342735863E+01
      1192, 3.561440277E+01, 9.034912109E+01, 7.924690723E+00
      1193, 3.513683701E+01, 9.037985992E+01, 6.469311237E+00
      1194, 3.515123749E+01, 8.979940796E+01, 6.347284794E+00
      1195, 3.569758224E+01, 8.984343719E+01, 7.961221695E+00
      1196, 3.507505798E+01, 9.087890625E+01, 7.843341827E+00
      1197, 3.557996368E+01, 9.086322021E+01, 8.713302612E+00
      1198, 3.453234863E+01, 9.182424164E+01, 1.133574486E+01
      1199, 3.454273987E+01, 9.133878326E+01, 9.936864853E+00
      1200, 3.505102539E+01, 9.135993195E+01, 9.565855980E+00
      1201, 3.504106140E+01, 9.184487915E+01, 1.095242119E+01
      1202, 3.402942657E+01, 9.127979279E+01, 1.120469189E+01
      1203, 3.402347565E+01, 9.178124237E+01, 1.216133308E+01
      1204, 2.597554016E+01, 1.543667793E+01, 9.780689240E+00
      1205, 2.547970009E+01, 1.544133091E+01, 9.860122681E+00
      1206, 2.547557259E+01, 1.496082306E+01, 9.845182419E+00
      1207, 2.597308540E+01, 1.495289135E+01, 9.770201683E+00
      1208, 2.597874260E+01, 1.592699623E+01, 9.795206070E+00
      1209, 2.548949242E+01, 1.593131542E+01, 9.878555298E+00
      1210, 2.565721512E+01, 7.536605072E+01, 1.298525238E+01
      1211, 2.615784836E+01, 7.536571503E+01, 1.274988079E+01
      1212, 2.616101456E+01, 7.586403656E+01, 1.277909279E+01
      1213, 2.565911484E+01, 7.586504364E+01, 1.301561832E+01
      1214, 2.565658379E+01, 7.486638641E+01, 1.298342037E+01
      1215, 2.615667343E+01, 7.486633301E+01, 1.275069046E+01
      1216, 1.199135590E+01, 7.499991894E+00, 1.030713940E+01
      1217, 1.199022579E+01, 6.999986649E+00, 1.028544617E+01
      1218, 1.248884392E+01, 6.999975681E+00, 1.027904606E+01
      1219, 1.249009991E+01, 7.499983788E+00, 1.030037022E+01
      1220, 1.149248600E+01, 7.499997139E+00, 1.031333065E+01
      1221, 1.149147701E+01, 6.999994755E+00, 1.029114342E+01
      1222, 2.000000000E+00, 6.050000000E+01, 1.347836494E+01
      1223, 2.500000000E+00, 6.050000000E+01, 1.347652245E+01
      1224, 1.500000000E+00, 6.050000000E+01, 1.347986698E+01
      1225, 3.352101517E+01, 9.171492004E+01, 1.322047615E+01
      1226, 3.351780701E+01, 9.117109680E+01, 1.274728012E+01
      1227, 1.318475914E+01, 8.413169861E+01, 1.639516640E+01
      1228, 1.267310143E+01, 8.412389374E+01, 1.645954514E+01
      1229, 1.266539192E+01, 8.362069702E+01, 1.632386780E+01
      1230, 1.317820740E+01, 8.363589478E+01, 1.625658417E+01
      1231, 1.318805122E+01, 8.463256073E+01, 1.654563904E+01
      1232, 1.268060589E+01, 8.462870026E+01, 1.660359764E+01
      1233, 1.368866158E+01, 8.414196014E+01, 1.632418442E+01
      1234, 1.368930531E+01, 8.364881897E+01, 1.617982483E+01
      1235, 4.195226669E+01, 8.005333900E+00, 9.342319489E+00
      1236, 4.246804810E+01, 8.007194519E+00, 9.346096992E+00
      1237, 4.249031830E+01, 8.506922722E+00, 9.303262711E+00
      1238, 4.196898270E+01, 8.507320404E+00, 9.298314095E+00
      1239, 4.194251633E+01, 7.503176689E+00, 9.386231422E+00
      1240, 4.244904327E+01, 7.505538940E+00, 9.389364243E+00
      1241, 2.000000000E+00, 6.100000000E+01, 1.353149796E+01
      1242, 2.500000000E+00, 6.100000000E+01, 1.352970505E+01
      1243, 1.500000000E+00, 6.100000000E+01, 1.353295708E+01
      1244, 9.213420105E+01, 7.901315689E+00, 2.613420677E+01
      1245, 9.262485504E+01, 7.922702312E+00, 2.226339340E+01
      1246, 9.251845551E+01, 8.408666611E+00, 2.234725189E+01
      1247, 9.199729919E+01, 8.380508423E+00, 2.565324593E+01
      1248, 9.222064972E+01, 7.403259277E+00, 2.373137474E+01
      1249, 9.269702148E+01, 7.424739361E+00, 2.109060287E+01
      1250, 8.502354431E+01, 2.462782669E+01, 1.291777802E+01
      1251, 8.504739380E+01, 2.413072014E+01, 1.271916771E+01
      1252, 8.552808380E+01, 2.413231277E+01, 1.283688068E+01
      1253, 8.549295807E+01, 2.462925339E+01, 1.300737476E+01
      1254, 8.455450439E+01, 2.462458420E+01, 1.282130337E+01
      1255, 8.456587982E+01, 2.412925529E+01, 1.259031773E+01
      1256, 8.414561462E+01, 1.889698505E+00, 5.805035591E+00
      1257, 8.459543610E+01, 1.867614269E+00, 5.996104240E+00
      1258, 8.473487854E+01, 2.318086863E+00, 5.113872051E+00
      1259, 8.427851868E+01, 2.433416128E+00, 3.850019932E+00
      1260, 8.456069946E+01, 1.403238654E+00, 7.238573074E+00
      1261, 8.407756805E+01, 1.401897669E+00, 7.323647499E+00
      1262, 2.359462738E+01, 2.523273087E+01, 1.243498802E+01
      1263, 2.309422684E+01, 2.523283005E+01, 1.238460922E+01
      1264, 2.311223221E+01, 2.472805786E+01, 1.218897533E+01
      1265, 2.360707664E+01, 2.473057747E+01, 1.222198105E+01
      1266, 2.356654930E+01, 2.573870659E+01, 1.265173626E+01
      1267, 2.306556320E+01, 2.573886299E+01, 1.258200169E+01
      1268, 3.408374786E+01, 5.627032471E+01, 1.185015297E+01
      1269, 3.455190659E+01, 5.628623581E+01, 1.183292675E+01
      1270, 3.443056107E+01, 5.678363037E+01, 1.198040199E+01
      1271, 3.407098389E+01, 5.665300369E+01, 1.196857071E+01
      1272, 3.411551666E+01, 5.579600525E+01, 1.170590019E+01
      1273, 3.461084366E+01, 5.580886459E+01, 1.169851875E+01
      1274, 2.000000000E+00, 6.150000000E+01, 1.358542633E+01
      1275, 2.500000000E+00, 6.150000000E+01, 1.358358860E+01
      1276, 1.500000000E+00, 6.150000000E+01, 1.358677864E+01
      1277, 3.959690857E+01, 3.069203949E+01, 1.080898476E+01
      1278, 3.959933472E+01, 3.017402077E+01, 1.008739281E+01
      1279, 4.008348846E+01, 3.020479012E+01, 1.028628635E+01
      1280, 4.007421112E+01, 3.072166061E+01, 1.086721516E+01
      1281, 3.912930679E+01, 3.062840271E+01, 1.032590008E+01
      1282, 3.911490631E+01, 3.012861443E+01, 9.638404846E+00
      1283, 3.500960922E+01, 5.633744431E+01, 1.182813358E+01
      1284, 3.483698273E+01, 5.684490967E+01, 1.196667290E+01
      1285, 6.508741856E+00, 9.151179504E+01, 1.915369987E+01
      1286, 6.994510174E+00, 9.150872040E+01, 1.915642929E+01
      1287, 7.032097816E+00, 9.201110077E+01, 1.935389137E+01
      1288, 6.544667721E+00, 9.202021027E+01, 1.934532356E+01
      1289, 6.493565083E+00, 9.100753784E+01, 1.897016907E+01
      1290, 6.984143734E+00, 9.101016998E+01, 1.896905327E+01
      1291, 3.979704285E+01, 3.473037720E+01, 1.190957546E+01
      1292, 4.027476501E+01, 3.472982407E+01, 1.184135246E+01
      1293, 4.033217239E+01, 3.523389435E+01, 1.188053608E+01
      1294, 3.985450363E+01, 3.522842789E+01, 1.193474960E+01
      1295, 3.974007797E+01, 3.423285675E+01, 1.193485928E+01
      1296, 4.021757889E+01, 3.423096085E+01, 1.184487343E+01
      1297, 1.648174858E+01, 4.300646210E+01, 1.155844593E+01
      1298, 1.647940636E+01, 4.250695038E+01, 1.156643391E+01
      1299, 1.695556068E+01, 4.251270676E+01, 1.151521873E+01
      1300, 1.696345329E+01, 4.301162720E+01, 1.150458908E+01
      1301, 1.599293995E+01, 4.300228119E+01, 1.160869217E+01
      1302, 1.599452591E+01, 4.250134277E+01, 1.161420441E+01
      1303, 2.000000000E+00, 6.200000000E+01, 1.363984013E+01
      1304, 2.500000000E+00, 6.200000000E+01, 1.363808060E+01
      1305, 1.500000000E+00, 6.200000000E+01, 1.364117813E+01
      1306, 4.103017426E+01, 4.216832733E+01, 1.705242538E+01
      1307, 4.153260422E+01, 4.216989517E+01, 1.513287163E+01
      1308, 4.151667023E+01, 4.266142273E+01, 1.398987961E+01
      1309, 4.100759888E+01, 4.265679550E+01, 1.491624546E+01
      1310, 4.105069733E+01, 4.167095947E+01, 1.850047302E+01
      1311, 4.154402542E+01, 4.167128372E+01, 1.587823772E+01
      1312, 4.047109222E+01, 4.314082336E+01, 1.343356991E+01
      1313, 4.048943329E+01, 4.264786911E+01, 1.573921108E+01
      1314, 4.098934555E+01, 4.314881516E+01, 1.332490826E+01
      1315, 3.995276260E+01, 4.263378143E+01, 1.509210968E+01
      1316, 3.996160507E+01, 4.312911224E+01, 1.290336895E+01
      1317, 3.946522522E+01, 4.257327652E+01, 1.297118759E+01
      1318, 3.951514435E+01, 4.196185684E+01, 1.486457825E+01
      1319, 4.001840973E+01, 4.212572861E+01, 2.079732132E+01
      1320, 3.945755005E+01, 4.311372757E+01, 1.159182072E+01
      1321, 9.500000000E+00, 6.400000000E+01, 1.381637001E+01
      1322, 9.000000000E+00, 6.400000000E+01, 1.381949615E+01
      1323, 9.000000000E+00, 6.350000000E+01, 1.376294708E+01
      1324, 9.500000000E+00, 6.350000000E+01, 1.375968266E+01
      1325, 9.000000000E+00, 6.450000000E+01, 1.387608528E+01
      1326, 9.500000000E+00, 6.450000000E+01, 1.387286854E+01
      1327, 5.547586441E+01, 9.179534912E+01, 1.934495735E+01
      1328, 5.596821976E+01, 9.181500244E+01, 1.941924477E+01
      1329, 5.599575424E+01, 9.227808380E+01, 1.905392838E+01
      1330, 5.550458145E+01, 9.224850464E+01, 1.901710320E+01
      1331, 5.593609619E+01, 9.134691620E+01, 1.978029060E+01
      1332, 5.544311142E+01, 9.133288574E+01, 1.967431450E+01
      1333, 1.646862793E+01, 4.200936127E+01, 1.157975864E+01
      1334, 1.694293594E+01, 4.201620483E+01, 1.153119850E+01
      1335, 1.598689175E+01, 4.200412369E+01, 1.162495232E+01
      1336, 4.824560928E+01, 5.378209686E+01, 9.637428284E+00
      1337, 4.774372864E+01, 5.378339386E+01, 9.506642342E+00
      1338, 4.773636627E+01, 5.329887009E+01, 9.267539024E+00
      1339, 4.824934769E+01, 5.331322861E+01, 9.388260841E+00
      1340, 4.824046707E+01, 5.428044891E+01, 9.923140526E+00
      1341, 4.774694824E+01, 5.427482605E+01, 9.772376060E+00
      1342, 7.442323303E+01, 2.034287643E+01, 1.590554619E+01
      1343, 7.443392944E+01, 2.083786011E+01, 1.570422459E+01
      1344, 7.396118927E+01, 2.079826927E+01, 1.607419205E+01
      1345, 7.393509674E+01, 2.032843208E+01, 1.628384590E+01
      1346, 7.490650177E+01, 2.036089897E+01, 1.547264862E+01
      1347, 7.491181183E+01, 2.085972977E+01, 1.529141331E+01
      1348, 5.646082306E+01, 9.183693695E+01, 1.950128365E+01
      1349, 5.649375916E+01, 9.230007172E+01, 1.910150909E+01
      1350, 1.744648933E+01, 4.351675415E+01, 1.144013119E+01
      1351, 1.697417259E+01, 4.350850677E+01, 1.149883652E+01
      1352, 1.743484879E+01, 4.301733398E+01, 1.144740677E+01
      1353, 1.697895432E+01, 4.400749588E+01, 1.149887180E+01
      1354, 1.745709419E+01, 4.401479721E+01, 1.143854046E+01
      1355, 2.000000000E+00, 6.250000000E+01, 1.369471264E+01
      1356, 2.500000000E+00, 6.250000000E+01, 1.369300175E+01
      1357, 1.500000000E+00, 6.250000000E+01, 1.369612980E+01
      1358, 8.392677307E+01, 3.657698822E+01, 1.953393173E+01
      1359, 8.443151855E+01, 3.658941269E+01, 1.935275650E+01
      1360, 8.456385803E+01, 3.695623779E+01, 1.951518631E+01
      1361, 8.388146973E+01, 3.701042175E+01, 1.981799126E+01
      1362, 8.392835236E+01, 3.608964539E+01, 1.923309135E+01
      1363, 8.438262939E+01, 3.607830811E+01, 1.905402184E+01
      1364, 2.957015991E+01, 6.231123734E+01, 1.514552498E+01
      1365, 2.956825256E+01, 6.180110931E+01, 1.478318787E+01
      1366, 3.007612228E+01, 6.182978821E+01, 1.475525188E+01
      1367, 3.008417130E+01, 6.235227203E+01, 1.512376595E+01
      1368, 2.905865288E+01, 6.227972794E+01, 1.513994122E+01
      1369, 2.905936241E+01, 6.177812576E+01, 1.478913116E+01
      1370, 7.589419556E+01, 2.087651443E+01, 1.430479431E+01
      1371, 7.589028168E+01, 2.038617706E+01, 1.442341328E+01
      1372, 7.638971710E+01, 2.039953613E+01, 1.380026340E+01
      1373, 7.638819122E+01, 2.088477898E+01, 1.373569965E+01
      1374, 7.539896393E+01, 2.037242317E+01, 1.497727013E+01
      1375, 7.539591980E+01, 2.086695099E+01, 1.482998848E+01
      1376, 7.446880341E+01, 2.328473473E+01, 1.552618217E+01
      1377, 7.452207184E+01, 2.379738808E+01, 1.557680607E+01
      1378, 7.442059326E+01, 2.277981186E+01, 1.550964737E+01
      1379, 7.828099060E+01, 9.400063515E+00, 1.560373020E+01
      1380, 7.785981750E+01, 8.974865913E+00, 1.542783546E+01
      1381, 7.819322205E+01, 8.779501915E+00, 1.511940002E+01
      1382, 7.859524536E+01, 9.065546989E+00, 1.514896584E+01
      1383, 7.779891205E+01, 9.526471138E+00, 1.600070000E+01
      1384, 7.760164642E+01, 9.154606819E+00, 1.572730637E+01
      1385, 2.000000000E+00, 6.300000000E+01, 1.375031853E+01
      1386, 2.500000000E+00, 6.300000000E+01, 1.374865627E+01
      1387, 1.500000000E+00, 6.300000000E+01, 1.375162888E+01
      1388, 2.538940048E+01, 8.550134277E+01, 2.245555496E+01
      1389, 2.581893539E+01, 8.549586487E+01, 2.604075623E+01
      1390, 2.583039093E+01, 8.596969604E+01, 2.391675758E+01
      1391, 2.533443642E+01, 8.599172211E+01, 2.118979454E+01
      1392, 2.594798660E+01, 8.505192566E+01, 2.747861290E+01
      1393, 2.547699165E+01, 8.502114868E+01, 2.312794876E+01
      1394, 2.804832649E+01, 6.175970840E+01, 1.474869061E+01
      1395, 2.804832840E+01, 6.225970078E+01, 1.507172871E+01
      1396, 2.754833221E+01, 6.225965118E+01, 1.500847435E+01
      1397, 2.754833031E+01, 6.175968170E+01, 1.470510101E+01
      1398, 2.855247307E+01, 6.176420975E+01, 1.477660370E+01
      1399, 2.855204010E+01, 6.226336288E+01, 1.511489010E+01
      1400, 3.760299301E+01, 5.323991013E+01, 1.173644543E+01
      1401, 3.810311127E+01, 5.324065399E+01, 1.232101345E+01
      1402, 3.795418549E+01, 5.369282913E+01, 1.231335831E+01
      1403, 3.745569229E+01, 5.373875046E+01, 1.181163788E+01
      1404, 3.820875931E+01, 5.277363205E+01, 1.179222202E+01
      1405, 3.769610596E+01, 5.276144409E+01, 1.139934921E+01
      1406, 3.882890320E+01, 5.183230591E+01, 1.006461239E+01
      1407, 3.879055405E+01, 5.232204437E+01, 1.104296494E+01
      1408, 3.827245331E+01, 5.229591370E+01, 1.101338387E+01
      1409, 3.831457901E+01, 5.181085587E+01, 1.032748985E+01
      1410, 3.931074905E+01, 5.236227798E+01, 1.031579971E+01
      1411, 3.933693695E+01, 5.186128616E+01, 9.451285362E+00
      1412, 3.979851151E+01, 5.243029785E+01, 8.626697540E+00
      1413, 3.970746613E+01, 5.299079514E+01, 8.936097145E+00
      1414, 3.923583603E+01, 5.286378098E+01, 1.258053780E+01
      1415, 3.985123444E+01, 5.189149475E+01, 8.473166466E+00
      1416, 1.300000000E+01, 1.800000000E+01, 1.094215107E+01
      1417, 1.250000000E+01, 1.800000000E+01, 1.094600296E+01
