nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      6419, 8.778436279E+01, 7.747835541E+01, 9.906811174E-04
      6420, 8.849250793E+01, 7.655729675E+01, 1.022397541E-03
      6421, 4.147942734E+01, 9.550004578E+01, 1.556345940E+01
      6422, 4.147971725E+01, 9.500009918E+01, 1.570273399E+01
      6423, 4.097965622E+01, 9.550003052E+01, 1.593322754E+01
      6424, 4.097993851E+01, 9.500008392E+01, 1.608073044E+01
      6425, 1.968655777E+01, 3.384108353E+01, 1.758490562E+01
      6426, 1.946601105E+01, 3.450996780E+01, 1.696052933E+01
      6427, 1.940140343E+01, 3.416572571E+01, 1.710738373E+01
      6428, 2.018640137E+01, 3.371616364E+01, 1.823089600E+01
      6429, 4.347810364E+01, 9.700000000E+01, 1.378581619E+01
      6430, 4.347784042E+01, 9.749997711E+01, 1.372379971E+01
      6431, 4.347807312E+01, 9.799998474E+01, 1.367281532E+01
      6432, 2.956138039E+01, 7.743898010E+01, 4.507289886E+01
      6433, 2.951878929E+01, 7.695435333E+01, 4.397698593E+01
      6434, 3.737772751E+01, 8.697606659E+01, 2.665382767E+01
      6435, 3.737239838E+01, 8.749862671E+01, 2.571111870E+01
      6436, 8.762157440E+01, 7.683467102E+01, 9.529439849E-04
      6437, 8.728806305E+01, 7.726028442E+01, 9.341848781E-04
      6438, 8.802265930E+01, 7.639842987E+01, 7.807463990E-04
      6439, 6.091493607E+01, 2.924573517E+01, 2.050599289E+01
      6440, 6.066598129E+01, 2.880687904E+01, 2.049740982E+01
      6441, 6.108835602E+01, 2.854953766E+01, 2.051855469E+01
      6442, 6.133581161E+01, 2.898955345E+01, 2.052588654E+01
      6443, 6.049066925E+01, 2.949765778E+01, 2.048257828E+01
      6444, 6.024252319E+01, 2.905867386E+01, 2.047275352E+01
      6445, 4.047988510E+01, 9.550002289E+01, 1.629593277E+01
      6446, 4.048015594E+01, 9.500006866E+01, 1.645184708E+01
      6447, 4.397785568E+01, 9.700000000E+01, 1.341672707E+01
      6448, 4.397759247E+01, 9.749998474E+01, 1.335843277E+01
      6449, 4.397782898E+01, 9.799999237E+01, 1.331044674E+01
      6450, 8.713941193E+01, 7.665225220E+01, 7.976125344E-04
      6451, 8.676253510E+01, 7.705330658E+01, 1.245683758E-03
      6452, 8.753836060E+01, 7.622667694E+01, 7.641228149E-04
      6453, 8.649607849E+01, 5.874765015E+01, 0.000000000E+00
      6454, 8.602710724E+01, 5.858967590E+01, 0.000000000E+00
      6455, 9.445442963E+01, 1.000000000E+02, 9.666977567E-04
      6456, 3.373110580E+01, 5.827100754E+01, 3.436943817E+01
      6457, 3.383938980E+01, 5.884089661E+01, 3.412650681E+01
      6458, 6.730150604E+01, 3.706573105E+01, 2.086369705E+01
      6459, 6.755771637E+01, 3.749534988E+01, 2.087676048E+01
      6460, 6.781143951E+01, 3.792604828E+01, 2.088821602E+01
      6461, 6.738014984E+01, 3.818152618E+01, 2.090391922E+01
      6462, 9.999988675E-01, 7.895829010E+01, 2.802764511E+01
      6463, 4.999997616E-01, 7.895725250E+01, 2.798504639E+01
      6464, 5.000000596E-01, 7.845620728E+01, 2.784408951E+01
      6465, 1.000000000E+00, 7.845725250E+01, 2.789235306E+01
      6466, 9.999978542E-01, 7.945933533E+01, 2.813586617E+01
      6467, 4.999994934E-01, 7.945829010E+01, 2.809826088E+01
      6468, 3.438907623E+01, 5.922424698E+01, 3.410888672E+01
      6469, 3.395141602E+01, 5.937078094E+01, 3.395309448E+01
      6470, 4.447760773E+01, 9.700000763E+01, 1.304734325E+01
      6471, 4.447734833E+01, 9.749999237E+01, 1.299255848E+01
      6472, 4.447758484E+01, 9.799999237E+01, 1.294746590E+01
      6473, 5.679260731E+00, 3.904104996E+01, 4.304296494E+00
      6474, 6.109467983E+00, 3.899851608E+01, 4.691978455E+00
      6475, 6.124840736E+00, 3.946792221E+01, 4.712903500E+00
      6476, 5.707858562E+00, 3.951307297E+01, 4.222394943E+00
      6477, 6.087071896E+00, 3.850936508E+01, 4.758567333E+00
      6478, 5.643122196E+00, 3.855764771E+01, 4.411443233E+00
      6479, 4.401284790E+01, 1.648383713E+01, 2.375435066E+01
      6480, 4.400604248E+01, 1.697227478E+01, 2.403287697E+01
      6481, 8.663572693E+01, 7.647345734E+01, 1.121708541E-03
      6482, 8.623533630E+01, 7.687953186E+01, 1.239352045E-03
      6483, 8.704212189E+01, 7.605622864E+01, 1.189591479E-03
      6484, 8.696372223E+01, 5.890381622E+01, 0.000000000E+00
      6485, 4.749169922E+01, 1.603138542E+01, 1.920051193E+01
      6486, 4.799200058E+01, 1.603245163E+01, 1.870139694E+01
      6487, 4.798963928E+01, 1.653390312E+01, 1.898789406E+01
      6488, 4.748952866E+01, 1.653264618E+01, 1.949295998E+01
      6489, 4.749391174E+01, 1.553012371E+01, 1.890235138E+01
      6490, 4.799425507E+01, 1.553117561E+01, 1.841139793E+01
      6491, 4.497735977E+01, 9.700000763E+01, 1.267856789E+01
      6492, 4.497710037E+01, 9.750000000E+01, 1.262712288E+01
      6493, 4.497734070E+01, 9.800000000E+01, 1.258475685E+01
      6494, 9.158277130E+01, 4.357809448E+01, 0.000000000E+00
      6495, 4.599420929E+01, 1.552576447E+01, 2.052067566E+01
      6496, 4.649382782E+01, 1.552742958E+01, 1.995349884E+01
      6497, 4.649220276E+01, 1.602825928E+01, 2.026552200E+01
      6498, 4.599327850E+01, 1.602600670E+01, 2.083833694E+01
      6499, 4.599581528E+01, 1.502498627E+01, 2.018884659E+01
      6500, 4.649575043E+01, 1.502646065E+01, 1.963133812E+01
      6501, 8.610934448E+01, 7.630758667E+01, 1.029150793E-03
      6502, 8.571166229E+01, 7.677178192E+01, 8.092895150E-04
      6503, 8.653720856E+01, 7.588390350E+01, 1.026585465E-03
      6504, 4.512744904E+01, 4.382675171E+01, 2.465783882E+01
      6505, 4.555453873E+01, 4.357672882E+01, 2.388854218E+01
      6506, 4.201181412E+01, 1.851199722E+01, 2.767356873E+01
      6507, 4.200774765E+01, 1.798035431E+01, 2.758567429E+01
      6508, 4.250106430E+01, 1.796549606E+01, 2.678195763E+01
      6509, 4.151697159E+01, 1.800957870E+01, 2.841251755E+01
      6510, 4.152369308E+01, 1.854760361E+01, 2.843497658E+01
      6511, 4.470141983E+01, 4.407492065E+01, 2.553212166E+01
      6512, 2.871984863E+01, 5.038724899E+01, 3.935187531E+01
      6513, 2.902800941E+01, 5.080859375E+01, 3.908044052E+01
      6514, 4.547711182E+01, 9.700000763E+01, 1.231130886E+01
      6515, 4.547685623E+01, 9.750000000E+01, 1.226299381E+01
      6516, 4.547709656E+01, 9.800000000E+01, 1.222315598E+01
      6517, 8.559655762E+01, 7.612693787E+01, 8.590731886E-04
      6518, 8.519937134E+01, 7.658931732E+01, 5.678821472E-04
      6519, 8.603553772E+01, 7.569947052E+01, 9.023856255E-04
      6520, 4.451413727E+01, 5.513843918E+01, 4.718557739E+01
      6521, 5.185972977E+01, 6.244821167E+01, 3.793453455E+00
      6522, 5.236254120E+01, 6.204252625E+01, 3.481443882E+00
      6523, 5.287194443E+01, 6.230970383E+01, 3.001923323E+00
      6524, 5.259052658E+01, 6.265089035E+01, 3.130916119E+00
      6525, 3.748117447E+01, 9.549995422E+01, 1.824019623E+01
      6526, 3.748138046E+01, 9.499993134E+01, 1.844669724E+01
      6527, 3.798118210E+01, 9.499995422E+01, 1.814989090E+01
      6528, 3.798096466E+01, 9.549996185E+01, 1.795155144E+01
      6529, 3.698138428E+01, 9.549993896E+01, 1.851103783E+01
      6530, 3.698158264E+01, 9.499990845E+01, 1.872561073E+01
      6531, 4.599742889E+01, 1.201710796E+01, 1.798323441E+01
      6532, 4.549524307E+01, 1.201664829E+01, 1.845058441E+01
      6533, 4.547995758E+01, 1.151155186E+01, 1.804161453E+01
      6534, 4.599170685E+01, 1.151374817E+01, 1.759604645E+01
      6535, 4.550236130E+01, 1.252113056E+01, 1.886046982E+01
      6536, 4.600268555E+01, 1.252262592E+01, 1.836806488E+01
      6537, 4.597686005E+01, 9.700001526E+01, 1.194633579E+01
      6538, 4.597660828E+01, 9.750000763E+01, 1.190094566E+01
      6539, 4.597685242E+01, 9.800000763E+01, 1.186349773E+01
      6540, 8.510198212E+01, 7.588924408E+01, 9.588215034E-04
      6541, 8.467922974E+01, 7.631253052E+01, 7.460321067E-04
      6542, 8.554455566E+01, 7.549434662E+01, 1.014192472E-03
      6543, 1.004106808E+01, 5.872771072E+01, 1.891291809E+01
      6544, 9.983345032E+00, 5.818560028E+01, 1.902819824E+01
      6545, 1.040851879E+01, 5.799727249E+01, 1.932576180E+01
      6546, 1.047635746E+01, 5.855841827E+01, 1.920951080E+01
      6547, 9.606848717E+00, 5.889148712E+01, 1.861635017E+01
      6548, 3.648159409E+01, 9.549993134E+01, 1.876265526E+01
      6549, 3.648178482E+01, 9.499989319E+01, 1.898503876E+01
      6550, 3.598180771E+01, 9.549993134E+01, 1.899357605E+01
      6551, 3.598198700E+01, 9.499987030E+01, 1.922328377E+01
      6552, 4.647661209E+01, 9.700001526E+01, 1.158437061E+01
      6553, 4.647636414E+01, 9.750001526E+01, 1.154175758E+01
      6554, 4.647660828E+01, 9.800000763E+01, 1.150655842E+01
      6555, 8.085392952E+00, 6.662693024E+01, 1.905079460E+01
      6556, 7.569669247E+00, 6.657268524E+01, 1.868870735E+01
      6557, 7.596215725E+00, 6.604912567E+01, 1.824974060E+01
      6558, 8.114880562E+00, 6.609914398E+01, 1.862968445E+01
      6559, 7.555478573E+00, 6.710193634E+01, 1.919498253E+01
      6560, 8.065193176E+00, 6.716584778E+01, 1.954418945E+01
      6561, 8.462149048E+01, 7.562613678E+01, 1.256338554E-03
      6562, 8.418964386E+01, 7.598670959E+01, 1.114314538E-03
      6563, 8.505778503E+01, 7.525798798E+01, 9.913400281E-04
      6564, 3.082141876E+01, 7.024957275E+01, 3.527436829E+01
      6565, 3.031371880E+01, 7.032381439E+01, 3.445261383E+01
      6566, 2.999726534E+00, 7.544696045E+01, 2.718431664E+01
      6567, 2.499582291E+00, 7.544314575E+01, 2.686515236E+01
      6568, 2.499699593E+00, 7.494485474E+01, 2.645573235E+01
      6569, 2.999730110E+00, 7.494592285E+01, 2.677758789E+01
      6570, 2.999833822E+00, 7.595075226E+01, 2.752709198E+01
      6571, 2.500710249E+00, 7.594985962E+01, 2.722312737E+01
      6572, 9.590023041E+01, 8.517259216E+01, 7.532403106E-04
      6573, 9.546421814E+01, 8.501421356E+01, 8.593033999E-04
      6574, 9.581405640E+01, 8.457136536E+01, 5.519782426E-04
      6575, 9.623072815E+01, 8.473311615E+01, 8.693609852E-04
      6576, 9.555272675E+01, 8.561188507E+01, 6.588984397E-04
      6577, 9.510826111E+01, 8.545072937E+01, 1.118430286E-03
      6578, 3.548202515E+01, 9.549992371E+01, 1.920240974E+01
      6579, 3.548219681E+01, 9.499986267E+01, 1.943910599E+01
      6580, 4.697636414E+01, 9.700001526E+01, 1.122603893E+01
      6581, 4.697612000E+01, 9.750002289E+01, 1.118601799E+01
      6582, 4.697636414E+01, 9.800000763E+01, 1.115291977E+01
      6583, 8.415373230E+01, 7.532788849E+01, 1.305629849E-03
      6584, 8.373583984E+01, 7.565707397E+01, 1.155077596E-03
      6585, 8.457699585E+01, 7.499647522E+01, 1.120739267E-03
      6586, 7.681478882E+01, 3.467480469E+01, 1.933961487E+01
      6587, 7.714147186E+01, 3.449153519E+01, 1.973449326E+01
      6588, 3.615498734E+01, 4.658840561E+01, 5.189485550E+01
      6589, 3.587025452E+01, 4.618881989E+01, 5.440215302E+01
      6590, 3.627685165E+01, 4.593739700E+01, 5.395925140E+01
      6591, 3.656115341E+01, 4.634112930E+01, 5.142051697E+01
      6592, 3.575197601E+01, 4.683400345E+01, 5.207673264E+01
      6593, 3.546571732E+01, 4.643492508E+01, 5.450935364E+01
      6594, 4.747611618E+01, 9.700001526E+01, 1.087189865E+01
      6595, 4.747587585E+01, 9.750002289E+01, 1.083429909E+01
      6596, 4.747612381E+01, 9.800001526E+01, 1.080314159E+01
      6597, 1.578964806E+01, 1.210895824E+01, 1.172932148E+01
      6598, 1.620742416E+01, 1.209584522E+01, 1.171134949E+01
      6599, 1.608959389E+01, 1.258310413E+01, 1.181378269E+01
      6600, 1.567203522E+01, 1.259588623E+01, 1.183016872E+01
      6601, 1.632521057E+01, 1.160829258E+01, 1.161293888E+01
      6602, 1.590878010E+01, 1.162231922E+01, 1.163268185E+01
      6603, 8.368184662E+01, 7.503376770E+01, 1.267342363E-03
      6604, 8.324042511E+01, 7.533401489E+01, 1.204948989E-03
      6605, 8.411024475E+01, 7.469499969E+01, 1.425997587E-03
      6606, 8.107083893E+01, 4.632293320E+01, 0.000000000E+00
      6607, 8.150051880E+01, 4.606803131E+01, 0.000000000E+00
      6608, 3.448246765E+01, 9.549992371E+01, 1.954861450E+01
      6609, 3.448263550E+01, 9.499984741E+01, 1.979812050E+01
      6610, 3.498241425E+01, 9.499985504E+01, 1.963122177E+01
      6611, 3.498224258E+01, 9.549992371E+01, 1.938782883E+01
      6612, 3.398269653E+01, 9.549992371E+01, 1.968353271E+01
      6613, 3.398286438E+01, 9.499985504E+01, 1.993860626E+01
      6614, 4.797586823E+01, 9.700001526E+01, 1.052248669E+01
      6615, 4.797563171E+01, 9.750002289E+01, 1.048707485E+01
      6616, 4.797587967E+01, 9.800001526E+01, 1.045774937E+01
      6617, 2.000008345E+00, 3.975363016E+00, 1.048413658E+01
      6618, 2.500004768E+00, 3.972896099E+00, 1.048705101E+01
      6619, 1.500006437E+00, 4.475361824E+00, 1.054277515E+01
      6620, 1.500013113E+00, 3.977830887E+00, 1.048229027E+01
      6621, 1.953494453E+01, 2.654967880E+01, 1.221204948E+01
      6622, 1.905506134E+01, 2.657981491E+01, 1.321481133E+01
      6623, 8.064115906E+01, 4.657788086E+01, 0.000000000E+00
      6624, 4.847562408E+01, 9.700001526E+01, 1.017824650E+01
      6625, 4.847538757E+01, 9.750003052E+01, 1.014486504E+01
      6626, 4.847563934E+01, 9.800001526E+01, 1.011720276E+01
      6627, 5.297371674E+01, 9.850000000E+01, 7.309696198E+00
      6628, 5.347347641E+01, 9.850000000E+01, 7.033332825E+00
      6629, 4.897537613E+01, 9.700001526E+01, 9.839526176E+00
      6630, 4.845428085E+01, 9.500211716E+00, 1.457920074E+01
      6631, 4.845907593E+01, 1.000252438E+01, 1.484844875E+01
      6632, 4.796706009E+01, 1.000547791E+01, 1.514422798E+01
      6633, 4.795533752E+01, 9.500016212E+00, 1.485636520E+01
      6634, 4.895402527E+01, 9.500347137E+00, 1.430418682E+01
      6635, 4.895418549E+01, 1.000025082E+01, 1.455685234E+01
      6636, 3.198386383E+01, 9.499990082E+01, 2.021452904E+01
      6637, 3.248360062E+01, 9.499988556E+01, 2.019047356E+01
      6638, 3.248341751E+01, 9.549995422E+01, 1.992249107E+01
      6639, 3.148413277E+01, 9.499992371E+01, 2.020727730E+01
      6640, 2.447960472E+01, 5.424048233E+01, 3.073648071E+01
      6641, 2.397966576E+01, 5.404716110E+01, 3.042585182E+01
      6642, 8.865604401E+01, 9.763101196E+01, 3.974187002E-02
      6643, 8.891986084E+01, 9.728710175E+01, 3.594630957E-02
      6644, 8.933306885E+01, 9.754522705E+01, 3.721395880E-02
      6645, 8.901715088E+01, 9.776432800E+01, 3.696410730E-02
      6646, 8.848300934E+01, 9.711645508E+01, 4.040281102E-02
      6647, 8.832295990E+01, 9.754055023E+01, 4.295962304E-02
      6648, 2.163350296E+01, 2.079579926E+01, 1.486860514E+00
      6649, 2.113256645E+01, 2.071416855E+01, 1.181065798E+00
      6650, 2.125199127E+01, 2.020910454E+01, 1.087625623E+00
      6651, 2.174178123E+01, 2.029633141E+01, 1.337835431E+00
      6652, 2.102316093E+01, 2.121011543E+01, 1.334008455E+00
      6653, 2.153083038E+01, 2.128877831E+01, 1.689557195E+00
      6654, 4.947513199E+01, 9.700001526E+01, 9.506708145E+00
      6655, 8.230559540E+01, 8.112147522E+01, 1.030355925E-03
      6656, 8.187603760E+01, 8.150640106E+01, 1.008366235E-03
      6657, 8.140617371E+01, 8.133759308E+01, 1.096148742E-03
      6658, 8.184712982E+01, 8.094501495E+01, 1.101971720E-03
      6659, 4.997489166E+01, 9.700001526E+01, 9.180114746E+00
      6660, 5.095964813E+01, 2.000009298E+00, 1.109159279E+01
      6661, 5.146004486E+01, 2.000006676E+00, 1.105500793E+01
      6662, 5.145964813E+01, 2.500012398E+00, 1.114143467E+01
      6663, 5.095924759E+01, 2.500016451E+00, 1.119276142E+01
      6664, 5.096004868E+01, 1.500004530E+00, 1.099392414E+01
      6665, 5.146044540E+01, 1.500003219E+00, 1.097335148E+01
      6666, 2.045470619E+01, 3.181585503E+01, 1.880989265E+01
      6667, 2.000349998E+01, 3.200866318E+01, 1.838563919E+01
      6668, 1.989525223E+01, 3.140181160E+01, 1.820903397E+01
      6669, 2.040933037E+01, 3.125917625E+01, 1.857048988E+01
      6670, 2.051560402E+01, 3.239106369E+01, 1.895900154E+01
      6671, 2.006028366E+01, 3.255576706E+01, 1.842009354E+01
      6672, 5.000008941E-01, 3.582010651E+01, 4.120404720E+00
      6673, 9.971892834E-01, 3.581763458E+01, 4.160912037E+00
      6674, 7.677331543E+01, 4.887458038E+01, 0.000000000E+00
      6675, 7.720334625E+01, 4.861923599E+01, 0.000000000E+00
      6676, 2.748609543E+01, 9.550006866E+01, 1.873941422E+01
      6677, 2.748638725E+01, 9.500010681E+01, 1.896209145E+01
      6678, 2.798610878E+01, 9.500009155E+01, 1.923283195E+01
      6679, 2.798582458E+01, 9.550006104E+01, 1.899539948E+01
      6680, 2.698636246E+01, 9.550006866E+01, 1.845609283E+01
      6681, 2.698666000E+01, 9.500012207E+01, 1.866108704E+01
      6682, 5.047464752E+01, 9.700000763E+01, 8.859920502E+00
      6683, 5.047442245E+01, 9.750002289E+01, 8.833316803E+00
      6684, 5.047467041E+01, 9.800001526E+01, 8.811248779E+00
      6685, 1.000001192E+00, 9.198540497E+01, 2.351357269E+01
      6686, 1.000001431E+00, 9.148435974E+01, 2.385409164E+01
      6687, 1.500003099E+00, 9.148540497E+01, 2.383557892E+01
      6688, 5.000003576E-01, 9.198435974E+01, 2.352895355E+01
      6689, 5.000004172E-01, 9.148331451E+01, 2.386520004E+01
      6690, 2.091841888E+01, 3.162806511E+01, 1.928317070E+01
      6691, 2.086276054E+01, 3.106236839E+01, 1.889396667E+01
      6692, 2.096833229E+01, 3.219544601E+01, 1.954055023E+01
      6693, 7.634300995E+01, 4.912983322E+01, 0.000000000E+00
      6694, 4.494051361E+01, 1.101101589E+01, 1.807740974E+01
      6695, 4.490430450E+01, 1.051269627E+01, 1.764572906E+01
      6696, 4.543395996E+01, 1.050666142E+01, 1.722005844E+01
      6697, 4.546130753E+01, 1.100648689E+01, 1.762877274E+01
      6698, 4.441722870E+01, 1.101231766E+01, 1.855024147E+01
      6699, 4.437401199E+01, 1.051691341E+01, 1.809200859E+01
      6700, 8.660822296E+01, 2.621438217E+01, 1.913605499E+01
      6701, 8.654651642E+01, 2.582971001E+01, 1.918125916E+01
      6702, 2.648662567E+01, 9.550006866E+01, 1.814783669E+01
      6703, 2.648525620E+01, 9.500601196E+01, 1.832816124E+01
      6704, 5.097440720E+01, 9.700000763E+01, 8.546339035E+00
      6705, 9.776735687E+01, 7.964919281E+01, 5.077833193E-04
      6706, 9.731969452E+01, 7.990026855E+01, 2.983178128E-04
      6707, 9.702745819E+01, 7.956465912E+01, 4.426922242E-04
      6708, 9.759561920E+01, 7.930023956E+01, 5.063510616E-04
      6709, 9.801425934E+01, 7.997520447E+01, 3.709076263E-04
      6710, 2.137875557E+01, 3.141764259E+01, 1.978981018E+01
      6711, 2.132828140E+01, 3.085891914E+01, 1.926249695E+01
      6712, 2.142462158E+01, 3.198121262E+01, 2.017180252E+01
      6713, 1.000002623E+00, 7.745516968E+01, 2.752556992E+01
      6714, 5.000007749E-01, 7.745412445E+01, 2.746502304E+01
      6715, 5.000010729E-01, 7.695307922E+01, 2.721969223E+01
      6716, 1.000003934E+00, 7.695412445E+01, 2.728624916E+01
      6717, 1.000001311E+00, 7.795620728E+01, 2.772635460E+01
      6718, 5.000004172E-01, 7.795516205E+01, 2.767209435E+01
      6719, 7.590966797E+01, 4.937843704E+01, 0.000000000E+00
      6720, 8.519361877E+01, 4.445851898E+01, 0.000000000E+00
      6721, 8.562540436E+01, 4.420565414E+01, 0.000000000E+00
      6722, 8.588341522E+01, 4.463512039E+01, 0.000000000E+00
      6723, 8.545186615E+01, 4.488968277E+01, 0.000000000E+00
      6724, 8.493804932E+01, 4.402986526E+01, 0.000000000E+00
      6725, 8.536770630E+01, 4.377529907E+01, 0.000000000E+00
      6726, 3.689016342E+01, 3.876061630E+01, 9.186844635E+01
      6727, 3.671328354E+01, 3.944378281E+01, 8.911733246E+01
      6728, 3.646500778E+01, 3.902093887E+01, 9.134741211E+01
      6729, 3.731307220E+01, 3.850211716E+01, 9.263516998E+01
      6730, 5.147417068E+01, 9.700000763E+01, 8.239567757E+00
      6731, 1.500015974E+00, 7.495100403E+01, 2.601762581E+01
      6732, 1.500015378E+00, 7.444995880E+01, 2.555029488E+01
      6733, 1.999910831E+00, 7.444825745E+01, 2.573947906E+01
      6734, 1.999792576E+00, 7.494654846E+01, 2.620458031E+01
      6735, 1.000006795E+00, 7.494995880E+01, 2.588304329E+01
      6736, 1.000006437E+00, 7.444891357E+01, 2.541546440E+01
      6737, 2.183890533E+01, 3.120215988E+01, 2.034185219E+01
      6738, 2.179664993E+01, 3.064405823E+01, 1.967154312E+01
      6739, 2.187974930E+01, 3.175907326E+01, 2.085735703E+01
      6740, 4.499629974E+01, 1.251628113E+01, 1.938798523E+01
      6741, 4.498460770E+01, 1.201296329E+01, 1.895057678E+01
      6742, 4.449620438E+01, 1.251610470E+01, 1.994788742E+01
      6743, 4.447583771E+01, 1.201235390E+01, 1.948339272E+01
      6744, 9.761138916E+01, 4.229683685E+01, 0.000000000E+00
      6745, 9.773983765E+01, 4.272695160E+01, 0.000000000E+00
      6746, 9.742077637E+01, 4.189409637E+01, 0.000000000E+00
      6747, 2.448762131E+01, 9.550004578E+01, 1.672885323E+01
      6748, 2.448791313E+01, 9.500010681E+01, 1.679729462E+01
      6749, 2.498767853E+01, 9.500012207E+01, 1.720564651E+01
      6750, 2.398785591E+01, 9.550003815E+01, 1.634788895E+01
      6751, 2.398814201E+01, 9.500009155E+01, 1.638108635E+01
      6752, 5.197393036E+01, 9.700000000E+01, 7.939694405E+00
      6753, 8.843351746E+01, 4.601908112E+01, 0.000000000E+00
      6754, 8.818275452E+01, 4.558098602E+01, 0.000000000E+00
      6755, 8.836217499E+01, 4.489581680E+01, 0.000000000E+00
      6756, 8.793417358E+01, 4.514966202E+01, 0.000000000E+00
      6757, 2.229766273E+01, 3.099181938E+01, 2.096343231E+01
      6758, 2.225650024E+01, 3.044087410E+01, 2.014590263E+01
      6759, 2.233862305E+01, 3.154444885E+01, 2.162713051E+01
      6760, 6.630469513E+01, 8.965686798E+01, 2.288495064E+00
      6761, 6.631290436E+01, 8.921879578E+01, 2.145129681E+00
      6762, 6.675265503E+01, 8.936277771E+01, 1.970039845E+00
      6763, 6.679432678E+01, 8.983992004E+01, 2.269940615E+00
      6764, 6.582140350E+01, 8.946348572E+01, 2.407806396E+00
      6765, 6.584942627E+01, 8.904633331E+01, 2.343184710E+00
      6766, 8.477713013E+01, 2.797634315E+01, 1.978519821E+01
      6767, 8.717621613E+01, 1.998285866E+01, 2.042366600E+01
      6768, 8.721649933E+01, 2.050172806E+01, 2.014033318E+01
      6769, 8.670818329E+01, 2.060818481E+01, 2.030693436E+01
      6770, 8.667285156E+01, 2.007867813E+01, 2.058024406E+01
      6771, 8.773110962E+01, 2.040765381E+01, 1.993919373E+01
      6772, 8.769313049E+01, 1.990228844E+01, 2.022516632E+01
      6773, 2.348808479E+01, 9.550003052E+01, 1.596611118E+01
      6774, 2.348836136E+01, 9.500007629E+01, 1.596275234E+01
      6775, 5.247369385E+01, 9.700000000E+01, 7.646812439E+00
      6776, 5.247346878E+01, 9.750001526E+01, 7.625133514E+00
      6777, 5.247371292E+01, 9.800000763E+01, 7.607104778E+00
      6778, 1.365234375E+01, 5.425781250E+01, 0.000000000E+00
      6779, 1.408007813E+01, 5.400390625E+01, 0.000000000E+00
      6780, 1.324610710E+01, 5.503770828E+01, 2.188320732E+01
      6781, 1.322460938E+01, 5.451171875E+01, 0.000000000E+00
      6782, 9.357777405E+01, 5.029449844E+01, 0.000000000E+00
      6783, 9.405150604E+01, 5.025085449E+01, 0.000000000E+00
      6784, 9.409215546E+01, 5.068165207E+01, 0.000000000E+00
      6785, 9.371388245E+01, 5.073763657E+01, 0.000000000E+00
      6786, 9.351696777E+01, 4.980456543E+01, 0.000000000E+00
      6787, 9.400385284E+01, 4.979418945E+01, 0.000000000E+00
      6788, 8.759645081E+01, 5.857454300E+01, 0.000000000E+00
      6789, 8.775912476E+01, 5.809572220E+01, 0.000000000E+00
      6790, 8.743434143E+01, 5.905919647E+01, 0.000000000E+00
      6791, 2.277241516E+01, 3.080566216E+01, 2.175597382E+01
      6792, 2.272369194E+01, 3.025916481E+01, 2.076182556E+01
      6793, 2.280438805E+01, 3.134465790E+01, 2.254029465E+01
      6794, 2.298830795E+01, 9.550001526E+01, 1.558867931E+01
      6795, 2.298857689E+01, 9.500005341E+01, 1.554788113E+01
      6796, 5.297345734E+01, 9.700000000E+01, 7.361057281E+00
      6797, 5.297322845E+01, 9.750000763E+01, 7.340353012E+00
      6798, 5.297347260E+01, 9.800000763E+01, 7.323129177E+00
      6799, 4.938177586E+00, 7.452410126E+01, 2.845065689E+01
      6800, 5.417939186E+00, 7.456534576E+01, 2.929850578E+01
      6801, 9.498358917E+01, 4.157393265E+01, 0.000000000E+00
      6802, 4.321577835E+01, 4.255588913E+01, 2.271576881E+01
      6803, 4.295365143E+01, 4.212368393E+01, 2.156175613E+01
      6804, 4.338132477E+01, 4.187212372E+01, 2.023745728E+01
      6805, 4.364278412E+01, 4.230374527E+01, 2.147081947E+01
      6806, 4.252593613E+01, 4.237582779E+01, 2.318937111E+01
      6807, 4.278722000E+01, 4.280797958E+01, 2.420544815E+01
      6808, 6.250047302E+01, 6.456322479E+01, 2.179943025E-01
      6809, 6.289256668E+01, 6.419268036E+01, 2.008752525E-01
      6810, 6.331472778E+01, 6.443328094E+01, 1.776657403E-01
      6811, 6.291539383E+01, 6.483125305E+01, 1.923923194E-01
      6812, 6.207970428E+01, 6.425951385E+01, 2.499652207E-01
      6813, 6.244064713E+01, 6.394397354E+01, 2.320955694E-01
      6814, 4.269658279E+01, 4.169641113E+01, 2.029399681E+01
      6815, 4.312430191E+01, 4.144501495E+01, 1.888129807E+01
      6816, 5.347323608E+01, 9.800000000E+01, 7.046166420E+00
      6817, 6.174969864E+01, 3.164197159E+01, 2.056782532E+01
      6818, 6.132226563E+01, 3.189813232E+01, 2.055235291E+01
      6819, 6.106953430E+01, 3.146978951E+01, 2.052870941E+01
      6820, 6.149631119E+01, 3.121340179E+01, 2.054665184E+01
      6821, 6.157572174E+01, 3.232682037E+01, 2.057780266E+01
      6822, 6.200375748E+01, 3.207088852E+01, 2.059002495E+01
      6823, 5.497128010E+00, 3.707286835E+01, 4.928315639E+00
      6824, 5.013943195E+00, 3.717883301E+01, 4.608620644E+00
      6825, 2.248852921E+01, 9.550000000E+01, 1.522095680E+01
      6826, 2.248878670E+01, 9.500003052E+01, 1.514237499E+01
      6827, 2.198874664E+01, 9.549999237E+01, 1.486847782E+01
      6828, 2.198899460E+01, 9.500000763E+01, 1.475280952E+01
