nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      1413, 3.138204765E+01, 6.313755417E+01, 1.776432419E+01
      1414, 3.093983269E+01, 6.299318314E+01, 1.766946030E+01
      1415, 3.109076500E+01, 6.207363129E+01, 1.815398979E+01
      1416, 3.153983116E+01, 6.221941376E+01, 1.825918579E+01
      1417, 6.304861450E+01, 7.126171112E+01, 1.110478210E+01
      1418, 6.291096878E+01, 7.174015045E+01, 1.112871170E+01
      1419, 6.318272400E+01, 7.077903748E+01, 1.108117104E+01
      1420, 8.515710449E+01, 8.385496521E+01, 6.751214504E+00
      1421, 8.516667938E+01, 8.441123962E+01, 6.808535099E+00
      1422, 8.464968109E+01, 8.436151123E+01, 6.889664173E+00
      1423, 8.464904785E+01, 8.381002045E+01, 6.832304001E+00
      1424, 8.566985321E+01, 8.391310883E+01, 6.672779560E+00
      1425, 8.568466949E+01, 8.448647308E+01, 6.731820107E+00
      1426, 9.750090790E+01, 8.404768372E+01, 5.476960182E+00
      1427, 9.700196075E+01, 8.404529572E+01, 5.494772434E+00
      1428, 5.499995232E+00, 9.700760651E+01, 2.139467430E+01
      1429, 5.500000000E+00, 9.651261139E+01, 2.139608955E+01
      1430, 5.499992371E+00, 9.750380707E+01, 2.139369202E+01
      1431, 8.561690521E+01, 8.274553680E+01, 6.553989410E+00
      1432, 8.612901306E+01, 8.279946899E+01, 6.475408554E+00
      1433, 8.615745544E+01, 8.339239502E+01, 6.537155628E+00
      1434, 8.564603424E+01, 8.333494568E+01, 6.614023209E+00
      1435, 9.750085449E+01, 8.454621124E+01, 5.549836159E+00
      1436, 9.700179291E+01, 8.454396057E+01, 5.567234993E+00
      1437, 5.999995708E+00, 9.701142120E+01, 2.140819359E+01
      1438, 6.000000954E+00, 9.651761627E+01, 2.141129303E+01
      1439, 5.999991894E+00, 9.750621033E+01, 2.140573692E+01
      1440, 2.619658852E+01, 7.027304840E+01, 1.462357521E+01
      1441, 2.622131157E+01, 6.977098083E+01, 1.469039726E+01
      1442, 2.673441887E+01, 6.986578369E+01, 1.475319481E+01
      1443, 2.670501900E+01, 7.036688995E+01, 1.467893696E+01
      1444, 2.569682693E+01, 7.017934418E+01, 1.456597996E+01
      1445, 2.572450256E+01, 6.967697144E+01, 1.462689018E+01
      1446, 9.750076294E+01, 8.504489136E+01, 5.620492458E+00
      1447, 9.700163269E+01, 8.504265594E+01, 5.637547493E+00
      1448, 6.499997616E+00, 9.701662445E+01, 2.142111397E+01
      1449, 6.500002861E+00, 9.652381897E+01, 2.142583847E+01
      1450, 6.499992847E+00, 9.750991821E+01, 2.141726112E+01
      1451, 7.835595703E+01, 7.605548096E+01, 7.397578239E+00
      1452, 7.844793701E+01, 7.556503296E+01, 7.342117786E+00
      1453, 7.895119476E+01, 7.571044922E+01, 7.235703945E+00
      1454, 7.886354065E+01, 7.620911407E+01, 7.291735649E+00
      1455, 7.794245911E+01, 7.541112518E+01, 7.449776649E+00
      1456, 7.785343933E+01, 7.590390015E+01, 7.503714561E+00
      1457, 9.750071716E+01, 8.554339600E+01, 5.688940048E+00
      1458, 9.700149536E+01, 8.554127502E+01, 5.705652714E+00
      1459, 6.999995708E+00, 9.751540375E+01, 2.142788506E+01
      1460, 9.750062561E+01, 8.604206085E+01, 5.755199909E+00
      1461, 9.700134277E+01, 8.603993988E+01, 5.771576405E+00
      1462, 3.076943779E+01, 3.476314926E+01, 2.984157181E+01
      1463, 3.037538719E+01, 3.474780655E+01, 2.983125496E+01
      1464, 3.048673248E+01, 3.430082703E+01, 2.984387398E+01
      1465, 3.083796883E+01, 3.432235718E+01, 2.985096169E+01
      1466, 3.066667366E+01, 3.521803284E+01, 2.982426071E+01
      1467, 3.025613785E+01, 3.520354080E+01, 2.981095695E+01
      1468, 2.664707375E+01, 7.086798096E+01, 1.460361099E+01
      1469, 2.614358139E+01, 7.076941681E+01, 1.455595493E+01
      1470, 9.750057983E+01, 8.654055023E+01, 5.819204807E+00
      1471, 9.700121307E+01, 8.653855133E+01, 5.835312366E+00
      1472, 6.951200867E+01, 7.755631256E+01, 9.599251747E+00
      1473, 6.959626770E+01, 7.704450226E+01, 9.547819138E+00
      1474, 7.010431671E+01, 7.719190216E+01, 9.434183121E+00
      1475, 7.002075195E+01, 7.769523621E+01, 9.485953331E+00
      1476, 6.909368134E+01, 7.688462830E+01, 9.659946442E+00
      1477, 6.900443268E+01, 7.737688446E+01, 9.709883690E+00
      1478, 6.028191757E+01, 8.335192108E+01, 1.186521721E+01
      1479, 5.985359955E+01, 8.331127167E+01, 1.190255833E+01
      1480, 9.750050354E+01, 8.703920746E+01, 5.881060600E+00
      1481, 9.700107574E+01, 8.703720093E+01, 5.896875381E+00
      1482, 9.684961700E+01, 6.763215637E+01, 2.031591177E+00
      1483, 9.705664825E+01, 6.726235962E+01, 1.908189774E+00
      1484, 9.768416595E+01, 6.767930603E+01, 1.802853346E+00
      1485, 9.672444153E+01, 6.803964996E+01, 2.142982960E+00
      1486, 6.071369171E+01, 8.339010620E+01, 1.182259274E+01
      1487, 9.750045013E+01, 8.753768921E+01, 5.940628052E+00
      1488, 9.700095367E+01, 8.753579712E+01, 5.956212044E+00
      1489, 9.635739899E+01, 6.746820831E+01, 2.168547392E+00
      1490, 9.621324158E+01, 6.790498352E+01, 2.280801058E+00
      1491, 9.650103760E+01, 6.703269958E+01, 2.062552214E+00
      1492, 7.041049957E+01, 7.572154236E+01, 9.280212402E+00
      1493, 7.030752563E+01, 7.621485138E+01, 9.330799103E+00
      1494, 6.980587006E+01, 7.606375885E+01, 9.444959641E+00
      1495, 6.991068268E+01, 7.556722260E+01, 9.394984245E+00
      1496, 7.091247559E+01, 7.587743378E+01, 9.165668488E+00
      1497, 7.081121063E+01, 7.636991119E+01, 9.217004776E+00
      1498, 4.311572266E+01, 2.712757111E+01, 2.941786194E+01
      1499, 4.302236176E+01, 2.765151596E+01, 2.967330551E+01
      1500, 4.346708298E+01, 2.776265335E+01, 2.980537033E+01
      1501, 4.359651566E+01, 2.723734856E+01, 2.954762268E+01
      1502, 9.750038147E+01, 8.803633881E+01, 5.997977257E+00
      1503, 9.700083160E+01, 8.803443146E+01, 6.013335228E+00
      1504, 6.624171448E+01, 1.943242455E+01, 1.297279930E+01
      1505, 6.633686066E+01, 1.895785713E+01, 1.288958263E+01
      1506, 6.681421661E+01, 1.911023331E+01, 1.264274502E+01
      1507, 6.671826172E+01, 1.958636475E+01, 1.271583939E+01
      1508, 6.576572418E+01, 1.927882767E+01, 1.323062611E+01
      1509, 6.585920715E+01, 1.880109215E+01, 1.313776112E+01
      1510, 9.585163116E+01, 6.731369781E+01, 2.310424805E+00
      1511, 9.572228241E+01, 6.777304077E+01, 2.411680698E+00
      1512, 9.599549866E+01, 6.686436462E+01, 2.212566376E+00
      1513, 2.295095444E+01, 7.425372314E+01, 1.394806480E+01
      1514, 2.286217308E+01, 7.473716736E+01, 1.391585064E+01
      1515, 2.234703255E+01, 7.462377930E+01, 1.386338329E+01
      1516, 2.243213654E+01, 7.413682556E+01, 1.389831352E+01
      1517, 2.337232018E+01, 7.484065247E+01, 1.396540070E+01
      1518, 2.346002960E+01, 7.434931183E+01, 1.399558830E+01
      1519, 9.535724640E+01, 6.716668701E+01, 2.451313496E+00
      1520, 9.523133087E+01, 6.763265991E+01, 2.542179108E+00
      1521, 9.548863983E+01, 6.670562744E+01, 2.367627382E+00
      1522, 9.750033569E+01, 8.853481293E+01, 6.053067684E+00
      1523, 9.700071716E+01, 8.853301239E+01, 6.068212986E+00
      1524, 9.750027466E+01, 8.903344727E+01, 6.105913162E+00
      1525, 9.700061035E+01, 8.903163910E+01, 6.120894909E+00
      1526, 9.486135101E+01, 6.701892090E+01, 2.595674515E+00
      1527, 9.473987579E+01, 6.748812103E+01, 2.676036835E+00
      1528, 9.498601532E+01, 6.655414581E+01, 2.523704529E+00
      1529, 9.750023651E+01, 8.953190613E+01, 6.156540394E+00
      1530, 9.700051880E+01, 8.953018951E+01, 6.171332836E+00
      1531, 9.436709595E+01, 6.686912537E+01, 2.740846395E+00
      1532, 9.424465942E+01, 6.733633423E+01, 2.813129187E+00
      1533, 9.449627686E+01, 6.640539551E+01, 2.675221443E+00
      1534, 9.750019073E+01, 9.003053284E+01, 6.204883575E+00
      1535, 9.700043488E+01, 9.002879333E+01, 6.219495773E+00
      1536, 3.867764664E+01, 5.019635773E+01, 3.024338341E+01
      1537, 3.850853348E+01, 5.070413208E+01, 2.987416840E+01
      1538, 3.801865768E+01, 5.059614944E+01, 2.950248337E+01
      1539, 3.818549728E+01, 5.009401321E+01, 2.985394669E+01
      1540, 3.918557358E+01, 5.027016068E+01, 3.068256950E+01
      1541, 3.902770233E+01, 5.072356415E+01, 3.034643173E+01
      1542, 9.387704468E+01, 6.671778870E+01, 2.884977818E+00
      1543, 9.375094604E+01, 6.718267059E+01, 2.951348543E+00
      1544, 9.401515961E+01, 6.625302124E+01, 2.822945833E+00
      1545, 9.750016785E+01, 9.052897644E+01, 6.250890732E+00
      1546, 9.700035858E+01, 9.052732086E+01, 6.265390396E+00
      1547, 5.483765793E+01, 1.059749985E+01, 1.548516846E+01
      1548, 5.434812164E+01, 1.058785343E+01, 1.561579800E+01
      1549, 3.885228348E+01, 4.971295166E+01, 3.056638718E+01
      1550, 3.835834122E+01, 4.961528397E+01, 3.017366028E+01
      1551, 3.935089111E+01, 4.979891586E+01, 3.099794006E+01
      1552, 7.764171600E+01, 2.226411057E+01, 7.683732986E+00
      1553, 7.718925476E+01, 2.209807205E+01, 7.862448215E+00
      1554, 7.728037262E+01, 2.161284637E+01, 7.917761803E+00
      1555, 7.773464203E+01, 2.177813339E+01, 7.740555763E+00
      1556, 7.754750824E+01, 2.274514008E+01, 7.628339291E+00
      1557, 7.709319305E+01, 2.258042336E+01, 7.810665131E+00
      1558, 5.532843781E+01, 1.060235119E+01, 1.535329628E+01
      1559, 9.750013733E+01, 9.102758026E+01, 6.294672012E+00
      1560, 9.700028992E+01, 9.102590179E+01, 6.309011459E+00
      1561, 7.764228821E+01, 7.428592682E+01, 7.450333595E+00
      1562, 7.814315796E+01, 7.443438721E+01, 7.340262413E+00
      1563, 7.803993225E+01, 7.492306519E+01, 7.395141125E+00
      1564, 7.753949738E+01, 7.477349854E+01, 7.503937244E+00
      1565, 7.775079346E+01, 7.380646515E+01, 7.397046566E+00
      1566, 7.824789429E+01, 7.395121765E+01, 7.286730766E+00
      1567, 7.818838501E+01, 2.194497871E+01, 7.565161228E+00
      1568, 7.809676361E+01, 2.242949677E+01, 7.505570889E+00
      1569, 7.800088501E+01, 2.290741158E+01, 7.449204445E+00
      1570, 7.714682007E+01, 7.413974762E+01, 7.560109138E+00
      1571, 7.704052734E+01, 7.462120819E+01, 7.613339424E+00
      1572, 7.725622559E+01, 7.365692902E+01, 7.507286072E+00
      1573, 3.903284836E+01, 4.924294281E+01, 3.086693382E+01
      1574, 3.856273270E+01, 4.914579391E+01, 3.049687767E+01
      1575, 3.951859283E+01, 4.932619095E+01, 3.128564835E+01
      1576, 9.195478821E+01, 6.610745239E+01, 3.446848869E+00
      1577, 9.243408203E+01, 6.626078033E+01, 3.307531595E+00
      1578, 9.229387665E+01, 6.672673035E+01, 3.361860037E+00
      1579, 9.181304932E+01, 6.657427216E+01, 3.497416735E+00
      1580, 9.209976196E+01, 6.563886261E+01, 3.402125359E+00
      1581, 9.257777405E+01, 6.579290771E+01, 3.259300709E+00
      1582, 9.750011444E+01, 9.152600861E+01, 6.336173058E+00
      1583, 9.700023651E+01, 9.152440643E+01, 6.350382805E+00
      1584, 3.920783234E+01, 4.877215195E+01, 3.113412094E+01
      1585, 3.874512100E+01, 4.868088150E+01, 3.077218246E+01
      1586, 3.968530273E+01, 4.885430145E+01, 3.154088783E+01
      1587, 8.170290375E+01, 8.132771301E+01, 7.130016804E+00
      1588, 8.179043579E+01, 8.079901886E+01, 7.057434559E+00
      1589, 8.171952820E+01, 8.189533997E+01, 7.180847168E+00
      1590, 9.147595978E+01, 6.595381927E+01, 3.585362673E+00
      1591, 9.133290863E+01, 6.642140198E+01, 3.632565975E+00
      1592, 9.162197876E+01, 6.548464966E+01, 3.543735981E+00
      1593, 9.750008392E+01, 9.202460480E+01, 6.375345230E+00
      1594, 9.700017548E+01, 9.202296448E+01, 6.389434814E+00
      1595, 3.937482452E+01, 4.830588913E+01, 3.136469650E+01
      1596, 3.890637589E+01, 4.822229385E+01, 3.099849510E+01
      1597, 3.985006332E+01, 4.838196945E+01, 3.176537323E+01
      1598, 9.099756622E+01, 6.579996490E+01, 3.722975969E+00
      1599, 9.085336304E+01, 6.626822662E+01, 3.767205477E+00
      1600, 9.114447784E+01, 6.533023071E+01, 3.684113026E+00
      1601, 9.750006104E+01, 9.252303314E+01, 6.412186623E+00
      1602, 9.700012207E+01, 9.252146149E+01, 6.426178932E+00
      1603, 3.953441620E+01, 4.783943558E+01, 3.156705093E+01
      1604, 3.905228424E+01, 4.777953720E+01, 3.118907928E+01
      1605, 4.001030350E+01, 4.790294266E+01, 3.196017075E+01
      1606, 3.917763519E+01, 4.636134338E+01, 3.147426796E+01
      1607, 3.985980988E+01, 4.639628983E+01, 3.192616463E+01
      1608, 3.976980209E+01, 4.686629486E+01, 3.184571457E+01
      1609, 3.931375504E+01, 4.687356949E+01, 3.152126122E+01
      1610, 3.992533112E+01, 4.593498611E+01, 3.198906517E+01
      1611, 3.935971832E+01, 4.584818268E+01, 3.161425400E+01
      1612, 5.148920059E+01, 7.905076599E+01, 1.220191669E+01
      1613, 5.129716492E+01, 7.954664612E+01, 1.211289692E+01
      1614, 9.051944733E+01, 6.564595032E+01, 3.859702587E+00
      1615, 9.037422180E+01, 6.611477661E+01, 3.901271343E+00
      1616, 9.066714478E+01, 6.517577362E+01, 3.823318958E+00
      1617, 9.750003052E+01, 9.302162170E+01, 6.446704865E+00
      1618, 9.700006104E+01, 9.301999664E+01, 6.460628510E+00
      1619, 7.909344482E+01, 2.481423187E+01, 6.742338657E+00
      1620, 7.901123810E+01, 2.526716995E+01, 6.681998253E+00
      1621, 7.855760956E+01, 2.509976959E+01, 6.860495567E+00
      1622, 7.864000702E+01, 2.464554977E+01, 6.919412136E+00
      1623, 7.954502106E+01, 2.498176956E+01, 6.568727970E+00
      1624, 7.946518707E+01, 2.543177032E+01, 6.507635117E+00
      1625, 3.967419434E+01, 4.736228561E+01, 3.173646736E+01
      1626, 3.919207001E+01, 4.734886932E+01, 3.137154770E+01
      1627, 4.015404892E+01, 4.741041946E+01, 3.211432266E+01
      1628, 9.004154968E+01, 6.549176788E+01, 3.995582581E+00
      1629, 8.989545441E+01, 6.596106720E+01, 4.034726143E+00
      1630, 9.018994141E+01, 6.502118683E+01, 3.961406708E+00
      1631, 7.472810364E+01, 8.031754303E+01, 8.564713478E+00
      1632, 7.481108093E+01, 7.980982971E+01, 8.499450684E+00
      1633, 9.750000763E+01, 9.352003479E+01, 6.478893280E+00
      1634, 9.700000000E+01, 9.351845551E+01, 6.492719173E+00
      1635, 9.749997711E+01, 9.401859283E+01, 6.508717537E+00
      1636, 9.699992371E+01, 9.401693726E+01, 6.522464752E+00
      1637, 7.210282135E+01, 8.178254700E+01, 9.313611984E+00
      1638, 7.161772156E+01, 8.177503967E+01, 9.428706169E+00
      1639, 4.028438950E+01, 4.691382599E+01, 3.222972870E+01
      1640, 8.956383514E+01, 6.533745575E+01, 4.130664825E+00
      1641, 8.941699219E+01, 6.580712891E+01, 4.167637348E+00
      1642, 8.971283722E+01, 6.486655426E+01, 4.098419189E+00
      1643, 4.041616440E+01, 4.641969299E+01, 3.232733917E+01
      1644, 8.908634186E+01, 6.518294525E+01, 4.264915466E+00
      1645, 8.893883514E+01, 6.565295410E+01, 4.299922466E+00
      1646, 8.923587036E+01, 6.471175385E+01, 4.234421730E+00
      1647, 9.749993896E+01, 9.451696777E+01, 6.536186695E+00
      1648, 9.699982452E+01, 9.451532745E+01, 6.549882412E+00
      1649, 9.749988556E+01, 9.501547241E+01, 6.561316490E+00
      1650, 9.699967957E+01, 9.501371002E+01, 6.574956417E+00
      1651, 6.123793030E+01, 1.632949448E+01, 1.515589237E+01
      1652, 6.075989532E+01, 1.624446297E+01, 1.537052727E+01
      1653, 6.027422714E+01, 1.617080498E+01, 1.558887768E+01
      1654, 4.057612991E+01, 4.588595200E+01, 3.243083572E+01
      1655, 8.860910034E+01, 6.502827454E+01, 4.398289680E+00
      1656, 8.846098328E+01, 6.549854279E+01, 4.431488991E+00
      1657, 8.875910187E+01, 6.455686188E+01, 4.369469166E+00
      1658, 9.749978638E+01, 9.551376343E+01, 6.584073067E+00
      1659, 9.699945068E+01, 9.551195526E+01, 6.597648621E+00
      1660, 4.245733643E+01, 2.682665443E+01, 2.919993019E+01
      1661, 4.204531097E+01, 2.657280350E+01, 2.906044769E+01
      1662, 4.245097351E+01, 2.620252609E+01, 2.892545128E+01
      1663, 4.303764343E+01, 2.652465820E+01, 2.911590004E+01
      1664, 4.162762070E+01, 2.694966316E+01, 2.919363022E+01
      1665, 4.195640945E+01, 2.721836472E+01, 2.933117104E+01
      1666, 4.158006287E+01, 2.629880142E+01, 2.892504501E+01
      1667, 4.191807175E+01, 2.592992973E+01, 2.877938843E+01
      1668, 4.122377777E+01, 2.668311691E+01, 2.906446457E+01
      1669, 9.749962616E+01, 9.601212311E+01, 6.604466438E+00
      1670, 9.699910736E+01, 9.601015472E+01, 6.618003368E+00
      1671, 1.650458908E+01, 9.497052193E+00, 1.205264854E+01
      1672, 1.650156021E+01, 8.995396614E+00, 1.206244373E+01
      1673, 1.700059128E+01, 8.994005203E+00, 1.134836006E+01
      1674, 1.700432968E+01, 9.496237755E+00, 1.132876492E+01
      1675, 1.600492287E+01, 9.497917175E+00, 1.282067204E+01
      1676, 1.600263023E+01, 8.996845245E+00, 1.281795979E+01
      1677, 8.717819977E+01, 6.456361389E+01, 4.794364452E+00
      1678, 8.765517426E+01, 6.471855927E+01, 4.662953377E+00
      1679, 8.750593567E+01, 6.518928528E+01, 4.693039894E+00
      1680, 8.702838135E+01, 6.503450012E+01, 4.823159218E+00
      1681, 8.732946014E+01, 6.409171295E+01, 4.769474506E+00
      1682, 8.780598450E+01, 6.424680328E+01, 4.636899948E+00
      1683, 9.749935150E+01, 9.651019287E+01, 6.622434616E+00
      1684, 9.699858856E+01, 9.650817108E+01, 6.635946274E+00
      1685, 9.749889374E+01, 9.700823975E+01, 6.638081551E+00
      1686, 9.699783325E+01, 9.700614929E+01, 6.651572227E+00
      1687, 8.670112610E+01, 6.440857697E+01, 4.925159931E+00
      1688, 8.655072021E+01, 6.487959290E+01, 4.952786446E+00
      1689, 8.685289764E+01, 6.393659973E+01, 4.901315689E+00
      1690, 1.007102871E+01, 6.407720184E+01, 1.444338703E+01
      1691, 9.559469223E+00, 6.406570435E+01, 1.457501793E+01
      1692, 9.557988167E+00, 6.356328201E+01, 1.458945274E+01
      1693, 1.006937981E+01, 6.357464218E+01, 1.444791222E+01
      1694, 9.560584068E+00, 6.456769562E+01, 1.456301880E+01
      1695, 1.007225037E+01, 6.457926941E+01, 1.444025421E+01
      1696, 8.622389984E+01, 6.425341034E+01, 5.055446625E+00
      1697, 8.607292175E+01, 6.472454834E+01, 5.081946373E+00
      1698, 8.637621307E+01, 6.378138351E+01, 5.032542229E+00
      1699, 4.159024429E+01, 7.209037018E+01, 1.477550888E+01
      1700, 4.111585617E+01, 7.194924164E+01, 1.484925079E+01
      1701, 8.574642944E+01, 6.409811401E+01, 5.185186863E+00
      1702, 8.559495544E+01, 6.456935883E+01, 5.210702896E+00
      1703, 8.589933777E+01, 6.362609482E+01, 5.163115025E+00
      1704, 8.526864624E+01, 6.394261169E+01, 5.314544201E+00
      1705, 8.511690521E+01, 6.441403198E+01, 5.339094162E+00
      1706, 8.542211914E+01, 6.347060394E+01, 5.293209076E+00
      1707, 8.479059601E+01, 6.378693771E+01, 5.443559647E+00
      1708, 8.463896179E+01, 6.425865173E+01, 5.467111111E+00
      1709, 8.494441986E+01, 6.331489182E+01, 5.422904968E+00
      1710, 3.923081207E+01, 6.978968048E+01, 1.590543079E+01
      1711, 3.911245346E+01, 7.025450134E+01, 1.567027664E+01
      1712, 3.864903259E+01, 7.011298370E+01, 1.572681427E+01
      1713, 3.876426697E+01, 6.964258575E+01, 1.596324921E+01
      1714, 3.969707870E+01, 6.994068909E+01, 1.584091949E+01
      1715, 3.957163620E+01, 7.041066742E+01, 1.560236454E+01
      1716, 5.072894669E+01, 6.824329376E+01, 1.566388607E+01
      1717, 5.087749863E+01, 6.776744080E+01, 1.586513901E+01
      1718, 5.135650253E+01, 6.791799927E+01, 1.563638115E+01
      1719, 5.120771408E+01, 6.839329529E+01, 1.545014858E+01
      1720, 5.039881897E+01, 6.761768341E+01, 1.609251022E+01
      1721, 5.025040436E+01, 6.809387970E+01, 1.587618160E+01
      1722, 4.584285355E+01, 6.505758667E+01, 1.899002838E+01
      1723, 4.632863235E+01, 6.522479248E+01, 1.877931595E+01
      1724, 4.618293762E+01, 6.570310211E+01, 1.840115356E+01
      1725, 4.569745255E+01, 6.554128265E+01, 1.859489250E+01
      1726, 4.647366333E+01, 6.474729919E+01, 1.917891312E+01
      1727, 4.598802948E+01, 6.458058167E+01, 1.940227318E+01
      1728, 4.681565475E+01, 6.538513947E+01, 1.856308937E+01
      1729, 4.666926193E+01, 6.586726379E+01, 1.819505119E+01
      1730, 4.696299744E+01, 6.491132355E+01, 1.894464874E+01
      1731, 3.935503006E+01, 6.931925964E+01, 1.615184784E+01
      1732, 3.888559341E+01, 6.917175293E+01, 1.620871162E+01
      1733, 8.431242371E+01, 6.363116074E+01, 5.572123528E+00
      1734, 8.416144562E+01, 6.410338593E+01, 5.594634533E+00
      1735, 8.446605682E+01, 6.315885544E+01, 5.552326202E+00
      1736, 3.575843048E+01, 3.291891479E+01, 3.013442230E+01
      1737, 3.523373795E+01, 3.283161926E+01, 3.006649399E+01
      1738, 3.531422043E+01, 3.234518814E+01, 3.001751518E+01
      1739, 3.583705139E+01, 3.243805695E+01, 3.008279991E+01
      1740, 3.516308594E+01, 3.332355499E+01, 3.011036301E+01
      1741, 3.569152069E+01, 3.340404129E+01, 3.018151855E+01
      1742, 7.278646851E+01, 8.027658081E+01, 9.019246101E+00
      1743, 7.285738373E+01, 7.975941467E+01, 8.960947990E+00
      1744, 7.230651855E+01, 8.027682495E+01, 9.133322716E+00
      1745, 7.238481140E+01, 7.976588440E+01, 9.073488235E+00
      1746, 8.383467102E+01, 6.347552109E+01, 5.700130463E+00
      1747, 8.368488312E+01, 6.394844055E+01, 5.721456051E+00
      1748, 8.398703003E+01, 6.300256348E+01, 5.681425095E+00
      1749, 4.675929260E+01, 7.680645752E+01, 1.271997547E+01
      1750, 8.335835266E+01, 6.332041168E+01, 5.827306271E+00
      1751, 8.320977783E+01, 6.379402924E+01, 5.847507000E+00
      1752, 8.351303864E+01, 6.284735870E+01, 5.808635235E+00
      1753, 1.448135948E+01, 6.026671219E+01, 1.249682713E+01
      1754, 1.402488995E+01, 6.022519684E+01, 1.266922665E+01
      1755, 1.392931366E+01, 5.974675751E+01, 1.257723236E+01
      1756, 1.439781189E+01, 5.978787994E+01, 1.237157249E+01
      1757, 1.410338783E+01, 6.069960022E+01, 1.276609039E+01
      1758, 1.464247036E+01, 6.067865372E+01, 1.256088066E+01
      1759, 8.288493347E+01, 6.316640472E+01, 5.953095436E+00
      1760, 8.273611450E+01, 6.364016342E+01, 5.972772121E+00
      1761, 8.303836823E+01, 6.269198608E+01, 5.935425758E+00
      1762, 8.358255005E+01, 7.151787567E+01, 5.875916481E+00
      1763, 8.407437897E+01, 7.166363525E+01, 5.767741203E+00
      1764, 8.395975494E+01, 7.211514282E+01, 5.824786186E+00
      1765, 8.346620178E+01, 7.197030640E+01, 5.931803703E+00
      1766, 8.370114899E+01, 7.106391144E+01, 5.820701599E+00
      1767, 8.419129181E+01, 7.121056366E+01, 5.711335659E+00
      1768, 8.309156799E+01, 7.137142944E+01, 5.984960556E+00
      1769, 8.297359467E+01, 7.182473755E+01, 6.039777756E+00
      1770, 8.321178436E+01, 7.091663361E+01, 5.930912018E+00
      1771, 8.241437531E+01, 6.301349258E+01, 6.077613831E+00
      1772, 8.226245880E+01, 6.348628998E+01, 6.097601414E+00
      1773, 8.256723022E+01, 6.254018402E+01, 6.060532093E+00
      1774, 4.407854462E+01, 8.052088928E+01, 1.127583599E+01
      1775, 4.421878815E+01, 8.004005432E+01, 1.146947193E+01
      1776, 4.393973923E+01, 8.100477600E+01, 1.107725811E+01
      1777, 8.193805695E+01, 6.285839081E+01, 6.203632355E+00
      1778, 8.178593445E+01, 6.333131409E+01, 6.223069191E+00
      1779, 8.209107971E+01, 6.238499451E+01, 6.186933517E+00
      1780, 8.146173859E+01, 6.270327759E+01, 6.329359055E+00
      1781, 8.130941010E+01, 6.317631912E+01, 6.348304272E+00
      1782, 8.161489105E+01, 6.222978210E+01, 6.313116074E+00
      1783, 8.098542023E+01, 6.254816437E+01, 6.454562187E+00
      1784, 8.083290863E+01, 6.302130890E+01, 6.473077297E+00
      1785, 8.113872528E+01, 6.207458878E+01, 6.438677311E+00
      1786, 5.738616180E+01, 8.708280182E+01, 1.259407330E+01
      1787, 5.695260620E+01, 8.699861908E+01, 1.254785633E+01
      1788, 5.701800919E+01, 8.648128510E+01, 1.244639206E+01
      1789, 5.745133209E+01, 8.656516266E+01, 1.248434830E+01
      1790, 5.733954239E+01, 8.761086273E+01, 1.272089958E+01
      1791, 5.690633011E+01, 8.752404022E+01, 1.266552258E+01
      1792, 5.782855606E+01, 8.716288757E+01, 1.263236809E+01
      1793, 5.788592529E+01, 8.664108276E+01, 1.251379681E+01
      1794, 5.777708817E+01, 8.768997192E+01, 1.276654625E+01
      1795, 8.050910187E+01, 6.239302826E+01, 6.579297543E+00
      1796, 8.035643005E+01, 6.286626816E+01, 6.597438335E+00
      1797, 8.066252899E+01, 6.191936874E+01, 6.563732147E+00
      1798, 5.337209320E+01, 1.572532558E+01, 1.868836784E+01
      1799, 5.344474411E+01, 1.518036747E+01, 1.833341789E+01
      1800, 5.396157074E+01, 1.532671356E+01, 1.819133759E+01
      1801, 5.386396790E+01, 1.586346722E+01, 1.854770851E+01
      1802, 5.286463165E+01, 1.558276653E+01, 1.882954597E+01
      1803, 5.292905807E+01, 1.503627968E+01, 1.847139549E+01
      1804, 5.080133438E+01, 7.565489197E+01, 1.296177769E+01
      1805, 5.039765930E+01, 7.550683594E+01, 1.302717781E+01
      1806, 5.059431839E+01, 7.501931000E+01, 1.314668369E+01
      1807, 5.101393890E+01, 7.516820526E+01, 1.307286072E+01
      1808, 5.061647797E+01, 7.614076233E+01, 1.284679794E+01
      1809, 5.020052338E+01, 7.598818207E+01, 1.290797710E+01
      1810, 5.329426193E+01, 1.626803017E+01, 1.905727386E+01
      1811, 5.378581238E+01, 1.640335274E+01, 1.890989304E+01
      1812, 5.120296097E+01, 7.581245422E+01, 1.289459324E+01
      1813, 5.140620041E+01, 7.532091522E+01, 1.300211525E+01
      1814, 5.102734756E+01, 7.629463196E+01, 1.278595638E+01
      1815, 8.423865509E+01, 2.004138374E+01, 6.389845848E+00
      1816, 8.473949432E+01, 2.008975029E+01, 6.277076721E+00
      1817, 8.471934509E+01, 2.056495667E+01, 6.174955368E+00
      1818, 8.422113037E+01, 2.051314926E+01, 6.289231300E+00
      1819, 8.475680542E+01, 1.961683273E+01, 6.379064083E+00
      1820, 8.425917816E+01, 1.956422043E+01, 6.491106033E+00
      1821, 8.003281403E+01, 6.223788452E+01, 6.703630924E+00
      1822, 7.987998962E+01, 6.271120071E+01, 6.721394539E+00
