nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      6668, 8.699317169E+01, 3.008079529E+00, 1.022002792E+01
      6669, 8.649314880E+01, 3.008061886E+00, 1.023706436E+01
      6670, 8.649780273E+01, 2.002288342E+00, 1.015813828E+01
      6671, 8.699783325E+01, 2.002266169E+00, 1.014660358E+01
      6672, 4.450216293E+01, 5.497671604E+00, 2.019872284E+01
      6673, 4.450284958E+01, 5.996978760E+00, 2.035912323E+01
      6674, 4.450162125E+01, 4.998229027E+00, 2.005181122E+01
      6675, 7.438169098E+01, 9.648204041E+01, 1.187386036E+01
      6676, 7.387143707E+01, 9.648981476E+01, 1.240574265E+01
      6677, 7.381005859E+01, 9.599361420E+01, 1.293464661E+01
      6678, 7.421855927E+01, 9.599777222E+01, 1.249985981E+01
      6679, 7.442702484E+01, 9.698260498E+01, 1.147885323E+01
      6680, 7.393287659E+01, 9.698619843E+01, 1.198762989E+01
      6681, 9.506011009E+00, 8.700547791E+01, 1.150796032E+01
      6682, 5.000074387E+00, 9.649994659E+01, 1.149470043E+01
      6683, 5.000087738E+00, 9.599998474E+01, 1.150635433E+01
      6684, 5.500109673E+00, 9.599998474E+01, 1.148508930E+01
      6685, 5.500090599E+00, 9.649993896E+01, 1.147413731E+01
      6686, 4.500058651E+00, 9.649995422E+01, 1.151359749E+01
      6687, 4.500067234E+00, 9.599999237E+01, 1.152587700E+01
      6688, 5.393207169E+01, 2.204324341E+01, 1.871172523E+01
      6689, 5.383272552E+01, 2.161038971E+01, 1.888866806E+01
      6690, 5.432962036E+01, 2.143112564E+01, 1.883436775E+01
      6691, 5.441663361E+01, 2.188274956E+01, 1.865134048E+01
      6692, 5.345592117E+01, 2.220933723E+01, 1.875581551E+01
      6693, 5.334122086E+01, 2.176925659E+01, 1.893802643E+01
      6694, 1.300026608E+01, 9.977178574E+00, 1.464860058E+01
      6695, 1.349611855E+01, 9.973855972E+00, 1.479890919E+01
      6696, 7.299734497E+01, 3.003010988E+00, 1.102720547E+01
      6697, 7.349713135E+01, 3.003261089E+00, 1.097334385E+01
      6698, 7.349558258E+01, 3.505008936E+00, 1.109118748E+01
      6699, 7.299591064E+01, 3.504616737E+00, 1.114932919E+01
      6700, 7.299840546E+01, 2.501764774E+00, 1.090371227E+01
      6701, 7.349827576E+01, 2.501905441E+00, 1.085371685E+01
      6702, 4.400186539E+01, 5.498123169E+00, 1.964182281E+01
      6703, 4.400241089E+01, 5.997622967E+00, 1.975619888E+01
      6704, 4.400142288E+01, 4.998542786E+00, 1.953849602E+01
      6705, 6.901524353E+01, 9.749687195E+01, 1.475028706E+01
      6706, 6.902333832E+01, 9.699694824E+01, 1.490792274E+01
      6707, 1.551813889E+01, 8.449538422E+01, 1.017406559E+01
      6708, 4.633131409E+01, 2.363810158E+01, 1.862257195E+01
      6709, 4.665802765E+01, 2.305843925E+01, 1.882958794E+01
      6710, 6.931877899E+01, 5.487881088E+01, 1.544039059E+01
      6711, 6.978486633E+01, 5.504939651E+01, 1.545291138E+01
      6712, 6.960882568E+01, 5.551587296E+01, 1.545249939E+01
      6713, 6.914242554E+01, 5.534555817E+01, 1.544048595E+01
      6714, 6.996144867E+01, 5.458338547E+01, 1.545184994E+01
      6715, 9.797943878E+01, 9.430790710E+01, 9.854431450E-02
      6716, 9.847019196E+01, 9.449365234E+01, 8.061273396E-02
      6717, 9.999997616E-01, 2.700000000E+01, 2.069477654E+01
      6718, 9.999998212E-01, 2.650000000E+01, 2.045725632E+01
      6719, 1.500000477E+00, 2.650000000E+01, 2.046098709E+01
      6720, 1.500000477E+00, 2.700000000E+01, 2.069939423E+01
      6721, 5.000001192E-01, 2.700000000E+01, 2.069197083E+01
      6722, 5.000001192E-01, 2.650000000E+01, 2.045501709E+01
      6723, 6.797999573E+01, 6.129300690E+01, 1.537569809E+01
      6724, 6.780433655E+01, 6.175887299E+01, 1.536757278E+01
      6725, 6.734480286E+01, 6.160514450E+01, 1.536621857E+01
      6726, 6.751940918E+01, 6.113728714E+01, 1.537355995E+01
      6727, 6.843949127E+01, 6.144682312E+01, 1.537754250E+01
      6728, 6.826277924E+01, 6.191063690E+01, 1.536828423E+01
      6729, 7.167862701E+01, 3.085508156E+01, 1.448740292E+01
      6730, 4.350146103E+01, 5.498664856E+00, 1.908967209E+01
      6731, 4.350184631E+01, 5.998370647E+00, 1.916527367E+01
      6732, 4.350114059E+01, 4.998930454E+00, 1.902402115E+01
      6733, 6.769371033E+01, 6.066897202E+01, 1.538145828E+01
      6734, 6.815534973E+01, 6.082656097E+01, 1.538448715E+01
      6735, 6.357079315E+01, 7.315471649E+01, 1.554481506E+01
      6736, 6.302362823E+01, 7.304645538E+01, 1.550998497E+01
      6737, 6.411328888E+01, 7.326666260E+01, 1.557932091E+01
      6738, 2.451403427E+01, 7.748143768E+01, 5.504518032E+00
      6739, 2.459079170E+01, 7.804074097E+01, 6.023332596E+00
      6740, 2.401498795E+01, 7.792915344E+01, 5.797591209E+00
      6741, 2.394372177E+01, 7.736574554E+01, 5.284370899E+00
      6742, 2.508593178E+01, 7.757995605E+01, 5.816673279E+00
      6743, 2.515730286E+01, 7.811273956E+01, 6.302034855E+00
      6744, 3.355083466E+01, 7.458430481E+01, 1.389243698E+01
      6745, 3.403564835E+01, 7.450729370E+01, 1.385299492E+01
      6746, 3.410604858E+01, 7.501840973E+01, 1.367117214E+01
      6747, 3.362454224E+01, 7.509440613E+01, 1.368277168E+01
      6748, 3.396521378E+01, 7.399829102E+01, 1.401959991E+01
      6749, 7.911157227E+01, 2.302009964E+01, 1.292931747E+01
      6750, 7.956816101E+01, 2.309746933E+01, 1.286963558E+01
      6751, 7.942842865E+01, 2.355446434E+01, 1.292233944E+01
      6752, 7.897093964E+01, 2.347445107E+01, 1.298275471E+01
      6753, 7.971015930E+01, 2.264316177E+01, 1.281622314E+01
      6754, 7.925287628E+01, 2.257456779E+01, 1.287580395E+01
      6755, 7.792653656E+01, 3.841044617E+01, 1.425554466E+01
      6756, 4.300099564E+01, 5.499251366E+00, 1.854307175E+01
      6757, 4.300120544E+01, 5.999162197E+00, 1.858514595E+01
      6758, 4.300080490E+01, 4.999357700E+00, 1.851081848E+01
      6759, 2.500003338E+00, 8.000002861E+00, 1.291869926E+01
      6760, 2.500003099E+00, 7.500002861E+00, 1.273318291E+01
      6761, 3.000005484E+00, 7.500004292E+00, 1.274408340E+01
      6762, 3.000005722E+00, 8.000004768E+00, 1.292969990E+01
      6763, 2.000001669E+00, 8.000001907E+00, 1.290953922E+01
      6764, 2.000001431E+00, 7.500001431E+00, 1.272426128E+01
      6765, 1.804474068E+01, 9.499113083E+00, 2.071560860E+01
      6766, 1.805119705E+01, 8.999271393E+00, 1.624769020E+01
      6767, 1.855601501E+01, 9.000461578E+00, 1.447054386E+01
      6768, 1.855600548E+01, 9.499276161E+00, 1.658296013E+01
      6769, 1.753069878E+01, 9.491390228E+00, 2.035710716E+01
      6770, 1.753752136E+01, 8.992733002E+00, 1.659110832E+01
      6771, 2.964977074E+01, 7.891094208E+01, 1.023392773E+01
      6772, 2.969142151E+01, 7.940920258E+01, 1.018061924E+01
      6773, 6.080044937E+01, 2.505835342E+01, 1.650009537E+01
      6774, 6.136594009E+01, 2.481153679E+01, 1.639466476E+01
      6775, 6.028063583E+01, 2.524891663E+01, 1.659644699E+01
      6776, 6.015050125E+01, 2.475373650E+01, 1.668004417E+01
      6777, 6.338949585E+01, 7.365282440E+01, 1.556184196E+01
      6778, 6.283902359E+01, 7.354917908E+01, 1.552368259E+01
      6779, 6.393478775E+01, 7.376174164E+01, 1.559980297E+01
      6780, 6.786772919E+01, 6.020027924E+01, 1.538973522E+01
      6781, 6.833034515E+01, 6.035960388E+01, 1.539376163E+01
      6782, 3.383659744E+01, 7.299203491E+01, 1.428293610E+01
      6783, 3.330155563E+01, 7.256459808E+01, 1.446992493E+01
      6784, 3.375147247E+01, 7.248174286E+01, 1.438644505E+01
      6785, 3.389881134E+01, 7.349681091E+01, 1.416302299E+01
      6786, 1.696659660E+01, 9.964876175E+00, 1.865921593E+01
      6787, 1.749440384E+01, 9.979653358E+00, 2.241990280E+01
      6788, 1.739384270E+01, 1.045778370E+01, 2.044633484E+01
      6789, 1.688841438E+01, 1.044957447E+01, 1.853362465E+01
      6790, 1.701056671E+01, 9.480351448E+00, 1.764729309E+01
      6791, 6.302456284E+01, 2.373177719E+01, 1.608525848E+01
      6792, 6.299644470E+01, 2.322590637E+01, 1.612174988E+01
      6793, 4.250049973E+01, 5.499836922E+00, 1.800346375E+01
      6794, 4.250053787E+01, 5.999938011E+00, 1.801619911E+01
      6795, 4.250044250E+01, 4.999790668E+00, 1.800021172E+01
      6796, 3.883585358E+01, 4.836251450E+01, 1.548151302E+01
      6797, 3.846646500E+01, 4.817025757E+01, 1.548577118E+01
      6798, 3.824743271E+01, 4.751013184E+01, 1.551628017E+01
      6799, 3.809613419E+01, 4.798408127E+01, 1.548942566E+01
      6800, 6.533145142E+01, 7.145013428E+01, 1.551615810E+01
      6801, 6.515778351E+01, 7.192695618E+01, 1.553966904E+01
      6802, 6.463612366E+01, 7.180047607E+01, 1.551626015E+01
      6803, 6.481659698E+01, 7.131954956E+01, 1.549604797E+01
      6804, 6.567607880E+01, 7.205517578E+01, 1.556183624E+01
      6805, 6.584349823E+01, 7.158048248E+01, 1.553486252E+01
      6806, 9.504483223E+00, 8.900243378E+01, 1.140916443E+01
      6807, 3.069103241E+01, 7.931162262E+01, 1.083741379E+01
      6808, 3.064846992E+01, 7.880064392E+01, 1.096252632E+01
      6809, 3.114755440E+01, 7.873241425E+01, 1.127621174E+01
      6810, 3.119081879E+01, 7.925057220E+01, 1.112868404E+01
      6811, 3.014894295E+01, 7.886043549E+01, 1.061402321E+01
      6812, 3.019100761E+01, 7.936460876E+01, 1.052048302E+01
      6813, 6.899890137E+01, 3.001106501E+00, 1.161311054E+01
      6814, 6.899929047E+01, 2.500677109E+00, 1.145404434E+01
      6815, 6.949916077E+01, 2.500825644E+00, 1.136789036E+01
      6816, 6.949868774E+01, 3.001351118E+00, 1.152207851E+01
      6817, 6.849942780E+01, 2.500532627E+00, 1.154653168E+01
      6818, 6.849911499E+01, 3.000869036E+00, 1.171032429E+01
      6819, 7.956339264E+01, 7.678899384E+01, 1.262004852E+01
      6820, 8.002571106E+01, 7.694066620E+01, 8.007275581E+00
      6821, 6.499189758E+01, 7.240699005E+01, 1.556386089E+01
      6822, 6.551418304E+01, 7.097222900E+01, 1.549335861E+01
      6823, 6.601788330E+01, 7.110520172E+01, 1.550862122E+01
      6824, 6.634898376E+01, 7.171437073E+01, 1.555217934E+01
      6825, 6.651847839E+01, 7.123978424E+01, 1.552240562E+01
      6826, 6.320758820E+01, 7.415321350E+01, 1.557821369E+01
      6827, 6.265364838E+01, 7.405348969E+01, 1.553670692E+01
      6828, 6.375623322E+01, 7.425794983E+01, 1.561964893E+01
      6829, 6.804149628E+01, 5.973133087E+01, 1.539813042E+01
      6830, 6.850499725E+01, 5.989223480E+01, 1.540316582E+01
      6831, 7.909876251E+01, 7.663939667E+01, 1.854245949E+01
      6832, 7.838908386E+01, 3.232033920E+01, 1.368155289E+01
      6833, 7.822527313E+01, 3.278856659E+01, 1.373972034E+01
      6834, 7.777853394E+01, 3.261800385E+01, 1.378320217E+01
      6835, 7.793515015E+01, 3.215242767E+01, 1.372779465E+01
      6836, 7.867681885E+01, 3.295257950E+01, 1.369560242E+01
      6837, 7.884097290E+01, 3.248118210E+01, 1.363552094E+01
      6838, 6.619104004E+01, 7.063513184E+01, 1.548391914E+01
      6839, 6.668948364E+01, 7.077060699E+01, 1.549437237E+01
      6840, 6.701201630E+01, 7.137628937E+01, 1.553473568E+01
      6841, 6.717762756E+01, 7.090711212E+01, 1.550283813E+01
      6842, 8.002094269E+00, 9.249837494E+01, 1.143663025E+01
      6843, 7.501946926E+00, 9.249848175E+01, 1.147553253E+01
      6844, 7.501717091E+00, 9.199955750E+01, 1.149476051E+01
      6845, 8.002606392E+00, 9.199784851E+01, 1.145366764E+01
      6846, 1.001112461E+01, 7.335891724E+01, 1.614532089E+01
      6847, 6.677133179E+01, 2.960770226E+01, 1.518677235E+01
      6848, 6.707668304E+01, 3.031379318E+01, 1.513809490E+01
      6849, 6.659897614E+01, 3.013680840E+01, 1.520994377E+01
      6850, 4.200001144E+01, 5.500381470E+00, 1.747061157E+01
      6851, 4.199989319E+01, 6.000651836E+00, 1.745818138E+01
      6852, 4.200008011E+01, 5.000200272E+00, 1.749254417E+01
      6853, 4.361348724E+01, 6.049111557E+01, 1.497942829E+01
      6854, 4.375883484E+01, 6.006118393E+01, 1.500141335E+01
      6855, 4.421292877E+01, 6.011742401E+01, 1.500619698E+01
      6856, 4.406925583E+01, 6.054126740E+01, 1.498457718E+01
      6857, 4.316300201E+01, 6.044190216E+01, 1.497444153E+01
      6858, 4.331381989E+01, 6.001295471E+01, 1.499655533E+01
      6859, 7.806178284E+01, 3.325956345E+01, 1.379823875E+01
      6860, 7.761988068E+01, 3.308792496E+01, 1.383946419E+01
      6861, 7.855824280E+01, 3.185445786E+01, 1.362227821E+01
      6862, 7.901305389E+01, 3.201131058E+01, 1.357409191E+01
      6863, 7.929734802E+01, 3.263821030E+01, 1.358890915E+01
      6864, 7.947164917E+01, 3.216505432E+01, 1.352518463E+01
      6865, 4.198312759E+01, 7.069884491E+01, 1.433670425E+01
      6866, 4.197808075E+01, 7.020770264E+01, 1.437737560E+01
      6867, 4.251017761E+01, 7.023114014E+01, 1.439180756E+01
      6868, 4.250976181E+01, 7.072139740E+01, 1.435240746E+01
      6869, 4.145515442E+01, 7.068003082E+01, 1.432263947E+01
      6870, 4.144440460E+01, 7.018795013E+01, 1.436460590E+01
      6871, 9.504281044E+00, 8.950135040E+01, 1.139030647E+01
      6872, 4.346725845E+01, 5.959269333E+01, 1.501790905E+01
      6873, 4.391340637E+01, 5.964328766E+01, 1.502259827E+01
      6874, 5.479624557E+01, 7.973429871E+01, 1.488155174E+01
      6875, 5.421541595E+01, 7.976114655E+01, 1.481521130E+01
      6876, 5.437052917E+01, 7.918154144E+01, 1.484201527E+01
      6877, 5.495606995E+01, 7.915597534E+01, 1.490694046E+01
      6878, 5.464321518E+01, 8.031445313E+01, 1.485559940E+01
      6879, 5.406717682E+01, 8.034254456E+01, 1.478796005E+01
      6880, 7.918913269E+01, 3.154308891E+01, 1.351210022E+01
      6881, 7.965067291E+01, 3.169094086E+01, 1.346071911E+01
      6882, 7.993517303E+01, 3.231570816E+01, 1.347529125E+01
      6883, 8.011199188E+01, 3.183895874E+01, 1.340917587E+01
      6884, 6.302587891E+01, 7.465553284E+01, 1.559372425E+01
      6885, 6.246896362E+01, 7.455974579E+01, 1.554881287E+01
      6886, 6.358025360E+01, 7.475498962E+01, 1.563884163E+01
      6887, 6.821508789E+01, 5.926223373E+01, 1.540663433E+01
      6888, 6.867935181E+01, 5.942456818E+01, 1.541265678E+01
      6889, 6.904996490E+01, 9.027347565E+01, 1.814523506E+01
      6890, 6.952907562E+01, 9.037444305E+01, 1.845983124E+01
      6891, 6.939150238E+01, 9.089243317E+01, 1.819629288E+01
      6892, 6.891018677E+01, 9.079712677E+01, 1.791510963E+01
      6893, 6.918738556E+01, 8.975566864E+01, 1.833306885E+01
      6894, 6.966487122E+01, 8.986186981E+01, 1.867046928E+01
      6895, 7.025102997E+01, 5.521905136E+01, 1.546724606E+01
      6896, 7.007508850E+01, 5.568505096E+01, 1.546631908E+01
      6897, 6.609975433E+01, 7.741118622E+01, 1.608174896E+01
      6898, 8.654513550E+01, 3.610753250E+01, 1.313342762E+01
      6899, 8.670059967E+01, 3.562794113E+01, 1.296442986E+01
      6900, 8.686463165E+01, 3.673893738E+01, 1.330562973E+01
      6901, 4.149956894E+01, 5.500853539E+00, 1.694368172E+01
      6902, 4.149930954E+01, 6.001261711E+00, 1.690952492E+01
      6903, 4.149974442E+01, 5.000562668E+00, 1.698825073E+01
      6904, 7.845265198E+01, 7.535933685E+01, 1.448798656E+01
      6905, 7.830886078E+01, 7.584983826E+01, 1.582127953E+01
      6906, 7.783753204E+01, 7.569362640E+01, 1.588852310E+01
      6907, 7.798226929E+01, 7.520363617E+01, 1.487988186E+01
      6908, 7.877712250E+01, 7.600374603E+01, 1.542017460E+01
      6909, 7.891985321E+01, 7.551136017E+01, 1.376981735E+01
      6910, 9.504184723E+00, 9.000001526E+01, 1.137336159E+01
      6911, 7.829513550E+01, 5.748016739E+01, 1.631506729E+01
      6912, 7.875191498E+01, 5.763327789E+01, 1.644415665E+01
      6913, 7.856480408E+01, 5.808169556E+01, 1.635415649E+01
      6914, 7.811069489E+01, 5.793331146E+01, 1.624509621E+01
      6915, 9.407451630E+01, 3.377986526E+01, 8.827245712E+00
      6916, 9.454764557E+01, 3.394126129E+01, 8.651089668E+00
      6917, 9.439006042E+01, 3.442215347E+01, 8.558782578E+00
      6918, 9.391691589E+01, 3.426079178E+01, 8.763644218E+00
      6919, 9.470524597E+01, 3.346032715E+01, 8.680037498E+00
      6920, 9.423213959E+01, 3.329890823E+01, 8.842208862E+00
      6921, 6.838858795E+01, 5.879309464E+01, 1.541484737E+01
      6922, 6.885350800E+01, 5.895671082E+01, 1.542202377E+01
      6923, 6.386606598E+01, 1.969669724E+01, 1.602122307E+01
      6924, 3.141672516E+01, 8.384542847E+01, 1.085268974E+01
      6925, 5.645957947E+01, 1.155926991E+01, 2.133058548E+01
      6926, 5.645513916E+01, 1.106316566E+01, 2.136030006E+01
      6927, 5.695691299E+01, 1.105737686E+01, 2.072524071E+01
      6928, 5.696278763E+01, 1.155334663E+01, 2.071512032E+01
      6929, 5.595025253E+01, 1.156693268E+01, 2.201396179E+01
      6930, 5.953264999E+01, 2.443136215E+01, 1.686032104E+01
      6931, 5.964147568E+01, 2.494235420E+01, 1.677118683E+01
      6932, 8.377267456E+01, 6.854862213E+01, 7.465056419E+00
      6933, 8.393493652E+01, 6.807114410E+01, 6.284986019E+00
      6934, 4.099918747E+01, 5.501231670E+00, 1.642329216E+01
      6935, 4.099882126E+01, 6.001737595E+00, 1.636952019E+01
      6936, 4.099945450E+01, 5.000858307E+00, 1.648762512E+01
      6937, 2.500006914E+00, 4.000000763E+01, 2.520753670E+01
      6938, 2.500008821E+00, 3.950000763E+01, 2.515930176E+01
      6939, 3.000014067E+00, 3.950001144E+01, 2.520244026E+01
      6940, 2.500004053E+00, 4.050000381E+01, 2.524884415E+01
      6941, 6.265758896E+01, 7.566906738E+01, 1.562142277E+01
      6942, 6.247215652E+01, 7.617838287E+01, 1.563298607E+01
      6943, 6.190934372E+01, 7.609379578E+01, 1.557777786E+01
      6944, 6.209740448E+01, 7.557966614E+01, 1.556962204E+01
      6945, 6.303009796E+01, 7.626883698E+01, 1.568879700E+01
      6946, 6.321280289E+01, 7.576302338E+01, 1.567357731E+01
      6947, 6.856211090E+01, 5.832403183E+01, 1.542269897E+01
      6948, 6.902754211E+01, 5.848879242E+01, 1.543097782E+01
      6949, 7.433259583E+01, 7.345332336E+01, 1.531903744E+01
      6950, 7.418099976E+01, 7.395053864E+01, 1.551303959E+01
      6951, 7.370317841E+01, 7.379647064E+01, 1.553778839E+01
      6952, 7.385523224E+01, 7.329524231E+01, 1.536701012E+01
      6953, 7.480980682E+01, 7.360620117E+01, 1.526018715E+01
      6954, 7.465882111E+01, 7.410774994E+01, 1.548510170E+01
      6955, 8.361450195E+01, 6.903073883E+01, 8.391769409E+00
      6956, 4.049888992E+01, 5.501501083E+00, 1.590874958E+01
      6957, 4.049844742E+01, 6.002062321E+00, 1.583772087E+01
      6958, 4.049922180E+01, 5.001075745E+00, 1.599060249E+01
      6959, 6.228792191E+01, 7.669018555E+01, 1.564299011E+01
      6960, 6.172302246E+01, 7.660999298E+01, 1.558464909E+01
      6961, 6.284827042E+01, 7.677622223E+01, 1.570222664E+01
      6962, 6.685192108E+01, 7.030016327E+01, 1.546764946E+01
      6963, 6.733885193E+01, 7.043917084E+01, 1.547284603E+01
      6964, 6.701628876E+01, 6.982798004E+01, 1.544238091E+01
      6965, 6.749412537E+01, 6.996862030E+01, 1.544476318E+01
      6966, 6.873575592E+01, 5.785514069E+01, 1.543010902E+01
      6967, 6.920157623E+01, 5.802090836E+01, 1.543940735E+01
      6968, 3.999868774E+01, 5.501656055E+00, 1.539943504E+01
      6969, 3.999820328E+01, 6.002233505E+00, 1.531378651E+01
      6970, 3.999905396E+01, 5.001209259E+00, 1.549736977E+01
      6971, 3.499998569E+00, 4.149999619E+01, 2.537280846E+01
      6972, 3.500003576E+00, 4.100000381E+01, 2.535011292E+01
      6973, 4.000032902E+00, 4.100001144E+01, 2.538973999E+01
      6974, 4.000050545E+00, 4.150000381E+01, 2.540756989E+01
      6975, 2.999994040E+00, 4.150000000E+01, 2.534207916E+01
      6976, 3.000000238E+00, 4.100000381E+01, 2.531484985E+01
      6977, 6.210482407E+01, 7.720452881E+01, 1.565144539E+01
      6978, 6.153778839E+01, 7.712979126E+01, 1.558981705E+01
      6979, 6.266725922E+01, 7.728604889E+01, 1.571412277E+01
      6980, 6.717427826E+01, 6.935247803E+01, 1.541903687E+01
      6981, 6.764895630E+01, 6.949673462E+01, 1.541884613E+01
      6982, 6.890962219E+01, 5.738650894E+01, 1.543670559E+01
      6983, 6.937571716E+01, 5.755316162E+01, 1.544704819E+01
      6984, 5.593584061E+01, 3.410176849E+01, 1.627502823E+01
      6985, 5.558153534E+01, 3.445939255E+01, 1.626941872E+01
      6986, 5.629388428E+01, 3.374620819E+01, 1.627857590E+01
      6987, 3.949858093E+01, 5.501697063E+00, 1.489600372E+01
      6988, 3.949808502E+01, 6.002257824E+00, 1.479642487E+01
      6989, 3.949896240E+01, 5.001258373E+00, 1.500817299E+01
      6990, 6.808593750E+01, 6.237377548E+01, 1.536018658E+01
      6991, 6.762846375E+01, 6.222412109E+01, 1.536034203E+01
      6992, 6.872015381E+01, 6.206040192E+01, 1.536839485E+01
      6993, 6.854247284E+01, 6.252143478E+01, 1.535910606E+01
      6994, 6.836511993E+01, 6.298190308E+01, 1.535122299E+01
      6995, 6.790921783E+01, 6.283631134E+01, 1.535311413E+01
      6996, 6.899817657E+01, 6.266711807E+01, 1.535703659E+01
      6997, 6.882044220E+01, 6.312562180E+01, 1.534839344E+01
      6998, 6.192267609E+01, 7.772166443E+01, 1.565801430E+01
      6999, 6.135411453E+01, 7.765104675E+01, 1.559298038E+01
      7000, 6.248720932E+01, 7.779883575E+01, 1.572412109E+01
      7001, 6.732350159E+01, 6.887351990E+01, 1.539790535E+01
      7002, 6.779888916E+01, 6.902280426E+01, 1.539552116E+01
      7003, 6.908378601E+01, 5.691821289E+01, 1.544249249E+01
      7004, 6.955005646E+01, 5.708563614E+01, 1.545380783E+01
      7005, 8.486373901E+00, 3.294657898E+01, 2.537265778E+01
      7006, 8.475872993E+00, 3.243372345E+01, 2.479725838E+01
      7007, 8.266831207E+01, 7.192456818E+01, 1.065208340E+01
      7008, 8.282592010E+01, 7.144222260E+01, 1.054259491E+01
      7009, 6.864371490E+01, 6.358395767E+01, 1.534116364E+01
      7010, 6.818844604E+01, 6.344202042E+01, 1.534486294E+01
      7011, 6.927545166E+01, 6.326757813E+01, 1.534422874E+01
      7012, 6.909904480E+01, 6.372437286E+01, 1.533597660E+01
      7013, 3.899856567E+01, 5.501633167E+00, 1.439743042E+01
      7014, 3.899808884E+01, 6.002148628E+00, 1.428492165E+01
      7015, 3.899893570E+01, 5.001226902E+00, 1.452292442E+01
      7016, 8.509903908E+00, 3.345158768E+01, 2.597984123E+01
      7017, 4.429217529E+01, 3.212498474E+01, 1.683757782E+01
      7018, 4.432524872E+01, 3.266134644E+01, 1.677489471E+01
      7019, 4.379429245E+01, 3.233153152E+01, 1.680053139E+01
      7020, 4.388898849E+01, 3.185000992E+01, 1.686396980E+01
      7021, 4.472571564E+01, 3.214606476E+01, 1.684551620E+01
      7022, 6.892446899E+01, 6.418169403E+01, 1.532955170E+01
      7023, 6.846842957E+01, 6.404248810E+01, 1.533569813E+01
      7024, 6.174131393E+01, 7.824152374E+01, 1.566250992E+01
      7025, 6.117222977E+01, 7.817470551E+01, 1.559444809E+01
      7026, 6.230730820E+01, 7.831370544E+01, 1.573189926E+01
      7027, 6.747203064E+01, 6.839098358E+01, 1.537921143E+01
      7028, 6.794613647E+01, 6.853867340E+01, 1.537467766E+01
      7029, 6.925833130E+01, 5.645030594E+01, 1.544713020E+01
      7030, 6.972467041E+01, 5.661840439E+01, 1.545935440E+01
      7031, 8.233283234E+01, 3.147220993E+01, 1.305020618E+01
      7032, 8.251070404E+01, 7.240690613E+01, 1.067989540E+01
      7033, 5.403868484E+01, 5.998366928E+01, 1.519673157E+01
      7034, 5.429383087E+01, 5.983971024E+01, 1.520401192E+01
      7035, 5.437787628E+01, 5.947375107E+01, 1.521386051E+01
      7036, 4.053784561E+01, 4.831964111E+01, 1.550789642E+01
      7037, 4.019083405E+01, 4.808613968E+01, 1.551535130E+01
      7038, 3.983924484E+01, 4.786131668E+01, 1.552201080E+01
      7039, 3.997365189E+01, 4.741038132E+01, 1.554747581E+01
      7040, 3.849863815E+01, 5.501484394E+00, 1.390362358E+01
      7041, 3.849820328E+01, 6.001931667E+00, 1.377952290E+01
      7042, 3.849897766E+01, 5.001127243E+00, 1.404180908E+01
      7043, 3.779462051E+01, 4.893637848E+01, 1.543632317E+01
      7044, 3.817731857E+01, 4.911409378E+01, 1.543351841E+01
      7045, 3.803309631E+01, 4.958849335E+01, 1.540787411E+01
      7046, 3.764505768E+01, 4.941267776E+01, 1.541053104E+01
      7047, 3.794534302E+01, 4.845939255E+01, 1.546261787E+01
      7048, 3.832159042E+01, 4.864080429E+01, 1.545941353E+01
      7049, 3.847849274E+01, 7.464817047E+01, 1.376257610E+01
      7050, 4.750109863E+01, 9.799880219E+01, 1.354728699E+01
      7051, 4.800115967E+01, 9.799873352E+01, 1.361506176E+01
      7052, 4.850123215E+01, 9.799864960E+01, 1.368256950E+01
      7053, 6.212569046E+01, 6.306185150E+01, 1.530291939E+01
      7054, 6.195191193E+01, 6.355007935E+01, 1.529837036E+01
      7055, 6.147415543E+01, 6.340259933E+01, 1.529068470E+01
      7056, 6.165071869E+01, 6.291122818E+01, 1.529596424E+01
      7057, 6.260267258E+01, 6.321302795E+01, 1.530962849E+01
      7058, 6.242956161E+01, 6.369789886E+01, 1.530569744E+01
      7059, 6.156098175E+01, 7.876422882E+01, 1.566506100E+01
      7060, 6.099486923E+01, 7.869816589E+01, 1.559431934E+01
      7061, 6.212765121E+01, 7.883202362E+01, 1.573760128E+01
      7062, 4.215800095E+01, 4.416466904E+01, 1.576029873E+01
      7063, 4.183798599E+01, 4.389908981E+01, 1.577232170E+01
      7064, 6.762264252E+01, 6.791152954E+01, 1.536324787E+01
      7065, 6.809516907E+01, 6.805747986E+01, 1.535695553E+01
      7066, 6.943332672E+01, 5.598284912E+01, 1.545056725E+01
      7067, 6.989965820E+01, 5.615151978E+01, 1.546358490E+01
      7068, 6.230155563E+01, 6.257362366E+01, 1.530791759E+01
      7069, 6.182665634E+01, 6.241980362E+01, 1.530150414E+01
      7070, 6.277503967E+01, 6.272802734E+01, 1.531405067E+01
      7071, 8.266377258E+01, 3.050514603E+01, 1.291627884E+01
      7072, 8.312910461E+01, 3.065291405E+01, 1.285270500E+01
      7073, 8.250093079E+01, 3.098673820E+01, 1.298123837E+01
      7074, 3.799877548E+01, 5.501269817E+00, 1.341471481E+01
      7075, 3.799839401E+01, 6.001637936E+00, 1.327941322E+01
      7076, 3.799907303E+01, 5.000974178E+00, 1.356457901E+01
      7077, 6.138209915E+01, 7.928996277E+01, 1.566546059E+01
