nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      4115, 7.679637909E+01, 8.370907593E+01, 1.511439514E+01
      4116, 7.729174805E+01, 8.370617676E+01, 1.515187359E+01
      4117, 7.730008698E+01, 8.470568848E+01, 1.506901741E+01
      4118, 7.679499817E+01, 8.471685791E+01, 1.502820015E+01
      4119, 9.351743317E+01, 5.596740341E+01, 1.780974197E+01
      4120, 9.302533722E+01, 5.596194458E+01, 1.780531693E+01
      4121, 9.400812531E+01, 5.598114014E+01, 1.781291771E+01
      4122, 7.780187225E+01, 8.419964600E+01, 1.514730930E+01
      4123, 7.779087830E+01, 8.370462036E+01, 1.518779373E+01
      4124, 7.780690002E+01, 8.469574738E+01, 1.510815907E+01
      4125, 8.893838501E+01, 6.744343567E+01, 1.683589172E+01
      4126, 8.843030548E+01, 6.743524170E+01, 1.683377647E+01
      4127, 8.944587708E+01, 6.745084381E+01, 1.683815956E+01
      4128, 5.000441670E-01, 5.400001144E+01, 3.386901855E+01
      4129, 1.000160575E+00, 5.400007248E+01, 3.389731979E+01
      4130, 0.000000000E+00, 5.400000000E+01, 3.385948944E+01
      4131, 8.518102264E+01, 1.400737953E+01, 2.521864700E+01
      4132, 8.572734833E+01, 1.400734234E+01, 2.468510437E+01
      4133, 8.575010681E+01, 1.450609303E+01, 2.464587402E+01
      4134, 8.519228363E+01, 1.450835228E+01, 2.516308784E+01
      4135, 8.570820618E+01, 1.350334644E+01, 2.470499611E+01
      4136, 8.517233276E+01, 1.350065517E+01, 2.525558853E+01
      4137, 5.511076355E+01, 9.380168152E+01, 1.531993961E+01
      4138, 5.468672562E+01, 9.375357056E+01, 1.586296463E+01
      4139, 3.520912170E+00, 7.401624298E+01, 1.689900017E+01
      4140, 4.029638290E+00, 7.402371216E+01, 1.679957008E+01
      4141, 3.014078617E+00, 7.401052094E+01, 1.698417854E+01
      4142, 9.352421570E+01, 5.546792221E+01, 1.785582352E+01
      4143, 9.302830505E+01, 5.546545029E+01, 1.785089493E+01
      4144, 9.401603699E+01, 5.547595596E+01, 1.785966873E+01
      4145, 7.779018402E+01, 7.386697388E+01, 1.626026726E+01
      4146, 7.772262573E+01, 7.336893463E+01, 1.632054901E+01
      4147, 7.821455383E+01, 7.333444977E+01, 1.632104111E+01
      4148, 7.812908936E+01, 7.375254822E+01, 1.627137566E+01
      4149, 7.726538086E+01, 7.341268158E+01, 1.631869888E+01
      4150, 7.731145477E+01, 7.391237640E+01, 1.625761795E+01
      4151, 8.893673706E+01, 6.694129944E+01, 1.687401199E+01
      4152, 8.842858124E+01, 6.693279266E+01, 1.687182617E+01
      4153, 8.944433594E+01, 6.694898224E+01, 1.687630844E+01
      4154, 7.463079834E+01, 1.821115875E+01, 2.928672028E+01
      4155, 7.509191895E+01, 1.828542328E+01, 2.922339058E+01
      4156, 5.000499487E-01, 5.450001526E+01, 3.372195435E+01
      4157, 1.000179172E+00, 5.450008774E+01, 3.375366592E+01
      4158, 0.000000000E+00, 5.450000000E+01, 3.371110535E+01
      4159, 3.521342278E+00, 7.451662445E+01, 1.665504265E+01
      4160, 4.030241966E+00, 7.452425385E+01, 1.655752754E+01
      4161, 3.014376879E+00, 7.451078033E+01, 1.673870468E+01
      4162, 5.494347763E+01, 9.423831177E+01, 1.536765289E+01
      4163, 5.451433563E+01, 9.420494080E+01, 1.585174179E+01
      4164, 9.352453613E+01, 5.497212982E+01, 1.790198326E+01
      4165, 9.303049469E+01, 5.496846771E+01, 1.789723969E+01
      4166, 9.401871490E+01, 5.497742844E+01, 1.790625191E+01
      4167, 2.163511276E+01, 7.118553162E+01, 8.230167389E+00
      4168, 2.187248802E+01, 7.066074371E+01, 8.213783264E+00
      4169, 2.235102844E+01, 7.082034302E+01, 7.905943394E+00
      4170, 2.145882034E+01, 7.167079926E+01, 8.218279839E+00
      4171, 8.893549347E+01, 6.643936920E+01, 1.691228867E+01
      4172, 8.842732239E+01, 6.643055725E+01, 1.691001511E+01
      4173, 8.944312286E+01, 6.644731903E+01, 1.691460800E+01
      4174, 6.841297913E+01, 8.878723145E+01, 1.375022507E+01
      4175, 6.795784760E+01, 8.885176086E+01, 1.367462444E+01
      4176, 6.788545227E+01, 8.840619659E+01, 1.366196918E+01
      4177, 6.837860870E+01, 8.830104065E+01, 1.374925232E+01
      4178, 6.841327667E+01, 8.927851105E+01, 1.374750900E+01
      4179, 6.795745850E+01, 8.929682159E+01, 1.367591858E+01
      4180, 5.000528693E-01, 5.500001907E+01, 3.355456543E+01
      4181, 1.000187635E+00, 5.500009537E+01, 3.358976364E+01
      4182, 0.000000000E+00, 5.500000000E+01, 3.354277420E+01
      4183, 3.521721125E+00, 7.501695251E+01, 1.642742920E+01
      4184, 4.030786514E+00, 7.502473450E+01, 1.633200645E+01
      4185, 3.014630556E+00, 7.501100159E+01, 1.650925064E+01
      4186, 5.476850128E+01, 9.467521667E+01, 1.529972363E+01
      4187, 5.434912872E+01, 9.465361786E+01, 1.566872215E+01
      4188, 8.893466949E+01, 6.593763733E+01, 1.695034409E+01
      4189, 8.842657471E+01, 6.592852783E+01, 1.694812012E+01
      4190, 8.944226074E+01, 6.594583893E+01, 1.695280075E+01
      4191, 5.000525117E-01, 5.550001907E+01, 3.336505127E+01
      4192, 1.000184417E+00, 5.550009918E+01, 3.340374756E+01
      4193, 0.000000000E+00, 5.550000000E+01, 3.335199738E+01
      4194, 6.805001831E+01, 7.104560852E+01, 1.731133842E+01
      4195, 6.798280334E+01, 7.057424927E+01, 1.744829178E+01
      4196, 6.849468231E+01, 7.051748657E+01, 1.738816452E+01
      4197, 6.856248474E+01, 7.098712921E+01, 1.725858116E+01
      4198, 6.753794861E+01, 7.111250305E+01, 1.736200714E+01
      4199, 6.746544647E+01, 7.064282227E+01, 1.750613976E+01
      4200, 3.522049904E+00, 7.551723480E+01, 1.621526527E+01
      4201, 4.031278133E+00, 7.552516174E+01, 1.612206459E+01
      4202, 3.014837980E+00, 7.551119232E+01, 1.629517174E+01
      4203, 5.461275482E+01, 9.511829376E+01, 1.511551094E+01
      4204, 5.418970871E+01, 9.510570526E+01, 1.537136269E+01
      4205, 9.351124573E+01, 5.349101639E+01, 1.804350662E+01
      4206, 9.352114105E+01, 5.398004150E+01, 1.799645615E+01
      4207, 9.302140045E+01, 5.398577499E+01, 1.799043274E+01
      4208, 9.300891113E+01, 5.349377060E+01, 1.803771591E+01
      4209, 9.400889587E+01, 5.348992157E+01, 1.804882240E+01
      4210, 9.401640320E+01, 5.398239899E+01, 1.800117302E+01
      4211, 8.893431854E+01, 6.543608093E+01, 1.698843956E+01
      4212, 8.842638397E+01, 6.542670441E+01, 1.698606873E+01
      4213, 8.944179535E+01, 6.544453430E+01, 1.699096298E+01
      4214, 6.744989777E+01, 4.477762604E+01, 1.744285583E+01
      4215, 6.733218384E+01, 4.430928421E+01, 1.754579735E+01
      4216, 6.779232788E+01, 4.413742447E+01, 1.763858795E+01
      4217, 6.792723846E+01, 4.460072327E+01, 1.754130173E+01
      4218, 6.696899414E+01, 4.496483612E+01, 1.734039497E+01
      4219, 5.000486374E-01, 5.600001907E+01, 3.315085983E+01
      4220, 1.000168920E+00, 5.600009537E+01, 3.319300461E+01
      4221, 0.000000000E+00, 5.600000000E+01, 3.313653946E+01
      4222, 3.522341728E+00, 7.601747894E+01, 1.601782036E+01
      4223, 4.031729698E+00, 7.602553558E+01, 1.592701912E+01
      4224, 3.015007257E+00, 7.601133728E+01, 1.609587097E+01
      4225, 5.444828415E+01, 9.558831024E+01, 1.484015656E+01
      4226, 5.403578949E+01, 9.557331848E+01, 1.499697113E+01
      4227, 7.783081055E+01, 6.664788055E+01, 1.696349335E+01
      4228, 7.833623505E+01, 6.668660736E+01, 1.694425201E+01
      4229, 7.830729675E+01, 6.716675568E+01, 1.691146660E+01
      4230, 7.780077362E+01, 6.712666321E+01, 1.693121910E+01
      4231, 7.786292267E+01, 6.616467285E+01, 1.699335861E+01
      4232, 7.836698914E+01, 6.620226288E+01, 1.697505188E+01
      4233, 8.549679565E+01, 3.800215530E+01, 1.992472076E+01
      4234, 8.599854279E+01, 3.800327301E+01, 1.992163467E+01
      4235, 8.600488281E+01, 3.850923538E+01, 1.983701134E+01
      4236, 8.550385284E+01, 3.850881195E+01, 1.983828163E+01
      4237, 8.599241638E+01, 3.749745178E+01, 2.000777245E+01
      4238, 8.548999786E+01, 3.749567032E+01, 2.001285362E+01
      4239, 8.893449402E+01, 6.493468475E+01, 1.702675247E+01
      4240, 8.842680359E+01, 6.492504883E+01, 1.702415085E+01
      4241, 8.944176483E+01, 6.494338226E+01, 1.702933884E+01
      4242, 5.000410676E-01, 5.650001526E+01, 3.291010284E+01
      4243, 1.000141144E+00, 5.650008392E+01, 3.295560074E+01
      4244, 0.000000000E+00, 5.650000000E+01, 3.289474487E+01
      4245, 3.522620201E+00, 7.651767731E+01, 1.583457851E+01
      4246, 4.032159805E+00, 7.652587891E+01, 1.574613285E+01
      4247, 3.015161753E+00, 7.651144409E+01, 1.591064548E+01
      4248, 5.433528900E+01, 9.606783295E+01, 1.450174141E+01
      4249, 5.390264511E+01, 9.605111694E+01, 1.458384418E+01
      4250, 9.350363922E+01, 5.150248337E+01, 1.824208069E+01
      4251, 9.350263977E+01, 5.200157928E+01, 1.819152451E+01
      4252, 9.300347137E+01, 5.200217438E+01, 1.818596077E+01
      4253, 9.300468445E+01, 5.150327682E+01, 1.823653221E+01
      4254, 9.400278473E+01, 5.150184250E+01, 1.824722290E+01
      4255, 9.400196075E+01, 5.200111008E+01, 1.819643021E+01
      4256, 8.893525696E+01, 6.443343353E+01, 1.706501007E+01
      4257, 8.842789459E+01, 6.442357635E+01, 1.706226730E+01
      4258, 8.944223785E+01, 6.444235992E+01, 1.706785011E+01
      4259, 5.000303388E-01, 5.700001144E+01, 3.264103317E+01
      4260, 1.000101686E+00, 5.700006866E+01, 3.268957520E+01
      4261, 0.000000000E+00, 5.700000000E+01, 3.262461472E+01
      4262, 3.522907495E+00, 7.701787567E+01, 1.566479874E+01
      4263, 4.032580853E+00, 7.702621460E+01, 1.557884026E+01
      4264, 3.015334845E+00, 7.701153564E+01, 1.573867130E+01
      4265, 5.424669647E+01, 9.654024506E+01, 1.416618538E+01
      4266, 5.379317474E+01, 9.653218079E+01, 1.417126274E+01
      4267, 7.787436676E+01, 7.704399872E+01, 1.588984776E+01
      4268, 7.758540344E+01, 7.663289642E+01, 1.592935848E+01
      4269, 7.807717896E+01, 7.654550934E+01, 1.594916344E+01
      4270, 7.809331512E+01, 7.689901733E+01, 1.591013718E+01
      4271, 7.746102142E+01, 7.705097961E+01, 1.587916088E+01
      4272, 9.350459290E+01, 5.100334930E+01, 1.829330635E+01
      4273, 9.300582123E+01, 5.100432205E+01, 1.828798485E+01
      4274, 9.400356293E+01, 5.100254440E+01, 1.829837036E+01
      4275, 7.753647614E+01, 7.617719269E+01, 1.597911644E+01
      4276, 7.802262115E+01, 7.612020874E+01, 1.599772072E+01
      4277, 7.701137543E+01, 7.644786072E+01, 1.593818283E+01
      4278, 8.893665314E+01, 6.393230820E+01, 1.710311508E+01
      4279, 8.842969513E+01, 6.392227554E+01, 1.710004425E+01
      4280, 8.944324493E+01, 6.394144440E+01, 1.710627747E+01
      4281, 5.000177026E-01, 5.750000763E+01, 3.234175110E+01
      4282, 1.000054002E+00, 5.750004578E+01, 3.239300919E+01
      4283, 0.000000000E+00, 5.750000000E+01, 3.232435989E+01
      4284, 7.705802155E+01, 7.701172638E+01, 1.587249470E+01
      4285, 3.523211241E+00, 7.751809692E+01, 1.550785637E+01
      4286, 4.032991409E+00, 7.752655029E+01, 1.542454624E+01
      4287, 3.015549898E+00, 7.751165771E+01, 1.557946968E+01
      4288, 5.416249847E+01, 9.701741791E+01, 1.384200668E+01
      4289, 5.370425034E+01, 9.701555634E+01, 1.377997684E+01
      4290, 9.350548553E+01, 5.050416565E+01, 1.834514999E+01
      4291, 9.300688934E+01, 5.050530624E+01, 1.833984756E+01
      4292, 9.400429535E+01, 5.050320816E+01, 1.835004044E+01
      4293, 8.893872833E+01, 6.343128204E+01, 1.714142990E+01
      4294, 8.843222809E+01, 6.342113876E+01, 1.713811874E+01
      4295, 8.944484711E+01, 6.344058609E+01, 1.714488983E+01
      4296, 5.000044107E-01, 5.800000381E+01, 3.201115417E+01
      4297, 1.000003338E+00, 5.800002289E+01, 3.206462479E+01
      4298, 0.000000000E+00, 5.800000000E+01, 3.199305344E+01
      4299, 3.523512363E+00, 7.801836395E+01, 1.536319637E+01
      4300, 4.033378601E+00, 7.802690125E+01, 1.528235054E+01
      4301, 3.015786886E+00, 7.801184082E+01, 1.543270779E+01
      4302, 9.350630951E+01, 5.000492477E+01, 1.839782333E+01
      4303, 9.300787354E+01, 5.000622177E+01, 1.839224625E+01
      4304, 9.400497437E+01, 5.000382996E+01, 1.840276337E+01
      4305, 5.469824982E+01, 9.653228760E+01, 1.414614868E+01
      4306, 5.463035965E+01, 9.701131439E+01, 1.387920856E+01
      4307, 8.944711304E+01, 6.293976974E+01, 1.718367386E+01
      4308, 4.999912679E-01, 5.850000000E+01, 3.164888954E+01
      4309, 9.999513030E-01, 5.849999619E+01, 3.170383072E+01
      4310, 0.000000000E+00, 5.850000000E+01, 3.163018036E+01
      4311, 1.556368256E+01, 6.683312988E+01, 1.442052937E+01
      4312, 1.600308800E+01, 6.740855408E+01, 1.366480064E+01
      4313, 1.556129074E+01, 6.725474548E+01, 1.417757416E+01
      4314, 1.555958652E+01, 6.641245270E+01, 1.467876625E+01
      4315, 1.511557865E+01, 6.667813873E+01, 1.498708439E+01
      4316, 1.511132050E+01, 6.710547638E+01, 1.471913719E+01
      4317, 5.516048813E+01, 9.650823975E+01, 1.411269569E+01
      4318, 5.510406494E+01, 9.699823761E+01, 1.389357471E+01
      4319, 1.685304451E+01, 6.814395142E+01, 1.254283047E+01
      4320, 1.728072929E+01, 6.830669403E+01, 1.211062050E+01
      4321, 1.727246857E+01, 6.872277832E+01, 1.195017719E+01
      4322, 1.685750198E+01, 6.856357574E+01, 1.235736656E+01
      4323, 1.686236191E+01, 6.772409821E+01, 1.272150230E+01
      4324, 1.727823830E+01, 6.788741302E+01, 1.228716087E+01
      4325, 8.945007324E+01, 6.243896866E+01, 1.722268867E+01
      4326, 9.700013733E+01, 1.300010109E+01, 1.864731789E+01
      4327, 9.700012970E+01, 1.350009823E+01, 1.884714127E+01
      4328, 9.750008392E+01, 1.300006199E+01, 1.857436371E+01
      4329, 9.750008392E+01, 1.350005913E+01, 1.877560997E+01
      4330, 7.699975586E+01, 3.000331640E+00, 3.272705078E+01
      4331, 7.699984741E+01, 2.500212431E+00, 3.209601974E+01
      4332, 7.749986267E+01, 2.500200748E+00, 3.140455818E+01
      4333, 7.749977112E+01, 3.000316858E+00, 3.202439880E+01
      4334, 7.649984741E+01, 2.500213861E+00, 3.273013306E+01
      4335, 7.649974823E+01, 3.000331402E+00, 3.336671066E+01
      4336, 0.000000000E+00, 5.900000000E+01, 3.123570633E+01
      4337, 8.627689362E+01, 1.400783443E+01, 2.417939758E+01
      4338, 8.630655670E+01, 1.450488186E+01, 2.415755081E+01
      4339, 6.909243011E+01, 3.576085663E+01, 1.983553886E+01
      4340, 6.950508881E+01, 3.572069931E+01, 1.987927246E+01
      4341, 6.847466278E+01, 3.623830414E+01, 1.965716934E+01
      4342, 6.868700409E+01, 3.576860809E+01, 1.980199242E+01
      4343, 3.524260283E+00, 7.951908112E+01, 1.499739647E+01
      4344, 3.524059772E+00, 7.901886749E+01, 1.510835266E+01
      4345, 4.034070015E+00, 7.902754974E+01, 1.503283405E+01
      4346, 4.034302711E+00, 7.952783203E+01, 1.492452908E+01
      4347, 3.016360283E+00, 7.951238251E+01, 1.506014061E+01
      4348, 3.016204834E+00, 7.901222992E+01, 1.517338371E+01
      4349, 1.320285606E+01, 6.912839508E+01, 1.520139694E+01
      4350, 1.318432426E+01, 6.861596680E+01, 1.555730247E+01
      4351, 1.365300083E+01, 6.864669037E+01, 1.512248421E+01
      4352, 1.365967751E+01, 6.913495636E+01, 1.481434536E+01
      4353, 1.271095753E+01, 6.860917664E+01, 1.597852802E+01
      4354, 1.274016380E+01, 6.915097046E+01, 1.556815910E+01
      4355, 8.357547760E+01, 5.397419739E+01, 1.777278328E+01
      4356, 8.407278442E+01, 5.398390961E+01, 1.779085732E+01
      4357, 9.350832367E+01, 4.850681305E+01, 1.855954933E+01
      4358, 9.350773621E+01, 4.900625610E+01, 1.850510788E+01
      4359, 9.300956726E+01, 4.900780487E+01, 1.850002480E+01
      4360, 9.301026154E+01, 4.850845718E+01, 1.855467796E+01
      4361, 9.400665283E+01, 4.850539017E+01, 1.856401634E+01
      4362, 9.400615692E+01, 4.900492477E+01, 1.850966644E+01
      4363, 4.538544655E+00, 7.303138733E+01, 1.721793556E+01
      4364, 4.539576054E+00, 7.353234863E+01, 1.694256210E+01
      4365, 4.540495396E+00, 7.403318787E+01, 1.668554688E+01
      4366, 6.376856995E+01, 6.047754669E+01, 1.463154030E+01
      4367, 6.361487579E+01, 6.096904373E+01, 1.569443989E+01
      4368, 6.315771103E+01, 6.082537842E+01, 1.357926369E+01
      4369, 6.331358337E+01, 6.032964706E+01, 1.307109356E+01
      4370, 6.422262573E+01, 6.062403488E+01, 1.601024628E+01
      4371, 6.407259369E+01, 6.110953140E+01, 1.751334381E+01
      4372, 5.562515259E+01, 9.648054504E+01, 1.406299496E+01
      4373, 5.558220291E+01, 9.698426056E+01, 1.388698959E+01
      4374, 8.945377350E+01, 6.193818283E+01, 1.726193428E+01
      4375, 0.000000000E+00, 5.950000000E+01, 3.080991364E+01
      4376, 1.318377495E+01, 6.811746979E+01, 1.591891003E+01
      4377, 1.365784454E+01, 6.816197968E+01, 1.544481754E+01
      4378, 8.286873627E+01, 2.195949173E+01, 2.426922226E+01
      4379, 8.236243439E+01, 2.195069885E+01, 2.444404984E+01
      4380, 3.524364471E+00, 8.001923370E+01, 1.489667606E+01
      4381, 4.034411907E+00, 8.002801514E+01, 1.482653713E+01
      4382, 3.016444445E+00, 8.001249695E+01, 1.495709801E+01
      4383, 7.600462341E+01, 7.583965302E+01, 1.599857807E+01
      4384, 7.648365784E+01, 7.591323090E+01, 1.599605179E+01
      4385, 7.641823578E+01, 7.651663208E+01, 1.591634369E+01
      4386, 7.600304413E+01, 7.619953156E+01, 1.594616127E+01
      4387, 7.596300507E+01, 7.537898254E+01, 1.606431961E+01
      4388, 7.644055176E+01, 7.539342499E+01, 1.606794548E+01
      4389, 8.340573120E+01, 1.841152763E+01, 2.547940063E+01
      4390, 8.288704681E+01, 1.838318062E+01, 2.581910133E+01
      4391, 8.289405060E+01, 1.789192390E+01, 2.604753876E+01
      4392, 8.341619873E+01, 1.792463684E+01, 2.567623901E+01
      4393, 8.340192413E+01, 1.890609932E+01, 2.527615356E+01
      4394, 8.288578033E+01, 1.888444519E+01, 2.558496857E+01
      4395, 8.357652283E+01, 1.349186039E+01, 2.712611008E+01
      4396, 8.410408783E+01, 1.349350834E+01, 2.646703911E+01
      4397, 8.409571838E+01, 1.399801064E+01, 2.638607025E+01
      4398, 8.355282593E+01, 1.399949646E+01, 2.702377701E+01
      4399, 8.358931732E+01, 1.298409367E+01, 2.721505928E+01
      4400, 8.410905457E+01, 1.298754311E+01, 2.652932549E+01
      4401, 8.203093719E+01, 2.504123116E+01, 2.331956863E+01
      4402, 8.252976227E+01, 2.505398178E+01, 2.321852875E+01
      4403, 8.413447571E+01, 5.238481140E+01, 1.793892097E+01
      4404, 8.362415314E+01, 5.237906265E+01, 1.791870880E+01
      4405, 8.362235260E+01, 5.183154297E+01, 1.797167778E+01
      4406, 8.412712097E+01, 5.183205795E+01, 1.799252510E+01
      4407, 8.411914825E+01, 5.292111206E+01, 1.788765144E+01
      4408, 8.361397552E+01, 5.291729736E+01, 1.786785698E+01
      4409, 5.609587097E+01, 9.646321106E+01, 1.399908733E+01
      4410, 5.606311798E+01, 9.697376251E+01, 1.386401749E+01
      4411, 7.559866333E+01, 7.626946259E+01, 1.593212700E+01
      4412, 7.551464081E+01, 7.582044220E+01, 1.599606323E+01
      4413, 8.236698151E+01, 1.836110878E+01, 2.616286087E+01
      4414, 8.237334442E+01, 1.786594009E+01, 2.642371368E+01
      4415, 8.463204956E+01, 1.299011803E+01, 2.588487434E+01
      4416, 8.463538361E+01, 1.349757385E+01, 2.584497833E+01
      4417, 8.945818329E+01, 6.143746185E+01, 1.730119133E+01
      4418, 0.000000000E+00, 6.000000000E+01, 3.035392189E+01
      4419, 3.524363279E+00, 8.051929474E+01, 1.480567551E+01
      4420, 4.034399033E+00, 8.052809143E+01, 1.473824406E+01
      4421, 3.016441345E+00, 8.051254272E+01, 1.486373711E+01
      4422, 8.518864632E+00, 1.598059940E+01, 4.143294907E+01
      4423, 8.511843681E+00, 1.647142029E+01, 4.076790237E+01
      4424, 8.018886566E+00, 1.648046112E+01, 3.892932510E+01
      4425, 8.528216362E+00, 1.549244213E+01, 4.112619781E+01
      4426, 8.409646606E+01, 5.345854568E+01, 1.783810425E+01
      4427, 8.359573364E+01, 5.344834518E+01, 1.781939697E+01
      4428, 9.350957489E+01, 4.700795746E+01, 1.872771645E+01
      4429, 9.350924683E+01, 4.750766754E+01, 1.867122269E+01
      4430, 9.301133728E+01, 4.750943375E+01, 1.866650200E+01
      4431, 9.301171112E+01, 4.700973892E+01, 1.872337723E+01
      4432, 9.400771332E+01, 4.700638580E+01, 1.873152733E+01
      4433, 9.400743103E+01, 4.750612640E+01, 1.867534256E+01
      4434, 5.654550552E+01, 9.696726990E+01, 1.383077812E+01
      4435, 5.657381821E+01, 9.645637512E+01, 1.393008041E+01
      4436, 8.946326447E+01, 6.093688583E+01, 1.734087372E+01
      4437, 6.165609741E+01, 6.086942291E+01, 8.008662224E+00
      4438, 6.149865341E+01, 6.135375595E+01, 7.720136642E+00
      4439, 6.103655624E+01, 6.119618225E+01, 6.024586201E+00
      4440, 6.120060349E+01, 6.071607971E+01, 6.482281685E+00
      4441, 6.210888290E+01, 6.101976776E+01, 9.767672539E+00
      4442, 6.195727921E+01, 6.150525284E+01, 9.673547745E+00
      4443, 4.999387562E-01, 6.049998093E+01, 2.988792801E+01
      4444, 9.997664690E-01, 6.049989319E+01, 2.993920326E+01
      4445, 0.000000000E+00, 6.050000000E+01, 2.986995888E+01
      4446, 8.269885254E+01, 2.350907516E+01, 2.372955322E+01
      4447, 8.219568634E+01, 2.349863243E+01, 2.386241722E+01
      4448, 8.227262115E+01, 2.298182297E+01, 2.404501534E+01
      4449, 8.278798676E+01, 2.299604607E+01, 2.389331818E+01
      4450, 8.261989594E+01, 2.402656555E+01, 2.356300735E+01
      4451, 8.212905884E+01, 2.401284981E+01, 2.368156052E+01
      4452, 8.997258186E+00, 2.195540810E+01, 3.579429245E+01
      4453, 9.498112679E+00, 2.195130348E+01, 3.584371185E+01
      4454, 3.524270773E+00, 8.101926422E+01, 1.472400665E+01
      4455, 4.034281254E+00, 8.102804565E+01, 1.465925884E+01
      4456, 3.016363859E+00, 8.101251221E+01, 1.477977276E+01
      4457, 7.124311829E+01, 8.313959503E+01, 1.460925770E+01
      4458, 7.073483276E+01, 8.319589233E+01, 1.453096199E+01
      4459, 8.946887970E+01, 6.043660736E+01, 1.738087463E+01
      4460, 5.705649567E+01, 9.645723724E+01, 1.386176491E+01
      4461, 5.703665543E+01, 9.696913910E+01, 1.379108143E+01
      4462, 5.754418564E+01, 9.646195221E+01, 1.379763699E+01
      4463, 5.753305817E+01, 9.697335052E+01, 1.375016594E+01
      4464, 4.999326468E-01, 6.099997711E+01, 2.937731934E+01
      4465, 9.997380376E-01, 6.099987411E+01, 2.942519951E+01
      4466, 0.000000000E+00, 6.100000000E+01, 2.936042023E+01
      4467, 7.088848877E+01, 8.420675659E+01, 1.443229294E+01
      4468, 7.138497162E+01, 8.414755249E+01, 1.450940609E+01
      4469, 8.463201904E+01, 5.183078003E+01, 1.801193047E+01
      4470, 8.464868927E+01, 5.238023376E+01, 1.795907974E+01
      4471, 8.410820007E+01, 5.129233932E+01, 1.804561806E+01
      4472, 8.232961273E+01, 2.246745491E+01, 2.423757172E+01
      4473, 8.284189606E+01, 2.247618675E+01, 2.407508469E+01
      4474, 8.256768036E+01, 2.454189491E+01, 2.339031982E+01
      4475, 8.207288361E+01, 2.452853775E+01, 2.349967957E+01
      4476, 3.524108887E+00, 8.151915741E+01, 1.465102768E+01
      4477, 4.034075737E+00, 8.152791595E+01, 1.458903503E+01
      4478, 3.016235828E+00, 8.151241302E+01, 1.470454502E+01
      4479, 7.348968506E+01, 6.426813507E+01, 1.733543205E+01
      4480, 7.398645782E+01, 6.432482910E+01, 1.728884315E+01
      4481, 7.401760864E+01, 4.203003693E+01, 1.872162628E+01
      4482, 7.451840210E+01, 4.194532394E+01, 1.877991486E+01
      4483, 8.947480774E+01, 5.993684006E+01, 1.742104721E+01
      4484, 5.803915405E+01, 9.646762848E+01, 1.373941612E+01
      4485, 5.802967072E+01, 9.697727966E+01, 1.371112442E+01
      4486, 4.999262989E-01, 6.149997711E+01, 2.884411049E+01
      4487, 9.997188449E-01, 6.149986267E+01, 2.888770294E+01
      4488, 0.000000000E+00, 6.150000000E+01, 2.882839775E+01
      4489, 8.409419250E+01, 5.075250244E+01, 1.810051537E+01
      4490, 3.523898602E+00, 8.201899719E+01, 1.458655167E+01
      4491, 4.033796787E+00, 8.202770996E+01, 1.452733040E+01
      4492, 3.016080618E+00, 8.201229095E+01, 1.463766479E+01
      4493, 9.350938416E+01, 4.350635910E+01, 1.913986206E+01
      4494, 9.350965881E+01, 4.400705338E+01, 1.907927132E+01
      4495, 9.301167297E+01, 4.400837326E+01, 1.907718849E+01
      4496, 9.301131439E+01, 4.350755310E+01, 1.913824463E+01
      4497, 9.400766754E+01, 4.350535202E+01, 1.914117622E+01
      4498, 9.400787354E+01, 4.400589752E+01, 1.908093643E+01
      4499, 6.862618256E+01, 7.145786285E+01, 1.713001823E+01
      4500, 6.811863708E+01, 7.151711273E+01, 1.717544746E+01
      4501, 7.404824829E+01, 6.383824158E+01, 1.728410149E+01
      4502, 7.355870819E+01, 6.378629303E+01, 1.732481194E+01
      4503, 8.948074341E+01, 5.943784714E+01, 1.746159744E+01
      4504, 5.853449249E+01, 9.647284698E+01, 1.368891907E+01
      4505, 5.852653503E+01, 9.698088074E+01, 1.367546844E+01
      4506, 4.999231100E-01, 6.199997330E+01, 2.829195786E+01
      4507, 9.997124672E-01, 6.199985504E+01, 2.833081818E+01
      4508, 0.000000000E+00, 6.200000000E+01, 2.827770233E+01
      4509, 6.833611298E+01, 7.296028900E+01, 1.676007080E+01
      4510, 6.882431793E+01, 7.289977264E+01, 1.673557472E+01
      4511, 3.523658276E+00, 8.251881409E+01, 1.452995968E+01
      4512, 4.033461094E+00, 8.252745819E+01, 1.447347260E+01
      4513, 3.015919209E+00, 8.251216125E+01, 1.457871437E+01
      4514, 8.948629761E+01, 5.893990326E+01, 1.750257874E+01
      4515, 5.903023911E+01, 9.647758484E+01, 1.364639950E+01
      4516, 5.902366638E+01, 9.698418427E+01, 1.364422989E+01
      4517, 4.999259412E-01, 6.249997330E+01, 2.772490120E+01
      4518, 9.997226000E-01, 6.249985123E+01, 2.775856781E+01
      4519, 0.000000000E+00, 6.250000000E+01, 2.771227455E+01
      4520, 3.523400545E+00, 8.301861572E+01, 1.448085213E+01
      4521, 4.033089161E+00, 8.302716827E+01, 1.442717457E+01
      4522, 3.015761375E+00, 8.301203918E+01, 1.452723408E+01
      4523, 7.944721985E+01, 7.502073669E+01, 1.614170265E+01
      4524, 7.946449280E+01, 7.554020691E+01, 1.608651161E+01
