nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      7440, 6.500096798E+00, 1.775398254E+01, 5.986146927E+01
      7441, 6.492700577E+00, 1.726161575E+01, 6.182995987E+01
      7442, 6.972111702E+00, 1.732932472E+01, 6.173301697E+01
      7443, 7.018198967E+00, 1.829866028E+01, 5.781066132E+01
      7444, 5.000019670E-01, 8.800000000E+01, 3.212418747E+01
      7445, 9.999542236E-01, 8.800003052E+01, 3.213283539E+01
      7446, 9.999629259E-01, 8.850001526E+01, 3.239743423E+01
      7447, 4.999962151E-01, 8.850000000E+01, 3.238822174E+01
      7448, 1.550000000E+01, 1.000000000E+01, 0.000000000E+00
      7449, 4.170027542E+01, 3.027386284E+01, 1.540471363E+01
      7450, 6.440665722E+00, 1.528620338E+01, 7.098890686E+01
      7451, 9.999731779E-01, 8.900000763E+01, 3.265789795E+01
      7452, 4.999909699E-01, 8.900000000E+01, 3.264821625E+01
      7453, 4.217984772E+01, 3.043346405E+01, 1.521834755E+01
      7454, 9.999842048E-01, 8.950000000E+01, 3.291390610E+01
      7455, 4.999866486E-01, 8.950000000E+01, 3.290362930E+01
      7456, 1.289960861E+01, 9.710832214E+01, 4.187459564E+01
      7457, 1.284169388E+01, 9.761006927E+01, 4.314442444E+01
      7458, 1.240419102E+01, 9.773585510E+01, 4.302008057E+01
      7459, 1.243060303E+01, 9.719982147E+01, 4.181970978E+01
      7460, 1.325844383E+01, 9.752607727E+01, 4.314177704E+01
      7461, 1.336975861E+01, 9.707485199E+01, 4.191532898E+01
      7462, 8.214234161E+01, 7.727694702E+01, 1.804782867E+01
      7463, 8.170781708E+01, 7.709369659E+01, 1.773779297E+01
      7464, 8.202674866E+01, 7.776039886E+01, 1.847592545E+01
      7465, 8.158612061E+01, 7.757741547E+01, 1.813721848E+01
      7466, 9.999949932E-01, 8.999998474E+01, 3.316508865E+01
      7467, 4.999829233E-01, 8.999999237E+01, 3.315410233E+01
      7468, 1.600000000E+01, 1.000000000E+01, 0.000000000E+00
      7469, 8.257594299E+01, 7.746644592E+01, 1.836471176E+01
      7470, 8.245792389E+01, 7.795207214E+01, 1.882170677E+01
      7471, 4.386513519E+01, 2.519803429E+01, 1.550435352E+01
      7472, 4.434157181E+01, 2.535282516E+01, 1.531680870E+01
      7473, 1.000005364E+00, 9.049997711E+01, 3.341113281E+01
      7474, 4.999797344E-01, 9.049999237E+01, 3.339936066E+01
      7475, 1.200156593E+01, 2.759037018E+01, 3.399244308E+01
      7476, 1.199466705E+01, 2.711918831E+01, 3.459122849E+01
      7477, 1.000015140E+00, 9.099996948E+01, 3.365097809E+01
      7478, 4.999772608E-01, 9.099999237E+01, 3.363842010E+01
      7479, 1.000024676E+00, 9.149996185E+01, 3.388416290E+01
      7480, 4.999762177E-01, 9.149999237E+01, 3.387096405E+01
      7481, 1.650000000E+01, 1.000000000E+01, 0.000000000E+00
      7482, 1.198879814E+01, 2.664603424E+01, 3.521672821E+01
      7483, 6.618399811E+01, 7.243970490E+01, 1.109154892E+01
      7484, 6.570806122E+01, 7.228681946E+01, 1.097351551E+01
      7485, 6.665192413E+01, 7.259568787E+01, 1.121148396E+01
      7486, 4.999769330E-01, 9.199999237E+01, 3.409656906E+01
      7487, 1.000033379E+00, 9.199995422E+01, 3.411039352E+01
      7488, 1.000040770E+00, 9.249995422E+01, 3.432863617E+01
      7489, 4.999792874E-01, 9.249999237E+01, 3.431381607E+01
      7490, 1.700000000E+01, 1.000000000E+01, 0.000000000E+00
      7491, 9.899929047E+01, 6.851589966E+01, 1.268924904E+01
      7492, 9.849929047E+01, 6.851525879E+01, 1.269178772E+01
      7493, 9.849877930E+01, 6.801557922E+01, 1.243999672E+01
      7494, 9.899929047E+01, 6.801613617E+01, 1.243754196E+01
      7495, 9.899930573E+01, 6.901565552E+01, 1.294486904E+01
      7496, 9.849878693E+01, 6.901512146E+01, 1.294757938E+01
      7497, 1.000045896E+00, 9.299995422E+01, 3.453815460E+01
      7498, 4.999830723E-01, 9.299999237E+01, 3.452222443E+01
      7499, 4.081034851E+01, 6.361999893E+01, 6.758697987E+00
      7500, 7.107139587E+01, 3.879516602E+01, 8.840253830E+00
      7501, 1.000047445E+00, 9.349996185E+01, 3.473847198E+01
      7502, 4.999874234E-01, 9.349999237E+01, 3.472150803E+01
      7503, 1.000043154E+00, 9.399996948E+01, 3.492873383E+01
      7504, 4.999909699E-01, 9.400000000E+01, 3.491073608E+01
      7505, 1.750000000E+01, 1.000000000E+01, 0.000000000E+00
      7506, 8.900000000E+01, 7.500000000E+00, 1.128226089E+01
      7507, 1.056935120E+01, 8.905126953E+01, 3.396079636E+01
      7508, 1.007373047E+01, 8.903861237E+01, 3.384876251E+01
      7509, 1.063958263E+01, 8.854208374E+01, 3.365173340E+01
      7510, 1.050505733E+01, 8.956661224E+01, 3.427539825E+01
      7511, 1.000943470E+01, 8.955439758E+01, 3.415958405E+01
      7512, 9.403561401E+01, 9.649972534E+01, 2.410090256E+01
      7513, 9.403657532E+01, 9.599972534E+01, 2.417760086E+01
      7514, 9.452931976E+01, 9.599911499E+01, 2.417447662E+01
      7515, 9.452877808E+01, 9.649930573E+01, 2.411078262E+01
      7516, 9.353612518E+01, 9.649901581E+01, 2.408495331E+01
      7517, 9.353690338E+01, 9.599876404E+01, 2.417677307E+01
      7518, 8.850000000E+01, 7.500000000E+00, 1.176993561E+01
      7519, 4.999915063E-01, 9.450000000E+01, 3.508894730E+01
      7520, 1.000032544E+00, 9.449997711E+01, 3.510789490E+01
      7521, 1.000014663E+00, 9.499999237E+01, 3.527534866E+01
      7522, 4.999852180E-01, 9.500000000E+01, 3.525538635E+01
      7523, 1.800000000E+01, 1.000000000E+01, 0.000000000E+00
      7524, 2.958947754E+01, 2.212210655E+01, 2.361695671E+01
      7525, 2.974166870E+01, 2.164644432E+01, 2.367386627E+01
      7526, 3.006447411E+01, 2.227969170E+01, 2.320908546E+01
      7527, 2.926539421E+01, 2.149346161E+01, 2.409798622E+01
      7528, 2.911315727E+01, 2.196972275E+01, 2.403785706E+01
      7529, 4.999646842E-01, 9.550000763E+01, 3.540925598E+01
      7530, 9.999856353E-01, 9.550000763E+01, 3.543034363E+01
      7531, 9.999369383E-01, 9.600001526E+01, 3.557170486E+01
      7532, 4.999170005E-01, 9.600000763E+01, 3.554962921E+01
      7533, 1.850000000E+01, 1.000000000E+01, 0.000000000E+00
      7534, 4.270269775E+01, 6.423946381E+01, 6.687831402E+00
      7535, 7.024909210E+01, 3.642248917E+01, 9.020853996E+00
      7536, 7.040277100E+01, 3.594691086E+01, 9.011176109E+00
      7537, 7.088069153E+01, 3.610368729E+01, 8.931142807E+00
      7538, 7.072714996E+01, 3.657952881E+01, 8.941506386E+00
      7539, 6.992696381E+01, 3.579292679E+01, 9.090673447E+00
      7540, 6.977321625E+01, 3.626869965E+01, 9.099600792E+00
      7541, 4.998165071E-01, 9.650000763E+01, 3.567570877E+01
      7542, 9.998546243E-01, 9.650003052E+01, 3.569878769E+01
      7543, 9.997058511E-01, 9.700003815E+01, 3.581089020E+01
      7544, 4.996134937E-01, 9.700000763E+01, 3.578675079E+01
      7545, 1.900000000E+01, 1.000000000E+01, 0.000000000E+00
      7546, 9.994285703E-01, 9.750003815E+01, 3.590711975E+01
      7547, 4.992095530E-01, 9.750001526E+01, 3.588216782E+01
      7548, 5.073203659E+01, 6.528486633E+01, 8.073870659E+00
      7549, 4.317284012E+01, 6.439357758E+01, 6.708599091E+00
      7550, 5.014023209E+01, 7.192987823E+01, 7.668034554E+00
      7551, 4.998622513E+01, 7.240550995E+01, 7.647984505E+00
      7552, 1.950000000E+01, 1.000000000E+01, 0.000000000E+00
      7553, 7.633868408E+01, 4.050896835E+01, 7.979707718E+00
      7554, 7.681621552E+01, 4.066326523E+01, 7.897948742E+00
      7555, 7.648480225E+01, 4.002673340E+01, 7.950632572E+00
      7556, 7.696416473E+01, 4.018531036E+01, 7.867022991E+00
      7557, 4.984093606E-01, 9.800002289E+01, 3.596122360E+01
      7558, 9.932850599E-01, 9.799927521E+01, 3.598632813E+01
      7559, 9.896528721E-01, 9.849910736E+01, 3.604866409E+01
      7560, 4.968229830E-01, 9.850004578E+01, 3.602323532E+01
      7561, 4.364363480E+01, 6.454622650E+01, 6.742332935E+00
      7562, 3.499920130E+00, 9.199870300E+01, 3.431809998E+01
      7563, 3.499481440E+00, 9.149871063E+01, 3.407904816E+01
      7564, 3.999322653E+00, 9.149809265E+01, 3.414278793E+01
      7565, 3.999919653E+00, 9.199806976E+01, 3.438615799E+01
      7566, 2.999920368E+00, 9.199916840E+01, 3.425875092E+01
      7567, 2.999610662E+00, 9.149916840E+01, 3.402340317E+01
      7568, 8.019824028E+00, 8.451293945E+01, 3.070983887E+01
      7569, 8.540410995E+00, 8.451483154E+01, 3.078175545E+01
      7570, 7.503418922E+00, 8.451727295E+01, 3.064668083E+01
      7571, 7.744535065E+01, 4.034375381E+01, 7.782086849E+00
      7572, 3.499904156E+00, 9.099890900E+01, 3.383416367E+01
      7573, 3.999903917E+00, 9.099839783E+01, 3.389406586E+01
      7574, 2.999904394E+00, 9.099929810E+01, 3.378160477E+01
      7575, 7.800000000E+01, 7.000000000E+00, 2.220611954E+01
      7576, 7.800000000E+01, 6.500000000E+00, 2.227946281E+01
      7577, 7.850000000E+01, 7.500000000E+00, 2.164809036E+01
      7578, 7.800000000E+01, 7.500000000E+00, 2.214423943E+01
      7579, 2.000000000E+01, 1.000000000E+01, 0.000000000E+00
      7580, 4.411408234E+01, 6.470249176E+01, 6.786134720E+00
      7581, 8.667889404E+01, 9.407808685E+01, 2.554874039E+01
      7582, 8.716192627E+01, 9.406029510E+01, 2.556652069E+01
      7583, 8.713836670E+01, 9.455150604E+01, 2.477319336E+01
      7584, 8.665386200E+01, 9.456945801E+01, 2.464425659E+01
      7585, 8.669482422E+01, 9.358479309E+01, 2.651764679E+01
      7586, 8.718124390E+01, 9.356614685E+01, 2.640843010E+01
      7587, 7.750000000E+01, 7.000000000E+00, 2.270159340E+01
      7588, 7.750000000E+01, 6.500000000E+00, 2.277356339E+01
      7589, 7.750000000E+01, 7.500000000E+00, 2.264111710E+01
      7590, 9.299081421E+01, 6.893197632E+01, 1.299362850E+01
      7591, 9.349135590E+01, 6.894864655E+01, 1.299206066E+01
      7592, 9.349160767E+01, 6.944714355E+01, 1.325148106E+01
      7593, 9.299215698E+01, 6.943166351E+01, 1.325363350E+01
      7594, 9.349305725E+01, 6.844998932E+01, 1.273749542E+01
      7595, 9.299121094E+01, 6.843404388E+01, 1.273971367E+01
      7596, 2.050000000E+01, 1.000000000E+01, 0.000000000E+00
      7597, 2.642193794E+01, 6.154003525E+01, 1.195422173E+01
      7598, 2.591614914E+01, 6.145888519E+01, 1.221911526E+01
      7599, 2.602227402E+01, 6.096757889E+01, 1.227161121E+01
      7600, 2.653023720E+01, 6.105496979E+01, 1.200914001E+01
      7601, 2.631901550E+01, 6.203003693E+01, 1.190142536E+01
      7602, 2.581472206E+01, 6.195303345E+01, 1.216926956E+01
      7603, 4.459021759E+01, 6.485557556E+01, 6.842153549E+00
      7604, 1.476567745E+00, 9.900078583E+01, 3.613666153E+01
      7605, 1.474482894E+00, 9.950029755E+01, 3.616408920E+01
      7606, 9.809321165E-01, 9.950027466E+01, 3.612044907E+01
      7607, 9.872414470E-01, 9.900016022E+01, 3.609360886E+01
      7608, 1.968104839E+00, 9.950018311E+01, 3.622572708E+01
      7609, 1.967703700E+00, 9.900018311E+01, 3.619752884E+01
      7610, 2.100000000E+01, 1.000000000E+01, 0.000000000E+00
      7611, 4.506099701E+01, 6.501168823E+01, 6.904122353E+00
      7612, 3.501033306E+00, 2.502128983E+01, 4.166591644E+01
      7613, 3.503441811E+00, 2.452311325E+01, 4.256874084E+01
      7614, 7.585877991E+01, 4.035513306E+01, 8.060921669E+00
      7615, 3.501065254E+00, 2.402358627E+01, 4.350947189E+01
      7616, 2.461917400E+00, 9.949982452E+01, 3.630593491E+01
      7617, 2.464596987E+00, 9.899991608E+01, 3.627740860E+01
      7618, 2.960176229E+00, 9.899948883E+01, 3.637615967E+01
      7619, 2.956054211E+00, 9.949914551E+01, 3.640528870E+01
      7620, 2.150000000E+01, 1.000000000E+01, 0.000000000E+00
      7621, 3.455462217E+00, 9.899888611E+01, 3.649449921E+01
      7622, 3.450636387E+00, 9.949807739E+01, 3.652453232E+01
      7623, 4.553704834E+01, 6.516502380E+01, 6.974784851E+00
      7624, 3.951047897E+00, 9.899812317E+01, 3.663362885E+01
      7625, 3.945732594E+00, 9.949662781E+01, 3.666505051E+01
      7626, 4.447242737E+00, 9.899726868E+01, 3.679494858E+01
      7627, 4.441336632E+00, 9.949483490E+01, 3.682812500E+01
      7628, 2.200000000E+01, 1.000000000E+01, 0.000000000E+00
      7629, 4.944122314E+00, 9.899636841E+01, 3.697994614E+01
      7630, 4.940185070E+00, 9.949700165E+01, 3.701634979E+01
      7631, 4.600794983E+01, 6.532093048E+01, 7.048840046E+00
      7632, 6.700000000E+01, 7.000000000E+00, 3.313784409E+01
      7633, 6.700000000E+01, 6.500000000E+00, 3.318656158E+01
      7634, 6.750000000E+01, 7.500000000E+00, 3.259753799E+01
      7635, 6.700000000E+01, 7.500000000E+00, 3.309630966E+01
      7636, 5.441219330E+00, 9.898924255E+01, 3.718981171E+01
      7637, 5.435665607E+00, 9.949567413E+01, 3.722934341E+01
      7638, 2.250000000E+01, 1.000000000E+01, 0.000000000E+00
      7639, 6.650000000E+01, 7.000000000E+00, 3.363605118E+01
      7640, 6.650000000E+01, 6.500000000E+00, 3.368428802E+01
      7641, 6.650000000E+01, 7.500000000E+00, 3.359516144E+01
      7642, 4.648391724E+01, 6.547448730E+01, 7.129425049E+00
      7643, 5.931411743E+00, 9.949603271E+01, 3.747095871E+01
      7644, 5.940083027E+00, 9.899485016E+01, 3.742983627E+01
      7645, 6.438633919E+00, 9.899442291E+01, 3.769993210E+01
      7646, 6.428051949E+00, 9.949664307E+01, 3.774420166E+01
      7647, 6.937171936E+00, 9.899430084E+01, 3.800436401E+01
      7648, 6.924128532E+00, 9.949661255E+01, 3.805257416E+01
      7649, 2.300000000E+01, 1.000000000E+01, 0.000000000E+00
      7650, 1.819128418E+01, 1.998924446E+01, 3.768921280E+01
      7651, 1.866761398E+01, 2.014057541E+01, 3.676723480E+01
      7652, 1.852470207E+01, 2.061721039E+01, 3.640913773E+01
      7653, 1.805103874E+01, 2.046401978E+01, 3.729726028E+01
      7654, 1.833633041E+01, 1.951074600E+01, 3.806599045E+01
      7655, 1.881273651E+01, 1.966316223E+01, 3.711037827E+01
      7656, 7.435275555E+00, 9.899450684E+01, 3.834707260E+01
      7657, 7.419950962E+00, 9.949677277E+01, 3.840053940E+01
      7658, 4.695487595E+01, 6.563018036E+01, 7.212008953E+00
      7659, 1.928674316E+01, 1.982038879E+01, 3.619501114E+01
      7660, 7.928490639E+00, 9.899165344E+01, 3.872919464E+01
      7661, 7.915356159E+00, 9.949710083E+01, 3.879439545E+01
      7662, 7.874169922E+01, 4.128955078E+01, 7.558593750E+00
      7663, 7.859742737E+01, 4.176792908E+01, 7.597633362E+00
      7664, 8.424291611E+00, 9.899217987E+01, 3.916474915E+01
      7665, 8.410292625E+00, 9.949662781E+01, 3.924220657E+01
      7666, 2.350000000E+01, 1.000000000E+01, 0.000000000E+00
      7667, 8.917715073E+00, 9.899298859E+01, 3.965795898E+01
      7668, 8.904547691E+00, 9.949562836E+01, 3.975377655E+01
      7669, 8.618678093E+00, 1.794516373E+01, 5.877231216E+01
      7670, 8.086409569E+00, 1.782855034E+01, 5.951062393E+01
      7671, 8.854576111E+01, 8.429756927E+01, 2.649642181E+01
      7672, 4.743076324E+01, 6.578395081E+01, 7.298668861E+00
      7673, 2.400000000E+01, 1.000000000E+01, 0.000000000E+00
      7674, 9.397668839E+00, 9.949711609E+01, 4.034230042E+01
      7675, 9.413597107E+00, 9.899471283E+01, 4.022511292E+01
      7676, 9.911783218E+00, 9.899254608E+01, 4.088077545E+01
      7677, 9.895458221E+00, 9.949484253E+01, 4.103350067E+01
      7678, 4.790162277E+01, 6.593942261E+01, 7.386094093E+00
      7679, 4.443719482E+01, 6.533158112E+01, 6.671406269E+00
      7680, 4.490781021E+01, 6.548738861E+01, 6.743405819E+00
      7681, 4.538376999E+01, 6.564094543E+01, 6.823645115E+00
      7682, 5.166315079E+01, 3.036825562E+01, 1.265260220E+01
      7683, 5.213871002E+01, 3.052263260E+01, 1.252956486E+01
      7684, 1.041832447E+01, 9.898165131E+01, 4.165465164E+01
      7685, 1.039290428E+01, 9.949388123E+01, 4.185274506E+01
      7686, 1.092403030E+01, 9.897280121E+01, 4.256886673E+01
      7687, 1.089600086E+01, 9.948738861E+01, 4.285361099E+01
      7688, 2.450000000E+01, 1.000000000E+01, 0.000000000E+00
      7689, 8.814244843E+01, 8.378074646E+01, 2.623785400E+01
      7690, 8.399836731E+01, 4.142332458E+01, 6.470235825E+00
      7691, 8.448278809E+01, 4.158000565E+01, 6.363373280E+00
      7692, 5.261593628E+01, 3.067867088E+01, 1.240843105E+01
      7693, 5.600000000E+01, 7.000000000E+00, 4.410709763E+01
      7694, 5.600000000E+01, 6.500000000E+00, 4.414390182E+01
      7695, 5.650000000E+01, 7.500000000E+00, 4.357675552E+01
      7696, 5.600000000E+01, 7.500000000E+00, 4.407593536E+01
      7697, 1.143507195E+01, 9.896368408E+01, 4.367218018E+01
      7698, 1.140544319E+01, 9.947628784E+01, 4.410468674E+01
      7699, 3.905052567E+01, 3.203633499E+01, 1.593899822E+01
      7700, 3.952252960E+01, 3.219720840E+01, 1.574201298E+01
      7701, 8.496546936E+01, 4.173496246E+01, 6.255146027E+00
      7702, 1.196891785E+01, 9.893495178E+01, 4.504091644E+01
      7703, 1.192191029E+01, 9.946570587E+01, 4.571986008E+01
      7704, 5.550000000E+01, 7.000000000E+00, 4.460572052E+01
      7705, 5.550000000E+01, 6.500000000E+00, 4.464154434E+01
      7706, 5.550000000E+01, 7.500000000E+00, 4.457514954E+01
      7707, 1.255101109E+01, 9.892317963E+01, 4.673669434E+01
      7708, 1.243793774E+01, 9.946308899E+01, 4.783222198E+01
      7709, 2.500000000E+01, 1.000000000E+01, 0.000000000E+00
      7710, 8.206076813E+01, 7.564138031E+01, 1.664376068E+01
      7711, 8.162619019E+01, 7.546727753E+01, 1.640499306E+01
      7712, 8.249174500E+01, 7.582094574E+01, 1.688728142E+01
      7713, 2.550000000E+01, 1.000000000E+01, 0.000000000E+00
      7714, 5.027034760E+01, 6.671205139E+01, 7.841645241E+00
      7715, 4.979465485E+01, 6.655783081E+01, 7.749166965E+00
      7716, 9.506525040E+00, 5.207587433E+01, 2.018481445E+01
      7717, 9.510276794E+00, 5.257379913E+01, 2.009280396E+01
      7718, 8.164422607E+01, 4.222730255E+01, 7.015465736E+00
      7719, 4.000248909E+00, 5.200629807E+01, 2.117090416E+01
      7720, 4.500242710E+00, 5.200883484E+01, 2.111300850E+01
      7721, 3.000113964E+00, 5.900151443E+01, 2.069125557E+01
      7722, 3.000698328E+00, 5.850156021E+01, 2.068604660E+01
      7723, 1.346266365E+01, 9.854620361E+01, 4.717753220E+01
      7724, 1.384088802E+01, 9.857562256E+01, 4.742305756E+01
      7725, 1.364310837E+01, 9.905313110E+01, 5.032827377E+01
      7726, 1.313463974E+01, 9.900639343E+01, 4.891032028E+01
      7727, 1.398698711E+01, 9.807178497E+01, 4.507133484E+01
      7728, 1.358951855E+01, 9.804189301E+01, 4.505889893E+01
      7729, 2.600000000E+01, 1.000000000E+01, 0.000000000E+00
      7730, 9.505806923E+00, 5.157895279E+01, 2.028236198E+01
      7731, 5.074827194E+01, 6.686958313E+01, 7.934651375E+00
      7732, 5.687829208E+01, 2.891208267E+01, 1.166798592E+01
      7733, 5.672333908E+01, 2.938743401E+01, 1.166320133E+01
      7734, 1.200193214E+01, 6.155192947E+01, 1.882166672E+01
      7735, 1.150242043E+01, 6.154652405E+01, 1.899531937E+01
      7736, 1.149982643E+01, 6.105260468E+01, 1.896562958E+01
      7737, 1.199976921E+01, 6.106017685E+01, 1.879393387E+01
      7738, 1.149989128E+01, 6.204005051E+01, 1.903531265E+01
      7739, 1.200231552E+01, 6.204059601E+01, 1.885804939E+01
      7740, 1.414436150E+01, 9.761117554E+01, 4.332207870E+01
      7741, 1.370506191E+01, 9.754872894E+01, 4.326763916E+01
      7742, 1.383106518E+01, 9.709416962E+01, 4.193326187E+01
      7743, 1.428162289E+01, 9.714718628E+01, 4.189256668E+01
      7744, 2.650000000E+01, 1.000000000E+01, 0.000000000E+00
      7745, 1.396123505E+01, 9.663507843E+01, 4.076834106E+01
      7746, 1.442278385E+01, 9.668661499E+01, 4.065213394E+01
      7747, 1.410235405E+01, 9.617036438E+01, 3.968359375E+01
      7748, 1.457138157E+01, 9.622131348E+01, 3.949830627E+01
      7749, 1.049978447E+01, 6.796801758E+01, 2.062544632E+01
      7750, 1.049576950E+01, 6.746864319E+01, 2.045995140E+01
      7751, 4.500000000E+01, 7.000000000E+00, 5.508077240E+01
      7752, 4.500000000E+01, 6.500000000E+00, 5.510977554E+01
      7753, 4.550000000E+01, 7.500000000E+00, 5.455591965E+01
      7754, 4.500000000E+01, 7.500000000E+00, 5.505660629E+01
      7755, 1.424796867E+01, 9.570107269E+01, 3.865935898E+01
      7756, 1.471599293E+01, 9.575308228E+01, 3.839234924E+01
      7757, 2.700000000E+01, 1.000000000E+01, 0.000000000E+00
      7758, 1.240922832E+01, 7.498541260E+01, 2.407831001E+01
      7759, 1.199926758E+01, 7.491197968E+01, 2.409388733E+01
      7760, 6.000257015E+00, 3.604330444E+01, 2.793579865E+01
      7761, 6.003492355E+00, 3.554539108E+01, 2.832320976E+01
      7762, 1.439820290E+01, 9.522093964E+01, 3.764806366E+01
      7763, 1.486664581E+01, 9.528559875E+01, 3.726802826E+01
      7764, 1.049985313E+01, 6.697791290E+01, 2.030680084E+01
      7765, 5.216621780E+01, 6.734098053E+01, 8.208031654E+00
      7766, 5.169726944E+01, 6.718867493E+01, 8.117530823E+00
      7767, 6.000278473E+00, 3.504648972E+01, 2.872674751E+01
      7768, 4.450000000E+01, 7.000000000E+00, 5.558038330E+01
      7769, 4.450000000E+01, 6.500000000E+00, 5.560890961E+01
      7770, 4.450000000E+01, 7.500000000E+00, 5.555665588E+01
      7771, 1.455026531E+01, 9.473228455E+01, 3.664950180E+01
      7772, 1.501668835E+01, 9.481088257E+01, 3.603557587E+01
      7773, 6.020815277E+01, 7.153841400E+01, 9.822043419E+00
      7774, 6.067774582E+01, 7.169299316E+01, 9.921971321E+00
      7775, 1.469303513E+01, 9.423859406E+01, 3.580873489E+01
      7776, 1.516530037E+01, 9.434024048E+01, 3.464680481E+01
      7777, 2.750000000E+01, 1.000000000E+01, 0.000000000E+00
      7778, 6.003962040E+00, 3.454854965E+01, 2.914208221E+01
      7779, 6.115328217E+01, 7.184734344E+01, 1.002416801E+01
      7780, 2.863238144E+01, 2.181033134E+01, 2.447950554E+01
      7781, 2.878429604E+01, 2.133462524E+01, 2.454292297E+01
      7782, 1.485968018E+01, 9.376757813E+01, 3.495542526E+01
      7783, 1.533111668E+01, 9.388264465E+01, 3.258020401E+01
      7784, 5.263816452E+01, 6.749097443E+01, 8.298873901E+00
      7785, 6.000293732E+00, 3.404953766E+01, 2.957508278E+01
      7786, 1.508238125E+01, 9.333985901E+01, 3.725048447E+01
      7787, 1.551333904E+01, 9.341675568E+01, 2.934451675E+01
      7788, 2.800000000E+01, 1.000000000E+01, 0.000000000E+00
      7789, 1.000516129E+01, 5.507357407E+01, 1.960585213E+01
      7790, 1.000939465E+01, 5.557003784E+01, 1.955224228E+01
      7791, 9.050000000E+01, 6.000000000E+00, 1.030946445E+01
      7792, 9.100000000E+01, 6.000000000E+00, 9.851542473E+00
      7793, 9.150000000E+01, 6.000000000E+00, 9.396846771E+00
      7794, 2.850000000E+01, 1.000000000E+01, 0.000000000E+00
      7795, 5.405434418E+01, 6.794886017E+01, 8.569164276E+00
      7796, 5.357878113E+01, 6.779441071E+01, 8.478486061E+00
      7797, 6.517244720E+01, 3.582062531E+01, 9.820791245E+00
      7798, 6.532661438E+01, 3.534510422E+01, 9.818230629E+00
      7799, 6.580451965E+01, 3.550145721E+01, 9.737840652E+00
      7800, 6.565045166E+01, 3.597712708E+01, 9.741230011E+00
      7801, 6.485095978E+01, 3.519077301E+01, 9.898598671E+00
      7802, 6.469675446E+01, 3.566639709E+01, 9.900568008E+00
      7803, 9.649538422E+01, 4.750567245E+01, 4.380565643E+00
      7804, 9.648918915E+01, 4.700640488E+01, 4.207553387E+00
      7805, 9.649614716E+01, 4.650675583E+01, 4.033042908E+00
      7806, 2.900000000E+01, 1.000000000E+01, 0.000000000E+00
      7807, 5.452433395E+01, 6.810346985E+01, 8.658258438E+00
      7808, 1.800124741E+01, 2.999735594E+00, 8.044536591E+01
      7809, 1.850117302E+01, 2.999371529E+00, 8.021784210E+01
      7810, 1.850169945E+01, 3.499261141E+00, 8.055782318E+01
      7811, 1.800179672E+01, 3.499735117E+00, 8.084541321E+01
      7812, 1.800080872E+01, 2.499735594E+00, 8.009296417E+01
      7813, 1.850075340E+01, 2.499490023E+00, 7.991915894E+01
      7814, 3.400000000E+01, 6.999999523E+00, 6.608074188E+01
      7815, 3.400000000E+01, 6.499999523E+00, 6.610162354E+01
      7816, 3.450000000E+01, 7.500000000E+00, 6.555960846E+01
      7817, 3.400000000E+01, 7.499999523E+00, 6.606341553E+01
      7818, 2.950000000E+01, 1.000000000E+01, 0.000000000E+00
      7819, 3.350000381E+01, 7.000000000E+00, 6.658274078E+01
      7820, 3.350000381E+01, 6.500000000E+00, 6.660336304E+01
      7821, 3.350000000E+01, 7.500000000E+00, 6.656549835E+01
      7822, 5.499988556E+01, 6.825791931E+01, 8.747803688E+00
      7823, 7.493736267E+01, 4.162924194E+01, 8.230537415E+00
      7824, 7.445592499E+01, 4.147545242E+01, 8.306037903E+00
      7825, 3.000000000E+01, 1.000000000E+01, 0.000000000E+00
      7826, 5.546974564E+01, 6.841251373E+01, 8.836331367E+00
      7827, 3.050000000E+01, 1.000000000E+01, 0.000000000E+00
      7828, 9.207758331E+01, 9.253076935E+01, 2.530472946E+01
      7829, 3.100000000E+01, 1.000000000E+01, 0.000000000E+00
      7830, 5.689056015E+01, 6.887591553E+01, 9.103601456E+00
      7831, 5.641500854E+01, 6.872154999E+01, 9.014057159E+00
      7832, 7.797155762E+01, 9.572161102E+01, 5.100049496E+00
      7833, 7.752596283E+01, 9.567781067E+01, 4.713247299E+00
      7834, 7.766819000E+01, 9.520002747E+01, 3.820982218E+00
      7835, 7.809088135E+01, 9.524941254E+01, 4.430463791E+00
      7836, 7.737997437E+01, 9.615917206E+01, 5.366409302E+00
      7837, 7.783672333E+01, 9.619151306E+01, 5.626035690E+00
      7838, 3.150000000E+01, 1.000000000E+01, 0.000000000E+00
      7839, 7.681653595E+01, 5.483924866E+01, 9.076836586E+00
      7840, 7.693039703E+01, 5.435407257E+01, 8.994084358E+00
      7841, 7.745912170E+01, 5.453025436E+01, 8.975577354E+00
      7842, 7.737125397E+01, 5.505311966E+01, 9.065484047E+00
      7843, 7.639173889E+01, 5.417186356E+01, 9.014233589E+00
      7844, 7.627252197E+01, 5.465657425E+01, 9.093394279E+00
      7845, 1.400824261E+01, 3.499124765E+00, 8.101817322E+01
      7846, 1.450798321E+01, 3.496774912E+00, 8.130631256E+01
      7847, 1.450699615E+01, 3.999640942E+00, 8.252480316E+01
      7848, 1.400618649E+01, 3.999454975E+00, 8.238948822E+01
      7849, 1.400561523E+01, 2.999131680E+00, 7.980578613E+01
