nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      7314, 2.986218452E+01, 7.743915558E+01, 1.667936516E+01
      7315, 1.606812096E+01, 4.725725555E+01, 3.210748196E+00
      7316, 1.659242058E+01, 4.722008896E+01, 3.071293831E+00
      7317, 1.666232109E+01, 4.764557266E+01, 3.186876297E+00
      7318, 1.614243317E+01, 4.768149567E+01, 3.309092522E+00
      7319, 1.650842857E+01, 4.679292297E+01, 2.984811068E+00
      7320, 1.598402500E+01, 4.682773590E+01, 3.135127783E+00
      7321, 1.685803223E+01, 4.544750977E+01, 2.681147814E+00
      7322, 6.822187805E+01, 5.922370529E+01, 1.376571560E+01
      7323, 1.711330223E+01, 4.718302917E+01, 2.914128542E+00
      7324, 1.718417931E+01, 4.760836411E+01, 3.051132202E+00
      7325, 9.750032806E+01, 5.310489273E+01, 3.621462822E+00
      7326, 9.800018311E+01, 5.310582733E+01, 3.609564066E+00
      7327, 6.235982895E+01, 4.665624237E+01, 1.207142830E+01
      7328, 6.265733719E+01, 4.657557297E+01, 1.205633354E+01
      7329, 8.672601318E+01, 6.626670074E+01, 1.593737483E+00
      7330, 8.624075317E+01, 6.627180481E+01, 1.620440602E+00
      7331, 8.626579285E+01, 6.580594635E+01, 1.703496337E+00
      7332, 8.671199799E+01, 6.581096649E+01, 1.674332380E+00
      7333, 8.623549652E+01, 6.673851776E+01, 1.538179159E+00
      7334, 8.671601868E+01, 6.672956848E+01, 1.514752746E+00
      7335, 7.279165649E+01, 2.003283501E+01, 8.171764374E+00
      7336, 7.280818176E+01, 2.050932121E+01, 8.153255463E+00
      7337, 7.229695129E+01, 2.052135277E+01, 8.261226654E+00
      7338, 7.226389313E+01, 2.004684067E+01, 8.298598289E+00
      7339, 7.331079865E+01, 2.001712990E+01, 8.047258377E+00
      7340, 7.332469177E+01, 2.049338341E+01, 8.045437813E+00
      7341, 3.524552917E+01, 5.232427216E+01, 2.039066124E+01
      7342, 3.502572250E+01, 5.195587158E+01, 2.056095695E+01
      7343, 3.465371323E+01, 5.220728302E+01, 2.004898071E+01
      7344, 3.494893265E+01, 5.254652023E+01, 1.999344635E+01
      7345, 9.750035858E+01, 5.260387802E+01, 3.729356050E+00
      7346, 9.800020599E+01, 5.260480118E+01, 3.717252493E+00
      7347, 9.750038147E+01, 5.210286713E+01, 3.837750435E+00
      7348, 9.800022125E+01, 5.210377884E+01, 3.825275660E+00
      7349, 5.237569809E+01, 3.298217773E+01, 1.738541412E+01
      7350, 2.872547722E+01, 5.575546265E+01, 1.358500862E+01
      7351, 2.897172737E+01, 5.537174988E+01, 1.382235813E+01
      7352, 9.750040436E+01, 5.160184860E+01, 3.946655989E+00
      7353, 9.800023651E+01, 5.160275269E+01, 3.934094429E+00
      7354, 8.188823700E+01, 4.463384628E+01, 7.868421555E+00
      7355, 8.186902618E+01, 4.413475037E+01, 7.963129044E+00
      7356, 8.479019928E+01, 7.461258698E+01, 6.320853233E-01
      7357, 8.512059021E+01, 7.425361633E+01, 6.579853296E-01
      7358, 7.728676605E+01, 2.394919777E+01, 7.978753567E+00
      7359, 7.778689575E+01, 2.388668060E+01, 7.961494923E+00
      7360, 7.777190399E+01, 2.440410805E+01, 8.039537430E+00
      7361, 7.727010345E+01, 2.447217560E+01, 8.054594040E+00
      7362, 7.729984283E+01, 2.343205070E+01, 7.902575970E+00
      7363, 7.779926300E+01, 2.337301636E+01, 7.882426262E+00
      7364, 5.782539368E+01, 1.049531746E+01, 1.240752888E+01
      7365, 5.733175659E+01, 1.049243259E+01, 1.236538124E+01
      7366, 5.683193207E+01, 1.049492931E+01, 1.232795811E+01
      7367, 7.567876434E+01, 8.448884583E+01, 1.090289354E-01
      7368, 7.567465973E+01, 8.399040222E+01, 1.244552732E-01
      7369, 7.618115234E+01, 8.400070953E+01, 1.303492635E-01
      7370, 7.618919373E+01, 8.450774384E+01, 1.153549328E-01
      7371, 7.516570282E+01, 8.399011993E+01, 1.197573245E-01
      7372, 7.517336273E+01, 8.448631287E+01, 1.041782573E-01
      7373, 7.678488159E+01, 2.398299980E+01, 7.993176937E+00
      7374, 7.677400970E+01, 2.451215363E+01, 8.066125870E+00
      7375, 7.679740906E+01, 2.346368408E+01, 7.921346664E+00
      7376, 3.462510681E+01, 5.282962799E+01, 1.953458595E+01
      7377, 3.431848907E+01, 5.246604919E+01, 1.957046318E+01
      7378, 3.398871613E+01, 5.273617554E+01, 1.910810471E+01
      7379, 3.430479431E+01, 5.310737991E+01, 1.910180283E+01
      7380, 8.539109802E+01, 2.387246132E+01, 8.225858688E+00
      7381, 8.538486481E+01, 2.335375023E+01, 8.220523834E+00
      7382, 8.590148926E+01, 2.336409569E+01, 8.261247635E+00
      7383, 8.590777588E+01, 2.388130379E+01, 8.259065628E+00
      7384, 8.487120819E+01, 2.337255287E+01, 8.180104256E+00
      7385, 8.487277222E+01, 2.388208580E+01, 8.192423820E+00
      7386, 3.096886444E+01, 2.078145790E+01, 1.526023388E+01
      7387, 7.566202545E+01, 8.348490906E+01, 1.404543072E-01
      7388, 7.617227173E+01, 8.349121094E+01, 1.463106573E-01
      7389, 7.515967560E+01, 8.348873138E+01, 1.359941661E-01
      7390, 9.750042725E+01, 5.110082626E+01, 4.055960178E+00
      7391, 9.800024414E+01, 5.110172653E+01, 4.043498993E+00
      7392, 9.750044250E+01, 5.059980392E+01, 4.165564060E+00
      7393, 9.800025940E+01, 5.060069656E+01, 4.152930260E+00
      7394, 4.305278015E+01, 4.956432343E+01, 2.267675972E+01
      7395, 8.900449371E+01, 7.214644623E+01, 7.884140015E-01
      7396, 8.900955963E+01, 7.264400482E+01, 7.467568517E-01
      7397, 2.779529190E+01, 5.794540405E+01, 1.287405777E+01
      7398, 7.566029358E+01, 8.297834015E+01, 1.569311619E-01
      7399, 7.616899109E+01, 8.298172760E+01, 1.626721919E-01
      7400, 7.515647888E+01, 8.298358154E+01, 1.525634080E-01
      7401, 1.114715576E+01, 4.437055206E+01, 3.636619568E+00
      7402, 1.065842152E+01, 4.434296036E+01, 3.664955378E+00
      7403, 7.077787781E+01, 1.928444505E+00, 2.140939903E+01
      7404, 7.127845764E+01, 1.939762950E+00, 2.158767319E+01
      7405, 7.026995087E+01, 1.930688143E+00, 2.086270523E+01
      7406, 7.565924072E+01, 8.246912384E+01, 1.744367778E-01
      7407, 7.616378784E+01, 8.246717072E+01, 1.798010767E-01
      7408, 7.515036011E+01, 8.247862244E+01, 1.698600501E-01
      7409, 9.750047302E+01, 4.909672165E+01, 4.491943836E+00
      7410, 9.800027466E+01, 4.909760284E+01, 4.478575706E+00
      7411, 9.800026703E+01, 4.959863663E+01, 4.369871140E+00
      7412, 9.750046539E+01, 4.959775162E+01, 4.383419514E+00
      7413, 9.750047302E+01, 4.859569168E+01, 4.600566864E+00
      7414, 9.800027466E+01, 4.859656906E+01, 4.587385654E+00
      7415, 1.061120415E+01, 4.390579224E+01, 3.660438538E+00
      7416, 1.111162758E+01, 4.391317749E+01, 3.630885601E+00
      7417, 9.399961853E+01, 5.910928345E+01, 2.513244152E+00
      7418, 9.349961853E+01, 5.910887527E+01, 2.537504673E+00
      7419, 9.349997711E+01, 5.860785675E+01, 2.637277365E+00
      7420, 9.399996185E+01, 5.860853958E+01, 2.611923695E+00
      7421, 9.399928284E+01, 5.961003876E+01, 2.416494846E+00
      7422, 9.349920654E+01, 5.960922241E+01, 2.440035105E+00
      7423, 7.565589905E+01, 8.195503235E+01, 1.929659843E-01
      7424, 7.616143036E+01, 8.195026398E+01, 1.981934905E-01
      7425, 7.514993286E+01, 8.197020721E+01, 1.885716468E-01
      7426, 9.750047302E+01, 4.809465790E+01, 4.708866119E+00
      7427, 9.800028229E+01, 4.809553528E+01, 4.695393562E+00
      7428, 1.106020546E+01, 4.346883392E+01, 3.630668879E+00
      7429, 1.054808235E+01, 4.347137070E+01, 3.660039902E+00
      7430, 3.325258636E+01, 7.557079315E+01, 1.794994545E+01
      7431, 3.310929108E+01, 7.600132751E+01, 1.806990051E+01
      7432, 9.099751282E+01, 2.603375626E+01, 8.302796364E+00
      7433, 9.099632263E+01, 2.653374481E+01, 8.259995461E+00
      7434, 7.565924072E+01, 8.144114685E+01, 2.125369012E-01
      7435, 7.616195679E+01, 8.143720245E+01, 2.173288912E-01
      7436, 7.515004730E+01, 8.146104431E+01, 2.081391960E-01
      7437, 9.750046539E+01, 4.759362030E+01, 4.816281319E+00
      7438, 9.800027466E+01, 4.759450150E+01, 4.802585602E+00
      7439, 1.049199867E+01, 4.303748703E+01, 3.662194252E+00
      7440, 1.100283146E+01, 4.302991867E+01, 3.634183407E+00
      7441, 1.093697834E+01, 4.259101868E+01, 3.640859604E+00
      7442, 7.565744019E+01, 8.092695618E+01, 2.333118021E-01
      7443, 7.616074371E+01, 8.091834259E+01, 2.377852052E-01
      7444, 7.514633179E+01, 8.095270538E+01, 2.285497785E-01
      7445, 9.750045776E+01, 4.709257889E+01, 4.922882080E+00
      7446, 9.800026703E+01, 4.709346390E+01, 4.909127235E+00
      7447, 6.676338196E+01, 2.500394583E+00, 1.595025444E+01
      7448, 6.676170349E+01, 2.000234842E+00, 1.550922680E+01
      7449, 6.725991058E+01, 2.000228643E+00, 1.615113258E+01
      7450, 6.726498413E+01, 2.507049799E+00, 1.664983368E+01
      7451, 6.626351166E+01, 2.000230074E+00, 1.493189716E+01
      7452, 6.626519012E+01, 2.500382662E+00, 1.533508396E+01
      7453, 1.086336803E+01, 4.215136719E+01, 3.650664568E+00
      7454, 3.236414719E+01, 5.218011475E+01, 1.802028847E+01
      7455, 3.269997025E+01, 5.187744522E+01, 1.856334496E+01
      7456, 3.301977921E+01, 5.226745224E+01, 1.859429741E+01
      7457, 3.268574905E+01, 5.256896973E+01, 1.808270645E+01
      7458, 3.238278198E+01, 5.148415756E+01, 1.852552223E+01
      7459, 3.205303192E+01, 5.177761841E+01, 1.796500969E+01
      7460, 7.565441132E+01, 8.041604614E+01, 2.545597553E-01
      7461, 7.615965271E+01, 8.040047455E+01, 2.592080235E-01
      7462, 7.514858246E+01, 8.043918610E+01, 2.503545880E-01
      7463, 9.750044250E+01, 4.659152985E+01, 5.029120445E+00
      7464, 9.800025940E+01, 4.659242249E+01, 5.015148640E+00
      7465, 9.099732208E+01, 2.703557777E+01, 8.217729568E+00
      7466, 9.099611664E+01, 2.753557968E+01, 8.175288200E+00
      7467, 1.076159859E+01, 4.171384048E+01, 3.663895845E+00
      7468, 6.377436829E+01, 2.500166893E+00, 1.314062881E+01
      7469, 6.377262497E+01, 2.000106812E+00, 1.285925198E+01
      7470, 6.427079773E+01, 2.000138998E+00, 1.318068600E+01
      7471, 6.427252197E+01, 2.500222683E+00, 1.348106098E+01
      7472, 6.327621841E+01, 2.500108957E+00, 1.283897591E+01
      7473, 6.327445602E+01, 2.000072956E+00, 1.257501602E+01
      7474, 9.099719238E+01, 2.803759384E+01, 8.132780075E+00
      7475, 7.565773773E+01, 7.990007782E+01, 2.767784894E-01
      7476, 7.615789032E+01, 7.988687897E+01, 2.809716165E-01
      7477, 7.515091705E+01, 7.992481995E+01, 2.730829418E-01
      7478, 9.750041962E+01, 4.609048462E+01, 5.134327888E+00
      7479, 9.800025177E+01, 4.609138107E+01, 5.120288849E+00
      7480, 1.017240238E+01, 4.129708099E+01, 3.697920561E+00
      7481, 1.064444351E+01, 4.127594376E+01, 3.678949118E+00
      7482, 7.339062500E+01, 8.765625000E+01, 0.000000000E+00
      7483, 7.333593750E+01, 8.743750000E+01, 0.000000000E+00
      7484, 7.358593750E+01, 8.743750000E+01, 0.000000000E+00
      7485, 7.366838074E+01, 8.756781006E+01, 1.356756594E-02
      7486, 7.332812500E+01, 8.762500000E+01, 0.000000000E+00
      7487, 7.998983002E+01, 2.876200294E+01, 8.602053642E+00
      7488, 6.277806854E+01, 2.500049829E+00, 1.257152939E+01
      7489, 6.277628708E+01, 2.000038385E+00, 1.232364845E+01
      7490, 5.760916901E+01, 4.940175629E+01, 1.697554588E+01
      7491, 5.770797348E+01, 4.986775589E+01, 1.732806015E+01
      7492, 5.723574066E+01, 4.999740601E+01, 1.769370461E+01
      7493, 5.713444901E+01, 4.953469086E+01, 1.735965729E+01
      7494, 5.808256149E+01, 4.926774979E+01, 1.658211899E+01
      7495, 5.818724823E+01, 4.974073410E+01, 1.695296478E+01
      7496, 7.565369415E+01, 7.938875580E+01, 3.000179529E-01
      7497, 7.615695190E+01, 7.936965179E+01, 3.041778207E-01
      7498, 7.514527893E+01, 7.941266632E+01, 2.962312698E-01
      7499, 2.196460152E+01, 6.134408569E+01, 1.045680904E+01
      7500, 2.201485252E+01, 6.083002090E+01, 1.032555294E+01
      7501, 2.236183929E+01, 6.097492218E+01, 1.050761414E+01
      7502, 2.243290901E+01, 6.144240570E+01, 1.065492821E+01
      7503, 2.154568672E+01, 6.089884949E+01, 1.018031406E+01
      7504, 1.051866055E+01, 4.083698654E+01, 3.695366859E+00
      7505, 1.005664539E+01, 4.087084579E+01, 3.711914539E+00
      7506, 9.750038147E+01, 4.508838272E+01, 5.341278553E+00
      7507, 9.800022888E+01, 4.508929062E+01, 5.327447414E+00
      7508, 9.800023651E+01, 4.559033585E+01, 5.224223137E+00
      7509, 9.750040436E+01, 4.558943176E+01, 5.238088131E+00
      7510, 9.750035858E+01, 4.458732986E+01, 5.444319725E+00
      7511, 9.800021362E+01, 4.458824539E+01, 5.430280209E+00
      7512, 6.227992249E+01, 2.499990702E+00, 1.233464050E+01
      7513, 6.227812195E+01, 2.000003576E+00, 1.210107517E+01
      7514, 1.167805767E+01, 3.593146515E+01, 3.807460785E+00
      7515, 7.565226746E+01, 7.887523651E+01, 3.244473040E-01
      7516, 7.615772247E+01, 7.885359192E+01, 3.289231062E-01
      7517, 7.514038086E+01, 7.890320587E+01, 3.202290237E-01
      7518, 7.346017456E+01, 5.284417343E+01, 1.039464569E+01
      7519, 7.277407074E+01, 5.233786774E+01, 1.092962933E+01
      7520, 7.333641052E+01, 5.231880569E+01, 1.054977226E+01
      7521, 2.707768822E+01, 7.622920227E+01, 1.347715378E+01
      7522, 2.750503159E+01, 7.627536774E+01, 1.390944958E+01
      7523, 2.779742241E+01, 7.678804016E+01, 1.437198734E+01
      7524, 2.793462753E+01, 7.631256104E+01, 1.433576965E+01
      7525, 3.956684494E+01, 3.533979416E+01, 1.941576195E+01
      7526, 9.750033569E+01, 4.408627701E+01, 5.545921326E+00
      7527, 9.800019836E+01, 4.408720016E+01, 5.532275200E+00
      7528, 9.099961853E+01, 5.910568237E+01, 2.695320606E+00
      7529, 9.099877930E+01, 5.960557938E+01, 2.591117859E+00
      7530, 9.049866486E+01, 5.960462189E+01, 2.629277706E+00
      7531, 9.049961853E+01, 5.910475159E+01, 2.735188484E+00
      7532, 9.904418945E+00, 4.043910217E+01, 3.727667093E+00
      7533, 1.036827850E+01, 4.039563751E+01, 3.713078976E+00
      7534, 1.020554924E+01, 3.995740509E+01, 3.731146336E+00
      7535, 9.715549469E+00, 3.998986816E+01, 3.745767593E+00
      7536, 7.564632416E+01, 7.836701965E+01, 3.499665260E-01
      7537, 7.615325928E+01, 7.834288788E+01, 3.543261588E-01
      7538, 7.514097595E+01, 7.839074707E+01, 3.463579416E-01
      7539, 9.750031281E+01, 4.358522415E+01, 5.645963192E+00
      7540, 9.800018311E+01, 4.358615494E+01, 5.632622242E+00
      7541, 6.078547287E+01, 2.499817848E+00, 1.177338219E+01
      7542, 6.078361511E+01, 1.999902248E+00, 1.157589817E+01
      7543, 6.128178406E+01, 1.999935269E+00, 1.172993851E+01
      7544, 6.128362274E+01, 2.499874353E+00, 1.193849659E+01
      7545, 6.028732300E+01, 2.499763489E+00, 1.162689590E+01
      7546, 6.028544617E+01, 1.999870300E+00, 1.143939304E+01
      7547, 9.556629181E+00, 3.955656433E+01, 3.761850834E+00
      7548, 1.004693413E+01, 3.951236725E+01, 3.748602152E+00
      7549, 7.564134216E+01, 7.785683441E+01, 3.766196370E-01
      7550, 7.614933014E+01, 7.783027649E+01, 3.809677064E-01
      7551, 7.513215637E+01, 7.788504791E+01, 3.728733659E-01
      7552, 5.200059414E+00, 6.036865616E+01, 4.147318840E+00
      7553, 5.737555504E+00, 6.026329803E+01, 4.582826614E+00
      7554, 4.688515854E+01, 1.550073910E+01, 1.319830990E+01
      7555, 4.739083481E+01, 1.549807644E+01, 1.317003536E+01
      7556, 4.739710617E+01, 1.599832916E+01, 1.326810837E+01
      7557, 4.689065933E+01, 1.600070953E+01, 1.329816246E+01
      7558, 4.688027573E+01, 1.500076294E+01, 1.309948444E+01
      7559, 4.738092422E+01, 1.499630070E+01, 1.307288933E+01
      7560, 9.800016785E+01, 4.308510590E+01, 5.731385231E+00
      7561, 9.750028229E+01, 4.308416748E+01, 5.744976521E+00
      7562, 4.789622879E+01, 1.549952316E+01, 1.314205933E+01
      7563, 4.790322113E+01, 1.599947453E+01, 1.323830509E+01
      7564, 4.788996124E+01, 1.499956322E+01, 1.304694271E+01
      7565, 4.788434219E+01, 1.449959469E+01, 1.295208168E+01
      7566, 4.737656021E+01, 1.449683094E+01, 1.297615337E+01
      7567, 4.838483429E+01, 1.449449348E+01, 1.292662144E+01
      7568, 9.914989471E+00, 3.904457474E+01, 3.766018391E+00
      7569, 9.430559158E+00, 3.912433243E+01, 3.777021885E+00
      7570, 7.563439178E+01, 7.734942627E+01, 4.041312635E-01
      7571, 7.613919830E+01, 7.732456207E+01, 4.085125327E-01
      7572, 7.512433624E+01, 7.737979889E+01, 4.001823664E-01
      7573, 3.710028458E+01, 9.112886047E+01, 2.466479874E+01
      7574, 3.761288834E+01, 9.108744812E+01, 2.455649185E+01
      7575, 3.811365509E+01, 9.102864838E+01, 2.445968246E+01
      7576, 5.929101563E+01, 2.499664545E+00, 1.138106918E+01
      7577, 5.928910446E+01, 1.999811053E+00, 1.121076393E+01
      7578, 5.978727341E+01, 1.999839783E+00, 1.131826115E+01
      7579, 5.978916931E+01, 2.499712229E+00, 1.149670029E+01
      7580, 5.879285812E+01, 2.499620914E+00, 1.127839947E+01
      7581, 5.879093170E+01, 1.999784350E+00, 1.111546516E+01
      7582, 3.932008743E+01, 5.485142899E+01, 2.069835472E+01
      7583, 7.562658691E+01, 7.684351349E+01, 4.331212044E-01
      7584, 7.613107300E+01, 7.681729889E+01, 4.376385212E-01
      7585, 7.511783600E+01, 7.687442780E+01, 4.291664064E-01
      7586, 7.639228058E+01, 1.850079346E+01, 7.029667377E+00
      7587, 7.638566589E+01, 1.898482704E+01, 7.157889366E+00
      7588, 7.588097382E+01, 1.899350548E+01, 7.286335945E+00
      7589, 7.588401794E+01, 1.851156425E+01, 7.182322502E+00
      7590, 7.689267731E+01, 1.846961212E+01, 6.889070511E+00
      7591, 7.688677979E+01, 1.895947075E+01, 7.040488243E+00
      7592, 2.434264374E+01, 5.315213394E+01, 9.745410919E+00
      7593, 2.476736259E+01, 5.336318970E+01, 1.016643238E+01
      7594, 2.454901695E+01, 5.268342590E+01, 9.888663292E+00
      7595, 2.497992134E+01, 5.290275574E+01, 1.032839870E+01
      7596, 9.750022888E+01, 4.208205414E+01, 5.937472343E+00
      7597, 9.800013733E+01, 4.208301163E+01, 5.924100876E+00
      7598, 9.800015259E+01, 4.258405685E+01, 5.828566551E+00
      7599, 9.750025177E+01, 4.258311081E+01, 5.841969490E+00
      7600, 9.750019836E+01, 4.158099747E+01, 6.031949043E+00
      7601, 9.800012207E+01, 4.158196640E+01, 6.018558502E+00
      7602, 5.829469681E+01, 2.499580383E+00, 1.118702221E+01
      7603, 5.829275894E+01, 1.999760032E+00, 1.103058815E+01
      7604, 5.779653549E+01, 2.499542952E+00, 1.110554314E+01
      7605, 5.779458237E+01, 1.999737024E+00, 1.095513725E+01
      7606, 9.275408936E+01, 7.861719608E+00, 1.108441925E+01
      7607, 9.263179016E+01, 8.446923256E+00, 1.112981415E+01
      7608, 9.240628052E+01, 7.903751850E+00, 1.116713047E+01
      7609, 9.313745880E+01, 7.830658436E+00, 1.100027466E+01
      7610, 9.308952332E+01, 8.432559967E+00, 1.102204990E+01
      7611, 9.404547691E+00, 3.708101654E+01, 3.833108902E+00
      7612, 8.921216011E+00, 3.710456467E+01, 3.844854593E+00
      7613, 7.561706543E+01, 7.633936310E+01, 4.634965360E-01
      7614, 7.612249756E+01, 7.631215668E+01, 4.684802294E-01
      7615, 7.510633850E+01, 7.637256622E+01, 4.589951932E-01
      7616, 9.750016785E+01, 4.107994461E+01, 6.124733448E+00
      7617, 9.800010681E+01, 4.108091736E+01, 6.111701012E+00
      7618, 5.729837036E+01, 2.499509096E+00, 1.103305912E+01
      7619, 5.729640579E+01, 1.999715805E+00, 1.088805199E+01
      7620, 8.880828857E+00, 3.659299850E+01, 3.859813213E+00
      7621, 9.351476669E+00, 3.656650543E+01, 3.847364902E+00
      7622, 7.561099243E+01, 7.583602142E+01, 4.953623414E-01
      7623, 7.611341858E+01, 7.580938721E+01, 5.006269813E-01
      7624, 7.509516144E+01, 7.587265778E+01, 4.902327955E-01
      7625, 4.088029861E+01, 2.753507233E+01, 1.673070908E+01
      7626, 4.038014221E+01, 2.755774307E+01, 1.679109955E+01
      7627, 4.036814880E+01, 2.709915924E+01, 1.666177559E+01
      7628, 4.086255646E+01, 2.708207893E+01, 1.660273933E+01
      7629, 4.041798782E+01, 2.799664879E+01, 1.691002274E+01
      7630, 3.066867447E+01, 5.890970230E+01, 1.475143337E+01
      7631, 3.028635406E+01, 5.858768845E+01, 1.452128315E+01
      7632, 3.061427307E+01, 5.815383530E+01, 1.476735306E+01
      7633, 9.300270081E+01, 4.408300400E+01, 5.812470913E+00
      7634, 9.300292969E+01, 4.358067703E+01, 5.911342621E+00
      7635, 9.750013733E+01, 4.057888412E+01, 6.216048241E+00
      7636, 9.800008392E+01, 4.057986832E+01, 6.203242779E+00
      7637, 3.747061157E+01, 7.199052429E+01, 1.895035744E+01
      7638, 3.802019882E+01, 7.204844666E+01, 1.920636559E+01
      7639, 5.680020523E+01, 2.499480724E+00, 1.096879959E+01
      7640, 5.679822922E+01, 1.999698162E+00, 1.082840347E+01
      7641, 9.294537544E+00, 3.604752350E+01, 3.861419678E+00
      7642, 8.842654228E+00, 3.607928467E+01, 3.874802113E+00
      7643, 9.300350952E+01, 4.458335495E+01, 5.712115765E+00
      7644, 7.559786224E+01, 7.533788300E+01, 5.282988548E-01
      7645, 7.610245514E+01, 7.530874634E+01, 5.340049863E-01
      7646, 7.508592224E+01, 7.537272644E+01, 5.230387449E-01
      7647, 5.383203506E+01, 7.494943142E+00, 1.174401188E+01
      7648, 9.750010681E+01, 4.007782745E+01, 6.305856705E+00
      7649, 9.800006866E+01, 4.007882309E+01, 6.293290615E+00
      7650, 9.050357819E+01, 4.609612656E+01, 5.675930500E+00
      7651, 9.050553894E+01, 4.659617996E+01, 5.570096970E+00
      7652, 5.433180618E+01, 7.493484020E+00, 1.177668571E+01
      7653, 8.798569679E+00, 3.556809616E+01, 3.889892578E+00
      7654, 9.234837532E+00, 3.552455902E+01, 3.875299454E+00
      7655, 7.558452606E+01, 7.484187317E+01, 5.628044605E-01
      7656, 7.608966064E+01, 7.481121063E+01, 5.693457127E-01
      7657, 7.507021332E+01, 7.487767792E+01, 5.563850403E-01
      7658, 9.050390625E+01, 4.709872818E+01, 5.462281227E+00
      7659, 9.750007629E+01, 3.957676697E+01, 6.394106865E+00
      7660, 9.800005341E+01, 3.957777405E+01, 6.381803513E+00
      7661, 5.580385590E+01, 2.499442577E+00, 1.086077690E+01
      7662, 5.580186844E+01, 1.999674678E+00, 1.072787380E+01
      7663, 5.630004883E+01, 1.999684691E+00, 1.077528286E+01
      7664, 5.630203247E+01, 2.499458790E+00, 1.091160870E+01
      7665, 5.530567551E+01, 2.499430418E+00, 1.081571865E+01
      7666, 5.530368423E+01, 1.999667287E+00, 1.068588829E+01
      7667, 1.965985489E+01, 7.032508087E+01, 1.092603683E+01
      7668, 5.251179886E+01, 6.963056183E+01, 2.494215012E+01
      7669, 5.301215744E+01, 6.960260010E+01, 2.514509773E+01
      7670, 5.302692413E+01, 7.009732056E+01, 2.500354767E+01
      7671, 5.252485275E+01, 7.012222290E+01, 2.481601334E+01
      7672, 5.299702072E+01, 6.911067963E+01, 2.529212189E+01
      7673, 5.249292374E+01, 6.914109802E+01, 2.507036209E+01
      7674, 2.668812561E+01, 7.467791748E+01, 1.292393970E+01
      7675, 2.684034729E+01, 7.419763184E+01, 1.302529335E+01
      7676, 2.725771332E+01, 7.426712036E+01, 1.335391331E+01
      7677, 2.710299110E+01, 7.474248505E+01, 1.327125835E+01
      7678, 2.626763916E+01, 7.460026550E+01, 1.257827187E+01
      7679, 2.643011284E+01, 7.412509918E+01, 1.270806408E+01
      7680, 7.556860352E+01, 7.434923553E+01, 5.983385444E-01
      7681, 7.607772827E+01, 7.431632233E+01, 6.064126492E-01
      7682, 7.505873108E+01, 7.438162994E+01, 5.908216238E-01
      7683, 3.692936707E+01, 7.192441559E+01, 1.869006920E+01
      7684, 5.861795044E+01, 5.527191925E+01, 2.326659393E+01
      7685, 5.816373825E+01, 5.539330292E+01, 2.359193993E+01
      7686, 5.480749130E+01, 2.499422312E+00, 1.077546787E+01
      7687, 5.480549622E+01, 1.999662399E+00, 1.064893913E+01
      7688, 5.771014786E+01, 5.550608444E+01, 2.386418152E+01
      7689, 9.750004578E+01, 3.907571030E+01, 6.480645180E+00
      7690, 9.800003052E+01, 3.907672501E+01, 6.468533993E+00
      7691, 9.750001526E+01, 3.857464981E+01, 6.565383911E+00
      7692, 9.800001526E+01, 3.857567596E+01, 6.553505421E+00
      7693, 4.463366318E+01, 2.929111099E+01, 1.688616943E+01
      7694, 4.517062378E+01, 2.924736595E+01, 1.682163239E+01
      7695, 4.516804504E+01, 2.954406738E+01, 1.691252708E+01
      7696, 4.467171860E+01, 2.964344978E+01, 1.699217224E+01
      7697, 4.456431961E+01, 2.893413353E+01, 1.678767586E+01
      7698, 4.506286621E+01, 2.890571976E+01, 1.673266983E+01
      7699, 7.402761841E+01, 5.285385513E+01, 1.000847435E+01
      7700, 7.555717468E+01, 7.385559082E+01, 6.350939870E-01
      7701, 7.606637573E+01, 7.382382202E+01, 6.448683739E-01
      7702, 7.504853058E+01, 7.388533020E+01, 6.264400482E-01
      7703, 5.297736740E+01, 3.863090897E+01, 1.805020142E+01
      7704, 5.265118408E+01, 3.877574921E+01, 1.811369324E+01
      7705, 5.221715164E+01, 3.857726669E+01, 1.817953300E+01
      7706, 5.269106293E+01, 3.824882889E+01, 1.808516502E+01
      7707, 5.320281219E+01, 3.906147003E+01, 1.800897217E+01
      7708, 5.278879166E+01, 3.914557266E+01, 1.808876801E+01
      7709, 5.430930328E+01, 2.499418259E+00, 1.073993492E+01
      7710, 5.430730438E+01, 1.999659538E+00, 1.061624622E+01
      7711, 5.381111526E+01, 2.499418974E+00, 1.070864201E+01
      7712, 5.380911636E+01, 1.999659181E+00, 1.058725834E+01
      7713, 7.554430389E+01, 7.336483765E+01, 6.732547879E-01
      7714, 7.605180359E+01, 7.333670044E+01, 6.850520372E-01
      7715, 7.503176117E+01, 7.339488220E+01, 6.623324752E-01
      7716, 9.749996185E+01, 3.757253647E+01, 6.730247498E+00
      7717, 9.799997711E+01, 3.757357788E+01, 6.719008446E+00
      7718, 9.800000000E+01, 3.807462692E+01, 6.636926651E+00
      7719, 9.749999237E+01, 3.807359314E+01, 6.648438454E+00
      7720, 9.749993134E+01, 3.707147980E+01, 6.811229706E+00
      7721, 9.799996185E+01, 3.707253265E+01, 6.799946785E+00
      7722, 7.517337799E+01, 3.799650955E+01, 1.145809841E+01
      7723, 7.508008575E+01, 3.756676483E+01, 1.148528385E+01
