nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
     15094, 7.646244812E+01, 3.528842926E+01, 6.166215420E+00
     15095, 9.006336975E+01, 7.492812347E+01, 1.398952579E+01
     15096, 8.959517670E+01, 7.488105011E+01, 1.377212334E+01
     15097, 8.961603546E+01, 7.435910797E+01, 1.386803055E+01
     15098, 9.008074951E+01, 7.441197205E+01, 1.409599304E+01
     15099, 9.004871368E+01, 7.544374084E+01, 1.390178871E+01
     15100, 8.957670593E+01, 7.540332794E+01, 1.369491291E+01
     15101, 1.001092625E+01, 1.551139641E+01, 1.093936729E+01
     15102, 9.510981560E+00, 1.551145363E+01, 1.093438530E+01
     15103, 6.407015228E+01, 6.449158478E+01, 7.227716446E+00
     15104, 7.491971588E+01, 3.419962311E+01, 5.685080528E+00
     15105, 7.438597107E+01, 3.371690750E+01, 5.643503666E+00
     15106, 1.500000000E+00, 6.250000000E+01, 1.972204971E+01
     15107, 1.500000000E+00, 6.200000000E+01, 1.943482780E+01
     15108, 2.000000000E+00, 6.200000000E+01, 1.942438316E+01
     15109, 2.000000000E+00, 6.250000000E+01, 1.971475601E+01
     15110, 1.000000000E+00, 6.250000000E+01, 1.972674942E+01
     15111, 1.000000000E+00, 6.200000000E+01, 1.944169426E+01
     15112, 1.649884033E+01, 2.348610687E+01, 1.152334213E+01
     15113, 1.599894238E+01, 2.348610497E+01, 1.149924469E+01
     15114, 2.170578384E+01, 8.696286011E+01, 1.103233528E+01
     15115, 6.062459564E+01, 4.607476044E+01, 1.847227669E+01
     15116, 7.333681488E+01, 3.277072525E+01, 5.774015427E+00
     15117, 1.649957466E+01, 2.299290848E+01, 1.150249863E+01
     15118, 1.599930096E+01, 2.299312210E+01, 1.147897720E+01
     15119, 7.283773804E+01, 3.229709625E+01, 5.973713398E+00
     15120, 3.600000000E+01, 1.050000000E+01, 9.821925163E+00
     15121, 3.600000000E+01, 1.000000000E+01, 9.829890251E+00
     15122, 7.234494019E+01, 3.182392883E+01, 6.264228821E+00
     15123, 9.300000000E+01, 4.000000000E+00, 9.989687920E+00
     15124, 1.447610474E+01, 2.749999619E+01, 1.152244949E+01
     15125, 1.497584534E+01, 2.750037193E+01, 1.153531647E+01
     15126, 9.300000000E+01, 2.050000000E+01, 1.004178047E+01
     15127, 9.350000000E+01, 2.050000000E+01, 1.005813122E+01
     15128, 9.350000000E+01, 2.100000000E+01, 1.006877327E+01
     15129, 9.300000000E+01, 2.100000000E+01, 1.005129910E+01
     15130, 9.350000000E+01, 2.000000000E+01, 1.004839325E+01
     15131, 9.300000000E+01, 2.000000000E+01, 1.003310490E+01
     15132, 6.600000000E+01, 9.000000000E+00, 1.009598637E+01
     15133, 1.449036312E+01, 2.699966049E+01, 1.152031708E+01
     15134, 1.498973179E+01, 2.700037956E+01, 1.153456211E+01
     15135, 1.398949528E+01, 2.700025177E+01, 1.150841713E+01
     15136, 8.750000000E+01, 3.200000000E+01, 9.934324265E+00
     15137, 6.609291077E+01, 5.735254669E+01, 8.829366684E+00
     15138, 8.066418457E+01, 8.480412292E+01, 1.305275822E+01
     15139, 8.301127625E+01, 4.104591751E+01, 1.040658188E+01
     15140, 8.301615906E+01, 4.054470825E+01, 1.021696568E+01
     15141, 8.349456024E+01, 4.155231476E+01, 1.071365833E+01
     15142, 7.389781952E+01, 2.239347839E+01, 9.557321548E+00
     15143, 1.597558594E+01, 2.800058556E+01, 1.156447220E+01
     15144, 6.660210419E+01, 5.792016602E+01, 8.535382271E+00
     15145, 4.650000000E+01, 7.000000000E+00, 9.404335022E+00
     15146, 4.650000000E+01, 6.500000000E+00, 9.458345413E+00
     15147, 4.700000000E+01, 6.500000000E+00, 9.458305359E+00
     15148, 4.700000000E+01, 7.000000000E+00, 9.404400826E+00
     15149, 4.600000000E+01, 6.500000000E+00, 9.460767746E+00
     15150, 4.600000000E+01, 7.000000000E+00, 9.406701088E+00
     15151, 6.950920105E+01, 6.166434097E+01, 7.063155174E+00
     15152, 6.949571991E+01, 6.219430923E+01, 6.899984837E+00
     15153, 6.899604034E+01, 6.269451523E+01, 6.747727394E+00
     15154, 4.510345840E+01, 5.736893845E+01, 1.284337425E+01
     15155, 4.509423828E+01, 5.688810730E+01, 1.297640038E+01
     15156, 9.252526093E+01, 5.009123611E+01, 1.815863037E+01
     15157, 9.212590027E+01, 6.348821259E+01, 2.507980919E+01
     15158, 7.000000000E+00, 2.750000000E+01, 1.150232887E+01
     15159, 9.300322723E+01, 4.801420593E+01, 1.650572586E+01
     15160, 9.300643158E+01, 4.852239227E+01, 1.692173576E+01
     15161, 4.088509750E+01, 1.503602219E+01, 8.663540840E+00
     15162, 7.886306763E+01, 8.675972748E+01, 1.368869114E+01
     15163, 8.243206024E+01, 7.318257141E+01, 9.523620605E+00
     15164, 8.245075989E+01, 7.364257050E+01, 9.785047531E+00
     15165, 5.173140335E+01, 8.762970734E+01, 1.404102039E+01
     15166, 9.000000000E+01, 9.000000000E+00, 9.962770462E+00
     15167, 9.050000000E+01, 9.000000000E+00, 9.965761185E+00
     15168, 8.790536499E+01, 4.710275269E+01, 1.338938522E+01
     15169, 8.289241791E+01, 7.548250580E+01, 1.068467522E+01
     15170, 8.288581085E+01, 7.502441406E+01, 1.051968479E+01
     15171, 8.336879730E+01, 7.505004883E+01, 1.069385338E+01
     15172, 7.499990940E+00, 3.400017929E+01, 1.179014301E+01
     15173, 6.999991894E+00, 3.350015640E+01, 1.178259468E+01
     15174, 6.999987602E+00, 3.400024033E+01, 1.181188393E+01
     15175, 2.120870781E+01, 8.696130371E+01, 1.104658413E+01
     15176, 2.122244644E+01, 8.645561981E+01, 1.097059727E+01
     15177, 2.171389580E+01, 8.645759583E+01, 1.096322918E+01
     15178, 6.999996662E+00, 3.250006485E+01, 1.172889519E+01
     15179, 6.999994755E+00, 3.300010300E+01, 1.175491524E+01
     15180, 1.770167923E+01, 3.472551727E+01, 1.104126358E+01
     15181, 9.100000000E+01, 1.300000000E+01, 9.956691742E+00
     15182, 9.100000000E+01, 1.350000000E+01, 9.955439568E+00
     15183, 8.805244446E+01, 5.313621140E+01, 1.464769650E+01
     15184, 9.100000000E+01, 1.250000000E+01, 9.957949638E+00
     15185, 8.877118683E+01, 4.770978546E+01, 1.403380108E+01
     15186, 8.600000000E+01, 1.000000000E+01, 9.931849480E+00
     15187, 8.650000000E+01, 1.000000000E+01, 9.934463501E+00
     15188, 8.550000000E+01, 1.000000000E+01, 9.929421425E+00
     15189, 8.216964722E+01, 8.580034637E+01, 1.330018234E+01
     15190, 6.444662476E+01, 9.751722717E+01, 1.211163712E+01
     15191, 6.400000000E+01, 1.250000000E+01, 1.024004936E+01
     15192, 1.650000000E+01, 9.000000000E+00, 1.058250427E+01
     15193, 1.600000000E+01, 9.000000000E+00, 1.058064079E+01
     15194, 8.400000000E+01, 2.100000000E+01, 9.635261536E+00
     15195, 7.039328766E+01, 3.139367485E+01, 7.030537605E+00
     15196, 6.900000000E+01, 1.650000000E+01, 1.029627037E+01
     15197, 6.900000000E+01, 1.600000000E+01, 1.027764511E+01
     15198, 6.950000000E+01, 1.600000000E+01, 1.024094105E+01
     15199, 6.950000000E+01, 1.650000000E+01, 1.025535774E+01
     15200, 6.850000000E+01, 1.600000000E+01, 1.031424427E+01
     15201, 6.849807739E+01, 1.649488258E+01, 1.033715439E+01
     15202, 2.893322372E+01, 7.892724609E+01, 1.562329197E+01
     15203, 7.100000000E+01, 1.350000000E+01, 1.010664368E+01
     15204, 7.100000000E+01, 1.300000000E+01, 1.010043907E+01
     15205, 7.100000000E+01, 1.250000000E+01, 1.009401417E+01
     15206, 7.150000000E+01, 1.250000000E+01, 1.007709312E+01
     15207, 7.050000000E+01, 1.300000000E+01, 1.011933231E+01
     15208, 7.050000000E+01, 1.350000000E+01, 1.012790203E+01
     15209, 7.050000000E+01, 1.250000000E+01, 1.011096668E+01
     15210, 8.346512604E+01, 7.787969971E+01, 1.153499699E+01
     15211, 8.297586060E+01, 7.786907196E+01, 1.140079975E+01
     15212, 8.572798920E+01, 7.421783447E+01, 1.158631039E+01
     15213, 8.573863220E+01, 7.471180725E+01, 1.168519497E+01
     15214, 8.050000000E+01, 9.000000000E+00, 9.939837456E+00
     15215, 8.000000000E+01, 9.000000000E+00, 9.941964149E+00
     15216, 9.357514954E+01, 6.399435425E+01, 2.485359573E+01
     15217, 9.354872131E+01, 6.449820709E+01, 2.400006294E+01
     15218, 1.500000000E+00, 8.950000000E+01, 1.468747807E+01
     15219, 2.000000000E+00, 8.950000000E+01, 1.466326904E+01
     15220, 1.000000000E+00, 8.950000000E+01, 1.470480728E+01
     15221, 4.874960709E+01, 6.615274048E+01, 1.125643539E+01
     15222, 4.874850464E+01, 6.565419006E+01, 1.128450203E+01
     15223, 4.924005127E+01, 6.565017700E+01, 1.131585503E+01
     15224, 4.924221802E+01, 6.614810181E+01, 1.129406738E+01
     15225, 4.824824142E+01, 6.615454102E+01, 1.121019936E+01
     15226, 4.824740601E+01, 6.565563965E+01, 1.124510479E+01
     15227, 3.311437988E+01, 4.272557449E+01, 2.641597557E+01
     15228, 3.291234207E+01, 4.318460464E+01, 2.652307510E+01
     15229, 3.361370087E+01, 4.297642899E+01, 2.761241913E+01
     15230, 3.328348160E+01, 4.342909241E+01, 2.748241806E+01
     15231, 3.995736694E+01, 1.401350307E+01, 8.996433258E+00
     15232, 3.992235947E+01, 1.452597809E+01, 8.946166992E+00
     15233, 3.943062973E+01, 1.452732372E+01, 9.054727554E+00
     15234, 3.946438980E+01, 1.401526546E+01, 9.096316338E+00
     15235, 4.041542053E+01, 1.452497864E+01, 8.839982986E+00
     15236, 2.300000000E+01, 1.300000000E+01, 1.087653828E+01
     15237, 2.250000000E+01, 1.300000000E+01, 1.088001823E+01
     15238, 8.048540497E+01, 2.897182655E+01, 8.621372223E+00
     15239, 7.996488190E+01, 2.892233276E+01, 8.537493706E+00
     15240, 9.350000000E+01, 2.350000000E+01, 1.014187813E+01
     15241, 9.400000000E+01, 2.350000000E+01, 1.016391850E+01
     15242, 9.400000000E+01, 2.400000000E+01, 1.018428993E+01
     15243, 9.350000000E+01, 2.400000000E+01, 1.016088295E+01
     15244, 9.350000000E+01, 2.300000000E+01, 1.012431431E+01
     15245, 9.400000000E+01, 2.300000000E+01, 1.014515495E+01
     15246, 8.213574219E+01, 6.637487793E+01, 2.107208014E+00
     15247, 2.413179779E+01, 8.648516846E+01, 1.103717709E+01
     15248, 2.364480400E+01, 8.647467041E+01, 1.101307583E+01
     15249, 2.363387489E+01, 8.597869110E+01, 1.097487545E+01
     15250, 2.411877823E+01, 8.598986816E+01, 1.101029968E+01
     15251, 2.415406227E+01, 8.697787476E+01, 1.106274796E+01
     15252, 2.366407204E+01, 8.696794891E+01, 1.104786205E+01
     15253, 4.875097275E+01, 6.665093994E+01, 1.123645782E+01
     15254, 4.924352646E+01, 6.664590454E+01, 1.128039551E+01
     15255, 8.165895081E+01, 6.819388580E+01, 4.671298981E+00
     15256, 8.216679382E+01, 6.824424744E+01, 4.667639732E+00
     15257, 8.212831879E+01, 6.874391937E+01, 5.377719879E+00
     15258, 8.163725281E+01, 6.865929413E+01, 5.268384457E+00
     15259, 8.800000000E+01, 2.800000000E+01, 9.837738037E+00
     15260, 8.800000000E+01, 2.850000000E+01, 9.850015640E+00
     15261, 8.800000000E+01, 2.750000000E+01, 9.827738762E+00
     15262, 7.386596680E+01, 6.082994080E+01, 7.358462811E+00
     15263, 7.900000000E+01, 1.450000000E+01, 9.847674370E+00
     15264, 7.950000000E+01, 1.450000000E+01, 9.842632294E+00
     15265, 2.378380966E+01, 2.593395615E+01, 1.249446487E+01
     15266, 2.328380966E+01, 2.593395615E+01, 1.238805580E+01
     15267, 2.328380966E+01, 2.543395615E+01, 1.234972191E+01
     15268, 2.378380966E+01, 2.643395615E+01, 1.253253174E+01
     15269, 2.328380966E+01, 2.643395615E+01, 1.241971493E+01
     15270, 7.850000000E+01, 1.450000000E+01, 9.854146004E+00
     15271, 1.570931244E+01, 5.657555008E+01, 1.499212551E+01
     15272, 1.565635586E+01, 5.707159042E+01, 1.404773903E+01
     15273, 7.695952606E+01, 3.377301788E+01, 6.720796585E+00
     15274, 7.747218323E+01, 3.382262421E+01, 6.926324844E+00
     15275, 4.224507904E+01, 6.815870667E+01, 9.554981232E+00
     15276, 7.425818920E+00, 6.340097809E+01, 1.978650093E+01
     15277, 8.404904175E+01, 9.303409576E+01, 1.406008244E+01
     15278, 8.356758881E+01, 9.305091095E+01, 1.410617638E+01
     15279, 9.800000000E+01, 9.600000000E+01, 1.396564484E+01
     15280, 9.800000000E+01, 9.550000000E+01, 1.396883011E+01
     15281, 3.300000000E+01, 4.500000000E+00, 1.008549118E+01
     15282, 3.350000000E+01, 4.500000000E+00, 1.006679916E+01
     15283, 3.350000000E+01, 5.000000000E+00, 1.006413269E+01
     15284, 3.300000000E+01, 5.000000000E+00, 1.008490849E+01
     15285, 3.300000000E+01, 4.000000000E+00, 1.008673859E+01
     15286, 3.350000000E+01, 4.000000000E+00, 1.007011223E+01
     15287, 5.625986481E+01, 5.681663513E+01, 1.206128979E+01
     15288, 8.032180023E+01, 8.776445770E+01, 1.383967972E+01
     15289, 9.100000000E+01, 2.400000000E+01, 1.002017975E+01
     15290, 4.677260208E+01, 7.262246704E+01, 1.138181782E+01
     15291, 3.092427444E+01, 3.936128616E+01, 1.908362770E+01
     15292, 3.041571426E+01, 3.914171219E+01, 1.797858429E+01
     15293, 8.750000000E+01, 8.800000000E+01, 1.370362759E+01
     15294, 8.300000000E+01, 1.200000000E+01, 9.892548561E+00
     15295, 8.300000000E+01, 1.150000000E+01, 9.900976181E+00
     15296, 8.250000000E+01, 1.150000000E+01, 9.900417328E+00
     15297, 8.250000000E+01, 1.200000000E+01, 9.891687393E+00
     15298, 8.247624207E+01, 7.786711121E+01, 1.127225304E+01
     15299, 9.300000000E+01, 8.000000000E+01, 1.423638821E+01
     15300, 7.796336365E+01, 2.195494461E+01, 9.405421257E+00
     15301, 7.848222351E+01, 2.197535896E+01, 9.401903152E+00
     15302, 7.846798706E+01, 2.245455933E+01, 9.350315094E+00
     15303, 7.794833374E+01, 2.243480682E+01, 9.351742744E+00
     15304, 7.849063873E+01, 2.148723412E+01, 9.451272964E+00
     15305, 7.798131561E+01, 2.147641945E+01, 9.455182076E+00
     15306, 3.822537994E+01, 6.714794159E+01, 9.420269012E+00
     15307, 3.771923065E+01, 6.713656616E+01, 9.454275131E+00
     15308, 3.773184204E+01, 6.663243103E+01, 9.676875114E+00
     15309, 3.823756027E+01, 6.664567566E+01, 9.647751808E+00
     15310, 3.771415329E+01, 6.764833069E+01, 9.212146759E+00
     15311, 3.822137451E+01, 6.765705109E+01, 9.173458099E+00
     15312, 5.963502884E+01, 4.526293182E+01, 2.302953720E+01
     15313, 7.695383453E+01, 2.145820618E+01, 9.475925446E+00
     15314, 7.697699738E+01, 2.097905922E+01, 9.523252487E+00
     15315, 7.748349762E+01, 2.098290443E+01, 9.510503769E+00
     15316, 7.746652985E+01, 2.146650696E+01, 9.463113785E+00
     15317, 5.894424057E+01, 9.601564026E+01, 1.198945618E+01
     15318, 5.942205048E+01, 9.601935577E+01, 1.196012115E+01
     15319, 7.822260284E+01, 3.967438889E+01, 7.691344261E+00
     15320, 7.866023254E+01, 3.990766525E+01, 8.081839561E+00
     15321, 7.777969360E+01, 3.946408081E+01, 7.293473244E+00
     15322, 7.782823944E+01, 3.890063095E+01, 7.124309540E+00
     15323, 5.902241516E+01, 2.665078163E+01, 1.670714378E+01
     15324, 5.492887497E+01, 8.284468079E+01, 1.401866722E+01
     15325, 5.493954468E+01, 8.232599640E+01, 1.403314304E+01
     15326, 5.543371201E+01, 8.232756042E+01, 1.405127144E+01
     15327, 5.493146133E+01, 8.335611725E+01, 1.399403381E+01
     15328, 1.316060352E+01, 7.870109558E+01, 1.395909500E+01
     15329, 4.967331696E+01, 8.509287262E+01, 1.474788952E+01
     15330, 4.914291382E+01, 8.508369446E+01, 1.491947460E+01
     15331, 4.916578293E+01, 8.559101105E+01, 1.492688656E+01
     15332, 4.968515015E+01, 8.560088348E+01, 1.474967098E+01
     15333, 9.500000000E+00, 1.500000000E+00, 1.010424232E+01
     15334, 9.500000000E+00, 2.000000000E+00, 1.013361645E+01
     15335, 9.500000000E+00, 1.000000000E+00, 1.007456112E+01
     15336, 1.664319611E+01, 5.248094940E+01, 1.596987247E+01
     15337, 1.689868736E+01, 5.269918060E+01, 1.619465637E+01
     15338, 1.638641548E+01, 5.308266449E+01, 1.655146790E+01
     15339, 1.627322769E+01, 5.256239700E+01, 1.600986290E+01
     15340, 1.677868080E+01, 5.211728668E+01, 1.560490513E+01
     15341, 7.535324097E+01, 2.882366753E+01, 7.955690861E+00
     15342, 7.448462677E+01, 6.318090439E+01, 7.000905037E+00
     15343, 7.398384857E+01, 6.319679260E+01, 6.975341320E+00
     15344, 7.898355103E+01, 2.247603989E+01, 9.353669167E+00
     15345, 7.899220276E+01, 2.198955154E+01, 9.403748512E+00
     15346, 7.899697876E+01, 2.149542236E+01, 9.451516151E+00
     15347, 3.699641800E+01, 5.402302933E+01, 1.562017822E+01
     15348, 3.715134811E+01, 5.356082916E+01, 1.594784546E+01
     15349, 3.771951294E+01, 5.358396912E+01, 1.575226879E+01
     15350, 3.829058075E+01, 5.360391235E+01, 1.556471443E+01
     15351, 4.735530090E+01, 1.699164200E+01, 7.320038319E+00
     15352, 4.785530090E+01, 1.749163818E+01, 7.164787292E+00
     15353, 4.735530472E+01, 1.749164581E+01, 7.116862297E+00
     15354, 6.999998569E+00, 4.650003052E+01, 1.350178432E+01
     15355, 6.999999046E+00, 4.700001526E+01, 1.362320328E+01
     15356, 4.835530090E+01, 1.949163628E+01, 6.284650803E+00
     15357, 4.120410538E+01, 5.161957550E+01, 1.557171917E+01
     15358, 6.999997139E+00, 4.600005341E+01, 1.338481522E+01
     15359, 5.173285294E+01, 8.562243652E+01, 1.422443676E+01
     15360, 5.225310135E+01, 8.563677216E+01, 1.412509918E+01
     15361, 7.198196411E+01, 3.667907333E+01, 3.221564770E+00
     15362, 7.192465973E+01, 3.619879532E+01, 3.249862909E+00
     15363, 5.400000000E+01, 9.000000000E+00, 9.531282425E+00
     15364, 4.511347198E+01, 5.785363770E+01, 1.271002197E+01
     15365, 9.852821350E+00, 6.330230331E+01, 1.854620552E+01
     15366, 9.360305786E+00, 6.330456161E+01, 1.887123108E+01
     15367, 9.857589722E+00, 6.284883499E+01, 1.822701073E+01
     15368, 9.851598740E+00, 6.375999069E+01, 1.892357254E+01
     15369, 9.357470512E+00, 6.376115799E+01, 1.926437187E+01
     15370, 6.100000000E+01, 1.150000000E+01, 1.008637238E+01
     15371, 6.100000000E+01, 1.100000000E+01, 1.006194687E+01
     15372, 6.150000000E+01, 1.100000000E+01, 1.008555603E+01
     15373, 6.150000000E+01, 1.150000000E+01, 1.011076546E+01
     15374, 6.050000000E+01, 1.100000000E+01, 1.003507042E+01
     15375, 6.050000000E+01, 1.150000000E+01, 1.005836105E+01
     15376, 1.222204971E+01, 7.439153290E+01, 1.979199600E+01
     15377, 7.699210358E+01, 2.049103165E+01, 9.567603111E+00
     15378, 7.749514008E+01, 2.049452400E+01, 9.554344177E+00
     15379, 9.850000000E+01, 3.700000000E+01, 1.216991711E+01
     15380, 9.800000000E+01, 3.700000000E+01, 1.214986610E+01
     15381, 9.900000000E+01, 3.700000000E+01, 1.218426132E+01
     15382, 1.870175743E+01, 3.473110199E+01, 1.096071434E+01
     15383, 1.820171356E+01, 3.472790909E+01, 1.099960518E+01
     15384, 1.870182419E+01, 3.423640442E+01, 1.105319500E+01
     15385, 1.870170212E+01, 3.522694397E+01, 1.086521149E+01
     15386, 1.820166969E+01, 3.522472000E+01, 1.091635990E+01
     15387, 3.224136353E+01, 1.740017891E+01, 1.094050026E+01
     15388, 3.174174118E+01, 1.740134430E+01, 1.102022457E+01
     15389, 3.172179413E+01, 1.690782356E+01, 1.092392826E+01
     15390, 3.222472382E+01, 1.690651321E+01, 1.084554005E+01
     15391, 3.224733734E+01, 1.789809799E+01, 1.105016899E+01
     15392, 3.174759865E+01, 1.789835739E+01, 1.113125706E+01
     15393, 8.099649811E+01, 2.899738884E+01, 8.709180832E+00
     15394, 2.600000000E+01, 1.200000000E+01, 1.072515297E+01
     15395, 2.600000000E+01, 1.150000000E+01, 1.068213654E+01
     15396, 2.650000000E+01, 1.200000000E+01, 1.070741081E+01
     15397, 9.000000000E+01, 2.900000000E+01, 1.012238216E+01
     15398, 9.050000000E+01, 2.950000000E+01, 1.021367455E+01
     15399, 9.000000000E+01, 2.850000000E+01, 1.009491348E+01
     15400, 1.920181274E+01, 3.473525620E+01, 1.092532444E+01
     15401, 1.920188904E+01, 3.424171066E+01, 1.103001785E+01
     15402, 7.450000000E+01, 7.000000000E+00, 1.000117016E+01
     15403, 7.450000000E+01, 6.500000000E+00, 1.000130367E+01
     15404, 7.500000000E+01, 6.500000000E+00, 9.997211456E+00
     15405, 7.500000000E+01, 7.000000000E+00, 9.996465683E+00
     15406, 7.400000000E+01, 6.500000000E+00, 1.000563431E+01
     15407, 7.400000000E+01, 7.000000000E+00, 1.000611401E+01
     15408, 8.943441772E+01, 4.524573898E+01, 1.343057728E+01
     15409, 8.892445374E+01, 4.516802216E+01, 1.320743084E+01
     15410, 8.894000244E+01, 4.465840912E+01, 1.303792667E+01
     15411, 8.945619965E+01, 4.476966095E+01, 1.325986862E+01
     15412, 8.889955139E+01, 4.566263199E+01, 1.336770535E+01
     15413, 8.938846588E+01, 4.572182846E+01, 1.358838940E+01
     15414, 8.437722015E+01, 4.916993332E+01, 1.266977501E+01
     15415, 9.200000000E+01, 6.500000000E+00, 9.981079102E+00
     15416, 9.250000000E+01, 6.500000000E+00, 9.982849121E+00
     15417, 9.150000000E+01, 6.500000000E+00, 9.979370117E+00
     15418, 9.150000000E+01, 7.000000000E+00, 9.977722168E+00
     15419, 8.309950256E+01, 9.061621094E+01, 1.406233311E+01
     15420, 8.376880646E+01, 4.876873016E+01, 1.240718555E+01
     15421, 1.369507980E+01, 7.628657532E+01, 1.492343712E+01
     15422, 1.405273151E+01, 7.663064575E+01, 1.403759956E+01
     15423, 6.157015228E+01, 6.499195099E+01, 8.510464668E+00
     15424, 6.107018280E+01, 6.499196625E+01, 8.795409203E+00
     15425, 8.507132721E+01, 7.820139313E+01, 1.207779980E+01
     15426, 7.140030670E+01, 3.620821381E+01, 2.860596418E+00
     15427, 1.900000000E+01, 1.450000000E+01, 1.099233913E+01
     15428, 1.950000000E+01, 1.450000000E+01, 1.099840260E+01
     15429, 1.850000000E+01, 1.450000000E+01, 1.098602581E+01
     15430, 6.166979218E+01, 4.837777328E+01, 1.805197716E+01
     15431, 1.395072842E+01, 5.206856918E+01, 1.514984417E+01
     15432, 1.377536297E+01, 5.258953476E+01, 1.539634991E+01
     15433, 9.100000000E+01, 1.200000000E+01, 9.959212303E+00
     15434, 9.100000000E+01, 1.150000000E+01, 9.960602760E+00
     15435, 7.442271423E+01, 6.126748276E+01, 7.631726265E+00
     15436, 5.593648529E+01, 8.437190247E+01, 1.388590145E+01
     15437, 7.545002747E+01, 6.131509018E+01, 7.928550720E+00
     15438, 7.204087067E+01, 3.763983154E+01, 3.070657253E+00
     15439, 6.472336578E+01, 3.327127838E+01, 2.144707108E+01
     15440, 8.095417023E+01, 4.670626831E+01, 7.742601395E+00
     15441, 8.052249908E+01, 4.665398407E+01, 6.443563461E+00
     15442, 8.066678619E+01, 4.622830200E+01, 8.654369354E+00
     15443, 8.100757599E+01, 4.615245438E+01, 9.997732162E+00
     15444, 8.032138062E+01, 4.710148621E+01, 5.050282478E+00
     15445, 8.081021118E+01, 4.729553986E+01, 6.769930840E+00
     15446, 4.035794067E+01, 5.464097214E+01, 1.444753647E+01
     15447, 3.978189087E+01, 5.462778473E+01, 1.458128262E+01
     15448, 8.099071503E+01, 4.391679764E+01, 1.225351238E+01
     15449, 8.148398590E+01, 4.400325012E+01, 1.209192181E+01
     15450, 8.192433167E+01, 4.559541321E+01, 1.167672729E+01
     15451, 8.191999817E+01, 4.610301590E+01, 1.077744484E+01
     15452, 6.587026978E+01, 3.237463379E+01, 1.672734451E+01
     15453, 6.638494110E+01, 3.239114380E+01, 1.501472950E+01
     15454, 3.729383469E+01, 2.246849823E+01, 1.062367821E+01
     15455, 6.689732361E+01, 3.291333389E+01, 1.332665253E+01
     15456, 7.081457520E+01, 3.631282043E+01, 2.377793074E+00
     15457, 5.460928345E+01, 6.950737000E+01, 1.169506359E+01
     15458, 5.460905457E+01, 6.900727844E+01, 1.158264065E+01
     15459, 5.510882568E+01, 6.900718689E+01, 1.155999660E+01
     15460, 5.827926636E+01, 4.436695099E+01, 2.966838074E+01
     15461, 5.978401947E+01, 4.487192535E+01, 2.420982361E+01
     15462, 6.019130707E+01, 4.522737885E+01, 2.157990265E+01
     15463, 3.377980042E+01, 6.560594940E+01, 1.058609581E+01
     15464, 5.859466934E+01, 4.210799789E+01, 4.589783478E+01
     15465, 5.828606033E+01, 4.217781067E+01, 4.480902481E+01
     15466, 7.500000000E+01, 1.100000000E+01, 9.982679367E+00
     15467, 7.500000000E+01, 1.050000000E+01, 9.985877037E+00
     15468, 7.450000000E+01, 1.050000000E+01, 9.995316505E+00
     15469, 7.450000000E+01, 1.100000000E+01, 9.993104935E+00
     15470, 5.738591766E+01, 4.268394470E+01, 3.601302719E+01
     15471, 7.097251129E+01, 5.713366318E+01, 8.569352150E+00
     15472, 7.010646820E+01, 5.602212143E+01, 8.167316437E+00
     15473, 7.781761169E+01, 9.020836639E+01, 1.489770412E+01
     15474, 7.728322601E+01, 9.021427917E+01, 1.492560005E+01
     15475, 6.221841431E+01, 4.829753494E+01, 1.884469604E+01
     15476, 7.062803650E+01, 5.499910355E+01, 6.764301300E+00
     15477, 7.155679321E+01, 5.446249390E+01, 3.947108030E+00
     15478, 7.140727997E+01, 5.488918304E+01, 5.447530746E+00
     15479, 7.106452942E+01, 5.495673370E+01, 6.305628300E+00
     15480, 7.176428223E+01, 5.401364899E+01, 3.027836800E+00
     15481, 8.068232727E+01, 6.610048676E+01, 3.531271219E+00
     15482, 8.017330170E+01, 6.608192444E+01, 4.147855759E+00
     15483, 2.000000000E+00, 3.400000000E+01, 1.194788837E+01
     15484, 8.168613434E+01, 6.629181671E+01, 2.408432245E+00
     15485, 9.250000000E+01, 8.450000000E+01, 1.393996429E+01
     15486, 9.300000000E+01, 8.450000000E+01, 1.398666191E+01
     15487, 9.300000000E+01, 8.400000000E+01, 1.400034046E+01
     15488, 9.250000000E+01, 8.400000000E+01, 1.394940662E+01
     15489, 8.015671539E+01, 6.557472229E+01, 4.233260632E+00
     15490, 8.573093414E+01, 6.873621368E+01, 1.181285858E+01
     15491, 8.500997925E+01, 6.711522675E+01, 6.830574989E+00
     15492, 7.497394562E+01, 6.114352036E+01, 8.069128990E+00
     15493, 7.237322998E+01, 6.426479340E+01, 6.617302418E+00
     15494, 7.226419830E+01, 6.476709747E+01, 6.518667698E+00
     15495, 6.700000000E+01, 1.250000000E+01, 1.021472549E+01
     15496, 6.750000000E+01, 1.250000000E+01, 1.020297909E+01
     15497, 6.650000000E+01, 1.250000000E+01, 1.022472954E+01
     15498, 9.468269348E+01, 5.795154190E+01, 4.146218491E+01
     15499, 9.349190521E+01, 5.905392456E+01, 4.890320206E+01
     15500, 9.379835510E+01, 5.897490311E+01, 4.876556396E+01
     15501, 8.800000000E+01, 1.600000000E+01, 9.887483597E+00
     15502, 8.800000000E+01, 1.650000000E+01, 9.881715775E+00
     15503, 9.468927765E+01, 5.846485901E+01, 4.207031631E+01
