nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      3872, 3.487471390E+01, 5.211655140E+00, 1.580343246E+01
      3873, 3.474650192E+01, 5.685395718E+00, 1.636422348E+01
      3874, 3.419985962E+01, 5.664137840E+00, 1.663953018E+01
      3875, 3.431407166E+01, 5.235522270E+00, 1.610204887E+01
      3876, 7.004119396E+00, 2.976412296E+00, 1.060147858E+01
      3877, 6.992006302E+00, 2.476370335E+00, 1.172437954E+01
      3878, 7.469480515E+00, 2.437933922E+00, 1.291243553E+01
      3879, 7.428065300E+00, 2.880577326E+00, 1.166502762E+01
      3880, 6.543435097E+00, 3.042626858E+00, 9.720645905E+00
      3881, 6.506451130E+00, 2.508808374E+00, 1.073740005E+01
      3882, 9.249107361E+01, 8.483451080E+01, 1.064559746E+01
      3883, 9.249454498E+01, 8.533540344E+01, 1.076684475E+01
      3884, 7.943177795E+01, 9.700014496E+01, 4.466128349E+00
      3885, 7.942986298E+01, 9.750007629E+01, 4.636473179E+00
      3886, 1.680660057E+01, 3.468199921E+01, 1.184412003E+01
      3887, 1.733323288E+01, 3.480862808E+01, 1.310236931E+01
      3888, 1.705717468E+01, 3.520765686E+01, 1.078836155E+01
      3889, 1.652950859E+01, 3.508663559E+01, 9.846156120E+00
      3890, 1.708659363E+01, 3.427732468E+01, 1.444814682E+01
      3891, 1.761103821E+01, 3.440900421E+01, 1.621928596E+01
      3892, 5.000180602E-01, 7.705264282E+01, 6.438190460E+00
      3893, 0.000000000E+00, 7.705381012E+01, 6.376052380E+00
      3894, 9.795964813E+01, 2.947176361E+01, 0.000000000E+00
      3895, 3.513162374E+00, 3.746266556E+01, 5.018181205E-01
      3896, 3.512196541E+00, 3.798757935E+01, 4.679060876E-01
      3897, 2.500416517E+00, 3.032711983E+00, 6.234869003E+00
      3898, 3.000906467E+00, 3.024857283E+00, 6.460352421E+00
      3899, 2.000008345E+00, 3.039243221E+00, 6.056233883E+00
      3900, 8.130349731E+01, 6.947152710E+01, 9.965963364E+00
      3901, 8.169758606E+01, 6.971206665E+01, 1.010122871E+01
      3902, 7.039656067E+01, 9.503004456E+01, 1.365792847E+01
      3903, 7.039708710E+01, 9.454733276E+01, 1.399774075E+01
      3904, 7.039781189E+01, 9.551428986E+01, 1.333739758E+01
      3905, 9.795645142E+01, 2.998555374E+01, 0.000000000E+00
      3906, 7.993367004E+01, 9.700019836E+01, 4.249575138E+00
      3907, 7.993177795E+01, 9.750012207E+01, 4.431143284E+00
      3908, 5.000186563E-01, 7.755147552E+01, 7.158981323E+00
      3909, 0.000000000E+00, 7.755264282E+01, 7.102620125E+00
      3910, 2.327963829E+01, 2.383433533E+01, 4.324986267E+01
      3911, 2.302406311E+01, 2.333555794E+01, 4.154298782E+01
      3912, 2.336566162E+01, 2.309707260E+01, 4.107711029E+01
      3913, 2.366689873E+01, 2.340698051E+01, 4.199830627E+01
      3914, 2.274061966E+01, 2.401428795E+01, 4.345964432E+01
      3915, 2.259175873E+01, 2.352531815E+01, 4.161890793E+01
      3916, 4.514625168E+01, 6.792660522E+01, 1.569537544E+01
      3917, 4.559978485E+01, 6.783483887E+01, 1.576647949E+01
      3918, 4.575371933E+01, 6.830841827E+01, 1.542790985E+01
      3919, 4.529733658E+01, 6.838840485E+01, 1.536630535E+01
      3920, 4.499818802E+01, 6.745706940E+01, 1.604475212E+01
      3921, 4.545307541E+01, 6.736441803E+01, 1.611801910E+01
      3922, 7.037207794E+01, 9.161297607E+01, 1.577960777E+01
      3923, 7.037870789E+01, 9.211064911E+01, 1.558283997E+01
      3924, 6.987934113E+01, 9.211410522E+01, 1.543523693E+01
      3925, 6.987369537E+01, 9.161618042E+01, 1.561980152E+01
      3926, 7.087812805E+01, 9.210662842E+01, 1.579249763E+01
      3927, 5.631756210E+01, 9.324682617E+01, 1.771796417E+01
      3928, 5.682687759E+01, 9.370240784E+01, 1.704388428E+01
      3929, 5.632069016E+01, 9.371627808E+01, 1.722056580E+01
      3930, 5.631485367E+01, 9.276771545E+01, 1.823579979E+01
      3931, 5.433026123E+01, 9.800052643E+01, 1.307744694E+01
      3932, 5.432849121E+01, 9.850026703E+01, 1.287218761E+01
      3933, 5.382657623E+01, 9.850022125E+01, 1.246386051E+01
      3934, 5.382838440E+01, 9.800045013E+01, 1.268412018E+01
      3935, 5.483041382E+01, 9.850028992E+01, 1.323611736E+01
      3936, 5.483216095E+01, 9.800056458E+01, 1.342709160E+01
      3937, 7.089795685E+01, 9.503285217E+01, 1.351371574E+01
      3938, 7.089688110E+01, 9.455402374E+01, 1.391004944E+01
      3939, 7.089834595E+01, 9.552045441E+01, 1.314143562E+01
      3940, 8.043557739E+01, 9.700023651E+01, 4.085644245E+00
      3941, 8.043370056E+01, 9.750014496E+01, 4.273751736E+00
      3942, 1.347586632E+01, 2.250632095E+01, 2.174728012E+01
      3943, 1.385513783E+01, 2.256694984E+01, 2.223844719E+01
      3944, 1.366715717E+01, 2.299207115E+01, 2.126459122E+01
      3945, 1.324107265E+01, 2.289856529E+01, 2.074386978E+01
      3946, 1.353620529E+01, 2.221290779E+01, 2.227227974E+01
      3947, 1.385744572E+01, 2.209354210E+01, 2.290065575E+01
      3948, 5.000163913E-01, 7.805030823E+01, 7.855759621E+00
      3949, 0.000000000E+00, 7.805146790E+01, 7.804938793E+00
      3950, 6.084511948E+01, 5.207106018E+01, 2.058062744E+01
      3951, 6.073003769E+01, 5.253491211E+01, 2.041131973E+01
      3952, 6.024451065E+01, 5.244484329E+01, 2.025112534E+01
      3953, 6.035640335E+01, 5.197919464E+01, 2.039830208E+01
      3954, 6.133416748E+01, 5.216578293E+01, 2.077198982E+01
      3955, 6.121521759E+01, 5.262788010E+01, 2.057885551E+01
      3956, 9.111827087E+01, 7.833584595E+01, 9.932168961E+00
      3957, 9.098841858E+01, 7.892658997E+01, 9.918998718E+00
      3958, 1.552006149E+01, 9.625994873E+01, 4.450569153E+00
      3959, 1.604520035E+01, 9.637521362E+01, 4.200509071E+00
      3960, 1.605616951E+01, 9.677040863E+01, 4.702855587E+00
      3961, 1.547229099E+01, 9.667394257E+01, 4.862885952E+00
      3962, 1.605166817E+01, 9.599855042E+01, 3.614181757E+00
      3963, 1.558000278E+01, 9.584738159E+01, 3.994897842E+00
      3964, 7.142990875E+01, 3.421015549E+01, 1.649239159E+01
      3965, 7.142166901E+01, 3.455016327E+01, 1.669610596E+01
      3966, 7.092446899E+01, 3.487677383E+01, 1.694070053E+01
      3967, 7.089745331E+01, 3.428371811E+01, 1.660646057E+01
      3968, 7.181722260E+01, 3.467373657E+01, 1.671891022E+01
      3969, 7.201081085E+01, 3.418447113E+01, 1.640412903E+01
      3970, 1.428691864E+01, 2.208027267E+01, 2.352162361E+01
      3971, 1.429520226E+01, 2.261800194E+01, 2.284867477E+01
      3972, 1.632077217E+01, 1.167812705E+00, 5.942095184E+01
      3973, 1.621914291E+01, 7.777358890E-01, 6.066019821E+01
      3974, 1.669242668E+01, 8.078771830E-01, 5.622733307E+01
      3975, 1.674399948E+01, 1.196329117E+00, 5.562664413E+01
      3976, 1.573620510E+01, 7.664650679E-01, 6.618916321E+01
      3977, 1.587450409E+01, 1.131368876E+00, 6.419493866E+01
      3978, 7.139921570E+01, 9.503910065E+01, 1.334463501E+01
      3979, 7.139834595E+01, 9.455751038E+01, 1.381577396E+01
      3980, 7.139755249E+01, 9.552291870E+01, 1.291965103E+01
      3981, 4.033948898E+01, 8.068324280E+01, 1.123457813E+01
      3982, 3.991637421E+01, 8.035980988E+01, 1.134805202E+01
      3983, 4.013508987E+01, 7.983417511E+01, 1.094013596E+01
      3984, 4.052626801E+01, 8.011205292E+01, 1.068981934E+01
      3985, 4.008599854E+01, 8.114598846E+01, 1.197970295E+01
      3986, 3.965705490E+01, 8.082853699E+01, 1.185540009E+01
      3987, 6.015600681E+00, 8.966116333E+01, 2.201893997E+01
      3988, 5.985233307E+00, 9.016670990E+01, 2.098101807E+01
      3989, 5.495080948E+00, 9.013671875E+01, 2.004316711E+01
      3990, 5.518967152E+00, 8.963889313E+01, 2.069446564E+01
      3991, 6.503597260E+00, 8.968512726E+01, 2.386447144E+01
      3992, 6.469078064E+00, 9.018836975E+01, 2.212806129E+01
      3993, 2.579353809E+00, 1.412035084E+01, 8.773463219E-02
      3994, 2.886140823E+00, 1.430121231E+01, 8.592584729E-02
      3995, 2.573962450E+00, 1.470435429E+01, 5.719191581E-02
      3996, 2.276129961E+00, 1.445005894E+01, 6.281731278E-02
      3997, 2.692536354E+00, 1.376632404E+01, 1.128622815E-01
      3998, 3.160735369E+00, 1.389116287E+01, 1.200618520E-01
      3999, 9.751047516E+01, 3.197969246E+01, 0.000000000E+00
      4000, 9.713203430E+01, 3.204938126E+01, 0.000000000E+00
      4001, 9.798537445E+01, 3.200016403E+01, 0.000000000E+00
      4002, 8.230900574E+01, 5.091032791E+01, 0.000000000E+00
      4003, 8.263666534E+01, 5.049805069E+01, 0.000000000E+00
      4004, 8.302712250E+01, 5.077773666E+01, 0.000000000E+00
      4005, 8.270668030E+01, 5.119124222E+01, 0.000000000E+00
      4006, 2.883480644E+01, 8.608653259E+01, 1.239165878E+01
      4007, 2.850395012E+01, 8.640813446E+01, 1.236683273E+01
      4008, 4.078580093E+01, 8.105603027E+01, 1.116617966E+01
      4009, 4.092974091E+01, 8.049606323E+01, 1.045369530E+01
      4010, 8.093750000E+01, 9.700025177E+01, 3.973001242E+00
      4011, 8.093563080E+01, 9.750016022E+01, 4.163083553E+00
      4012, 5.000118017E-01, 7.854913330E+01, 8.525738716E+00
      4013, 1.000038505E+00, 7.854798889E+01, 8.643191338E+00
      4014, 0.000000000E+00, 7.855030060E+01, 8.480203629E+00
      4015, 2.336615562E+01, 6.455300903E+01, 1.580543518E+01
      4016, 2.338652420E+01, 6.504077148E+01, 1.580466843E+01
      4017, 3.922548294E+01, 8.052670288E+01, 1.182478142E+01
      4018, 3.948389435E+01, 8.007016754E+01, 1.147225857E+01
      4019, 7.154564667E+01, 3.502752304E+01, 1.694867325E+01
      4020, 1.790229225E+01, 1.467799950E+01, 3.411544037E+01
      4021, 1.823501015E+01, 1.423265743E+01, 3.463264465E+01
      4022, 1.868126106E+01, 1.437190056E+01, 3.476332855E+01
      4023, 1.845597839E+01, 1.478093243E+01, 3.433319855E+01
      4024, 1.761718750E+01, 1.420312500E+01, 0.000000000E+00
      4025, 1.733639717E+01, 1.460845566E+01, 0.000000000E+00
      4026, 7.189893341E+01, 9.504734039E+01, 1.314064026E+01
      4027, 7.189821625E+01, 9.456278992E+01, 1.370102406E+01
      4028, 7.190293121E+01, 9.553061676E+01, 1.265106010E+01
      4029, 4.334848785E+01, 1.808167839E+01, 1.526301861E+00
      4030, 4.358540344E+01, 1.766804886E+01, 1.371518135E+00
      4031, 4.401702499E+01, 1.776139259E+01, 1.678025723E+00
      4032, 4.377831268E+01, 1.819561386E+01, 1.754202724E+00
      4033, 4.292796707E+01, 1.798042297E+01, 1.426097035E+00
      4034, 4.317100906E+01, 1.757776642E+01, 1.243265629E+00
      4035, 8.309982300E+01, 5.147213364E+01, 0.000000000E+00
      4036, 8.341571808E+01, 5.105750275E+01, 0.000000000E+00
      4037, 2.395624924E+01, 5.481305695E+01, 1.575409794E+01
      4038, 2.369124794E+01, 5.519749069E+01, 1.573667717E+01
      4039, 2.422276306E+01, 5.442870331E+01, 1.578135109E+01
      4040, 8.143943787E+01, 9.700025177E+01, 3.909769535E+00
      4041, 8.143756866E+01, 9.750016022E+01, 4.097494125E+00
      4042, 5.000055432E-01, 7.904796600E+01, 9.168483734E+00
      4043, 1.000013113E+00, 7.904680634E+01, 9.273896217E+00
      4044, 0.000000000E+00, 7.904913330E+01, 9.127854347E+00
      4045, 7.080563354E+01, 3.537432861E+01, 1.722693253E+01
      4046, 7.027720642E+01, 3.530580139E+01, 1.727809906E+01
      4047, 7.035604858E+01, 3.479766464E+01, 1.696984863E+01
      4048, 7.134398651E+01, 3.544674683E+01, 1.718650055E+01
      4049, 9.566934967E+01, 4.975719833E+01, 0.000000000E+00
      4050, 9.527539063E+01, 4.949843597E+01, 0.000000000E+00
      4051, 8.379896545E+01, 5.134056473E+01, 0.000000000E+00
      4052, 8.349346161E+01, 5.175244141E+01, 0.000000000E+00
      4053, 8.136755371E+01, 2.330388451E+01, 1.338684273E+01
      4054, 8.110943604E+01, 2.317354774E+01, 1.340383720E+01
      4055, 8.109818268E+01, 2.286069298E+01, 1.340617466E+01
      4056, 8.159835052E+01, 2.280184746E+01, 1.335496712E+01
      4057, 8.105651093E+01, 2.369993401E+01, 1.341727161E+01
      4058, 8.080651855E+01, 2.341000366E+01, 1.342560196E+01
      4059, 3.876361465E+01, 6.672865295E+01, 1.560522556E+01
      4060, 3.913118744E+01, 6.655176544E+01, 1.580025578E+01
      4061, 3.926213074E+01, 6.699150085E+01, 1.557747650E+01
      4062, 3.891080856E+01, 6.720689392E+01, 1.537190247E+01
      4063, 3.904226303E+01, 6.620430756E+01, 1.597264481E+01
      4064, 3.860011292E+01, 6.611977386E+01, 1.589830589E+01
      4065, 8.436795807E+01, 7.217119598E+01, 1.110125732E+01
      4066, 8.486526489E+01, 7.244654846E+01, 1.120792961E+01
      4067, 8.474642944E+01, 7.293278503E+01, 1.140689850E+01
      4068, 8.419682312E+01, 7.257776642E+01, 1.124915600E+01
      4069, 8.451905823E+01, 7.171435547E+01, 1.094502640E+01
      4070, 8.501322937E+01, 7.197145081E+01, 1.102488899E+01
      4071, 3.359952927E+01, 1.500037789E+00, 1.209254360E+01
      4072, 3.360110474E+01, 1.000016689E+00, 1.150808907E+01
      4073, 3.410265732E+01, 1.000017762E+00, 1.156374836E+01
      4074, 3.410108566E+01, 1.500041485E+00, 1.209921837E+01
      4075, 3.309954834E+01, 1.000013947E+00, 1.147529030E+01
      4076, 3.309797668E+01, 1.500030279E+00, 1.211000538E+01
      4077, 4.999977946E-01, 7.954679108E+01, 9.784347534E+00
      4078, 9.999839067E-01, 7.954562378E+01, 9.878697395E+00
      4079, 0.000000000E+00, 7.954795837E+01, 9.748223305E+00
      4080, 7.071027374E+01, 3.587398911E+01, 1.753092003E+01
      4081, 7.017259216E+01, 3.579628372E+01, 1.759816360E+01
      4082, 7.123233795E+01, 3.593588638E+01, 1.745124817E+01
      4083, 5.326402283E+01, 2.487652397E+01, 1.412930775E+01
      4084, 5.337908554E+01, 2.436567307E+01, 1.401521301E+01
      4085, 5.384922791E+01, 2.448213387E+01, 1.403857803E+01
      4086, 5.372329712E+01, 2.500107193E+01, 1.415495014E+01
      4087, 5.290398407E+01, 2.425012589E+01, 1.398780823E+01
      4088, 5.278909302E+01, 2.475248337E+01, 1.409945011E+01
      4089, 3.788277435E+01, 8.336862946E+01, 1.282598114E+01
      4090, 3.759584808E+01, 8.378081512E+01, 1.280824566E+01
      4091, 3.718050003E+01, 8.349297333E+01, 1.273117256E+01
      4092, 3.746585846E+01, 8.308266449E+01, 1.272573853E+01
      4093, 3.828731537E+01, 8.365711975E+01, 1.293177986E+01
      4094, 3.800384521E+01, 8.406407166E+01, 1.288510704E+01
      4095, 3.775518417E+01, 8.266919708E+01, 1.270712280E+01
      4096, 3.817385483E+01, 8.295262909E+01, 1.283708286E+01
      4097, 3.857886124E+01, 8.324434662E+01, 1.298674488E+01
      4098, 3.506587982E+01, 8.742269897E+01, 1.276437759E+01
      4099, 3.466288376E+01, 8.713055420E+01, 1.274305916E+01
      4100, 3.494263840E+01, 8.672798920E+01, 1.273330307E+01
      4101, 3.534704590E+01, 8.701826477E+01, 1.275473118E+01
      4102, 3.478468323E+01, 8.782463837E+01, 1.277764416E+01
      4103, 3.438248062E+01, 8.753330231E+01, 1.275586414E+01
      4104, 4.999896288E-01, 8.004562378E+01, 1.037447929E+01
      4105, 9.999547601E-01, 8.004444122E+01, 1.045912933E+01
      4106, 0.000000000E+00, 8.004679108E+01, 1.034222317E+01
      4107, 1.217203712E+01, 3.882469559E+01, 1.750835061E+00
      4108, 1.228584290E+01, 3.929129028E+01, 1.617074847E+00
      4109, 1.236980438E+01, 3.825976944E+01, 2.039813280E+00
      4110, 1.189427948E+01, 3.836349487E+01, 1.841661930E+00
      4111, 8.494741058E+01, 9.850000763E+01, 4.826093674E+00
      4112, 8.544936371E+01, 9.850000000E+01, 4.998556137E+00
      4113, 8.595131683E+01, 9.849999237E+01, 5.189723015E+00
      4114, 9.746547699E+01, 3.397991180E+01, 0.000000000E+00
      4115, 9.746591187E+01, 3.446875381E+01, 0.000000000E+00
      4116, 9.694593048E+01, 3.440436935E+01, 0.000000000E+00
      4117, 9.692821503E+01, 3.389720535E+01, 0.000000000E+00
      4118, 9.798342133E+01, 3.402135468E+01, 0.000000000E+00
      4119, 9.798159027E+01, 3.451226807E+01, 0.000000000E+00
      4120, 3.543196487E+01, 4.801528549E+01, 1.786749649E+01
      4121, 3.495192337E+01, 4.790929794E+01, 1.824657822E+01
      4122, 3.501059341E+01, 4.740555954E+01, 1.937964821E+01
      4123, 3.549703217E+01, 4.750010681E+01, 1.898343086E+01
      4124, 3.488603592E+01, 4.841145325E+01, 1.709616280E+01
      4125, 9.748352051E+01, 3.497195435E+01, 0.000000000E+00
      4126, 9.699589539E+01, 3.492989731E+01, 0.000000000E+00
      4127, 9.798701477E+01, 3.501467133E+01, 0.000000000E+00
      4128, 8.458483887E+01, 5.190003586E+01, 0.000000000E+00
      4129, 8.429705811E+01, 5.230973053E+01, 0.000000000E+00
      4130, 8.388783264E+01, 5.203224182E+01, 0.000000000E+00
      4131, 8.419215393E+01, 5.162121964E+01, 0.000000000E+00
      4132, 8.470596313E+01, 5.258758926E+01, 0.000000000E+00
      4133, 8.498736572E+01, 5.217429733E+01, 0.000000000E+00
      4134, 1.178582287E+01, 3.936585999E+01, 1.455713511E+00
      4135, 1.164258194E+01, 3.886367035E+01, 1.579947948E+00
      4136, 5.779228592E+01, 8.387725067E+01, 1.501045609E+01
      4137, 5.722861099E+01, 8.388343811E+01, 1.495388126E+01
      4138, 5.715147018E+01, 8.340256500E+01, 1.471033192E+01
      4139, 5.771936798E+01, 8.339641571E+01, 1.478984451E+01
      4140, 5.785924530E+01, 8.435897064E+01, 1.524262905E+01
      4141, 5.729432678E+01, 8.436987305E+01, 1.521476269E+01
      4142, 4.999816716E-01, 8.054444885E+01, 1.094042587E+01
      4143, 9.999282360E-01, 8.054325867E+01, 1.101669693E+01
      4144, 0.000000000E+00, 8.054562378E+01, 1.091148376E+01
      4145, 2.285533333E+01, 9.222528839E+01, 1.072298622E+01
      4146, 2.314811897E+01, 9.174070740E+01, 1.092929935E+01
      4147, 2.364792252E+01, 9.183479309E+01, 1.110581493E+01
      4148, 2.333982658E+01, 9.235365295E+01, 1.090428925E+01
      4149, 2.240514374E+01, 9.205310059E+01, 1.058270264E+01
      4150, 2.266376114E+01, 9.163615417E+01, 1.077301311E+01
      4151, 9.097871399E+01, 9.649978638E+01, 7.758876801E+00
      4152, 9.097672272E+01, 9.699986267E+01, 7.631356239E+00
      4153, 9.047478485E+01, 9.699986267E+01, 7.429670334E+00
      4154, 9.047698212E+01, 9.649442291E+01, 7.558101177E+00
      4155, 9.148065186E+01, 9.649977112E+01, 7.939300537E+00
      4156, 9.147866058E+01, 9.699986267E+01, 7.813940048E+00
      4157, 3.594068527E+01, 3.460907364E+01, 1.901152039E+01
      4158, 3.597439575E+01, 3.424607849E+01, 1.632444572E+01
      4159, 3.647932053E+01, 3.392772293E+01, 1.366511345E+01
      4160, 3.651332474E+01, 3.449647903E+01, 1.738199043E+01
      4161, 3.554788589E+01, 3.415628433E+01, 1.708516693E+01
      4162, 3.533699417E+01, 3.461926270E+01, 2.123254013E+01
      4163, 1.831987572E+01, 3.320595932E+01, 4.018109512E+01
      4164, 1.776741982E+01, 3.304885483E+01, 2.593619537E+01
      4165, 1.791606331E+01, 3.263224030E+01, 2.849086189E+01
      4166, 1.844433975E+01, 3.279450989E+01, 4.333458328E+01
      4167, 1.813550377E+01, 3.359898376E+01, 2.878224564E+01
      4168, 1.756950760E+01, 3.346234512E+01, 2.216784096E+01
      4169, 5.262890625E+01, 2.577190781E+01, 1.434529686E+01
      4170, 5.269367218E+01, 2.525820160E+01, 1.421829128E+01
      4171, 5.316311646E+01, 2.538931847E+01, 1.425010872E+01
      4172, 5.307990265E+01, 2.590854263E+01, 1.437867928E+01
      4173, 5.216181946E+01, 2.563237000E+01, 1.430768776E+01
      4174, 5.222006226E+01, 2.511516190E+01, 1.417999363E+01
      4175, 8.344729614E+01, 9.700012970E+01, 4.099641800E+00
      4176, 8.344539642E+01, 9.750009155E+01, 4.241730213E+00
      4177, 5.791596603E+01, 8.483977509E+01, 1.548445415E+01
      4178, 5.735650635E+01, 8.485342407E+01, 1.548897743E+01
      4179, 4.999755323E-01, 8.104327393E+01, 1.148349857E+01
      4180, 9.999071956E-01, 8.104206848E+01, 1.155259609E+01
      4181, 0.000000000E+00, 8.104444885E+01, 1.145737267E+01
      4182, 9.750354767E+01, 3.548233795E+01, 0.000000000E+00
      4183, 9.702423096E+01, 3.545343018E+01, 0.000000000E+00
      4184, 9.799241638E+01, 3.551836777E+01, 0.000000000E+00
      4185, 5.320453644E+01, 3.370948792E+01, 1.713867378E+01
      4186, 5.264334869E+01, 3.361326218E+01, 1.710257339E+01
      4187, 5.258092880E+01, 3.311971664E+01, 1.686916351E+01
      4188, 5.314039230E+01, 3.321653366E+01, 1.690778732E+01
      4189, 5.326532364E+01, 3.420200348E+01, 1.737897491E+01
      4190, 5.270496368E+01, 3.410762787E+01, 1.734799194E+01
      4191, 3.583303070E+01, 3.378068161E+01, 1.376381779E+01
      4192, 5.220942688E+01, 4.082696533E+01, 2.131844711E+01
      4193, 5.225344086E+01, 4.032992172E+01, 2.600677490E+01
      4194, 5.274127960E+01, 4.041303635E+01, 2.180558014E+01
      4195, 5.269508743E+01, 4.090988541E+01, 1.947145844E+01
      4196, 5.173335266E+01, 4.076566315E+01, 1.964626503E+01
      4197, 5.180468750E+01, 4.018750000E+01, 0.000000000E+00
      4198, 8.511538696E+01, 5.286511230E+01, 0.000000000E+00
      4199, 8.539717865E+01, 5.245169830E+01, 0.000000000E+00
      4200, 1.025652313E+01, 2.858830452E+01, 8.253683090E+00
      4201, 1.074026203E+01, 2.851469231E+01, 8.893934250E+00
      4202, 1.073309517E+01, 2.900820160E+01, 8.299180984E+00
      4203, 1.024547291E+01, 2.906067657E+01, 7.708513260E+00
      4204, 1.073657131E+01, 2.801694679E+01, 9.527093887E+00
      4205, 8.394927216E+01, 9.700009155E+01, 4.242162704E+00
      4206, 8.394735718E+01, 9.750006866E+01, 4.366254330E+00
      4207, 3.291728592E+01, 5.150976181E+01, 1.442908382E+01
      4208, 3.270465088E+01, 5.195980072E+01, 1.493800449E+01
      4209, 3.341902542E+01, 5.159991837E+01, 1.373357010E+01
      4210, 3.322650146E+01, 5.201597214E+01, 1.435128593E+01
      4211, 9.799894714E+01, 3.601956940E+01, 0.000000000E+00
      4212, 1.119492912E+01, 2.788219833E+01, 1.029628563E+01
      4213, 1.121327877E+01, 2.841289520E+01, 9.622895241E+00
      4214, 1.114616966E+01, 2.734423065E+01, 1.095428085E+01
      4215, 6.888684845E+01, 9.800032806E+01, 1.299868965E+01
      4216, 6.888500977E+01, 9.850016785E+01, 1.290774822E+01
      4217, 6.838308716E+01, 9.850014496E+01, 1.313729095E+01
      4218, 6.838494110E+01, 9.800028229E+01, 1.321977997E+01
      4219, 6.938694763E+01, 9.850018311E+01, 1.265698433E+01
      4220, 6.938877106E+01, 9.800035095E+01, 1.275701904E+01
      4221, 3.810567856E+01, 9.949776530E-01, 1.215276432E+01
      4222, 3.860398102E+01, 9.846897125E-01, 1.219492722E+01
      4223, 3.857674026E+01, 1.484837413E+00, 1.238924217E+01
      4224, 3.808960724E+01, 1.508034945E+00, 1.238186264E+01
      4225, 3.811336517E+01, 4.960180521E-01, 1.192511463E+01
      4226, 3.861524200E+01, 4.922020137E-01, 1.200263119E+01
      4227, 4.999722838E-01, 8.154210663E+01, 1.200492191E+01
      4228, 9.998938441E-01, 8.154089355E+01, 1.206818390E+01
      4229, 0.000000000E+00, 8.154328156E+01, 1.198104668E+01
      4230, 3.666333389E+01, 3.344352341E+01, 1.046095467E+01
      4231, 3.725064087E+01, 3.341630936E+01, 1.001663017E+01
      4232, 3.716066742E+01, 3.394598007E+01, 1.353043079E+01
      4233, 3.606525421E+01, 3.340651321E+01, 1.098309708E+01
      4234, 8.359634399E+01, 6.197989655E+01, 1.103048611E+01
      4235, 8.323893738E+01, 6.229733658E+01, 1.103745174E+01
      4236, 8.283662415E+01, 6.203452682E+01, 1.114202976E+01
      4237, 8.318826294E+01, 6.171184921E+01, 1.113472080E+01
      4238, 8.400356293E+01, 6.225119019E+01, 1.093408966E+01
      4239, 8.363977814E+01, 6.256504440E+01, 1.094043732E+01
      4240, 5.026313019E+01, 6.053070068E+01, 1.991014862E+01
      4241, 5.024399567E+01, 6.004651260E+01, 2.014765358E+01
      4242, 5.072676849E+01, 6.006349564E+01, 1.985008812E+01
      4243, 5.074171829E+01, 6.054782486E+01, 1.963249207E+01
      4244, 4.978408813E+01, 6.051814270E+01, 2.021574783E+01
      4245, 4.976097488E+01, 6.003366852E+01, 2.047832298E+01
      4246, 1.160894775E+01, 2.719439888E+01, 1.179352760E+01
      4247, 1.165514088E+01, 2.774926758E+01, 1.111369896E+01
      4248, 8.445124817E+01, 9.700005341E+01, 4.415962219E+00
      4249, 8.444932556E+01, 9.750004578E+01, 4.520296097E+00
      4250, 4.324694824E+01, 7.144703674E+01, 1.335823441E+01
      4251, 4.299468613E+01, 7.102246094E+01, 1.360466957E+01
      4252, 4.348737717E+01, 7.081921387E+01, 1.373404694E+01
      4253, 4.376343536E+01, 7.127345276E+01, 1.346615505E+01
      4254, 4.273893738E+01, 7.163587952E+01, 1.325089645E+01
      4255, 4.249995804E+01, 7.120745087E+01, 1.349343967E+01
      4256, 1.201110840E+01, 2.590676308E+01, 1.427152443E+01
      4257, 1.252396488E+01, 2.575896645E+01, 1.530942345E+01
      4258, 1.255084419E+01, 2.634719276E+01, 1.448928261E+01
      4259, 1.204717159E+01, 2.648299026E+01, 1.345868206E+01
      4260, 1.198696041E+01, 2.531795692E+01, 1.512793636E+01
      4261, 1.249029732E+01, 2.516185760E+01, 1.613133621E+01
      4262, 4.999708235E-01, 8.204093170E+01, 1.250551701E+01
      4263, 9.998903275E-01, 8.203971863E+01, 1.256427288E+01
      4264, 0.000000000E+00, 8.204211426E+01, 1.248354053E+01
      4265, 9.799507904E+01, 3.652399826E+01, 0.000000000E+00
      4266, 3.614131165E+01, 7.248574829E+01, 1.294266987E+01
      4267, 3.575099564E+01, 7.285650635E+01, 1.285090256E+01
      4268, 3.542031479E+01, 7.248826599E+01, 1.291651058E+01
      4269, 3.580798340E+01, 7.210847473E+01, 1.301772976E+01
      4270, 3.648003769E+01, 7.285688019E+01, 1.285931396E+01
      4271, 3.607669067E+01, 7.323847961E+01, 1.277321911E+01
      4272, 3.672168732E+01, 3.304180145E+01, 8.154236794E+00
      4273, 3.720778275E+01, 3.271447372E+01, 6.778529644E+00
      4274, 3.635820007E+01, 3.297313690E+01, 8.229782104E+00
      4275, 1.304129601E+01, 2.508746719E+01, 1.716773605E+01
      4276, 1.304271030E+01, 2.565875626E+01, 1.634694290E+01
      4277, 8.495322418E+01, 9.700002289E+01, 4.617330551E+00
      4278, 8.495128632E+01, 9.750001526E+01, 4.700668335E+00
      4279, 3.926953125E+01, 3.381250000E+01, 0.000000000E+00
      4280, 3.875628281E+01, 3.376237869E+01, 1.099759960E+01
      4281, 3.954948044E+01, 3.340625000E+01, 0.000000000E+00
