nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      6305, 7.541781616E+01, 8.848911285E+01, 1.044216537E+01
      6306, 7.534723663E+01, 8.898793793E+01, 1.040838051E+01
      6307, 4.014579773E+01, 7.360273838E+00, 5.178847885E+01
      6308, 7.588295746E+01, 8.903649139E+01, 1.021483421E+01
      6309, 9.850909424E+01, 1.245196247E+01, 4.208930969E+01
      6310, 9.899957275E+01, 1.243389606E+01, 4.465520477E+01
      6311, 9.900401306E+01, 1.294661617E+01, 6.414316559E+01
      6312, 9.851738739E+01, 1.298256111E+01, 6.175719833E+01
      6313, 9.850173950E+01, 1.193505383E+01, 3.401295853E+01
      6314, 9.899958038E+01, 1.192991447E+01, 3.637643814E+01
      6315, 4.064579773E+01, 7.407145023E+00, 5.210898972E+01
      6316, 9.850006104E+01, 1.143041801E+01, 2.877132034E+01
      6317, 9.900003052E+01, 1.142689419E+01, 3.054775047E+01
      6318, 6.978112030E+01, 2.514898300E+01, 5.161679077E+01
      6319, 6.928163147E+01, 2.510363007E+01, 5.230557632E+01
      6320, 6.932874298E+01, 2.460962486E+01, 5.229556656E+01
      6321, 6.982851410E+01, 2.465535736E+01, 5.165274048E+01
      6322, 6.923456573E+01, 2.559757614E+01, 5.233632660E+01
      6323, 6.973376465E+01, 2.564257240E+01, 5.159677505E+01
      6324, 4.114580917E+01, 7.454036713E+00, 5.243342590E+01
      6325, 5.370144272E+01, 4.481369019E+01, 1.881379700E+01
      6326, 5.375119781E+01, 4.431337738E+01, 1.943058586E+01
      6327, 6.520554066E+00, 5.017178345E+01, 2.610810661E+01
      6328, 9.900000763E+01, 1.093036270E+01, 2.643414688E+01
      6329, 9.850000000E+01, 1.093386078E+01, 2.512369919E+01
      6330, 4.164581680E+01, 7.500946999E+00, 5.276234436E+01
      6331, 5.426009369E+01, 4.438828278E+01, 1.987470436E+01
      6332, 5.420745850E+01, 4.489225769E+01, 1.923804665E+01
      6333, 3.246512985E+01, 7.205038452E+01, 3.448096037E+00
      6334, 3.282532501E+01, 7.171858215E+01, 3.187841892E+00
      6335, 3.312752533E+01, 7.209774780E+01, 3.170361757E+00
      6336, 3.277144623E+01, 7.241081238E+01, 3.422531605E+00
      6337, 3.241958618E+01, 7.273967743E+01, 3.676161528E+00
      6338, 3.211075592E+01, 7.238710785E+01, 3.705904961E+00
      6339, 4.214582443E+01, 7.547858238E+00, 5.309648895E+01
      6340, 8.848578644E+01, 9.351667786E+01, 7.055476189E+00
      6341, 8.798474884E+01, 9.351752472E+01, 7.134849072E+00
      6342, 2.251134300E+01, 3.232344437E+01, 1.378589439E+01
      6343, 2.255468941E+01, 3.182632828E+01, 1.371369648E+01
      6344, 2.305101013E+01, 3.187200928E+01, 1.387537575E+01
      6345, 2.300745773E+01, 3.236933517E+01, 1.394430447E+01
      6346, 2.201527023E+01, 3.227750397E+01, 1.362136841E+01
      6347, 2.205839920E+01, 3.178061104E+01, 1.354615688E+01
      6348, 4.264582062E+01, 7.594749451E+00, 5.343671036E+01
      6349, 9.849987030E+01, 9.444212914E+00, 1.859364700E+01
      6350, 9.899994659E+01, 9.440774918E+00, 1.916927338E+01
      6351, 9.899996185E+01, 9.937301636E+00, 2.101329803E+01
      6352, 9.849990082E+01, 9.940754890E+00, 2.026973152E+01
      6353, 9.849985504E+01, 8.947679520E+00, 1.724565125E+01
      6354, 9.899993896E+01, 8.944251060E+00, 1.769852448E+01
      6355, 6.392160797E+01, 5.183046341E+01, 4.537035751E+01
      6356, 4.505487442E+00, 4.267433929E+01, 1.487366104E+01
      6357, 4.506557941E+00, 4.217682266E+01, 1.429544830E+01
      6358, 4.504413605E+00, 4.317185974E+01, 1.546497440E+01
      6359, 7.401252747E+01, 9.598596954E+01, 1.019524002E+01
      6360, 7.351433563E+01, 9.598381042E+01, 1.030664921E+01
      6361, 1.187700748E+01, 6.893547821E+01, 2.832874489E+01
      6362, 1.143505001E+01, 6.947058868E+01, 2.696475410E+01
      6363, 1.136068821E+01, 6.898641968E+01, 2.879688263E+01
      6364, 1.239603901E+01, 6.889344788E+01, 2.747947311E+01
      6365, 4.314581680E+01, 7.641613960E+00, 5.378339005E+01
      6366, 9.849984741E+01, 8.451153755E+00, 1.614720917E+01
      6367, 9.899993896E+01, 8.447730064E+00, 1.650806618E+01
      6368, 3.101578903E+01, 7.720913696E+01, 5.656667709E+00
      6369, 3.049094391E+01, 7.748705292E+01, 5.907972813E+00
      6370, 3.007040405E+01, 7.709627533E+01, 5.936842918E+00
      6371, 3.061215210E+01, 7.683663177E+01, 5.677670479E+00
      6372, 3.092033577E+01, 7.786951447E+01, 5.889262676E+00
      6373, 3.141522217E+01, 7.760886383E+01, 5.661872864E+00
      6374, 8.651444244E+01, 7.012235641E+00, 9.886348724E+00
      6375, 8.701244354E+01, 7.013913631E+00, 9.389636993E+00
      6376, 8.702085876E+01, 7.535011292E+00, 9.013408661E+00
      6377, 8.650771332E+01, 6.501605988E+00, 1.014553642E+01
      6378, 8.700584412E+01, 6.500575542E+00, 9.698112488E+00
      6379, 3.152623558E+01, 7.695957947E+01, 5.420464039E+00
      6380, 4.364582062E+01, 7.688485146E+00, 5.413861084E+01
      6381, 9.849985504E+01, 7.954634190E+00, 1.524267483E+01
      6382, 9.899993896E+01, 7.951212406E+00, 1.553314686E+01
      6383, 8.601588440E+01, 7.006875515E+00, 1.047380829E+01
      6384, 8.600952148E+01, 6.502709866E+00, 1.067028809E+01
      6385, 4.414583206E+01, 7.735380650E+00, 5.450604248E+01
      6386, 9.899993896E+01, 7.454695702E+00, 1.472599030E+01
      6387, 9.849985504E+01, 7.458117485E+00, 1.448942089E+01
      6388, 8.551780701E+01, 7.007151127E+00, 1.114407921E+01
      6389, 8.552401733E+01, 7.515683651E+00, 1.097681904E+01
      6390, 8.551116943E+01, 6.503840446E+00, 1.127028942E+01
      6391, 4.464584351E+01, 7.782300949E+00, 5.488665390E+01
      6392, 8.250743866E+01, 3.087874985E+01, 2.197517967E+01
      6393, 8.501843262E+01, 7.002266884E+00, 1.190077400E+01
      6394, 8.502423096E+01, 7.510793209E+00, 1.182934380E+01
      6395, 8.501255798E+01, 6.504945278E+00, 1.194282436E+01
      6396, 5.452839279E+01, 5.441333008E+01, 3.650039196E+00
      6397, 5.417187500E+01, 5.431906509E+01, 3.309938431E+00
      6398, 5.385188675E+01, 5.467847824E+01, 2.171321392E+00
      6399, 5.432590866E+01, 5.476491165E+01, 2.600897312E+00
      6400, 4.514584732E+01, 7.829215527E+00, 5.528588486E+01
      6401, 8.451360321E+01, 6.505959988E+00, 1.268398094E+01
      6402, 9.849989319E+01, 5.968570232E+00, 1.285437107E+01
      6403, 9.899995422E+01, 5.965143204E+00, 1.298545837E+01
      6404, 9.899994659E+01, 6.461660862E+00, 1.347441196E+01
      6405, 9.849987793E+01, 6.465085983E+00, 1.331536674E+01
      6406, 9.849990845E+01, 5.472054958E+00, 1.245713234E+01
      6407, 9.899996185E+01, 5.468625546E+00, 1.256488323E+01
      6408, 4.564584732E+01, 7.876104355E+00, 5.571047211E+01
      6409, 8.401422119E+01, 6.506826878E+00, 1.348923683E+01
      6410, 1.503264427E+01, 9.346411133E+01, 1.164135742E+01
      6411, 1.502598858E+01, 9.397096252E+01, 1.162390804E+01
      6412, 1.452564621E+01, 9.397097778E+01, 1.171812248E+01
      6413, 1.453226948E+01, 9.346406555E+01, 1.173764133E+01
      6414, 1.552618885E+01, 9.397118378E+01, 1.152879143E+01
      6415, 9.849992371E+01, 4.975536823E+00, 1.211087132E+01
      6416, 9.899996948E+01, 4.972105503E+00, 1.219957733E+01
      6417, 4.614585114E+01, 7.922986507E+00, 5.616809082E+01
      6418, 8.351434326E+01, 6.507495880E+00, 1.435034561E+01
      6419, 7.585027313E+01, 8.601539612E+01, 1.058721828E+01
      6420, 9.849993896E+01, 4.479013920E+00, 1.180600929E+01
      6421, 9.899996948E+01, 4.475581646E+00, 1.187904930E+01
      6422, 9.498535156E+00, 5.037851810E+00, 1.710549164E+01
      6423, 4.664585495E+01, 7.969876289E+00, 5.667394257E+01
      6424, 8.761033630E+01, 2.922781754E+01, 1.206300735E+01
      6425, 8.809743500E+01, 2.920814705E+01, 1.196029854E+01
      6426, 8.807166290E+01, 2.969022369E+01, 1.241602325E+01
      6427, 8.759049225E+01, 2.970494843E+01, 1.258534145E+01
      6428, 8.761020660E+01, 2.873545456E+01, 1.147716999E+01
      6429, 8.858941650E+01, 2.919956779E+01, 1.193088913E+01
      6430, 8.856478882E+01, 2.967862129E+01, 1.231376648E+01
      6431, 9.899997711E+01, 3.979050875E+00, 1.159487343E+01
      6432, 9.849995422E+01, 3.982484818E+00, 1.153515911E+01
      6433, 6.534394836E+01, 5.195365143E+01, 5.080241394E+01
      6434, 6.482395172E+01, 5.237889862E+01, 5.017406464E+01
      6435, 6.486672974E+01, 5.190021896E+01, 4.900116730E+01
      6436, 6.582369995E+01, 5.201821518E+01, 5.261364746E+01
      6437, 4.814584351E+01, 8.110507011E+00, 5.871656799E+01
      6438, 4.764585495E+01, 8.063655853E+00, 5.790994644E+01
      6439, 4.864582443E+01, 8.157324791E+00, 5.974204636E+01
      6440, 9.849997711E+01, 2.989416361E+00, 1.107165909E+01
      6441, 9.899999237E+01, 2.985954762E+00, 1.110907650E+01
      6442, 9.899998474E+01, 3.482509851E+00, 1.133977222E+01
      6443, 9.849996185E+01, 3.485950708E+00, 1.129201126E+01
      6444, 9.849998474E+01, 2.492896795E+00, 1.086953831E+01
      6445, 9.899999237E+01, 2.489385843E+00, 1.089807892E+01
      6446, 3.347970581E+01, 3.282504654E+01, 1.633627510E+01
      6447, 3.397666931E+01, 3.287006378E+01, 1.643451881E+01
      6448, 7.646705627E+01, 6.499315262E+00, 2.813015366E+01
      6449, 7.697167206E+01, 6.500377178E+00, 2.705831909E+01
      6450, 4.914579773E+01, 8.204115868E+00, 6.111925507E+01
      6451, 8.840383911E+01, 6.902706909E+01, 2.904135704E+00
      6452, 8.822937012E+01, 6.857300568E+01, 2.851829052E+00
      6453, 7.596268463E+01, 6.498256207E+00, 2.923802376E+01
      6454, 9.849998474E+01, 1.500034094E+00, 1.050740528E+01
      6455, 9.900000000E+01, 1.496302962E+00, 1.051962662E+01
      6456, 9.899999237E+01, 1.992816806E+00, 1.070296383E+01
      6457, 9.849998474E+01, 1.996421218E+00, 1.068289852E+01
      6458, 9.849999237E+01, 1.000012517E+00, 1.033868694E+01
      6459, 9.900000000E+01, 1.000008702E+00, 1.034489822E+01
      6460, 4.964578247E+01, 8.250902176E+00, 6.314892578E+01
      6461, 7.545846558E+01, 6.497206688E+00, 3.038881683E+01
      6462, 5.634013748E+01, 9.314210510E+01, 1.157262421E+01
      6463, 5.550569534E+01, 5.339376831E+01, 7.630620003E+00
      6464, 4.003505230E+00, 9.052063751E+01, 1.361517143E+01
      6465, 4.003956795E+00, 9.002262115E+01, 1.369824982E+01
      6466, 9.799999237E+01, 1.000017166E+00, 1.032876110E+01
      6467, 9.799997711E+01, 1.500045180E+00, 1.048796558E+01
      6468, 9.220683289E+01, 6.993724060E+01, 2.329832315E+00
      6469, 9.265246582E+01, 6.982663727E+01, 2.238904238E+00
      6470, 9.263241577E+01, 7.026867676E+01, 2.338026285E+00
      6471, 9.220841217E+01, 7.038417053E+01, 2.427572727E+00
      6472, 9.223566437E+01, 6.953007507E+01, 2.244494438E+00
      6473, 9.269602203E+01, 6.939017487E+01, 2.140698195E+00
      6474, 8.149631500E+01, 9.600491333E+01, 8.465260506E+00
      6475, 7.495119476E+01, 6.502762318E+00, 3.160983658E+01
      6476, 7.444503784E+01, 6.506323814E+00, 3.287948608E+01
      6477, 9.749996948E+01, 1.500056863E+00, 1.046365261E+01
      6478, 9.749999237E+01, 1.000021935E+00, 1.031598282E+01
      6479, 9.699996185E+01, 1.500069261E+00, 1.043464661E+01
      6480, 9.699998474E+01, 1.000027180E+00, 1.030125904E+01
      6481, 9.600979614E+01, 8.903211975E+01, 5.802166939E+00
      6482, 9.650677490E+01, 8.902890015E+01, 5.773974419E+00
      6483, 9.650965118E+01, 8.952597046E+01, 5.837862968E+00
      6484, 9.601072693E+01, 8.952984619E+01, 5.865891457E+00
      6485, 9.601062012E+01, 8.853357697E+01, 5.735328197E+00
      6486, 9.650734711E+01, 8.853015900E+01, 5.706704140E+00
      6487, 5.574635696E+01, 8.881922722E+00, 7.207303619E+01
      6488, 5.525330353E+01, 8.842014313E+00, 7.371551514E+01
      6489, 7.393939972E+01, 6.509768009E+00, 3.420779037E+01
      6490, 6.270111084E+01, 7.447541046E+01, 3.726738358E+01
      6491, 6.310073090E+01, 7.482431030E+01, 3.598225784E+01
      6492, 9.073109436E+01, 1.179267979E+01, 3.716362238E+00
      6493, 6.349258804E+01, 7.518152618E+01, 3.457648468E+01
      6494, 6.315628433E+01, 7.550769806E+01, 3.287948608E+01
      6495, 5.623367691E+01, 8.921907425E+00, 6.787158203E+01
      6496, 6.228873444E+01, 7.413010406E+01, 3.860342026E+01
      6497, 7.343434143E+01, 6.512384892E+00, 3.559658051E+01
      6498, 5.672294617E+01, 8.956538200E+00, 6.653637695E+01
      6499, 7.293070221E+01, 6.515023232E+00, 3.705113220E+01
      6500, 5.721311951E+01, 8.994644165E+00, 6.596968079E+01
      6501, 9.449993134E+01, 1.500114441E+00, 1.024673080E+01
      6502, 9.449997711E+01, 1.000047803E+00, 1.019575691E+01
      6503, 9.499997711E+01, 1.000045896E+00, 1.021963882E+01
      6504, 9.499993896E+01, 1.500110745E+00, 1.028742981E+01
      6505, 9.399993134E+01, 1.500114441E+00, 1.020640373E+01
      6506, 9.399997711E+01, 1.000048161E+00, 1.017140961E+01
      6507, 8.511775208E+01, 2.680789948E+01, 9.365444183E+00
      6508, 8.556900024E+01, 2.717173004E+01, 9.440061569E+00
      6509, 8.556449127E+01, 2.781950951E+01, 1.098465157E+01
      6510, 8.500840759E+01, 2.805009460E+01, 1.243006229E+01
      6511, 5.770616150E+01, 9.039052963E+00, 6.584283447E+01
      6512, 9.349993134E+01, 1.500110626E+00, 1.016744709E+01
      6513, 9.349997711E+01, 1.000046968E+00, 1.014757729E+01
      6514, 9.299993134E+01, 1.500102162E+00, 1.013131332E+01
      6515, 9.299997711E+01, 1.000044346E+00, 1.012540627E+01
      6516, 7.142341614E+01, 6.507251740E+00, 4.184441376E+01
      6517, 7.192512512E+01, 6.512991428E+00, 4.017246246E+01
      6518, 5.819858170E+01, 9.078730583E+00, 6.600802612E+01
      6519, 9.249997711E+01, 1.000039577E+00, 1.010548306E+01
      6520, 9.249993896E+01, 1.500087976E+00, 1.009989834E+01
      6521, 7.147053528E+01, 4.007874680E+01, 4.059944916E+01
      6522, 7.151607513E+01, 3.959486008E+01, 4.078494644E+01
      6523, 7.119304657E+01, 4.209690094E+01, 4.006861877E+01
      6524, 7.179216766E+01, 4.161860275E+01, 3.978325272E+01
      6525, 7.110955811E+01, 4.261423111E+01, 4.004621124E+01
      6526, 6.886167145E+01, 7.723205566E+01, 2.361911583E+01
      6527, 6.913322449E+01, 7.740170288E+01, 2.269378090E+01
      6528, 6.860469818E+01, 7.745362854E+01, 2.349778938E+01
      6529, 6.913832855E+01, 7.680549622E+01, 2.424292946E+01
      6530, 6.945211792E+01, 7.723976898E+01, 2.252239227E+01
      6531, 8.568286896E+00, 5.025948334E+01, 2.879583740E+01
      6532, 8.059740067E+00, 5.025310516E+01, 2.801515579E+01
      6533, 8.051108360E+00, 4.974365616E+01, 2.712949181E+01
      6534, 8.560256958E+00, 4.975366974E+01, 2.783707619E+01
      6535, 8.581672668E+00, 5.076813507E+01, 2.971552467E+01
      6536, 8.075149536E+00, 5.076498032E+01, 2.887103271E+01
      6537, 7.261118317E+01, 4.322582626E+01, 3.831334686E+01
      6538, 7.252134705E+01, 4.374588394E+01, 3.815412140E+01
      6539, 7.198970032E+01, 4.371458054E+01, 3.893538666E+01
      6540, 7.208074188E+01, 4.319338226E+01, 3.896025848E+01
      6541, 7.313830566E+01, 4.325931168E+01, 3.765840530E+01
      6542, 7.304933929E+01, 4.377866364E+01, 3.734522629E+01
      6543, 5.869152069E+01, 9.119299889E+00, 6.640742493E+01
      6544, 2.631894493E+01, 8.697679901E+01, 9.012828827E+00
      6545, 2.677354431E+01, 8.710617828E+01, 8.933659554E+00
      6546, 8.021517754E+00, 5.655110550E+01, 3.294367218E+01
      6547, 4.061193085E+01, 7.127770996E+01, 2.420767784E+00
      6548, 4.016769791E+01, 7.134491730E+01, 2.252415657E+00
      6549, 5.919193649E+01, 9.162715912E+00, 6.702620697E+01
      6550, 6.505694580E+01, 7.817665863E+01, 2.448560715E+01
      6551, 6.548282623E+01, 7.843328094E+01, 2.375972176E+01
      6552, 6.523945618E+01, 7.886032867E+01, 2.282255745E+01
      6553, 6.480922699E+01, 7.860233307E+01, 2.346536446E+01
      6554, 9.149996185E+01, 1.500039577E+00, 1.005599117E+01
      6555, 9.149998474E+01, 1.000021338E+00, 1.007705021E+01
      6556, 9.199997711E+01, 1.000032187E+00, 1.008910370E+01
      6557, 9.199994659E+01, 1.500067234E+00, 1.007456207E+01
      6558, 9.099997711E+01, 1.500005484E+00, 1.004541969E+01
      6559, 9.099999237E+01, 1.000007391E+00, 1.006983662E+01
      6560, 4.445034790E+01, 5.370756149E+01, 1.182126904E+01
      6561, 4.394770813E+01, 5.367730331E+01, 1.212363815E+01
      6562, 4.389061737E+01, 5.322382736E+01, 1.223032761E+01
      6563, 4.438201523E+01, 5.324838638E+01, 1.194488049E+01
      6564, 4.450153732E+01, 5.417148590E+01, 1.172735596E+01
      6565, 4.400275040E+01, 5.413089752E+01, 1.203528976E+01
      6566, 1.216583443E+01, 5.665740967E+01, 3.618320847E+01
      6567, 1.212023067E+01, 5.714826965E+01, 3.592189789E+01
      6568, 5.969219208E+01, 9.203708649E+00, 6.784792328E+01
      6569, 1.451172161E+01, 3.299832535E+01, 1.081503296E+01
      6570, 1.453418159E+01, 3.252401352E+01, 1.064788246E+01
      6571, 1.502385521E+01, 3.257920456E+01, 1.090499401E+01
      6572, 1.499811268E+01, 3.305550385E+01, 1.106766701E+01
      6573, 1.404987621E+01, 3.246401215E+01, 1.038577461E+01
      6574, 1.402836418E+01, 3.293610382E+01, 1.055626583E+01
      6575, 9.050000000E+01, 9.999912381E-01, 1.006912994E+01
      6576, 9.050000000E+01, 1.499965668E+00, 1.004400635E+01
      6577, 5.958327293E+00, 6.856081390E+01, 2.767126083E+01
      6578, 5.463516712E+00, 6.855938721E+01, 2.741211700E+01
      6579, 5.459965706E+00, 6.806923676E+01, 2.802748489E+01
      6580, 5.959824562E+00, 6.808082581E+01, 2.832647514E+01
      6581, 5.467748642E+00, 6.905327606E+01, 2.677838516E+01
      6582, 5.960312843E+00, 6.904991150E+01, 2.699431801E+01
      6583, 6.019457245E+01, 9.244579315E+00, 6.889176178E+01
      6584, 9.053162384E+01, 2.423440361E+01, 1.225094128E+01
      6585, 9.003214264E+01, 2.424901581E+01, 1.382378101E+01
      6586, 5.796638870E+01, 7.473767853E+01, 2.523157310E+01
      6587, 5.837906647E+01, 7.502640533E+01, 2.568010712E+01
      6588, 5.815373993E+01, 7.542874908E+01, 2.416754532E+01
      6589, 5.774011612E+01, 7.515460205E+01, 2.371173668E+01
      6590, 5.820663071E+01, 7.433629608E+01, 2.699091339E+01
      6591, 5.861524582E+01, 7.463061523E+01, 2.743159485E+01
      6592, 6.069905090E+01, 9.285873413E+00, 7.019467163E+01
      6593, 9.000002289E+01, 1.499920726E+00, 1.005379677E+01
      6594, 9.000000763E+01, 9.999732375E-01, 1.007559776E+01
      6595, 8.950005341E+01, 1.499872446E+00, 1.007479858E+01
      6596, 8.950001526E+01, 9.999529719E-01, 1.008965874E+01
      6597, 3.181674194E+01, 7.069997406E+01, 3.449521065E+00
      6598, 3.146476746E+01, 7.105205536E+01, 3.700562954E+00
      6599, 3.109919167E+01, 7.076058960E+01, 3.843129396E+00
      6600, 6.120190430E+01, 9.326276779E+00, 7.180009460E+01
      6601, 8.900002289E+01, 9.999309778E-01, 1.011249352E+01
      6602, 8.900008392E+01, 1.499820232E+00, 1.010753441E+01
      6603, 6.168754196E+01, 5.061316681E+01, 3.357057953E+01
      6604, 6.215390396E+01, 5.068064117E+01, 3.560395432E+01
      6605, 9.594111633E+01, 2.034706116E+01, 1.831079292E+01
      6606, 9.594411469E+01, 2.085179901E+01, 1.805268478E+01
      6607, 9.544335938E+01, 2.081117058E+01, 1.549995899E+01
      6608, 9.544303131E+01, 2.030423164E+01, 1.554943466E+01
      6609, 9.644013214E+01, 2.038764572E+01, 2.200500679E+01
      6610, 9.644570160E+01, 2.088370514E+01, 2.134352875E+01
      6611, 9.100261688E+01, 7.800595856E+01, 4.377404690E+00
      6612, 9.142915344E+01, 7.793181610E+01, 4.285062313E+00
      6613, 9.141052246E+01, 7.841322327E+01, 4.394958973E+00
      6614, 9.098758698E+01, 7.848322296E+01, 4.485199928E+00
      6615, 9.102938843E+01, 7.753142548E+01, 4.266642570E+00
      6616, 5.772274017E+01, 5.088509750E+01, 1.795466423E+01
      6617, 5.751609421E+01, 5.139471054E+01, 1.670152664E+01
      6618, 5.685317993E+01, 5.168262863E+01, 1.417858887E+01
      6619, 5.729339218E+01, 5.189653778E+01, 1.531235695E+01
      6620, 6.171154404E+01, 9.372281075E+00, 7.384169769E+01
      6621, 3.670581055E+01, 7.169741821E+01, 1.883551955E+00
      6622, 6.471743107E+00, 6.857582092E+01, 2.794992065E+01
      6623, 6.464795589E+00, 6.810190582E+01, 2.865459442E+01
      6624, 6.222227097E+01, 9.421830177E+00, 7.644653320E+01
      6625, 8.800015259E+01, 1.499716997E+00, 1.021577358E+01
      6626, 8.800004578E+01, 9.998865724E-01, 1.018958473E+01
      6627, 8.850003815E+01, 9.999083877E-01, 1.014569473E+01
      6628, 8.850011444E+01, 1.499766469E+00, 1.015450859E+01
      6629, 8.750006104E+01, 9.998671412E-01, 1.024404240E+01
      6630, 8.750018311E+01, 1.499672771E+00, 1.029211521E+01
      6631, 6.273077011E+01, 9.474521637E+00, 7.979383850E+01
      6632, 3.631862640E+01, 9.114767456E+01, 8.591335297E+00
      6633, 3.628629684E+01, 9.064870453E+01, 8.520950317E+00
      6634, 8.700020599E+01, 1.499634504E+00, 1.038454437E+01
      6635, 8.700006866E+01, 9.998498559E-01, 1.030990410E+01
      6636, 8.650022888E+01, 1.499605298E+00, 1.049385929E+01
      6637, 8.650007629E+01, 9.998359084E-01, 1.038943672E+01
      6638, 6.323129272E+01, 9.525019646E+00, 8.414355469E+01
      6639, 6.329255676E+01, 8.993719482E+01, 1.286075974E+01
      6640, 6.280043030E+01, 8.993459320E+01, 1.286005783E+01
      6641, 6.286650085E+01, 8.944064331E+01, 1.301520157E+01
      6642, 6.336225128E+01, 8.944988251E+01, 1.301390553E+01
      6643, 6.321026611E+01, 9.045145416E+01, 1.271106243E+01
      6644, 6.272348785E+01, 9.043608093E+01, 1.271419239E+01
      6645, 8.600008392E+01, 9.998266697E-01, 1.048440838E+01
      6646, 8.600024414E+01, 1.499589086E+00, 1.062148190E+01
      6647, 6.384999847E+01, 8.947259521E+01, 1.299724770E+01
      6648, 6.377589417E+01, 8.996680450E+01, 1.284297085E+01
      6649, 6.369706726E+01, 9.046653748E+01, 1.269887352E+01
      6650, 6.373192978E+01, 9.575235367E+00, 9.017010498E+01
      6651, 7.315563965E+01, 7.684708405E+01, 1.599724007E+01
      6652, 7.336260986E+01, 7.715998077E+01, 1.543425369E+01
      6653, 7.321080780E+01, 7.745375061E+01, 1.551932049E+01
      6654, 7.284490204E+01, 7.710617828E+01, 1.637161827E+01
      6655, 7.352991486E+01, 7.664382172E+01, 1.544148636E+01
      6656, 7.375852203E+01, 7.712533569E+01, 1.482851601E+01
      6657, 8.243159485E+01, 6.882776642E+01, 4.996056557E+00
      6658, 8.287367249E+01, 6.860075378E+01, 4.727762699E+00
      6659, 8.198921204E+01, 6.905056000E+01, 5.277847290E+00
      6660, 6.423624420E+01, 9.626642227E+00, 9.909490967E+01
      6661, 9.049778748E+01, 7.999782562E+00, 7.493021965E+00
      6662, 8.999853516E+01, 8.003738403E+00, 7.354218006E+00
      6663, 8.949967957E+01, 7.502719402E+00, 7.795777798E+00
      6664, 8.950024414E+01, 8.014629364E+00, 7.298799992E+00
      6665, 7.395221710E+01, 7.650474548E+01, 1.479767323E+01
      6666, 7.408796692E+01, 7.689302826E+01, 1.441768551E+01
      6667, 6.509900570E+00, 7.456561279E+01, 2.028340340E+01
      6668, 6.504758358E+00, 7.406247711E+01, 2.077121353E+01
      6669, 3.881489182E+01, 3.481163406E+01, 1.740490723E+01
      6670, 3.877015305E+01, 3.531032944E+01, 1.735512352E+01
      6671, 2.377070999E+01, 8.867099762E+01, 9.732927322E+00
      6672, 2.428921509E+01, 8.874961853E+01, 9.622942924E+00
      6673, 2.431319809E+01, 8.923927307E+01, 9.652017593E+00
      6674, 2.380097961E+01, 8.917839813E+01, 9.757578850E+00
      6675, 2.427148819E+01, 8.823148346E+01, 9.588720322E+00
      6676, 2.375173187E+01, 8.815464783E+01, 9.703207016E+00
      6677, 9.521858215E+00, 9.347377777E+01, 1.260684967E+01
      6678, 9.020399094E+00, 9.347536469E+01, 1.268040276E+01
      6679, 7.748905182E+01, 4.998457432E+00, 2.327374840E+01
      6680, 7.749042511E+01, 4.501224041E+00, 2.244944191E+01
      6681, 6.473289490E+01, 9.673605919E+00, 1.177038574E+02
      6682, 9.204593658E+01, 9.057127380E+01, 6.332779884E+00
      6683, 7.437922668E+01, 7.632170105E+01, 1.419507408E+01
      6684, 6.514654636E+00, 7.506846619E+01, 1.982276535E+01
      6685, 4.300673294E+01, 9.598799896E+01, 9.438633919E+00
      6686, 4.250316238E+01, 9.599246216E+01, 9.387994766E+00
      6687, 8.400022125E+01, 1.499673009E+00, 1.134550285E+01
      6688, 8.400008392E+01, 9.998555183E-01, 1.104763317E+01
      6689, 8.450008392E+01, 9.998381138E-01, 1.087430000E+01
      6690, 8.450024414E+01, 1.499629736E+00, 1.112865448E+01
      6691, 8.350019836E+01, 1.499729395E+00, 1.159051609E+01
      6692, 8.350006866E+01, 9.998779893E-01, 1.124834442E+01
      6693, 3.027352333E+01, 9.078879547E+01, 8.848701477E+00
      6694, 7.477253723E+01, 7.611055756E+01, 1.364688587E+01
      6695, 6.518994331E+00, 7.557097626E+01, 1.938816833E+01
      6696, 8.044151306E+00, 8.606098175E+01, 1.397215462E+01
      6697, 8.047095299E+00, 8.556535339E+01, 1.409425831E+01
      6698, 8.703166199E+01, 8.058497429E+00, 8.566268921E+00
      6699, 8.300016022E+01, 1.499800563E+00, 1.186665249E+01
      6700, 8.300006104E+01, 9.999057651E-01, 1.147974586E+01
      6701, 8.250004578E+01, 9.999397993E-01, 1.174643993E+01
      6702, 8.250011444E+01, 1.499887586E+00, 1.217770767E+01
      6703, 7.516018677E+01, 7.585746002E+01, 1.312588406E+01
      6704, 9.091268158E+01, 6.764972687E+01, 2.078863382E+00
      6705, 9.050160217E+01, 6.788025665E+01, 2.201751232E+00
      6706, 9.132223511E+01, 6.741382599E+01, 1.960603237E+00
      6707, 6.522887230E+00, 7.607313538E+01, 1.897833633E+01
      6708, 9.301226807E+01, 2.423029327E+01, 1.091391182E+01
      6709, 6.563021851E+01, 1.076084232E+01, 1.146654053E+02
      6710, 7.554311371E+01, 7.562876129E+01, 1.260554790E+01
      6711, 7.580958557E+01, 7.599739838E+01, 1.223169136E+01
      6712, 7.601804352E+01, 2.306777763E+01, 4.728569412E+01
      6713, 7.552231598E+01, 2.300256157E+01, 4.743188858E+01
      6714, 7.558917999E+01, 2.250512123E+01, 4.785224533E+01
