nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      4264, 1.141676807E+01, 6.750803375E+01, 7.065191269E+00
      4265, 1.142580891E+01, 6.807622528E+01, 7.008766174E+00
      4266, 1.034195995E+01, 6.805110931E+01, 6.667493343E+00
      4267, 1.036326313E+01, 6.749822998E+01, 6.752247334E+00
      4268, 4.516695786E+01, 8.180806732E+01, 1.080410862E+01
      4269, 4.561668396E+01, 8.172994232E+01, 1.063538837E+01
      4270, 4.563952637E+01, 8.214393616E+01, 1.069429111E+01
      4271, 4.515712357E+01, 8.222179413E+01, 1.087007046E+01
      4272, 6.523117828E+01, 3.675840378E+01, 1.062127686E+01
      4273, 6.473479462E+01, 3.666986084E+01, 1.064163113E+01
      4274, 9.549595642E+01, 4.999679184E+01, 1.149704552E+01
      4275, 9.549613953E+01, 5.049694824E+01, 1.152424622E+01
      4276, 9.499482727E+01, 5.049583435E+01, 1.152268219E+01
      4277, 9.499458313E+01, 4.999562454E+01, 1.149532032E+01
      4278, 9.599707031E+01, 4.999772644E+01, 1.149845314E+01
      4279, 9.599720001E+01, 5.049783325E+01, 1.152562332E+01
      4280, 4.776995468E+01, 2.511151314E+01, 7.541961193E+00
      4281, 4.777123260E+01, 2.462492371E+01, 7.556167126E+00
      4282, 1.079492855E+01, 6.859650421E+01, 6.743604183E+00
      4283, 1.123102665E+01, 6.864380646E+01, 6.884615898E+00
      4284, 1.031339931E+01, 6.860863495E+01, 6.579037666E+00
      4285, 9.549578094E+01, 4.949664688E+01, 1.146979141E+01
      4286, 9.499434662E+01, 4.949542236E+01, 1.146796703E+01
      4287, 9.599694061E+01, 4.949761963E+01, 1.147142601E+01
      4288, 1.027925396E+01, 6.912767029E+01, 6.494325638E+00
      4289, 2.825329781E+01, 4.707034302E+01, 9.048799515E+00
      4290, 2.834420204E+01, 4.657710266E+01, 9.094573021E+00
      4291, 2.882851982E+01, 4.663330460E+01, 8.954374313E+00
      4292, 2.873582458E+01, 4.712647629E+01, 8.917638779E+00
      4293, 2.785751915E+01, 4.653532410E+01, 9.221805573E+00
      4294, 2.776874161E+01, 4.702198410E+01, 9.169092178E+00
      4295, 3.676791382E+01, 2.601373100E+01, 4.008733273E+00
      4296, 3.736260223E+01, 2.571385193E+01, 4.117781639E+00
      4297, 3.719002533E+01, 2.626634979E+01, 3.614950657E+00
      4298, 3.634468460E+01, 2.576989937E+01, 4.498929977E+00
      4299, 9.549561310E+01, 4.899650192E+01, 1.144284534E+01
      4300, 9.499413300E+01, 4.899523163E+01, 1.144090557E+01
      4301, 9.599681854E+01, 4.899751663E+01, 1.144470596E+01
      4302, 8.644975281E+01, 3.692907715E+01, 1.080758286E+01
      4303, 8.645417786E+01, 3.742451096E+01, 1.082572746E+01
      4304, 8.595426178E+01, 3.741516113E+01, 1.081818867E+01
      4305, 8.595387268E+01, 3.691773224E+01, 1.080035019E+01
      4306, 8.695051575E+01, 3.693723679E+01, 1.081457520E+01
      4307, 8.695410156E+01, 3.743322754E+01, 1.083285427E+01
      4308, 9.050614929E+01, 9.999997616E-01, 1.001564312E+01
      4309, 9.000651550E+01, 9.999997020E-01, 1.001563072E+01
      4310, 6.792601776E+01, 7.629924774E+01, 1.225120735E+01
      4311, 6.758686829E+01, 7.680028534E+01, 1.187827110E+01
      4312, 6.725315094E+01, 7.632063293E+01, 1.216982269E+01
      4313, 6.758624268E+01, 7.583811188E+01, 1.255084610E+01
      4314, 6.828025818E+01, 7.672515869E+01, 1.199399662E+01
      4315, 6.796167755E+01, 7.721012878E+01, 1.164617348E+01
      4316, 9.549545288E+01, 4.849636459E+01, 1.141644192E+01
      4317, 9.499392700E+01, 4.849504852E+01, 1.141440773E+01
      4318, 9.599669647E+01, 4.849741745E+01, 1.141823006E+01
      4319, 3.534346390E+01, 1.571870899E+01, 8.219314575E+00
      4320, 3.479907990E+01, 1.569237041E+01, 8.271541595E+00
      4321, 7.155931091E+01, 7.967994690E+01, 1.089380836E+01
      4322, 7.141600800E+01, 8.014660645E+01, 1.066790390E+01
      4323, 1.258916283E+01, 6.973220825E+01, 7.285853386E+00
      4324, 1.253320503E+01, 6.920759583E+01, 7.294682503E+00
      4325, 1.252420235E+01, 7.028462982E+01, 7.241632462E+00
      4326, 1.206182003E+01, 7.009358978E+01, 7.056218147E+00
      4327, 9.549530792E+01, 4.799623489E+01, 1.139026070E+01
      4328, 9.499374390E+01, 4.799488068E+01, 1.138807106E+01
      4329, 9.599658203E+01, 4.799732208E+01, 1.139209080E+01
      4330, 5.082173157E+01, 9.799747467E+01, 1.430500889E+01
      4331, 5.032014847E+01, 9.799739838E+01, 1.422324848E+01
      4332, 5.031962204E+01, 9.749880981E+01, 1.419391155E+01
      4333, 5.082144165E+01, 9.749903870E+01, 1.428297615E+01
      4334, 5.081921387E+01, 9.849864197E+01, 1.431690598E+01
      4335, 5.031764603E+01, 9.849861908E+01, 1.424244022E+01
      4336, 9.900005341E+01, 7.700002289E+01, 1.297367287E+01
      4337, 9.850013733E+01, 7.700006866E+01, 1.297307396E+01
      4338, 9.950001526E+01, 7.650000763E+01, 1.294694901E+01
      4339, 9.950001526E+01, 7.700000000E+01, 1.297405434E+01
      4340, 7.094129181E+01, 4.855516434E+01, 1.055834961E+01
      4341, 7.142852783E+01, 4.859646606E+01, 1.060822773E+01
      4342, 7.134871674E+01, 4.905412674E+01, 1.060969830E+01
      4343, 7.149192810E+01, 4.812876892E+01, 1.060557747E+01
      4344, 7.099937439E+01, 4.809664917E+01, 1.055838013E+01
      4345, 8.494104767E+01, 3.987983704E+01, 1.089555073E+01
      4346, 8.544294739E+01, 3.989238739E+01, 1.090444660E+01
      4347, 8.544023895E+01, 4.039174652E+01, 1.092416000E+01
      4348, 8.494509125E+01, 4.037784195E+01, 1.091520023E+01
      4349, 8.544784546E+01, 3.939440155E+01, 1.088500404E+01
      4350, 8.494798279E+01, 3.938264084E+01, 1.087626839E+01
      4351, 7.363191223E+01, 2.296413994E+01, 1.020404625E+01
      4352, 7.361682892E+01, 2.246543503E+01, 1.019106293E+01
      4353, 7.410581970E+01, 2.247066116E+01, 1.020117664E+01
      4354, 7.411365509E+01, 2.297276115E+01, 1.021393967E+01
      4355, 7.313368225E+01, 2.245423698E+01, 1.018067360E+01
      4356, 7.315047455E+01, 2.294545364E+01, 1.019354343E+01
      4357, 9.549488068E+01, 4.549580383E+01, 1.126343822E+01
      4358, 9.549492645E+01, 4.599585342E+01, 1.128805351E+01
      4359, 9.499327850E+01, 4.599440384E+01, 1.128578472E+01
      4360, 9.499323273E+01, 4.549434280E+01, 1.126111031E+01
      4361, 9.599624634E+01, 4.549698639E+01, 1.126539230E+01
      4362, 9.599627686E+01, 4.599702835E+01, 1.129010391E+01
      4363, 1.298358917E+01, 7.019256592E+01, 7.438431740E+00
      4364, 8.998981476E+01, 8.948526764E+01, 1.383534622E+01
      4365, 8.999030304E+01, 8.998504639E+01, 1.389356136E+01
      4366, 8.949668884E+01, 8.998491669E+01, 1.389866543E+01
      4367, 8.949255371E+01, 8.948376465E+01, 1.383723164E+01
      4368, 9.049335480E+01, 8.948709869E+01, 1.383254051E+01
      4369, 9.049317932E+01, 8.998698425E+01, 1.388787270E+01
      4370, 8.352234650E+01, 6.109281921E+01, 1.228632450E+01
      4371, 8.401802826E+01, 6.108770370E+01, 1.227305698E+01
      4372, 8.402281189E+01, 6.159313965E+01, 1.231587410E+01
      4373, 8.352917480E+01, 6.160412216E+01, 1.233120441E+01
      4374, 9.499341583E+01, 4.199441910E+01, 1.109674835E+01
      4375, 9.549500275E+01, 4.199584961E+01, 1.109937572E+01
      4376, 9.549494934E+01, 4.249580765E+01, 1.112190437E+01
      4377, 9.499333954E+01, 4.249436569E+01, 1.111932659E+01
      4378, 9.499350739E+01, 4.149448776E+01, 1.107460976E+01
      4379, 9.549507141E+01, 4.149589539E+01, 1.107716084E+01
      4380, 7.901412964E+01, 1.500021219E+00, 1.001250076E+01
      4381, 7.901451874E+01, 1.999988198E+00, 1.001544952E+01
      4382, 7.047157288E+01, 4.853025818E+01, 1.050890923E+01
      4383, 7.051686096E+01, 4.805981827E+01, 1.050991440E+01
      4384, 6.362324905E+01, 1.444114590E+01, 9.734897614E+00
      4385, 6.361463165E+01, 1.394187832E+01, 9.736011505E+00
      4386, 6.411144257E+01, 1.395006943E+01, 9.757292747E+00
      4387, 6.411949921E+01, 1.445000458E+01, 9.756772995E+00
      4388, 6.311613464E+01, 1.394421291E+01, 9.713755608E+00
      4389, 6.312503433E+01, 1.444398117E+01, 9.712151527E+00
      4390, 9.549490356E+01, 4.299578094E+01, 1.114473724E+01
      4391, 9.549487305E+01, 4.349576569E+01, 1.116783237E+01
      4392, 9.499323273E+01, 4.349430084E+01, 1.116534424E+01
      4393, 9.499327850E+01, 4.299432373E+01, 1.114225197E+01
      4394, 9.599626160E+01, 4.299697495E+01, 1.114693260E+01
      4395, 9.599623871E+01, 4.349696350E+01, 1.116999817E+01
      4396, 9.799980927E+01, 8.499986267E+01, 1.346056461E+01
      4397, 9.799979401E+01, 8.549985504E+01, 1.349468327E+01
      4398, 9.749965668E+01, 8.549973297E+01, 1.349397278E+01
      4399, 9.749968719E+01, 8.499974823E+01, 1.345965195E+01
      4400, 2.355898285E+01, 4.920797348E+01, 9.461999893E+00
      4401, 2.420678711E+01, 4.941850281E+01, 9.409191132E+00
      4402, 1.319264793E+01, 7.060768127E+01, 7.532024384E+00
      4403, 1.284064484E+01, 7.074317932E+01, 7.370668411E+00
      4404, 6.689322662E+01, 4.811704636E+01, 1.010366821E+01
      4405, 6.708063507E+01, 4.763186646E+01, 1.015600014E+01
      4406, 2.609551239E+01, 5.957033157E+01, 9.777804375E+00
      4407, 2.633384323E+01, 5.913037491E+01, 9.743101120E+00
      4408, 2.678601074E+01, 5.940658188E+01, 9.809908867E+00
      4409, 2.654585457E+01, 5.985502243E+01, 9.849594116E+00
      4410, 2.564449883E+01, 5.929316330E+01, 9.711365700E+00
      4411, 2.588386154E+01, 5.885980606E+01, 9.681561470E+00
      4412, 9.599628448E+01, 4.249699402E+01, 1.112424660E+01
      4413, 9.799960327E+01, 3.449972916E+01, 1.080581474E+01
      4414, 9.799961853E+01, 3.399974442E+01, 1.078785133E+01
      4415, 5.583019638E+01, 9.900922394E+01, 1.382650471E+01
      4416, 5.581859207E+01, 9.850655365E+01, 1.446990204E+01
      4417, 1.359960270E+01, 7.047286987E+01, 7.714558601E+00
      4418, 8.297185516E+01, 3.190169525E+01, 1.059470081E+01
      4419, 8.297177124E+01, 3.239662170E+01, 1.060958958E+01
      4420, 8.297483826E+01, 3.140703201E+01, 1.057985973E+01
      4421, 3.628479385E+01, 7.512348175E+01, 1.279545975E+01
      4422, 3.646843338E+01, 7.557836151E+01, 1.277202797E+01
      4423, 3.604584122E+01, 7.576111603E+01, 1.278743935E+01
      4424, 3.585570145E+01, 7.532238007E+01, 1.280222416E+01
      4425, 3.671494293E+01, 7.493244171E+01, 1.279162598E+01
      4426, 3.689751053E+01, 7.539456940E+01, 1.275843334E+01
      4427, 4.260352325E+01, 7.639204407E+01, 1.166178703E+01
      4428, 4.268572235E+01, 7.681066132E+01, 1.158016968E+01
      4429, 4.217273712E+01, 7.658937836E+01, 1.176530933E+01
      4430, 4.303289032E+01, 7.619591522E+01, 1.155200195E+01
      4431, 4.311286163E+01, 7.661674500E+01, 1.146368504E+01
      4432, 1.400481892E+01, 7.032226563E+01, 7.888396740E+00
      4433, 6.902505493E+01, 4.498641491E+00, 9.957664490E+00
      4434, 6.902628326E+01, 4.997694492E+00, 9.952946663E+00
      4435, 1.441037083E+01, 7.018340302E+01, 8.054388046E+00
      4436, 6.852442932E+01, 3.999381542E+00, 9.957749367E+00
      4437, 6.902399445E+01, 3.999401808E+00, 9.962364197E+00
      4438, 1.268065166E+01, 4.970223999E+01, 9.088994980E+00
      4439, 9.549542236E+01, 3.949616241E+01, 1.099130344E+01
      4440, 9.549532318E+01, 3.999608612E+01, 1.101223850E+01
      4441, 9.499384308E+01, 3.999475098E+01, 1.100962734E+01
      4442, 9.499397278E+01, 3.949485397E+01, 1.098879147E+01
      4443, 9.599662781E+01, 3.949723434E+01, 1.099357224E+01
      4444, 9.599655151E+01, 3.999718094E+01, 1.101456833E+01
      4445, 6.193469620E+01, 5.592426682E+01, 8.140377045E+00
      4446, 6.240297318E+01, 5.597548294E+01, 8.363024712E+00
      4447, 2.924286079E+01, 5.269153595E+00, 1.041087723E+01
      4448, 2.970531273E+01, 5.314002514E+00, 1.039554882E+01
      4449, 1.149760914E+01, 2.121265602E+01, 9.545452118E+00
      4450, 1.198435116E+01, 2.125556946E+01, 9.162016869E+00
      4451, 1.196826839E+01, 2.173142242E+01, 9.181395531E+00
      4452, 1.148186016E+01, 2.170469093E+01, 9.525577545E+00
      4453, 1.152745342E+01, 2.071953583E+01, 9.576664925E+00
      4454, 1.200102901E+01, 2.079005051E+01, 9.167352676E+00
      4455, 9.550298309E+01, 6.150267792E+01, 1.215990353E+01
      4456, 9.550330353E+01, 6.200292969E+01, 1.218847752E+01
      4457, 9.500423431E+01, 6.200383377E+01, 1.219060040E+01
      4458, 9.500379944E+01, 6.150349426E+01, 1.216186810E+01
      4459, 9.600226593E+01, 6.150197983E+01, 1.215814781E+01
      4460, 9.600249481E+01, 6.200215912E+01, 1.218661785E+01
      4461, 9.549588776E+01, 3.749652863E+01, 1.091082382E+01
      4462, 9.549575806E+01, 3.799642563E+01, 1.093056393E+01
      4463, 9.499443054E+01, 3.799521255E+01, 1.092807484E+01
      4464, 9.499459839E+01, 3.749534988E+01, 1.090828896E+01
      4465, 9.599696350E+01, 3.749749374E+01, 1.091300583E+01
      4466, 9.599687195E+01, 3.799742126E+01, 1.093273640E+01
      4467, 8.358515930E+01, 6.920442200E+01, 1.278718567E+01
      4468, 8.358885193E+01, 6.970800781E+01, 1.279812431E+01
      4469, 7.353524017E+01, 8.895842743E+01, 1.100527668E+01
      4470, 7.362580109E+01, 8.844300079E+01, 1.079257584E+01
      4471, 7.407485199E+01, 8.850732422E+01, 1.105097103E+01
      4472, 7.308654785E+01, 8.887533569E+01, 1.071143341E+01
      4473, 8.358037567E+01, 6.869670105E+01, 1.277399158E+01
      4474, 7.064944458E+01, 5.984555817E+01, 1.208515930E+01
      4475, 7.060694122E+01, 5.939390564E+01, 1.191849899E+01
      4476, 7.113536835E+01, 5.926773834E+01, 1.195039082E+01
      4477, 7.118900299E+01, 5.972713852E+01, 1.211045933E+01
      4478, 7.012645721E+01, 5.997780991E+01, 1.205769444E+01
      4479, 7.008681488E+01, 5.952463913E+01, 1.188019466E+01
      4480, 1.501088738E+00, 5.096473312E+01, 8.461339951E+00
      4481, 1.000439882E+00, 5.096464157E+01, 8.456752777E+00
      4482, 1.000428081E+00, 5.046497726E+01, 8.524559975E+00
      4483, 1.501070023E+00, 5.046505737E+01, 8.528920174E+00
      4484, 1.000445724E+00, 5.146430588E+01, 8.387542725E+00
      4485, 1.501098871E+00, 5.146440506E+01, 8.392393112E+00
      4486, 9.549602509E+01, 3.699663925E+01, 1.089138031E+01
      4487, 9.499477386E+01, 3.699549866E+01, 1.088896656E+01
      4488, 9.599707031E+01, 3.699757767E+01, 1.089353180E+01
      4489, 9.799997711E+01, 5.650001144E+01, 1.186662865E+01
      4490, 9.849999237E+01, 5.650000763E+01, 1.186660194E+01
      4491, 9.800003052E+01, 5.700004578E+01, 1.189541149E+01
      4492, 9.849996948E+01, 5.599999237E+01, 1.183805180E+01
      4493, 9.799993134E+01, 5.599998093E+01, 1.183803844E+01
      4494, 9.899996948E+01, 5.499998856E+01, 1.178098297E+01
      4495, 9.899997711E+01, 5.549999237E+01, 1.180957890E+01
      4496, 9.849994659E+01, 5.549998093E+01, 1.180950928E+01
      4497, 9.849992371E+01, 5.499996567E+01, 1.178099251E+01
      4498, 9.949999237E+01, 5.500000000E+01, 1.178106880E+01
      4499, 9.949999237E+01, 5.550000000E+01, 1.180952454E+01
      4500, 9.950001526E+01, 7.600000763E+01, 1.291999912E+01
      4501, 5.800046921E+01, 4.843970108E+01, 9.068744659E+00
      4502, 5.845915222E+01, 4.862379456E+01, 9.022863388E+00
      4503, 5.822599411E+01, 4.906381989E+01, 8.836465836E+00
      4504, 5.779495239E+01, 4.889826584E+01, 8.873139381E+00
      4505, 5.820520020E+01, 4.799926758E+01, 9.249419212E+00
      4506, 5.868839264E+01, 4.818865585E+01, 9.197144508E+00
      4507, 9.549616241E+01, 3.649675369E+01, 1.087235165E+01
      4508, 9.499494934E+01, 3.649565125E+01, 1.086994076E+01
      4509, 9.599717712E+01, 3.649766159E+01, 1.087444115E+01
      4510, 7.394307709E+01, 5.142949295E+01, 1.099340725E+01
      4511, 7.383628082E+01, 5.183163071E+01, 1.101116371E+01
      4512, 6.724841309E+01, 3.708664703E+01, 1.056777382E+01
      4513, 6.731505585E+01, 3.654859161E+01, 1.056150246E+01
      4514, 6.781111145E+01, 3.662462234E+01, 1.055512524E+01
      4515, 6.774331665E+01, 3.715859985E+01, 1.056095314E+01
      4516, 6.674362183E+01, 3.700817490E+01, 1.057704353E+01
      4517, 6.680669403E+01, 3.646247101E+01, 1.057014847E+01
      4518, 1.516819191E+01, 5.288499832E+01, 8.957400322E+00
      4519, 1.466497231E+01, 5.283807373E+01, 8.924155235E+00
      4520, 1.468294048E+01, 5.235064316E+01, 8.967663765E+00
      4521, 1.517769146E+01, 5.239652252E+01, 8.998628616E+00
      4522, 1.464824486E+01, 5.332599258E+01, 8.881449699E+00
      4523, 1.513960075E+01, 5.336354446E+01, 8.916092873E+00
      4524, 3.486445999E+01, 2.561767960E+01, 6.425034523E+00
      4525, 3.502845001E+01, 2.514006233E+01, 6.279778481E+00
      4526, 3.547346497E+01, 2.533785057E+01, 5.669963360E+00
      4527, 3.530923462E+01, 2.583067894E+01, 5.620887756E+00
      4528, 9.549630737E+01, 3.599687576E+01, 1.085346699E+01
      4529, 9.499513245E+01, 3.599580383E+01, 1.085108280E+01
      4530, 9.599728394E+01, 3.599775314E+01, 1.085566711E+01
      4531, 3.577242279E+01, 5.948942184E+01, 1.068582535E+01
      4532, 3.616342926E+01, 5.978027725E+01, 1.088144970E+01
      4533, 3.584849930E+01, 6.015030289E+01, 1.097846413E+01
      4534, 3.546226120E+01, 5.986368179E+01, 1.078720665E+01
      4535, 3.647280884E+01, 5.939950180E+01, 1.076691818E+01
      4536, 7.700994110E+01, 2.395194435E+01, 1.029093933E+01
      4537, 7.750160980E+01, 2.394569969E+01, 1.029873276E+01
      4538, 7.749571991E+01, 2.443805885E+01, 1.031111145E+01
      4539, 7.699692535E+01, 2.444138908E+01, 1.030306625E+01
      4540, 7.751110840E+01, 2.345424652E+01, 1.028680611E+01
      4541, 7.702486420E+01, 2.345665932E+01, 1.027899742E+01
      4542, 9.349871826E+01, 2.149879646E+01, 1.040180779E+01
      4543, 9.399895477E+01, 2.149902916E+01, 1.040391159E+01
      4544, 9.399884033E+01, 2.199892807E+01, 1.041622353E+01
      4545, 9.349858093E+01, 2.199867249E+01, 1.041415024E+01
      4546, 9.399906158E+01, 2.099912262E+01, 1.039192963E+01
      4547, 9.349884796E+01, 2.099891472E+01, 1.038974667E+01
      4548, 9.549644470E+01, 3.549699402E+01, 1.083483791E+01
      4549, 9.499531555E+01, 3.549596024E+01, 1.083257008E+01
      4550, 9.599739075E+01, 3.549784470E+01, 1.083688545E+01
      4551, 7.527946472E+01, 5.226601410E+01, 1.117223740E+01
      4552, 7.564202881E+01, 5.213338089E+01, 1.119027519E+01
      4553, 7.570535278E+01, 5.255896759E+01, 1.123483944E+01
      4554, 7.533228302E+01, 5.266987610E+01, 1.121482658E+01
      4555, 7.543943024E+01, 5.159779358E+01, 1.113062859E+01
      4556, 7.511525726E+01, 5.192128754E+01, 1.112900257E+01
      4557, 2.680383492E+01, 4.694273376E+01, 9.375056267E+00
      4558, 2.671549034E+01, 4.742801666E+01, 9.321585655E+00
      4559, 2.688769341E+01, 4.645511627E+01, 9.441049576E+00
      4560, 2.640519714E+01, 4.640887451E+01, 9.535035133E+00
      4561, 9.549658966E+01, 3.499711227E+01, 1.081657410E+01
      4562, 9.499550629E+01, 3.499611664E+01, 1.081431198E+01
      4563, 9.599749756E+01, 3.499793625E+01, 1.081836700E+01
      4564, 8.001375580E+01, 1.000005722E+00, 1.001056099E+01
      4565, 8.051339722E+01, 1.000004768E+00, 1.001096630E+01
      4566, 8.001339722E+01, 1.500014663E+00, 1.001373386E+01
      4567, 8.001411438E+01, 5.000014305E-01, 1.000677395E+01
      4568, 8.051375580E+01, 5.000011921E-01, 1.000681210E+01
      4569, 7.605088806E+01, 5.209355164E+01, 1.121703529E+01
      4570, 8.557392883E+01, 6.913341522E+01, 1.270369434E+01
      4571, 8.607353973E+01, 6.911907196E+01, 1.268763638E+01
      4572, 8.607029724E+01, 6.961915588E+01, 1.270382786E+01
      4573, 8.557049561E+01, 6.963332367E+01, 1.271897697E+01
      4574, 8.606770325E+01, 6.861865234E+01, 1.267008114E+01
      4575, 8.556790924E+01, 6.863315582E+01, 1.268694687E+01
      4576, 5.705928421E+01, 5.415827942E+01, 6.270243168E+00
      4577, 5.746361542E+01, 5.440827179E+01, 6.319655418E+00
      4578, 5.665269852E+01, 5.394432449E+01, 6.229560852E+00
      4579, 9.549672699E+01, 3.449723053E+01, 1.079837132E+01
      4580, 9.499568939E+01, 3.449627304E+01, 1.079616547E+01
      4581, 9.599759674E+01, 3.449802017E+01, 1.080028152E+01
      4582, 8.101303101E+01, 1.000004053E+00, 1.001142216E+01
      4583, 8.151267242E+01, 1.000003338E+00, 1.001176929E+01
      4584, 8.151303101E+01, 5.000008345E-01, 1.000707626E+01
      4585, 8.101338959E+01, 5.000010133E-01, 1.000692558E+01
      4586, 1.000450373E+00, 5.196396637E+01, 8.317029953E+00
      4587, 1.501102567E+00, 5.196406555E+01, 8.322120667E+00
      4588, 5.001136065E-01, 5.196412277E+01, 8.314060211E+00
      4589, 5.001121759E-01, 5.146446609E+01, 8.384649277E+00
      4590, 5.163555908E+01, 1.848158646E+01, 8.660311699E+00
      4591, 5.215319824E+01, 1.848745346E+01, 8.728751183E+00
      4592, 8.349122620E+01, 2.446699333E+01, 1.039534092E+01
      4593, 8.349063873E+01, 2.396784210E+01, 1.038275909E+01
      4594, 8.399292755E+01, 2.347031784E+01, 1.037619019E+01
      4595, 8.349293518E+01, 2.346807671E+01, 1.037036419E+01
      4596, 8.201230621E+01, 1.000002742E+00, 1.001202106E+01
      4597, 8.201194763E+01, 1.500007153E+00, 1.001648331E+01
      4598, 5.111851120E+01, 1.848176575E+01, 8.589944839E+00
      4599, 4.387901688E+01, 2.319388199E+01, 6.573311806E+00
      4600, 4.387853622E+01, 2.369596863E+01, 6.463359833E+00
      4601, 4.339939117E+01, 2.368715858E+01, 6.326451302E+00
      4602, 4.339667892E+01, 2.318619537E+01, 6.446216583E+00
      4603, 4.435908508E+01, 2.320129967E+01, 6.702483654E+00
      4604, 4.436292267E+01, 2.370319176E+01, 6.604928493E+00
      4605, 9.549686432E+01, 3.399734497E+01, 1.078026772E+01
      4606, 9.499588013E+01, 3.399642563E+01, 1.077817345E+01
      4607, 9.599769592E+01, 3.399810028E+01, 1.078216648E+01
      4608, 7.089889526E+01, 5.125148773E+01, 1.063044262E+01
      4609, 7.140730286E+01, 5.123087692E+01, 1.069819450E+01
      4610, 6.578441620E+01, 6.409968567E+01, 1.351846123E+01
      4611, 6.526688385E+01, 6.411449432E+01, 1.312153625E+01
      4612, 6.522167206E+01, 6.361597824E+01, 1.261493492E+01
      4613, 6.573101044E+01, 6.358984375E+01, 1.295201969E+01
      4614, 6.534548187E+01, 6.460550690E+01, 1.371364403E+01
      4615, 6.584922791E+01, 6.463230896E+01, 1.423113728E+01
      4616, 9.850035858E+01, 7.000021362E+01, 1.260933495E+01
      4617, 9.900014496E+01, 7.000006866E+01, 1.260906887E+01
      4618, 9.850035858E+01, 6.950021362E+01, 1.258375359E+01
      4619, 9.900014496E+01, 6.950006866E+01, 1.258343506E+01
      4620, 4.978359985E+01, 7.112078857E+01, 9.440802574E+00
      4621, 5.919009781E+01, 2.676001930E+01, 9.881846428E+00
      4622, 5.867744446E+01, 2.666988564E+01, 9.835530281E+00
      4623, 5.871242905E+01, 2.616258240E+01, 9.787760735E+00
      4624, 5.920163345E+01, 2.622915840E+01, 9.831068993E+00
      4625, 5.917604065E+01, 2.727752686E+01, 9.934464455E+00
      4626, 5.855473709E+01, 2.723867035E+01, 9.888332367E+00
      4627, 9.200506592E+01, 2.000000238E+00, 1.003111267E+01
      4628, 9.200470734E+01, 1.499999762E+00, 1.002365971E+01
      4629, 9.250434113E+01, 1.499999762E+00, 1.002392006E+01
      4630, 9.250470734E+01, 2.000000238E+00, 1.003121567E+01
      4631, 9.150542450E+01, 2.000000000E+00, 1.003087616E+01
      4632, 9.150506592E+01, 1.499999642E+00, 1.002330589E+01
      4633, 8.215113068E+01, 7.243884277E+01, 1.285720539E+01
      4634, 8.157966614E+01, 7.243360138E+01, 1.287994289E+01
      4635, 8.141732025E+01, 7.190409851E+01, 1.290297794E+01
      4636, 8.200962830E+01, 7.191086578E+01, 1.287376404E+01
      4637, 8.169288635E+01, 7.296072388E+01, 1.285859013E+01
      4638, 8.223434448E+01, 7.296675110E+01, 1.284190941E+01
      4639, 4.435657120E+01, 2.420630264E+01, 6.507247925E+00
      4640, 4.387771988E+01, 2.419967651E+01, 6.355511665E+00
      4641, 4.484749603E+01, 2.370872116E+01, 6.748275757E+00
      4642, 4.484636307E+01, 2.421007538E+01, 6.664223194E+00
      4643, 8.271298218E+01, 7.245205688E+01, 1.283790398E+01
      4644, 8.277906036E+01, 7.297741699E+01, 1.282744408E+01
      4645, 1.946355057E+01, 7.664624023E+01, 1.366844368E+01
      4646, 1.927871704E+01, 7.620176697E+01, 1.314286900E+01
      4647, 1.973528671E+01, 7.599758148E+01, 1.299833298E+01
      4648, 1.992186356E+01, 7.644802094E+01, 1.344813633E+01
      4649, 1.900443649E+01, 7.685144806E+01, 1.393340302E+01
      4650, 1.881980705E+01, 7.640711975E+01, 1.329719639E+01
      4651, 5.784801102E+01, 9.904805756E+01, 9.979352951E+00
      4652, 5.735367584E+01, 9.899895477E+01, 1.130530930E+01
      4653, 5.740537643E+01, 9.842984772E+01, 1.207032967E+01
      4654, 5.792580795E+01, 9.859959412E+01, 1.034728622E+01
      4655, 5.785538483E+01, 9.950943756E+01, 9.619653702E+00
      4656, 5.734299850E+01, 9.950654602E+01, 1.087074852E+01
      4657, 9.549813843E+01, 2.949839401E+01, 1.063071632E+01
      4658, 9.549800873E+01, 2.999828529E+01, 1.064628792E+01
      4659, 9.499739075E+01, 2.999770737E+01, 1.064430046E+01
      4660, 9.499755859E+01, 2.949785233E+01, 1.062866783E+01
      4661, 9.599862671E+01, 2.949884224E+01, 1.063247871E+01
      4662, 9.599853516E+01, 2.999876213E+01, 1.064807034E+01
      4663, 6.727582550E+01, 7.733288574E+01, 1.148204613E+01
      4664, 6.692269135E+01, 7.682759094E+01, 1.177978897E+01
      4665, 6.764686584E+01, 7.773307800E+01, 1.127123070E+01
      4666, 9.399011993E+01, 9.899998474E+01, 1.436377048E+01
      4667, 9.348912811E+01, 9.899998474E+01, 1.439741325E+01
      4668, 9.349013519E+01, 9.849995422E+01, 1.438840675E+01
      4669, 9.399111938E+01, 9.849996185E+01, 1.435527802E+01
      4670, 9.398912048E+01, 9.949999237E+01, 1.436899281E+01
      4671, 9.348813629E+01, 9.949999237E+01, 1.440301895E+01
      4672, 9.549825287E+01, 2.899849510E+01, 1.061531830E+01
      4673, 9.499771118E+01, 2.899798775E+01, 1.061318970E+01
