nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      9924, 6.665256500E+01, 3.466516495E+01, 1.574075127E+01
      9925, 6.572633362E+01, 3.363699722E+01, 1.556560898E+01
      9926, 6.523114014E+01, 3.362165833E+01, 1.539341831E+01
      9927, 6.425679016E+01, 3.309345627E+01, 1.513769913E+01
      9928, 6.475439453E+01, 3.310798264E+01, 1.526364994E+01
      9929, 6.473526001E+01, 3.360687637E+01, 1.524969387E+01
      9930, 6.423879242E+01, 3.359255600E+01, 1.513166809E+01
      9931, 6.427370453E+01, 3.259424973E+01, 1.511895466E+01
      9932, 6.477220917E+01, 3.260894012E+01, 1.525008583E+01
      9933, 2.501274109E+01, 3.983262300E+00, 1.180752945E+01
      9934, 2.500863075E+01, 3.488365889E+00, 1.169049454E+01
      9935, 3.310613632E+01, 1.137567425E+01, 1.198404789E+01
      9936, 3.359763718E+01, 1.138528538E+01, 1.196957397E+01
      9937, 3.361204529E+01, 1.186879349E+01, 1.199680614E+01
      9938, 3.312162399E+01, 1.185797977E+01, 1.201074219E+01
      9939, 3.309206390E+01, 1.089176655E+01, 1.195196247E+01
      9940, 3.358456421E+01, 1.090026855E+01, 1.193701935E+01
      9941, 6.525160980E+01, 3.312298965E+01, 1.541809940E+01
      9942, 2.604413414E+01, 7.319902802E+01, 1.311946583E+01
      9943, 2.595814514E+01, 7.265651703E+01, 1.319600296E+01
      9944, 2.647179031E+01, 7.262744141E+01, 1.329916668E+01
      9945, 2.661311340E+01, 7.321885681E+01, 1.322866249E+01
      9946, 2.542172241E+01, 7.263395691E+01, 1.309341335E+01
      9947, 2.543906975E+01, 7.315369415E+01, 1.299722862E+01
      9948, 6.699967194E+01, 9.699995422E+01, 1.076770973E+01
      9949, 4.856935501E+01, 1.715478325E+01, 1.443132782E+01
      9950, 4.855893326E+01, 1.765206528E+01, 1.440265369E+01
      9951, 4.806129074E+01, 1.763541412E+01, 1.425849056E+01
      9952, 4.806808472E+01, 1.713337708E+01, 1.428166103E+01
      9953, 3.637078476E+01, 3.678702164E+01, 2.462390900E+00
      9954, 3.557993317E+01, 3.668266296E+01, 3.221764088E+00
      9955, 2.451351547E+01, 3.982229710E+00, 1.189118290E+01
      9956, 2.450914574E+01, 3.487646818E+00, 1.177114105E+01
      9957, 3.505303192E+01, 3.690515900E+01, 3.700025320E+00
      9958, 6.749948120E+01, 9.699996948E+01, 1.082274723E+01
      9959, 2.401434898E+01, 3.981126308E+00, 1.197966576E+01
      9960, 2.400970840E+01, 3.486871719E+00, 1.185650253E+01
      9961, 9.800003052E+01, 7.450001526E+01, 1.220137501E+01
      9962, 9.800002289E+01, 7.500001526E+01, 1.220064545E+01
      9963, 9.750004578E+01, 7.500003052E+01, 1.220292854E+01
      9964, 9.750005341E+01, 7.450003052E+01, 1.220373917E+01
      9965, 9.850001526E+01, 7.450000763E+01, 1.219957447E+01
      9966, 9.850001526E+01, 7.500000763E+01, 1.219893074E+01
      9967, 8.344749451E+01, 9.302030563E+00, 1.367963123E+01
      9968, 8.314908600E+01, 9.809577942E+00, 1.380684090E+01
      9969, 8.292488098E+01, 9.465663910E+00, 1.403458786E+01
      9970, 8.309760284E+01, 9.136632919E+00, 1.394563293E+01
      9971, 8.372789764E+01, 9.847827911E+00, 1.339796638E+01
      9972, 8.386936188E+01, 9.371542931E+00, 1.340266037E+01
      9973, 6.799921417E+01, 9.699998474E+01, 1.087583828E+01
      9974, 2.351524162E+01, 3.979949713E+00, 1.207332611E+01
      9975, 2.351031876E+01, 3.486049175E+00, 1.194639969E+01
      9976, 1.235094070E+01, 3.741901779E+01, 1.134419441E+01
      9977, 1.289251995E+01, 3.738783264E+01, 1.150193787E+01
      9978, 1.283211327E+01, 3.796987915E+01, 1.135140133E+01
      9979, 1.233484173E+01, 3.793861389E+01, 1.122035027E+01
      9980, 1.236459541E+01, 3.689634705E+01, 1.147521210E+01
      9981, 1.288946056E+01, 3.681124115E+01, 1.165398121E+01
      9982, 6.849884033E+01, 9.700000763E+01, 1.092696571E+01
      9983, 7.564031982E+01, 4.788892746E+01, 1.129130650E+01
      9984, 5.378831482E+01, 4.208956528E+01, 1.460535812E+01
      9985, 2.301618767E+01, 3.978694201E+00, 1.217233467E+01
      9986, 2.301095963E+01, 3.485172987E+00, 1.204126358E+01
      9987, 6.899835205E+01, 9.700004578E+01, 1.097618008E+01
      9988, 3.501449108E+00, 4.295548248E+01, 1.241475201E+01
      9989, 3.001087666E+00, 4.295450592E+01, 1.247955894E+01
      9990, 3.001138687E+00, 4.245406342E+01, 1.197331619E+01
      9991, 3.501604557E+00, 4.245500183E+01, 1.193115044E+01
      9992, 3.501118898E+00, 4.345592117E+01, 1.293430901E+01
      9993, 3.000957727E+00, 4.345489120E+01, 1.302190495E+01
      9994, 8.200110626E+01, 8.799887848E+01, 1.197075653E+01
      9995, 8.150120544E+01, 8.799877930E+01, 1.196176434E+01
      9996, 8.150131226E+01, 8.749867249E+01, 1.198051071E+01
      9997, 8.200119781E+01, 8.749877930E+01, 1.198873329E+01
      9998, 8.200101471E+01, 8.849897003E+01, 1.195339870E+01
      9999, 9.449920654E+01, 4.949911118E+01, 1.163226318E+01
     10000, 9.449921417E+01, 4.999913406E+01, 1.163560867E+01
     10001, 9.449921417E+01, 4.899909973E+01, 1.163193893E+01
     10002, 9.399894714E+01, 4.899884796E+01, 1.158915901E+01
     10003, 2.251719666E+01, 3.977344036E+00, 1.227662182E+01
     10004, 2.251163673E+01, 3.484226465E+00, 1.214142132E+01
     10005, 6.151049805E+01, 8.557807159E+01, 1.144282818E+01
     10006, 2.491277313E+01, 7.990760040E+01, 1.190622807E+01
     10007, 6.949775696E+01, 9.700009918E+01, 1.102358723E+01
     10008, 2.201828957E+01, 3.975889206E+00, 1.238622379E+01
     10009, 2.201238441E+01, 3.483193874E+00, 1.224662495E+01
     10010, 2.151947594E+01, 3.974331379E+00, 1.250117779E+01
     10011, 2.151320267E+01, 3.482067823E+00, 1.235676670E+01
     10012, 6.998262024E+01, 8.298896027E+01, 1.198058701E+01
     10013, 6.946992493E+01, 8.298403168E+01, 1.196357727E+01
     10014, 7.099596405E+01, 9.700031281E+01, 1.115552521E+01
     10015, 7.049642944E+01, 9.700023651E+01, 1.111320210E+01
     10016, 4.857160568E+01, 1.664627838E+01, 1.445714188E+01
     10017, 4.806710815E+01, 1.663061714E+01, 1.430180264E+01
     10018, 2.102075577E+01, 3.972691774E+00, 1.262148094E+01
     10019, 2.101410294E+01, 3.480867863E+00, 1.247204208E+01
     10020, 2.052210045E+01, 3.970999956E+00, 1.274698830E+01
     10021, 2.051506424E+01, 3.479622126E+00, 1.259213543E+01
     10022, 7.149594116E+01, 9.700036621E+01, 1.119627476E+01
     10023, 8.699972534E+01, 8.649971008E+01, 1.207164955E+01
     10024, 8.749973297E+01, 8.649972534E+01, 1.207433128E+01
     10025, 8.749967957E+01, 8.699967957E+01, 1.206216049E+01
     10026, 8.699965668E+01, 8.699964905E+01, 1.205889893E+01
     10027, 8.749980164E+01, 8.599978638E+01, 1.208673286E+01
     10028, 8.699980164E+01, 8.599978638E+01, 1.208462811E+01
     10029, 5.037038803E+01, 3.239084625E+01, 1.739743042E+01
     10030, 4.988790512E+01, 3.236940002E+01, 1.756500626E+01
     10031, 4.995890427E+01, 3.189235878E+01, 1.723267174E+01
     10032, 5.043844223E+01, 3.191384125E+01, 1.710086060E+01
     10033, 4.982466125E+01, 3.284505081E+01, 1.791669083E+01
     10034, 5.031457520E+01, 3.286374283E+01, 1.770442772E+01
     10035, 2.002347946E+01, 3.969285727E+00, 1.287790775E+01
     10036, 2.001605988E+01, 3.478357553E+00, 1.271660137E+01
     10037, 5.940583801E+01, 7.485268402E+01, 9.658390045E+00
     10038, 5.941992569E+01, 7.436619568E+01, 8.879657745E+00
     10039, 4.493798828E+01, 4.889461517E+01, 1.232741070E+01
     10040, 4.442985916E+01, 4.895504379E+01, 1.220872116E+01
     10041, 8.999985504E+01, 8.999977112E+01, 1.202023792E+01
     10042, 9.049976349E+01, 8.999977875E+01, 1.202419949E+01
     10043, 9.099980164E+01, 8.999980927E+01, 1.202783775E+01
     10044, 9.099980164E+01, 9.049980927E+01, 1.202034092E+01
     10045, 4.940263748E+01, 3.234468079E+01, 1.772324181E+01
     10046, 4.949096680E+01, 3.186049271E+01, 1.734324646E+01
     10047, 4.958382416E+01, 3.137390327E+01, 1.699382591E+01
     10048, 5.004676437E+01, 3.140897751E+01, 1.691730881E+01
     10049, 4.902352905E+01, 3.182297325E+01, 1.743438530E+01
     10050, 4.912600327E+01, 3.133012009E+01, 1.704688263E+01
     10051, 3.221571732E+01, 5.981879044E+01, 1.088832855E+01
     10052, 3.170437431E+01, 5.979806900E+01, 1.093088818E+01
     10053, 3.164581680E+01, 6.026386642E+01, 1.124899864E+01
     10054, 3.231115341E+01, 5.934370041E+01, 1.057340336E+01
     10055, 9.194013214E+01, 3.222701263E+01, 1.624783516E+01
     10056, 9.194017792E+01, 3.271419525E+01, 1.581838608E+01
     10057, 7.199662781E+01, 9.700038910E+01, 1.123559761E+01
     10058, 4.923327255E+01, 3.083828735E+01, 1.670083809E+01
     10059, 4.968256378E+01, 3.088769913E+01, 1.667745590E+01
     10060, 6.224724960E+01, 5.393658447E+01, 1.074050808E+01
     10061, 6.170075607E+01, 5.401863098E+01, 1.044800282E+01
     10062, 6.155651093E+01, 5.356200790E+01, 1.034732056E+01
     10063, 6.211505890E+01, 5.347810745E+01, 1.064206028E+01
     10064, 6.183301163E+01, 5.447899246E+01, 1.056783104E+01
     10065, 6.237635040E+01, 5.440105820E+01, 1.086235142E+01
     10066, 6.353075409E+01, 5.476500702E+01, 1.151074696E+01
     10067, 6.300970459E+01, 5.481411362E+01, 1.126720238E+01
     10068, 6.290911865E+01, 5.433742142E+01, 1.112870312E+01
     10069, 6.344737244E+01, 5.427751923E+01, 1.137419128E+01
     10070, 6.309843063E+01, 5.529664993E+01, 1.142885208E+01
     10071, 6.360763931E+01, 5.525466537E+01, 1.167253971E+01
     10072, 1.952486992E+01, 3.967572212E+00, 1.301358128E+01
     10073, 1.951706886E+01, 3.477093220E+00, 1.284538078E+01
     10074, 6.115160751E+01, 5.410387421E+01, 1.012846565E+01
     10075, 6.100347137E+01, 5.365670395E+01, 1.003049755E+01
     10076, 6.248436737E+01, 5.487460709E+01, 1.100033283E+01
     10077, 3.434558868E+01, 3.558848572E+01, 4.583390713E+00
     10078, 3.489727783E+01, 3.534025955E+01, 4.270296097E+00
     10079, 3.481514740E+01, 3.598748398E+01, 4.065845013E+00
     10080, 3.444328690E+01, 3.496978760E+01, 4.778017521E+00
     10081, 3.388925552E+01, 3.521157455E+01, 5.064797878E+00
     10082, 6.404502869E+01, 5.472523117E+01, 1.172993851E+01
     10083, 3.932992554E+01, 5.227291489E+01, 9.913219452E+00
     10084, 3.924886322E+01, 5.173284912E+01, 9.896059990E+00
     10085, 3.876091766E+01, 5.186674500E+01, 9.685629845E+00
     10086, 3.883421326E+01, 5.241001129E+01, 9.710451126E+00
     10087, 3.840163803E+01, 5.368655777E+01, 9.575723648E+00
     10088, 3.836906052E+01, 5.312282181E+01, 9.538947105E+00
     10089, 3.887456512E+01, 5.295909882E+01, 9.728754044E+00
     10090, 3.889650345E+01, 5.351422501E+01, 9.746706009E+00
     10091, 3.785950089E+01, 5.328305435E+01, 9.352958679E+00
     10092, 3.786668396E+01, 5.386468887E+01, 9.399900436E+00
     10093, 3.379053879E+01, 3.581158829E+01, 4.940706730E+00
     10094, 3.332493210E+01, 3.543685913E+01, 5.395952702E+00
     10095, 3.342456436E+01, 3.484748459E+01, 5.523396969E+00
     10096, 3.915996552E+01, 5.119426727E+01, 9.884285927E+00
     10097, 3.964474869E+01, 5.107167816E+01, 1.010402775E+01
     10098, 3.832332230E+01, 5.256582642E+01, 9.504119873E+00
     10099, 3.841583633E+01, 5.427780533E+01, 9.617222786E+00
     10100, 3.788650131E+01, 5.444502258E+01, 9.461542130E+00
     10101, 3.733016205E+01, 5.402544785E+01, 9.231714249E+00
     10102, 3.731809235E+01, 5.459524918E+01, 9.304100037E+00
     10103, 9.310169983E+01, 2.002532196E+01, 1.614995766E+01
     10104, 9.310997009E+01, 2.053028488E+01, 1.685081100E+01
     10105, 9.262184143E+01, 2.053659439E+01, 1.642439651E+01
     10106, 9.260980225E+01, 2.002871895E+01, 1.573766708E+01
     10107, 9.360073853E+01, 2.052614212E+01, 1.720646095E+01
     10108, 9.359089661E+01, 2.002078819E+01, 1.649601364E+01
     10109, 1.902625084E+01, 3.965884686E+00, 1.315316296E+01
     10110, 1.901806450E+01, 3.475847244E+00, 1.297769356E+01
     10111, 2.091352463E+01, 5.279899597E+01, 2.307913780E+01
     10112, 2.098245430E+01, 5.231980515E+01, 2.427402306E+01
     10113, 2.385006905E+01, 1.482750130E+01, 1.352495384E+01
     10114, 2.432129097E+01, 1.482116222E+01, 1.339310741E+01
     10115, 2.438092995E+01, 1.529525948E+01, 1.337735271E+01
     10116, 2.390892220E+01, 1.530490875E+01, 1.350952244E+01
     10117, 3.274808121E+01, 3.565072250E+01, 5.756482601E+00
     10118, 3.080356789E+01, 3.474571609E+01, 7.248790264E+00
     10119, 3.066629219E+01, 3.531824875E+01, 7.235671997E+00
     10120, 3.039929390E+01, 3.434525681E+01, 7.579512596E+00
     10121, 6.679427338E+01, 6.922404480E+01, 1.528792953E+01
     10122, 6.745488739E+01, 6.925066376E+01, 1.522272301E+01
     10123, 3.136125946E+01, 3.454932404E+01, 6.948631763E+00
     10124, 2.817807961E+01, 3.394560623E+01, 8.911321640E+00
     10125, 2.790107727E+01, 3.456420135E+01, 8.988877296E+00
     10126, 2.793653870E+01, 3.346974182E+01, 9.111346245E+00
     10127, 7.350224304E+01, 9.700011444E+01, 1.134489059E+01
     10128, 7.300030518E+01, 9.700025940E+01, 1.130990124E+01
     10129, 8.369329834E+01, 5.129724121E+01, 1.111984158E+01
     10130, 8.367887115E+01, 5.178315353E+01, 1.121063709E+01
     10131, 1.852760124E+01, 3.964249849E+00, 1.329638577E+01
     10132, 1.851903725E+01, 3.474639416E+00, 1.311259937E+01
     10133, 1.893579483E+01, 3.033304024E+01, 1.350288868E+01
     10134, 1.886121178E+01, 2.985654068E+01, 1.366053295E+01
     10135, 1.935216713E+01, 2.980517197E+01, 1.345328903E+01
     10136, 1.942752647E+01, 3.028088570E+01, 1.330594063E+01
     10137, 1.837135124E+01, 2.990643883E+01, 1.387269783E+01
     10138, 1.844488907E+01, 3.038375664E+01, 1.370243549E+01
     10139, 7.400266266E+01, 9.699999237E+01, 1.137845325E+01
     10140, 1.802890205E+01, 3.962674618E+00, 1.344210625E+01
     10141, 1.801996231E+01, 3.473470926E+00, 1.324911880E+01
     10142, 3.422373962E+01, 6.662704468E+01, 1.711381531E+01
     10143, 3.372685623E+01, 6.658028412E+01, 1.616973114E+01
     10144, 3.381284714E+01, 6.610582733E+01, 1.623156929E+01
     10145, 3.365438461E+01, 6.705873871E+01, 1.587303829E+01
     10146, 2.392135811E+01, 7.940423584E+01, 1.175650597E+01
     10147, 1.900921249E+01, 3.081068230E+01, 1.334839630E+01
     10148, 1.851688004E+01, 3.086269379E+01, 1.353487968E+01
     10149, 1.808559418E+01, 3.140742874E+01, 1.354227638E+01
     10150, 1.802184868E+01, 3.091905785E+01, 1.372126484E+01
     10151, 1.858374405E+01, 3.134940720E+01, 1.337182713E+01
     10152, 1.752634621E+01, 3.097430992E+01, 1.390900803E+01
     10153, 1.758517838E+01, 3.147141266E+01, 1.370811176E+01
     10154, 7.089900208E+01, 1.711807823E+01, 6.884170055E+00
     10155, 7.045555115E+01, 1.721739388E+01, 6.284499645E+00
     10156, 6.998749542E+01, 1.726693916E+01, 5.662273884E+00
     10157, 7.450110626E+01, 9.699994659E+01, 1.141054821E+01
     10158, 1.753015900E+01, 3.961178780E+00, 1.358879471E+01
     10159, 1.752087402E+01, 3.472358942E+00, 1.338586617E+01
     10160, 1.814532852E+01, 3.190575600E+01, 1.336980343E+01
     10161, 1.764635277E+01, 3.196500778E+01, 1.351678276E+01
     10162, 6.223711777E+01, 1.827774811E+01, 1.096349430E+01
     10163, 6.222387314E+01, 1.776267624E+01, 1.111594582E+01
     10164, 6.274583817E+01, 1.820578384E+01, 9.547072411E+00
     10165, 6.172763443E+01, 1.833613396E+01, 1.247891903E+01
     10166, 6.171357727E+01, 1.782232285E+01, 1.303340626E+01
     10167, 1.549742031E+01, 6.976332855E+01, 6.691977501E+00
     10168, 1.503416443E+01, 6.997109222E+01, 6.548605919E+00
     10169, 1.457111740E+01, 7.014099121E+01, 6.616376877E+00
     10170, 1.455935001E+01, 6.960311890E+01, 5.732767582E+00
     10171, 2.192249489E+01, 6.286472321E+01, 1.982765388E+01
     10172, 2.201264954E+01, 6.335814667E+01, 2.001854515E+01
     10173, 2.207874870E+01, 6.385789108E+01, 2.018152428E+01
     10174, 3.749660110E+01, 1.638651848E+01, 1.210772800E+01
     10175, 3.699401093E+01, 1.639929962E+01, 1.206713486E+01
     10176, 3.699196243E+01, 1.589345837E+01, 1.209050465E+01
     10177, 3.750620270E+01, 1.589540100E+01, 1.212988758E+01
     10178, 3.700027084E+01, 1.690171432E+01, 1.203737068E+01
     10179, 3.751395035E+01, 1.687837219E+01, 1.208140469E+01
     10180, 1.616487122E+01, 7.947942352E+01, 1.043848038E+01
     10181, 1.616031265E+01, 7.998488617E+01, 1.046219254E+01
     10182, 1.616907692E+01, 7.896589661E+01, 1.040871239E+01
     10183, 1.719608498E+01, 3.254018784E+01, 1.345005226E+01
     10184, 1.714254189E+01, 3.203152466E+01, 1.365473461E+01
     10185, 1.770061874E+01, 3.247060776E+01, 1.333548355E+01
     10186, 1.664056015E+01, 3.209696579E+01, 1.378204250E+01
     10187, 1.669124222E+01, 3.260129547E+01, 1.355397511E+01
     10188, 7.500006866E+01, 9.699991608E+01, 1.144137669E+01
     10189, 8.416202545E+00, 6.596892548E+01, 1.153304958E+01
     10190, 8.468717575E+00, 6.647129822E+01, 1.129272175E+01
     10191, 7.982943535E+00, 6.649047089E+01, 1.144983101E+01
     10192, 7.947108269E+00, 6.599085999E+01, 1.167894459E+01
     10193, 8.868623734E+00, 6.590256500E+01, 1.141053295E+01
     10194, 8.938618660E+00, 6.643366241E+01, 1.114355469E+01
     10195, 1.703134155E+01, 3.959792852E+00, 1.373520756E+01
     10196, 1.702174568E+01, 3.471327543E+00, 1.352079678E+01
     10197, 6.896025848E+01, 8.297798157E+01, 1.194659710E+01
     10198, 7.550006104E+01, 9.699991608E+01, 1.147107697E+01
     10199, 7.643667603E+01, 6.182833099E+01, 1.341713715E+01
     10200, 7.693809509E+01, 6.182429504E+01, 1.331280708E+01
     10201, 7.593518066E+01, 6.183257294E+01, 1.352918625E+01
     10202, 1.294114017E+01, 3.627886200E+01, 1.182270241E+01
     10203, 1.653242493E+01, 3.958545446E+00, 1.387868404E+01
     10204, 1.652253914E+01, 3.470388412E+00, 1.365165901E+01
     10205, 1.200001717E+01, 9.749997711E+01, 1.025524426E+01
     10206, 1.150001526E+01, 9.749997711E+01, 1.026123333E+01
     10207, 1.200000954E+01, 9.799998474E+01, 1.025269794E+01
     10208, 1.150000858E+01, 9.799998474E+01, 1.025890636E+01
     10209, 4.692119598E+01, 7.128778839E+01, 1.174894619E+01
     10210, 4.698899841E+01, 7.079669189E+01, 1.172333527E+01
     10211, 2.088803673E+01, 7.561019135E+01, 1.131133175E+01
     10212, 2.088388824E+01, 7.511380768E+01, 1.133555031E+01
     10213, 2.138278580E+01, 7.511440277E+01, 1.150001335E+01
     10214, 2.137750435E+01, 7.561285400E+01, 1.146170425E+01
     10215, 2.038346481E+01, 7.510674286E+01, 1.116803741E+01
     10216, 2.040135574E+01, 7.560272980E+01, 1.116142750E+01
     10217, 2.050199699E+01, 8.450686646E+01, 1.077494717E+01
     10218, 2.000274467E+01, 8.450300598E+01, 1.073859310E+01
     10219, 7.587368011E+01, 4.311916733E+01, 1.077858067E+01
     10220, 7.600006104E+01, 9.699991608E+01, 1.149958611E+01
     10221, 1.522402477E+01, 3.543931961E+01, 1.257312202E+01
     10222, 1.468576336E+01, 3.552241898E+01, 1.247275257E+01
     10223, 1.414198875E+01, 3.507381821E+01, 1.254560947E+01
     10224, 1.413674450E+01, 3.561285400E+01, 1.234416676E+01
     10225, 3.700194550E+01, 4.997046471E+00, 1.114848423E+01
     10226, 3.700280380E+01, 5.495879173E+00, 1.124184608E+01
     10227, 3.700129700E+01, 4.497951031E+00, 1.105177879E+01
     10228, 1.602611351E+01, 3.958945274E+00, 1.401890469E+01
     10229, 1.602325630E+01, 3.469549179E+00, 1.377530766E+01
     10230, 1.950604820E+01, 8.449531555E+01, 1.070363617E+01
     10231, 3.558405685E+01, 2.208679199E+01, 1.116815662E+01
     10232, 3.544819260E+01, 2.252334023E+01, 1.105682373E+01
     10233, 3.484531021E+01, 2.232386971E+01, 1.107830524E+01
     10234, 3.518602753E+01, 2.188805199E+01, 1.119081783E+01
     10235, 3.600836563E+01, 2.263780594E+01, 1.106805897E+01
     10236, 7.650006104E+01, 9.699992371E+01, 1.152696609E+01
     10237, 2.250301170E+01, 8.699701691E+01, 1.064956474E+01
     10238, 2.250262451E+01, 8.749733734E+01, 1.059513664E+01
     10239, 2.200278664E+01, 8.749713898E+01, 1.058369064E+01
     10240, 2.200315666E+01, 8.699679565E+01, 1.063376141E+01
     10241, 2.300243950E+01, 8.749757385E+01, 1.060553551E+01
     10242, 2.300286674E+01, 8.699726105E+01, 1.066459179E+01
     10243, 1.552185440E+01, 3.959490299E+00, 1.414828205E+01
     10244, 1.552390289E+01, 3.468843699E+00, 1.388784599E+01
     10245, 2.394153404E+01, 7.890486145E+01, 1.182019043E+01
     10246, 3.628396606E+01, 8.840740204E+01, 8.693570137E+00
     10247, 3.633108521E+01, 8.790805817E+01, 8.808623314E+00
     10248, 3.679706955E+01, 8.791312408E+01, 8.608093262E+00
     10249, 3.671825409E+01, 8.843836212E+01, 8.512464523E+00
     10250, 9.249988556E+01, 9.049988556E+01, 1.203051186E+01
     10251, 9.249989319E+01, 9.099989319E+01, 1.202397537E+01
     10252, 9.199986267E+01, 9.099987030E+01, 1.202065563E+01
     10253, 9.199986267E+01, 9.049986267E+01, 1.202739525E+01
     10254, 9.299990845E+01, 9.049990845E+01, 1.203333950E+01
     10255, 9.299990845E+01, 9.099991608E+01, 1.202701855E+01
     10256, 8.450140381E+01, 8.150090790E+01, 1.222803879E+01
     10257, 8.450125885E+01, 8.200086975E+01, 1.220958710E+01
     10258, 7.700006104E+01, 9.699992371E+01, 1.155323696E+01
     10259, 1.501018047E+01, 3.959902048E+00, 1.426383686E+01
     10260, 1.501871586E+01, 3.469395638E+00, 1.398625374E+01
     10261, 8.450093842E+01, 8.250043488E+01, 1.219116592E+01
     10262, 3.634596252E+01, 8.740763855E+01, 8.961614609E+00
     10263, 3.682910538E+01, 8.740716553E+01, 8.745211601E+00
     10264, 2.349936485E+01, 4.212179184E+01, 1.345104027E+01
     10265, 2.348016930E+01, 4.166091156E+01, 1.313160896E+01
     10266, 2.392255020E+01, 4.147726059E+01, 1.273292923E+01
     10267, 2.394075966E+01, 4.191900635E+01, 1.300508308E+01
     10268, 2.306136703E+01, 4.230942917E+01, 1.389767075E+01
     10269, 2.304568100E+01, 4.185284424E+01, 1.353893280E+01
     10270, 2.253750038E+01, 4.103119659E+01, 1.322200680E+01
     10271, 2.208120918E+01, 4.115340424E+01, 1.350504112E+01
     10272, 2.205428505E+01, 4.066690063E+01, 1.318945026E+01
     10273, 2.251446342E+01, 4.054470444E+01, 1.293052101E+01
     10274, 2.211011696E+01, 4.165299606E+01, 1.387864590E+01
     10275, 2.256824112E+01, 4.152675629E+01, 1.355710411E+01
     10276, 4.017992020E+01, 4.372235870E+01, 1.243175030E+01
     10277, 3.979029846E+01, 4.397967911E+01, 1.205092525E+01
     10278, 4.103541946E+01, 4.363393784E+01, 1.307545662E+01
     10279, 4.106349945E+01, 4.407160568E+01, 1.285752964E+01
     10280, 4.066192627E+01, 4.433564377E+01, 1.246159554E+01
     10281, 4.062859726E+01, 4.389669800E+01, 1.265457153E+01
     10282, 4.144979095E+01, 4.337710953E+01, 1.352455425E+01
     10283, 4.147212601E+01, 4.381169510E+01, 1.328144455E+01
     10284, 4.372838211E+01, 4.520915222E+01, 1.370462608E+01
     10285, 4.327836609E+01, 4.539463043E+01, 1.337952614E+01
     10286, 4.415225601E+01, 4.459514999E+01, 1.435501671E+01
     10287, 4.419374847E+01, 4.505866623E+01, 1.401012897E+01
     10288, 4.571226120E+01, 4.627146149E+01, 1.357743835E+01
     10289, 4.575859833E+01, 4.677787018E+01, 1.328382683E+01
     10290, 4.527460480E+01, 4.683123779E+01, 1.318422985E+01
     10291, 4.523594666E+01, 4.632646561E+01, 1.346353436E+01
     10292, 7.750005341E+01, 9.699992371E+01, 1.157837391E+01
     10293, 2.266988182E+01, 1.294601822E+01, 1.381829357E+01
     10294, 2.314271927E+01, 1.294280338E+01, 1.367202759E+01
     10295, 2.219454384E+01, 1.295392704E+01, 1.397318268E+01
     10296, 2.158585167E+01, 4.075699234E+01, 1.340696430E+01
     10297, 2.154753685E+01, 4.025423431E+01, 1.311041737E+01
     10298, 2.201514816E+01, 4.016231918E+01, 1.291113949E+01
     10299, 2.111441994E+01, 4.082695007E+01, 1.357906723E+01
     10300, 2.107899094E+01, 4.033404922E+01, 1.327260971E+01
     10301, 4.058432770E+01, 4.346485138E+01, 1.284158039E+01
     10302, 4.099337769E+01, 4.320246506E+01, 1.328296566E+01
     10303, 4.148019028E+01, 4.424771881E+01, 1.303419304E+01
     10304, 4.107388306E+01, 4.451132202E+01, 1.263376427E+01
     10305, 4.188735962E+01, 4.355735779E+01, 1.373441410E+01
     10306, 4.189567566E+01, 4.399139404E+01, 1.346498013E+01
     10307, 4.422924805E+01, 4.552227020E+01, 1.369454956E+01
     10308, 4.376786423E+01, 4.564911652E+01, 1.343501472E+01
     10309, 4.465161514E+01, 4.493978882E+01, 1.427857018E+01
     10310, 4.468359375E+01, 4.541074371E+01, 1.392922211E+01
     10311, 4.567236710E+01, 4.576951599E+01, 1.390864754E+01
     10312, 4.518803024E+01, 4.582099915E+01, 1.377824593E+01
     10313, 1.843499374E+01, 7.155211639E+01, 1.017518044E+01
     10314, 1.893010330E+01, 7.162927246E+01, 1.055289364E+01
     10315, 1.889472961E+01, 7.211124420E+01, 1.051383114E+01
     10316, 1.799270058E+01, 7.124340820E+01, 9.825453758E+00
     10317, 1.450229549E+01, 3.956708431E+00, 1.435442734E+01
     10318, 1.451346779E+01, 3.467976332E+00, 1.406178856E+01
     10319, 1.888747597E+01, 7.262334442E+01, 1.052944660E+01
     10320, 1.939115715E+01, 7.212445831E+01, 1.083262539E+01
     10321, 1.938523293E+01, 7.261469269E+01, 1.080761242E+01
     10322, 2.050444794E+01, 8.599546051E+01, 1.066138935E+01
     10323, 2.100510216E+01, 8.549531555E+01, 1.072934246E+01
     10324, 2.100445175E+01, 8.599558258E+01, 1.068634033E+01
     10325, 2.000445747E+01, 8.599536896E+01, 1.063689327E+01
     10326, 4.189170074E+01, 4.442277145E+01, 1.319928741E+01
     10327, 4.146741867E+01, 4.469205093E+01, 1.277709293E+01
     10328, 4.231814194E+01, 4.373484039E+01, 1.392381573E+01
     10329, 4.232047272E+01, 4.416497803E+01, 1.363608074E+01
     10330, 7.800005341E+01, 9.699993134E+01, 1.160244370E+01
     10331, 8.615229797E+01, 1.886467361E+01, 6.817142487E+00
     10332, 8.634853363E+01, 1.923769760E+01, 7.243704319E+00
     10333, 4.525669861E+01, 2.197630882E+01, 1.335955906E+01
