nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
     21125, 4.535864639E+01, 1.113480759E+01, 2.070976639E+01
     21126, 4.533740997E+01, 1.164941120E+01, 2.115223694E+01
     21127, 9.800000000E+01, 2.700000000E+01, 1.135245991E+01
     21128, 9.150000000E+01, 1.200000000E+01, 1.075077343E+01
     21129, 4.642128372E+01, 6.542687988E+01, 1.135364628E+01
     21130, 5.244113922E+01, 8.882207489E+01, 1.542668915E+01
     21131, 9.800000000E+01, 2.650000000E+01, 1.133691120E+01
     21132, 2.475394249E+01, 8.275669861E+01, 2.563695145E+01
     21133, 2.471612740E+01, 8.324365234E+01, 2.828048706E+01
     21134, 9.200000000E+01, 9.600000000E+01, 1.239528179E+01
     21135, 9.150000000E+01, 9.600000000E+01, 1.238661957E+01
     21136, 9.800000000E+01, 2.600000000E+01, 1.132069016E+01
     21137, 6.207636261E+01, 6.777946472E+01, 5.516778946E+00
     21138, 6.276254654E+01, 6.813141632E+01, 5.501437187E+00
     21139, 6.222263718E+01, 6.826862335E+01, 5.385258198E+00
     21140, 6.199636459E+01, 6.726109314E+01, 5.647714615E+00
     21141, 8.752205658E+01, 4.047475815E+01, 1.256197453E+01
     21142, 8.753652191E+01, 4.095859528E+01, 1.261381435E+01
     21143, 8.750806427E+01, 3.998833847E+01, 1.251086330E+01
     21144, 8.701632690E+01, 3.997861481E+01, 1.260351944E+01
     21145, 9.800000000E+01, 2.550000000E+01, 1.130373573E+01
     21146, 7.797258759E+01, 1.749365234E+01, 1.127528572E+01
     21147, 7.848712158E+01, 1.749690628E+01, 1.126191139E+01
     21148, 3.779920197E+01, 1.317830467E+01, 1.504658604E+01
     21149, 3.731428909E+01, 1.317944431E+01, 1.501265621E+01
     21150, 3.732290649E+01, 1.266749001E+01, 1.511855698E+01
     21151, 3.780761337E+01, 1.266856670E+01, 1.516046524E+01
     21152, 3.779264450E+01, 1.367965221E+01, 1.492119789E+01
     21153, 3.730449295E+01, 1.368416023E+01, 1.489538860E+01
     21154, 9.800000000E+01, 2.500000000E+01, 1.128635406E+01
     21155, 5.251231384E+01, 9.347777557E+01, 1.238449764E+01
     21156, 5.200979996E+01, 9.348175812E+01, 1.261271286E+01
     21157, 9.930559158E+00, 1.175714874E+01, 1.778068161E+01
     21158, 1.449340820E+01, 9.104893494E+01, 1.269218349E+01
     21159, 8.949618530E+01, 5.166561127E+01, 1.459230518E+01
     21160, 2.685813904E+01, 5.275579929E+00, 2.634046555E+01
     21161, 8.950000000E+01, 2.650000000E+01, 1.144729710E+01
     21162, 1.250353336E+01, 9.050480652E+01, 1.241393471E+01
     21163, 9.800000000E+01, 2.450000000E+01, 1.126830101E+01
     21164, 9.800000000E+01, 2.400000000E+01, 1.124982071E+01
     21165, 1.705369949E+01, 7.933322144E+01, 1.204477882E+01
     21166, 9.800000000E+01, 2.350000000E+01, 1.123097420E+01
     21167, 8.721135139E+00, 5.010441971E+01, 1.734456253E+01
     21168, 7.850912476E+01, 7.782041931E+01, 1.568812752E+01
     21169, 9.800000000E+01, 2.300000000E+01, 1.121145630E+01
     21170, 9.350000763E+01, 8.149974060E+01, 1.262638474E+01
     21171, 6.816676140E+00, 3.672903824E+01, 1.567901993E+01
     21172, 2.724741745E+01, 8.314135742E+01, 7.158939362E+00
     21173, 2.727218628E+01, 8.261973572E+01, 8.266266823E+00
     21174, 2.780303001E+01, 8.274486542E+01, 6.252353668E+00
     21175, 2.774675751E+01, 8.325576019E+01, 4.929214001E+00
     21176, 2.674964523E+01, 8.303464508E+01, 9.819284439E+00
     21177, 9.800000000E+01, 2.250000000E+01, 1.119169331E+01
     21178, 3.435097885E+01, 3.437077713E+01, 1.612186813E+01
     21179, 9.800000000E+01, 2.200000000E+01, 1.117168522E+01
     21180, 2.588477325E+01, 2.588621521E+01, 1.094314575E+01
     21181, 1.948868752E+01, 3.202542496E+01, 7.707932472E+00
     21182, 1.949164009E+01, 3.152376556E+01, 7.759953499E+00
     21183, 1.998868752E+01, 3.152542496E+01, 8.080517769E+00
     21184, 1.899206161E+01, 3.202352905E+01, 7.399665356E+00
     21185, 1.899459267E+01, 3.152210617E+01, 7.446722507E+00
     21186, 9.800000000E+01, 2.150000000E+01, 1.115124893E+01
     21187, 9.850000000E+01, 1.900000000E+01, 1.104256821E+01
     21188, 9.900000000E+01, 1.900000000E+01, 1.104178429E+01
     21189, 9.900000000E+01, 1.950000000E+01, 1.106369209E+01
     21190, 9.850000000E+01, 1.950000000E+01, 1.106465721E+01
     21191, 9.900000000E+01, 1.850000000E+01, 1.101932526E+01
     21192, 9.850000000E+01, 1.850000000E+01, 1.102011299E+01
     21193, 1.899636459E+01, 3.102111053E+01, 7.511788368E+00
     21194, 1.949400330E+01, 3.102243805E+01, 7.817262650E+00
     21195, 4.090655518E+01, 3.284757614E+01, 1.793851089E+01
     21196, 4.097887039E+01, 3.236161041E+01, 1.784373474E+01
     21197, 9.800000000E+01, 2.100000000E+01, 1.113044834E+01
     21198, 4.026713943E+01, 5.175473785E+01, 1.286638927E+01
     21199, 2.288259125E+01, 9.080110168E+01, 1.679541779E+01
     21200, 2.288771629E+01, 9.029354095E+01, 1.876468277E+01
     21201, 7.796874046E+00, 7.344729614E+01, 1.707294083E+01
     21202, 7.838708878E+00, 7.393465424E+01, 1.672856522E+01
     21203, 8.450457001E+01, 7.891355133E+01, 1.391559601E+01
     21204, 4.657896996E+00, 7.495667267E+01, 1.494706535E+01
     21205, 4.635036469E+00, 7.545873260E+01, 1.466634560E+01
     21206, 6.100000000E+01, 9.600000000E+01, 9.085671425E+00
     21207, 9.800000000E+01, 2.050000000E+01, 1.110934162E+01
     21208, 4.250409317E+01, 5.004657745E+00, 1.524585629E+01
     21209, 4.301195526E+01, 5.007392883E+00, 1.554133797E+01
     21210, 4.302167511E+01, 5.508567333E+00, 1.617698288E+01
     21211, 4.251546097E+01, 5.507614613E+00, 1.579137325E+01
     21212, 4.250055695E+01, 4.500374317E+00, 1.471350098E+01
     21213, 4.300672913E+01, 4.505020142E+00, 1.493389130E+01
     21214, 5.774171352E+00, 7.547076416E+01, 1.455052567E+01
     21215, 6.332094193E+00, 7.543198395E+01, 1.451522827E+01
     21216, 5.154821873E+00, 7.595436096E+01, 1.432228088E+01
     21217, 5.211476326E+00, 7.546385193E+01, 1.461407852E+01
     21218, 2.790120697E+01, 3.636872864E+01, 1.729715729E+01
     21219, 2.740189171E+01, 3.636799240E+01, 1.755813789E+01
     21220, 2.740303230E+01, 3.586676788E+01, 1.693333817E+01
     21221, 2.790212059E+01, 3.586774826E+01, 1.678841400E+01
     21222, 2.790052223E+01, 3.686946487E+01, 1.778037453E+01
     21223, 9.800000000E+01, 2.000000000E+01, 1.108786964E+01
     21224, 4.201059341E+01, 5.505670547E+00, 1.545006371E+01
     21225, 4.200380707E+01, 5.003709316E+00, 1.497562981E+01
     21226, 4.200027847E+01, 4.500186920E+00, 1.450106335E+01
     21227, 6.826285839E+00, 4.910718918E+01, 1.660704803E+01
     21228, 6.835168362E+00, 4.860674667E+01, 1.673183250E+01
     21229, 7.320741653E+00, 4.860512543E+01, 1.695065117E+01
     21230, 9.800000000E+01, 1.950000000E+01, 1.106590843E+01
     21231, 4.150009155E+01, 5.000062466E+00, 1.472318840E+01
     21232, 4.150458908E+01, 5.504709721E+00, 1.514878178E+01
     21233, 4.150013733E+01, 4.500093460E+00, 1.429765892E+01
     21234, 9.800000000E+01, 1.900000000E+01, 1.104370117E+01
     21235, 4.894090271E+01, 5.551804543E+00, 9.070987701E+00
     21236, 4.942240524E+01, 5.552422523E+00, 8.032890320E+00
     21237, 4.845664597E+01, 5.543186665E+00, 1.023675728E+01
     21238, 4.100004196E+01, 5.000030994E+00, 1.449980545E+01
     21239, 4.100443649E+01, 5.504466534E+00, 1.488831615E+01
     21240, 4.100006866E+01, 4.500046730E+00, 1.410756779E+01
     21241, 9.800000000E+01, 1.850000000E+01, 1.102137375E+01
     21242, 4.050001526E+01, 5.000015259E+00, 1.430130005E+01
     21243, 4.050360489E+01, 5.504181385E+00, 1.466099739E+01
     21244, 4.050003433E+01, 4.500023365E+00, 1.393420601E+01
     21245, 5.950441742E+01, 2.550910234E+00, 1.659998131E+01
     21246, 5.950326157E+01, 3.071248531E+00, 1.839185333E+01
     21247, 3.638294220E+01, 5.423602295E+01, 1.302640438E+01
     21248, 3.688241196E+01, 5.423509598E+01, 1.297599220E+01
     21249, 3.638153076E+01, 5.472556305E+01, 1.295241070E+01
     21250, 3.638331223E+01, 5.374106216E+01, 1.310592747E+01
     21251, 3.688331223E+01, 5.374106216E+01, 1.305247116E+01
     21252, 4.019776535E+01, 9.458143616E+01, 4.915263176E+00
     21253, 9.800000000E+01, 1.800000000E+01, 1.099868011E+01
     21254, 3.999999619E+01, 5.000007153E+00, 1.412698650E+01
     21255, 3.999996567E+01, 5.500003338E+00, 1.446125031E+01
     21256, 4.000001526E+01, 4.500011444E+00, 1.377907467E+01
     21257, 6.841585541E+01, 6.113052368E+01, 3.589654446E+00
     21258, 5.059793472E+01, 6.003802109E+01, 1.081224728E+01
     21259, 6.991610718E+01, 6.889623260E+01, 1.287938595E+01
     21260, 6.991903687E+01, 6.941329956E+01, 1.368245697E+01
     21261, 6.990351105E+01, 6.990988159E+01, 1.446080017E+01
     21262, 9.800000000E+01, 1.750000000E+01, 1.097555923E+01
     21263, 3.949998093E+01, 5.000002861E+00, 1.397720337E+01
     21264, 3.949993134E+01, 5.499999523E+00, 1.429605675E+01
     21265, 3.950000381E+01, 4.500005722E+00, 1.364339256E+01
     21266, 8.950006866E+01, 4.049846268E+01, 1.214912701E+01
     21267, 1.976113510E+01, 8.373757935E+01, 1.540111542E+01
     21268, 9.800000000E+01, 1.700000000E+01, 1.095213318E+01
     21269, 3.899995804E+01, 5.000000000E+00, 1.385157967E+01
     21270, 3.899988556E+01, 5.499996185E+00, 1.415892982E+01
     21271, 3.899999237E+01, 4.500002384E+00, 1.352826977E+01
     21272, 9.800000000E+01, 1.650000000E+01, 1.092828083E+01
     21273, 3.621902084E+01, 3.829763412E+01, 1.681527138E+01
     21274, 3.574200821E+01, 3.830686951E+01, 1.674753380E+01
     21275, 3.621429825E+01, 3.879327774E+01, 1.677121925E+01
     21276, 3.849992371E+01, 4.999997616E+00, 1.375010204E+01
     21277, 3.849980927E+01, 5.499991894E+00, 1.404866219E+01
     21278, 3.849998093E+01, 4.500000477E+00, 1.343455696E+01
     21279, 9.800000000E+01, 1.600000000E+01, 1.090430641E+01
     21280, 3.799987030E+01, 4.999994755E+00, 1.367296886E+01
     21281, 3.799969101E+01, 5.499986172E+00, 1.396532059E+01
     21282, 3.799996185E+01, 4.499999046E+00, 1.336285877E+01
     21283, 9.800000000E+01, 1.550000000E+01, 1.088014889E+01
     21284, 8.700007629E+01, 8.499828339E+01, 1.295112324E+01
     21285, 7.041030884E+01, 6.896657562E+01, 1.324349117E+01
     21286, 7.090317535E+01, 6.905087280E+01, 1.363125896E+01
     21287, 3.749977875E+01, 4.999990463E+00, 1.362011147E+01
     21288, 3.749951553E+01, 5.499977589E+00, 1.390855694E+01
     21289, 3.749992752E+01, 4.499997139E+00, 1.331361771E+01
     21290, 3.696828842E+01, 7.314324188E+01, 7.947524548E+00
     21291, 9.800000000E+01, 1.500000000E+01, 1.085538101E+01
     21292, 2.750303841E+01, 9.800014496E+01, 6.265981197E+00
     21293, 5.860543823E+01, 6.754056549E+01, 2.262189150E+00
     21294, 5.819659805E+01, 6.792053986E+01, 2.441458225E+00
     21295, 3.699962997E+01, 4.999983788E+00, 1.359211254E+01
     21296, 3.699925232E+01, 5.499964714E+00, 1.387784481E+01
     21297, 3.699986649E+01, 4.499994278E+00, 1.328750801E+01
     21298, 7.039538574E+01, 7.053675842E+01, 1.570022392E+01
     21299, 4.401640320E+01, 4.508199692E+00, 1.530187607E+01
     21300, 7.244818115E+01, 4.182158661E+01, 1.447471046E+01
     21301, 1.348295021E+01, 8.908357239E+01, 1.255867958E+01
     21302, 1.348880768E+01, 8.955781555E+01, 1.256871796E+01
     21303, 6.525914001E+01, 3.471852493E+01, 9.788255692E+00
     21304, 6.478592682E+01, 3.491546631E+01, 9.919924736E+00
     21305, 6.022723389E+01, 2.809002495E+01, 1.305396080E+01
     21306, 3.689178467E+01, 7.351615143E+01, 7.557928085E+00
     21307, 3.639037323E+01, 7.328983307E+01, 7.578396797E+00
     21308, 6.074918747E+01, 2.758542442E+01, 1.303185654E+01
     21309, 9.800000000E+01, 1.450000000E+01, 1.083024597E+01
     21310, 3.649938965E+01, 4.999972820E+00, 1.358946991E+01
     21311, 3.649887848E+01, 5.499945641E+00, 1.387385178E+01
     21312, 3.649975967E+01, 4.499989986E+00, 1.328506088E+01
     21313, 6.261429214E+01, 6.296631622E+01, 6.830408096E+00
     21314, 6.310849380E+01, 6.290166473E+01, 6.616690636E+00
     21315, 9.800000000E+01, 1.400000000E+01, 1.080486584E+01
     21316, 3.599901962E+01, 4.999955177E+00, 1.361268616E+01
     21317, 3.599836731E+01, 5.499918461E+00, 1.389706612E+01
     21318, 3.599957275E+01, 4.499981880E+00, 1.330743217E+01
     21319, 9.800000000E+01, 1.350000000E+01, 1.077948761E+01
     21320, 4.806666946E+01, 8.412969971E+01, 1.878736115E+01
     21321, 3.549847031E+01, 4.999928951E+00, 1.366280174E+01
     21322, 3.549771500E+01, 5.499881268E+00, 1.394826794E+01
     21323, 3.549924850E+01, 4.499967575E+00, 1.335569763E+01
     21324, 6.387306976E+01, 1.608827782E+01, 1.154179287E+01
     21325, 9.800000000E+01, 1.300000000E+01, 1.075386429E+01
     21326, 1.455721283E+01, 1.741194153E+01, 6.762888432E+00
     21327, 1.502768517E+01, 1.745078468E+01, 6.269065857E+00
     21328, 3.499769211E+01, 4.999890327E+00, 1.374117470E+01
     21329, 3.499695969E+01, 5.499833584E+00, 1.402913570E+01
     21330, 3.499870300E+01, 4.499943733E+00, 1.343073845E+01
     21331, 9.800000000E+01, 1.250000000E+01, 1.072769356E+01
     21332, 3.449668503E+01, 4.999837399E+00, 1.384949589E+01
     21333, 3.449622345E+01, 5.499776840E+00, 1.414074421E+01
     21334, 3.449782562E+01, 4.499904633E+00, 1.353452110E+01
     21335, 2.813596344E+01, 1.040527058E+01, 1.997546196E+01
     21336, 9.800000000E+01, 1.200000000E+01, 1.070121861E+01
     21337, 9.900001526E+01, 8.899965668E+01, 1.250461769E+01
     21338, 9.950000000E+01, 8.900000000E+01, 1.250363922E+01
     21339, 9.950000000E+01, 8.950000000E+01, 1.250104904E+01
     21340, 9.900000763E+01, 8.949983215E+01, 1.250187874E+01
     21341, 9.900003052E+01, 8.849931335E+01, 1.250674343E+01
     21342, 9.950000000E+01, 8.850000000E+01, 1.250560665E+01
     21343, 3.399554443E+01, 4.999770164E+00, 1.398941612E+01
     21344, 3.399576569E+01, 5.499715805E+00, 1.428455544E+01
     21345, 3.399648666E+01, 4.499843597E+00, 1.366886806E+01
     21346, 8.494967461E+00, 8.750583649E+01, 1.197880745E+01
     21347, 8.489293098E+00, 8.701300049E+01, 1.193278694E+01
     21348, 9.800000000E+01, 1.150000000E+01, 1.067467976E+01
     21349, 8.483787537E+00, 8.652294922E+01, 1.188135433E+01
     21350, 3.349460220E+01, 4.999696255E+00, 1.416256332E+01
     21351, 3.349290848E+01, 5.503854275E+00, 1.446679306E+01
     21352, 3.349464798E+01, 4.499755859E+00, 1.383552361E+01
     21353, 9.800000000E+01, 1.100000000E+01, 1.064795780E+01
     21354, 2.939937210E+01, 4.674817657E+01, 1.609264755E+01
     21355, 2.993179703E+01, 7.067212677E+01, 1.354942799E+01
     21356, 2.946811104E+01, 7.067389679E+01, 1.404266644E+01
     21357, 3.299305725E+01, 5.005247116E+00, 1.437631416E+01
     21358, 3.298868179E+01, 5.514070034E+00, 1.469158173E+01
     21359, 3.299265289E+01, 4.499649525E+00, 1.403698444E+01
     21360, 9.800000000E+01, 1.050000000E+01, 1.062056541E+01
     21361, 3.249355698E+01, 5.010570049E+00, 1.462968063E+01
     21362, 3.248601532E+01, 5.523239613E+00, 1.495729828E+01
     21363, 3.249563980E+01, 4.503288269E+00, 1.427699471E+01
     21364, 2.462538910E+01, 7.369984436E+01, 1.804534149E+01
     21365, 2.510931587E+01, 7.368300629E+01, 1.789154625E+01
     21366, 2.508286285E+01, 7.417813110E+01, 1.745693016E+01
     21367, 2.461205673E+01, 7.419771576E+01, 1.750936890E+01
     21368, 2.512400436E+01, 7.318276215E+01, 1.841846657E+01
     21369, 9.800000000E+01, 1.000000000E+01, 1.059292984E+01
     21370, 8.500000000E+01, 9.500000000E+00, 1.074410248E+01
     21371, 8.550000000E+01, 9.500000000E+00, 1.072954845E+01
     21372, 8.604354095E+01, 4.045613098E+01, 1.286552334E+01
     21373, 8.652405548E+01, 3.997335815E+01, 1.269537640E+01
     21374, 8.603107452E+01, 3.996582031E+01, 1.278480721E+01
     21375, 8.973177910E+00, 8.605411530E+01, 1.180102062E+01
     21376, 9.467200279E+00, 8.608222198E+01, 1.178779411E+01
     21377, 8.479480743E+00, 8.603451538E+01, 1.182433987E+01
     21378, 2.818503189E+01, 4.381038666E+01, 1.734971046E+01
     21379, 2.810637093E+01, 4.429433060E+01, 1.722381020E+01
     21380, 8.600000000E+01, 9.500000000E+00, 1.071599388E+01
     21381, 4.920512390E+01, 1.432591820E+01, 4.937631607E+00
     21382, 4.920183182E+01, 1.383100224E+01, 4.965149403E+00
     21383, 9.800000000E+01, 9.500000000E+00, 1.056505013E+01
     21384, 9.000031471E+00, 8.850000000E+01, 1.206075668E+01
     21385, 8.994469643E+00, 8.800638580E+01, 1.202175331E+01
     21386, 8.500031471E+00, 8.850000000E+01, 1.205495071E+01
     21387, 8.496368408E+00, 8.800396729E+01, 1.201973915E+01
     21388, 3.102110863E+01, 5.024772644E+00, 1.565749359E+01
     21389, 3.150223541E+01, 5.024568081E+00, 1.527025986E+01
     21390, 3.148480034E+01, 5.539128780E+00, 1.563201332E+01
     21391, 3.097454262E+01, 5.559868336E+00, 1.608034706E+01
     21392, 3.104356194E+01, 4.492667675E+00, 1.521190453E+01
     21393, 3.151651192E+01, 4.508835316E+00, 1.487328148E+01
     21394, 3.744911575E+01, 7.327511597E+01, 8.076892853E+00
     21395, 5.459183884E+01, 7.034281921E+01, 8.697259903E+00
     21396, 3.110834503E+01, 1.841582680E+01, 1.326963139E+01
     21397, 9.800000000E+01, 9.000000000E+00, 1.053722954E+01
     21398, 3.058401489E+01, 4.466470718E+00, 1.558835602E+01
     21399, 9.050000000E+01, 1.400000000E+01, 1.086748695E+01
     21400, 9.150000000E+01, 3.049999237E+01, 1.158137417E+01
     21401, 9.100000000E+01, 3.049999428E+01, 1.159683800E+01
     21402, 5.452768326E+01, 5.403818130E+01, 1.226858711E+01
     21403, 3.741963577E+01, 7.371230316E+01, 7.683262348E+00
     21404, 9.800000000E+01, 8.500000000E+00, 1.050916481E+01
     21405, 3.012210655E+01, 4.440469265E+00, 1.603312111E+01
     21406, 2.093304443E+01, 9.027078247E+01, 1.593060112E+01
     21407, 9.800000000E+01, 8.000000000E+00, 1.048036861E+01
     21408, 9.800000000E+01, 7.500000000E+00, 1.045163345E+01
     21409, 3.488331604E+01, 4.924106216E+01, 1.425613594E+01
     21410, 4.273113251E+01, 8.668862152E+01, 1.024699593E+01
     21411, 4.224351120E+01, 8.657474518E+01, 7.412416935E+00
     21412, 4.225246811E+01, 8.611354828E+01, 7.867774010E+00
     21413, 4.322090530E+01, 8.679155731E+01, 1.373390675E+01
     21414, 5.783059692E+01, 4.541916656E+01, 1.988922691E+01
     21415, 4.951937866E+01, 7.741803741E+01, 2.607262993E+01
     21416, 5.109140396E+01, 4.363366318E+01, 6.443136692E+00
     21417, 9.800000000E+01, 7.000000000E+00, 1.042265415E+01
     21418, 2.169524956E+01, 7.290573120E+01, 1.661994553E+01
     21419, 9.800000000E+01, 6.500000000E+00, 1.039355183E+01
     21420, 7.573428345E+01, 5.508379364E+01, 2.705704117E+01
     21421, 6.009608459E+01, 2.246781158E+01, 9.969741821E+00
     21422, 9.800000000E+01, 6.000000000E+00, 1.036432457E+01
     21423, 9.095177460E+01, 6.650219727E+01, 1.329050350E+01
     21424, 6.950000000E+01, 9.600000000E+01, 9.999476433E+00
     21425, 9.800000000E+01, 5.500000000E+00, 1.033461094E+01
     21426, 3.340286636E+01, 6.366287231E+01, 1.243004417E+01
     21427, 3.339265060E+01, 6.416867065E+01, 1.239187622E+01
     21428, 1.597922897E+01, 2.552453232E+01, 8.019761086E+00
     21429, 3.769210434E+01, 4.178665924E+01, 1.616879272E+01
     21430, 1.398576546E+01, 8.959189606E+01, 1.267050552E+01
     21431, 9.800000000E+01, 5.000000000E+00, 1.030489922E+01
     21432, 3.190012932E+01, 3.536988831E+01, 1.609733582E+01
     21433, 8.128920746E+01, 4.787882996E+01, 1.731143951E+01
     21434, 8.758562088E+00, 3.222776794E+01, 1.294307327E+01
     21435, 8.258138657E+00, 3.222748184E+01, 1.300890255E+01
     21436, 8.265423775E+00, 3.172642326E+01, 1.250947952E+01
     21437, 8.759408951E+00, 3.172834778E+01, 1.234177685E+01
     21438, 2.797459221E+01, 6.357037735E+01, 1.373710251E+01
     21439, 9.950000000E+01, 1.900000000E+01, 1.104122734E+01
     21440, 9.950000000E+01, 1.950000000E+01, 1.106313705E+01
     21441, 3.503889847E+01, 1.045301914E+01, 1.536801434E+01
     21442, 3.504097748E+01, 1.093283939E+01, 1.535023499E+01
     21443, 8.311906815E+00, 1.328461742E+01, 1.627907753E+01
     21444, 8.798403740E+00, 1.328108025E+01, 1.660694313E+01
     21445, 9.800000000E+01, 3.000000000E+00, 1.018432522E+01
     21446, 9.950000000E+01, 1.850000000E+01, 1.101876640E+01
     21447, 6.033800888E+01, 4.462458038E+01, 1.395671940E+01
     21448, 9.800000000E+01, 2.500000000E+00, 1.015387630E+01
     21449, 9.573731232E+01, 4.929001999E+01, 9.709079742E+00
     21450, 1.094658089E+01, 8.468687439E+01, 1.144584084E+01
     21451, 3.138928413E+01, 6.618691254E+01, 1.286135769E+01
     21452, 3.187575912E+01, 6.617722321E+01, 1.266529655E+01
     21453, 9.650000000E+01, 2.000000000E+00, 1.012605286E+01
     21454, 2.371581268E+01, 7.732489777E+01, 1.571773338E+01
     21455, 2.372746658E+01, 7.781963348E+01, 1.565745449E+01
     21456, 2.373056793E+01, 7.678983307E+01, 1.582863712E+01
     21457, 6.520856476E+01, 5.820908737E+01, 3.504411697E+00
     21458, 6.573060608E+01, 5.805144501E+01, 2.841962576E+00
     21459, 6.476573181E+01, 5.840081787E+01, 4.132433414E+00
     21460, 6.437347412E+01, 1.358949661E+01, 1.319386959E+01
     21461, 6.487335205E+01, 1.358932972E+01, 1.300600147E+01
     21462, 2.184287643E+01, 5.662013245E+01, 8.612254143E+00
     21463, 9.600000000E+01, 2.000000000E+00, 1.012724018E+01
     21464, 4.173073196E+01, 3.579545212E+01, 1.935345650E+01
     21465, 9.550000000E+01, 2.000000000E+00, 1.012864494E+01
     21466, 2.800000000E+01, 9.850000000E+01, 5.902568340E+00
     21467, 2.800000000E+01, 9.900000000E+01, 5.884774208E+00
     21468, 2.750000000E+01, 9.900000000E+01, 6.209623814E+00
     21469, 2.750000000E+01, 9.850000000E+01, 6.233677864E+00
     21470, 2.850000000E+01, 9.850000000E+01, 5.581196308E+00
     21471, 2.850000000E+01, 9.900000000E+01, 5.569916248E+00
     21472, 2.070880699E+01, 8.473758698E+01, 1.666800690E+01
     21473, 9.500000000E+01, 2.000000000E+00, 1.013027477E+01
     21474, 3.738153458E+01, 6.769906616E+01, 1.109521103E+01
     21475, 3.737442398E+01, 6.818718719E+01, 1.093922710E+01
     21476, 3.686676788E+01, 6.826821136E+01, 1.091566849E+01
     21477, 3.687726212E+01, 6.770433044E+01, 1.110887146E+01
     21478, 3.790890503E+01, 6.818349457E+01, 1.096113014E+01
     21479, 3.789797974E+01, 6.770471191E+01, 1.109878731E+01
     21480, 5.441548157E+01, 2.430893183E+00, 5.256306648E+00
     21481, 5.439405441E+01, 2.912241459E+00, 4.015750408E+00
     21482, 2.116570473E+01, 8.523580170E+01, 1.732090759E+01
     21483, 9.450000000E+01, 2.000000000E+00, 1.013200378E+01
     21484, 3.338331604E+01, 4.924106598E+01, 1.447955132E+01
     21485, 4.431132507E+01, 3.531637573E+01, 2.040451241E+01
     21486, 4.380640793E+01, 3.531509399E+01, 2.027495003E+01
     21487, 9.300000000E+01, 2.000000000E+00, 1.013845539E+01
     21488, 9.350000000E+01, 2.000000000E+00, 1.013616276E+01
     21489, 8.445019722E+00, 5.461568451E+01, 9.844891548E+00
     21490, 8.929399490E+00, 5.412826538E+01, 1.061199665E+01
     21491, 8.931826591E+00, 5.461694717E+01, 9.010044098E+00
     21492, 9.250000000E+01, 2.000000000E+00, 1.014104080E+01
     21493, 2.344210052E+01, 2.791803360E+01, 1.004101658E+01
     21494, 9.200000000E+01, 2.000000000E+00, 1.014386940E+01
     21495, 5.704589081E+01, 4.708460617E+01, 2.837929535E+01
     21496, 5.714099503E+01, 4.759217834E+01, 2.438109016E+01
     21497, 5.655070114E+01, 4.709438705E+01, 2.149039078E+01
     21498, 5.765406418E+01, 4.759999847E+01, 0.000000000E+00
     21499, 3.041382980E+01, 6.717880249E+01, 1.331920052E+01
     21500, 3.089539146E+01, 6.717400360E+01, 1.305265141E+01
     21501, 7.686282349E+01, 6.072763824E+01, 1.932668304E+01
     21502, 7.638289642E+01, 6.075522614E+01, 1.873901558E+01
     21503, 9.150000000E+01, 2.000000000E+00, 1.014687729E+01
     21504, 3.386449814E+01, 3.636364746E+01, 1.644807625E+01
     21505, 3.434123993E+01, 3.635889816E+01, 1.649327087E+01
     21506, 3.766447067E+01, 3.090446091E+01, 1.622922516E+01
     21507, 7.492488098E+01, 6.383908844E+01, 1.323547363E+01
     21508, 9.100000000E+01, 2.000000000E+00, 1.015019131E+01
     21509, 2.758744240E+01, 6.392808533E+01, 1.395080757E+01
     21510, 2.719923401E+01, 6.387732697E+01, 1.404679108E+01
     21511, 2.565802193E+01, 6.310247803E+01, 1.403090668E+01
     21512, 5.100000000E+01, 9.750000000E+01, 1.161353970E+01
     21513, 9.050000000E+01, 2.000000000E+00, 1.015358448E+01
     21514, 3.787153721E+00, 5.990629959E+01, 2.199088669E+01
     21515, 8.997823334E+01, 6.901512146E+01, 1.292407894E+01
     21516, 8.997502899E+01, 6.851555634E+01, 1.302040005E+01
     21517, 9.000000000E+01, 2.000000000E+00, 1.015729332E+01
     21518, 8.950000000E+01, 2.000000000E+00, 1.016137409E+01
     21519, 4.142943573E+01, 6.990444946E+01, 1.140938282E+01
     21520, 4.142943192E+01, 6.940447235E+01, 1.141956139E+01
     21521, 1.500000000E+00, 9.650000000E+01, 1.214612198E+01
     21522, 1.000000000E+00, 9.650000000E+01, 1.214647865E+01
     21523, 3.242500687E+01, 3.086168671E+01, 1.467216110E+01
     21524, 8.900000000E+01, 2.000000000E+00, 1.016560841E+01
     21525, 2.600000000E+01, 1.000000000E+00, 1.415209007E+01
     21526, 2.600000000E+01, 5.000000000E-01, 1.384356117E+01
     21527, 2.650000000E+01, 5.000000000E-01, 1.374819183E+01
     21528, 2.650000000E+01, 1.000000000E+00, 1.414927959E+01
     21529, 2.550000000E+01, 1.000000000E+00, 1.403772354E+01
     21530, 2.550000000E+01, 5.000000000E-01, 1.383965111E+01
     21531, 4.092943954E+01, 6.940439606E+01, 1.127139854E+01
     21532, 4.092944717E+01, 6.990431976E+01, 1.123179531E+01
     21533, 4.043352127E+01, 6.989286804E+01, 1.105948162E+01
     21534, 4.043275833E+01, 6.939875031E+01, 1.112729073E+01
